,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1020,1.0,1889044.0,I Am Australian,0.9496793746948242,Q5975926,Culture.Media.Music,1889044.0,0.0,17.0,5082.0,0.9496793746948242,Culture,Music
1021,2.0,1889522.0,International Science and Engineering Fair,0.20182321965694427,Q635185,Culture.Media.Media*,1889522.0,51682.836709728435,2.0,2517.0,0.40364643931388855,Culture,Media*
1022,1.0,1889615.0,Battle of Brisbane,0.9964163899421692,Q4870553,History_and_Society.Military_and_warfare,1889615.0,0.0,25.0,2908.0,0.9964163899421692,History_and_Society,Military_and_warfare
1023,2.0,1892770.0,17th SS Panzergrenadier Division Götz von Berlichingen,0.9931061863899232,Q197622,History_and_Society.Military_and_warfare,1892770.0,4268.0,5.0,3116.0,1.9862123727798464,History_and_Society,Military_and_warfare
1024,2.0,1897779.0,Mike Mamula,0.991162657737732,Q6847781,Culture.Sports,1897779.0,4268.0,3.0,20807.0,1.982325315475464,Culture,Sports
1025,7.0,1898946.0,Two Lone Swordsmen,0.5234303474426271,Q3542601,Culture.Media.Media*,1898946.0,12773.444022672866,19.0,10646.0,3.6640124320983896,Culture,Media*
1026,2.0,1903908.0,John Lukic,0.9994397163391112,Q165998,Culture.Sports,1903908.0,0.0,9.0,4266.0,1.9988794326782224,Culture,Sports
1027,3.0,1904766.0,"Squaw Valley, Placer County, California",0.8740872144699097,Q822230,Geography.Regions.Americas.North_America,1904766.0,87673.60562641853,23.0,2503.0,0.0,Geography,North_America
1028,9.0,1919469.0,The Best of 1980–1990,0.992888569831848,Q1863430,Culture.Media.Music,1919469.0,0.0,18.0,2355.0,8.935997128486632,Culture,Music
1029,4.0,1923722.0,La Ronde (1950 film),0.9669240117073059,Q1196452,Culture.Media.Films,1923722.0,89766.66737202773,19.0,2641.0,3.8676960468292236,Culture,Films
1030,4.0,1924669.0,Brian Kenny (sportscaster),0.4455395638942719,Q4964336,Culture.Media.Media*,1924669.0,15049.832155494021,3.0,2740.0,1.7821582555770876,Culture,Media*
1031,2.0,1924820.0,The Seinfeld Chronicles,0.9989450573921204,Q7763246,Culture.Media.Television,1924820.0,4268.0,14.0,3512.0,1.9978901147842407,Culture,Television
1032,2.0,1927899.0,Berlei,0.4455395638942719,Q3307820,History_and_Society.Business_and_economics,1927899.0,0.0,25.0,4352.0,0.8910791277885438,History_and_Society,Business_and_economics
1033,2.0,1939273.0,Antonín Panenka,0.991162657737732,Q204978,Culture.Sports,1939273.0,1681.3221319769495,0.0,2576.0,1.982325315475464,Culture,Sports
1034,2.0,1940012.0,Paula Creamer,0.9715740084648132,Q13183,Culture.Sports,1940012.0,4268.0,5.0,3210.0,1.9431480169296265,Culture,Sports
1035,2.0,1943028.0,Omloop Het Nieuwsblad,0.6584275364875793,Q506447,Culture.Sports,1943028.0,0.5,16.0,5661.0,1.3168550729751587,Culture,Sports
1036,1.0,1944729.0,Shark Boy,0.9875783920288086,Q2715476,Culture.Media.Television,1944729.0,0.0,21.0,2726.0,0.9875783920288086,Culture,Television
1037,2.0,1950097.0,Race stage,1.0000100135803225,Q1318941,Culture.Sports,1950097.0,8534.0,12.0,14176.0,2.000020027160645,Culture,Sports
1038,2.0,1952017.0,Stéphane Matteau,0.9481645226478576,Q350132,Culture.Sports,1952017.0,4268.0,29.0,1804.0,1.896329045295715,Culture,Sports
1039,2.0,1956740.0,Rodney Rogers,1.0000100135803225,Q634812,Culture.Sports,1956740.0,3360.6672237760217,3.0,4146.0,2.000020027160645,Culture,Sports
1040,9.0,1956941.0,Sesil Karatantcheva,0.9916942119598388,Q230881,Culture.Sports,1956941.0,4014.6891626817383,5.0,2195.0,8.925247907638548,Culture,Sports
1041,16.0,1960713.0,Hope Sandoval,0.8740872144699097,Q269299,Culture.Media.Music,1960713.0,1735.64916811954,18.0,64616.0,13.985395431518555,Culture,Music
1042,13.0,1966692.0,She Hangs Brightly,0.8175845146179199,Q3481673,Culture.Media.Music,1966692.0,409.4544612440895,18.0,6896.0,10.628598690032959,Culture,Music
1043,11.0,1966705.0,So Tonight That I Might See,0.9790457487106324,Q1150249,Culture.Media.Music,1966705.0,0.0,18.0,9323.0,10.769503235816957,Culture,Music
1044,11.0,1966713.0,Among My Swan,0.9669240117073059,Q1150257,Culture.Media.Music,1966713.0,0.0,18.0,5142.0,10.636164128780365,Culture,Music
1045,1.0,1969580.0,Perfect Strangers (1945 film),0.9952548146247864,Q3421741,Culture.Media.Films,1969580.0,0.0,19.0,2761.0,0.9952548146247864,Culture,Films
1046,5.0,1972545.0,"Thomas Fairfax, 6th Lord Fairfax of Cameron",0.2120788097381592,Q7767667,History_and_Society.Education,1972545.0,4268.0,13.0,2224.0,1.0603940486907961,History_and_Society,Education
1047,5.0,1976319.0,Masoumeh Ebtekar,0.13661839067935946,Q738196,Culture.Literature,1976319.0,6401.0,16.0,25561.0,0.6830919533967973,Culture,Literature
1048,7.0,1992165.0,Suzanne Mubarak,0.14805719256401062,Q238529,History_and_Society.Politics_and_government,1992165.0,9.787037037037038,28.0,33903.0,1.0364003479480743,History_and_Society,Politics_and_government
1049,1.0,2005364.0,Tony Twist,0.839743971824646,Q3531922,Culture.Sports,2005364.0,0.0,14.0,13590.0,0.839743971824646,Culture,Sports
1050,16.0,2009856.0,Mike Milbury,0.8634016513824463,Q3313457,Culture.Sports,2009856.0,79958.96950260403,3.0,3568.0,13.81442642211914,Culture,Sports
1051,23.0,2010527.0,Frank Swift,0.9890230894088744,Q719842,Culture.Sports,2010527.0,1394.499902314874,9.0,2689.0,22.74753105640411,Culture,Sports
1052,3.0,2012726.0,John Candelaria,1.0000100135803225,Q6225033,Culture.Sports,2012726.0,96295.25320561213,3.0,7966.0,3.0000300407409677,Culture,Sports
1053,3.0,2014830.0,Science Channel,0.7310686111450195,Q845056,Culture.Media.Media*,2014830.0,102579.09402691748,10.0,6858.0,2.1932058334350586,Culture,Media*
1054,2.0,2015473.0,Razgrad,0.960371196269989,Q189650,Geography.Regions.Europe.Europe*,2015473.0,0.0,4.0,7292.0,0.0,Geography,Europe*
1055,1.0,2015833.0,Samba school,0.8311530351638794,Q2641403,Culture.Performing_arts,2015833.0,0.0,3.0,3905.0,0.8311530351638794,Culture,Performing_arts
1056,2.0,2022181.0,Dan Bylsma,0.7718535065650941,Q1159017,Culture.Sports,2022181.0,12491.513478966355,3.0,3019.0,1.5437070131301882,Culture,Sports
1057,1.0,2026398.0,Joyce Carey,0.22816647589206696,Q3951975,History_and_Society.History,2026398.0,0.0,19.0,2074.0,0.22816647589206696,History_and_Society,History
1058,8.0,2029911.0,Adelaide 500,0.26285186409950256,Q4635078,Culture.Sports,2029911.0,106141.66666666669,36.0,5900.0,2.1028149127960205,Culture,Sports
1059,7.0,2030098.0,Raise the Titanic!,1.0000100135803225,Q287838,Culture.Media.Books,2030098.0,0.3666666666666667,25.0,4843.0,7.000070095062258,Culture,Books
1060,4.0,2036197.0,Alan Mullery,0.9991269707679749,Q1343112,Culture.Sports,2036197.0,5791.373191958818,9.0,2540.0,3.9965078830718994,Culture,Sports
1061,2.0,2038711.0,Trimetazidine,1.0000100135803225,Q674703,STEM.Medicine_&_Health,2038711.0,0.0,22.0,10210.0,2.000020027160645,STEM,Medicine_&_Health
1062,2.0,2045011.0,Planet of the Apes (TV series),0.9905974268913268,Q1836927,Culture.Media.Media*,2045011.0,4268.0,11.0,3286.0,1.9811948537826536,Culture,Media*
1063,8.0,2045528.0,Ashcan comic,0.9939124584197998,Q4804740,Culture.Visual_arts.Comics_and_Anime,2045528.0,24571.997894400673,14.0,97666.0,7.951299667358398,Culture,Comics_and_Anime
1064,3.0,2046991.0,Dennis Levine,0.38492217659950256,Q5258644,History_and_Society.Business_and_economics,2046991.0,12798.0,11.0,2087.0,1.1547665297985077,History_and_Society,Business_and_economics
1065,3.0,2054665.0,Electoral division of Johnston,0.9659096002578736,Q5356223,History_and_Society.Politics_and_government,2054665.0,0.0,30.0,1482.0,2.897728800773621,History_and_Society,Politics_and_government
1066,1.0,2070044.0,Torrey Pines High School,0.9539760947227478,Q7827097,History_and_Society.Education,2070044.0,0.0,11.0,2321.0,0.9539760947227478,History_and_Society,Education
1067,1.0,2071284.0,Scott Boras,0.9796776771545408,Q1064440,Culture.Sports,2071284.0,0.0,23.0,11772.0,0.9796776771545408,Culture,Sports
1068,3.0,2074655.0,2005 United States Grand Prix,0.99753737449646,Q173161,Culture.Sports,2074655.0,0.0,22.0,5183.0,2.99261212348938,Culture,Sports
1069,4.0,2079587.0,Jonathan P. Jackson,0.18714269995689392,Q6274088,History_and_Society.Politics_and_government,2079587.0,0.3333333333333333,8.0,2464.0,0.7485707998275757,History_and_Society,Politics_and_government
1070,5.0,2079943.0,Jack Ramsay,0.9919480085372924,Q1677183,Culture.Sports,2079943.0,22462.437240428564,3.0,3226.0,4.9597400426864615,Culture,Sports
1071,2.0,2091266.0,The Way to the Stars,0.9763205647468568,Q7773947,Culture.Media.Films,2091266.0,8534.0,10.0,3962.0,1.9526411294937136,Culture,Films
1072,2.0,2091811.0,Thorley Walters,0.998309314250946,Q2428927,Culture.Biography.Biography*,2091811.0,4268.0,19.0,2236.0,0.0,Culture,Biography*
1073,32.0,2098479.0,Ned Jarrett,0.9825675487518308,Q1313843,Culture.Sports,2098479.0,14225.698681847587,12.0,3229.0,31.442161560058587,Culture,Sports
1074,48.0,2103698.0,Providian,0.7606606483459473,Q7252536,History_and_Society.Business_and_economics,2103698.0,491.16293144820435,20.0,1377.0,36.51171112060547,History_and_Society,Business_and_economics
1075,1.0,2104209.0,Werner Goldberg,0.4378334879875183,Q76169,History_and_Society.Military_and_warfare,2104209.0,0.0,5.0,7455.0,0.4378334879875183,History_and_Society,Military_and_warfare
1076,2.0,2105133.0,Ben Foster,0.12253321707248688,Q311804,Culture.Media.Media*,2105133.0,8534.0,6.0,73149.0,0.24506643414497375,Culture,Media*
1077,14.0,2107034.0,Feliciano López,0.9951046109199524,Q223695,Culture.Sports,2107034.0,31283.881174827333,5.0,2838.0,13.931464552879333,Culture,Sports
1078,9.0,2110355.0,Commutation (law),0.6926519870758057,Q16176775,History_and_Society.Politics_and_government,2110355.0,21271.428726392445,11.0,16824.0,6.233867883682251,History_and_Society,Politics_and_government
1079,1.0,2112220.0,Cristie Kerr,0.99753737449646,Q455448,Culture.Sports,2112220.0,0.0,5.0,3275.0,0.99753737449646,Culture,Sports
1080,3.0,2117588.0,William A. Wellman,0.998977780342102,Q290962,Culture.Biography.Biography*,2117588.0,8508.78270989049,19.0,2756.0,0.0,Culture,Biography*
1081,2.0,2121907.0,Richard & Judy,0.9648651480674744,Q7323530,Culture.Media.Television,2121907.0,0.0,15.0,2185.0,1.9297302961349487,Culture,Television
1082,3.0,2130554.0,Bubbling Under Hot 100,0.9539760947227478,Q570827,Culture.Media.Music,2130554.0,4268.0,1.0,2854.0,2.8619282841682434,Culture,Music
1083,28.0,2133230.0,Bill France Sr.,0.9399233460426332,Q726049,Culture.Sports,2133230.0,940.3083317579684,12.0,4533.0,26.31785368919373,Culture,Sports
1084,1.0,2139268.0,Andy van der Meyde,0.998803436756134,Q311983,Culture.Sports,2139268.0,0.0,9.0,2520.0,0.998803436756134,Culture,Sports
1085,2.0,2141169.0,Ahmad Jannati,0.3923468291759491,Q400624,Culture.Philosophy_and_religion,2141169.0,0.0,16.0,3342.0,0.7846936583518982,Culture,Philosophy_and_religion
1086,3.0,2141172.0,Eric Byrnes,0.9981998205184937,Q3056228,Culture.Sports,2141172.0,27999.58953729208,11.0,3041.0,2.994599461555481,Culture,Sports
1087,1.0,2146258.0,Rumeal Robinson,0.9993221759796144,Q1618677,Culture.Sports,2146258.0,0.0,5.0,2773.0,0.9993221759796144,Culture,Sports
1088,3.0,2147371.0,Johnny Sauter,0.9697954058647156,Q3182972,Culture.Sports,2147371.0,2991.9513953159308,12.0,2064.0,2.9093862175941467,Culture,Sports
1089,10.0,2147495.0,Bob Weinstein,0.2227101624011993,Q888311,Culture.Media.Media*,2147495.0,161.8073593073594,21.0,108783.0,2.227101624011993,Culture,Media*
1090,2.0,2152775.0,Mansour bin Zayed Al Nahyan,0.2227101624011993,Q556607,History_and_Society.Politics_and_government,2152775.0,0.0,39.0,31476.0,0.4454203248023986,History_and_Society,Politics_and_government
1091,2.0,2161381.0,Robert Fleck,0.9942797422409058,Q2534845,Culture.Sports,2161381.0,17060.0,5.0,1500.0,1.9885594844818115,Culture,Sports
1092,2.0,2162077.0,Tommy Rall,0.8774868249893188,Q7819792,Culture.Media.Media*,2162077.0,4268.0,10.0,2741.0,1.7549736499786377,Culture,Media*
1093,6.0,2169308.0,Thomas Castaignède,0.8175845146179199,Q3524979,Culture.Sports,2169308.0,2669.94160861848,15.0,2741.0,4.9055070877075195,Culture,Sports
1094,2.0,2179678.0,Kamel Hana Gegeo,0.2227101624011993,Q4119134,History_and_Society.Politics_and_government,2179678.0,0.0,28.0,3106.0,0.4454203248023986,History_and_Society,Politics_and_government
1095,1.0,2179793.0,Ludovic Kennedy,0.4225146472454071,Q584500,Culture.Media.Media*,2179793.0,0.0,19.0,3145.0,0.4225146472454071,Culture,Media*
1096,1.0,2181136.0,Owen gun,0.946606695652008,Q482503,History_and_Society.Military_and_warfare,2181136.0,0.0,25.0,3114.0,0.946606695652008,History_and_Society,Military_and_warfare
1097,4.0,2186377.0,Karen Carney,0.9972950220108032,Q10889,Culture.Sports,2186377.0,40809.91122933143,22.0,4964.0,3.989180088043213,Culture,Sports
1098,1.0,2187342.0,Bert Lance,0.11597072333097458,Q827400,History_and_Society.Politics_and_government,2187342.0,0.0,18.0,1831.0,0.11597072333097458,History_and_Society,Politics_and_government
1099,55.0,2187357.0,Brad Keselowski,0.9867871999740601,Q560164,Culture.Sports,2187357.0,9402.808433769223,12.0,16839.0,54.2732959985733,Culture,Sports
1100,35.0,2187407.0,Steve Park,0.9019306898117064,Q609705,Culture.Sports,2187407.0,11832.121374150807,12.0,4946.0,31.567574143409725,Culture,Sports
1101,12.0,2192504.0,Nick Riewoldt,0.9996530413627625,Q7027815,Culture.Biography.Biography*,2192504.0,18997.11866831881,30.0,2628.0,0.0,Culture,Biography*
1102,4.0,2193612.0,Lee Kernaghan,0.4378334879875183,Q952835,Culture.Media.Music,2193612.0,5686.2500000007385,17.0,6466.0,1.7513339519500732,Culture,Music
1103,12.0,2196041.0,SAFER barrier,0.16452647745609286,Q2204763,History_and_Society.Transportation,2196041.0,175.3021194497088,12.0,5973.0,1.9743177294731145,History_and_Society,Transportation
1104,33.0,2196127.0,Pennzoil 400 (Las Vegas),0.9783946871757508,Q82614,Culture.Sports,2196127.0,5234.641878894408,12.0,8277.0,32.28702467679978,Culture,Sports
1105,3.0,2200405.0,Hazel Court,0.3073680400848389,Q272335,History_and_Society.History,2200405.0,9187.704681595256,19.0,3431.0,0.9221041202545168,History_and_Society,History
1106,4.0,2201333.0,Dust Devil (film),0.9954004287719728,Q2914107,Culture.Media.Media*,2201333.0,24314.655238907748,21.0,3516.0,3.981601715087891,Culture,Media*
1107,1.0,2202938.0,Lego minifigure,1.0000100135803225,Q133803,Culture.Media.Entertainment,2202938.0,0.0,2.0,5275.0,1.0000100135803225,Culture,Entertainment
1108,2.0,2205736.0,June Lang,0.3923468291759491,Q2404013,History_and_Society.History,2205736.0,0.0,10.0,1252.0,0.7846936583518982,History_and_Society,History
1109,2.0,2207959.0,List of Philadelphia Flyers head coaches,0.1520422399044037,Q4433359,History_and_Society.Politics_and_government,2207959.0,0.0,3.0,1797.0,0.3040844798088074,History_and_Society,Politics_and_government
1110,2.0,2210730.0,1920s Berlin,0.3629792034626007,Q4560929,History_and_Society.History,2210730.0,4268.0,10.0,2882.0,0.7259584069252014,History_and_Society,History
1111,2.0,2216052.0,Malice (law),0.8634016513824463,Q55019500,History_and_Society.Politics_and_government,2216052.0,4268.0,11.0,2346.0,1.7268033027648926,History_and_Society,Politics_and_government
1112,3.0,2216473.0,Conrad Nagel,0.14415885508060455,Q1126956,History_and_Society.History,2216473.0,13561.602770085081,10.0,2722.0,0.43247656524181366,History_and_Society,History
1113,1.0,2218308.0,Belinda Lee,0.585111141204834,Q289075,History_and_Society.History,2218308.0,0.0,19.0,1775.0,0.585111141204834,History_and_Society,History
1114,54.0,2218990.0,Deputy Prime Minister of Malaysia,0.14415885508060455,Q5261073,History_and_Society.Politics_and_government,2218990.0,10294.258333509168,27.0,11049.0,7.784578174352646,History_and_Society,Politics_and_government
1115,6.0,2226343.0,Auto Club 400,0.9883227348327636,Q784878,Culture.Sports,2226343.0,8535.0,12.0,6385.0,5.929936408996581,Culture,Sports
1116,2.0,2230512.0,James Cartwright,0.9019306898117064,Q326836,History_and_Society.Military_and_warfare,2230512.0,0.0,11.0,4501.0,1.8038613796234129,History_and_Society,Military_and_warfare
1117,5.0,2241317.0,Majority decision,0.2942249774932861,Q4394059,STEM.STEM*,2241317.0,6281.033381755688,5.0,2728.0,0.0,STEM,STEM*
1118,8.0,2242687.0,Sky Box Office,0.20182321965694427,Q7537257,History_and_Society.Transportation,2242687.0,111758.72455383977,5.0,3918.0,1.6145857572555542,History_and_Society,Transportation
1119,15.0,2247002.0,Zoo TV Tour,0.2568419873714447,Q220092,Culture.Media.Media*,2247002.0,148296.54526566196,18.0,33560.0,3.8526298105716705,Culture,Media*
1120,2.0,2247305.0,Pamela Britton,0.275139719247818,Q3361772,Culture.Media.Media*,2247305.0,34088.0,10.0,2716.0,0.550279438495636,Culture,Media*
1121,10.0,2248512.0,PopMart Tour,0.1968362182378769,Q945205,Culture.Media.Media*,2248512.0,2180.2252885724147,18.0,2005.0,1.968362182378769,Culture,Media*
1122,1.0,2251162.0,Marcel Aubut,0.21734751760959625,Q3288625,Culture.Sports,2251162.0,0.0,3.0,17651.0,0.21734751760959625,Culture,Sports
1123,4.0,2252238.0,"Crema, Lombardy",0.998309314250946,Q42793,Geography.Regions.Europe.Southern_Europe,2252238.0,63286.072627379974,13.0,3570.0,0.0,Geography,Southern_Europe
1124,1.0,2253707.0,All My Loving,1.0000100135803225,Q1754375,Culture.Media.Media*,2253707.0,0.0,17.0,3667.0,1.0000100135803225,Culture,Media*
1125,3.0,2258287.0,James Craig (actor),0.11597072333097458,Q1680220,Culture.Media.Media*,2258287.0,0.0,19.0,2116.0,0.34791216999292374,Culture,Media*
1126,45.0,2260508.0,NASCAR Racing Experience 300,1.0000100135803225,Q597387,Culture.Sports,2260508.0,8738.558523069927,12.0,2119.0,45.00045061111451,Culture,Sports
1127,27.0,2263536.0,Richard Petty Motorsports,0.9886782765388488,Q2067034,Culture.Sports,2263536.0,5854.398922126687,12.0,9900.0,26.694313466548916,Culture,Sports
1128,1.0,2266430.0,Ace High (1968 film),0.9972950220108032,Q848252,Culture.Media.Films,2266430.0,0.0,14.0,2033.0,0.9972950220108032,Culture,Films
1129,3.0,2267389.0,Malia Jones,0.9939124584197998,Q4160423,Culture.Biography.Biography*,2267389.0,0.0,5.0,8693.0,0.0,Culture,Biography*
1130,1.0,2269684.0,Grayson Stadium,0.7186043858528137,Q5598423,Culture.Sports,2269684.0,0.0,23.0,1461.0,0.7186043858528137,Culture,Sports
1131,1.0,2270698.0,Shrek 4-D,0.9964163899421692,Q1139947,Culture.Media.Media*,2270698.0,0.0,11.0,3152.0,0.9964163899421692,Culture,Media*
1132,10.0,2270798.0,Serena Altschul,0.6150978803634644,Q7453105,Culture.Media.Media*,2270798.0,500.88353047666016,35.0,2289.0,6.1509788036346436,Culture,Media*
1133,42.0,2271362.0,Dewan Negara,0.5234303474426271,Q1207095,History_and_Society.Politics_and_government,2271362.0,3974.1304997134307,27.0,8481.0,21.984074592590336,History_and_Society,Politics_and_government
1134,5.0,2277292.0,Katherine Legge,0.9399233460426332,Q264953,Culture.Sports,2277292.0,724.0269272498116,12.0,2304.0,4.699616730213166,Culture,Sports
1135,1.0,2287881.0,Peter Kostis,0.9825675487518308,Q2076396,Culture.Sports,2287881.0,0.0,33.0,5817.0,0.9825675487518308,Culture,Sports
1136,3.0,2288010.0,Bill Raftery,0.9954004287719728,Q4910580,Culture.Sports,2288010.0,14431.359717071862,3.0,3265.0,2.9862012863159184,Culture,Sports
1137,1.0,2290097.0,Manhunt International,0.983095109462738,Q921142,Culture.Visual_arts.Fashion,2290097.0,0.0,5.0,3597.0,0.983095109462738,Culture,Fashion
1138,2.0,2308124.0,Sensory overload,0.9987257122993468,Q2142286,STEM.Medicine_&_Health,2308124.0,0.0,18.0,13582.0,1.9974514245986936,STEM,Medicine_&_Health
1139,1.0,2323073.0,Bernard Miles,0.12253321707248688,Q822610,Culture.Media.Media*,2323073.0,0.0,19.0,2499.0,0.12253321707248688,Culture,Media*
1140,18.0,2324322.0,Chris Myers,0.7186043858528137,Q3248887,Culture.Media.Media*,2324322.0,66458.8984500845,12.0,3000.0,12.934878945350647,Culture,Media*
1141,1.0,2324836.0,Christi Paul,0.6859594583511353,Q5109217,Culture.Media.Media*,2324836.0,0.0,35.0,2565.0,0.6859594583511353,Culture,Media*
1142,1.0,2328280.0,Wisconsin Supreme Court,0.9553291201591492,Q8027332,History_and_Society.Politics_and_government,2328280.0,0.0,8.0,3383.0,0.9553291201591492,History_and_Society,Politics_and_government
1143,1.0,2336067.0,Binnie Barnes,0.5312193632125854,Q447612,History_and_Society.History,2336067.0,0.0,19.0,2405.0,0.5312193632125854,History_and_Society,History
1144,1.0,2346644.0,Bobby Ryan,0.9867871999740601,Q561610,Culture.Sports,2346644.0,0.0,29.0,67192.0,0.9867871999740601,Culture,Sports
1145,4.0,2351343.0,Judith W. Rogers,0.9972950220108032,Q6303727,History_and_Society.Politics_and_government,2351343.0,2843.333333333477,2.0,3912.0,3.989180088043213,History_and_Society,Politics_and_government
1146,3.0,2354633.0,Lysette Anthony,0.1778208613395691,Q267976,History_and_Society.History,2354633.0,40522.7243809276,21.0,38395.0,0.5334625840187073,History_and_Society,History
1147,2.0,2361202.0,Sam Newman,1.0000100135803225,Q7407963,Culture.Biography.Biography*,2361202.0,190080.0,30.0,2802.0,0.0,Culture,Biography*
1148,3.0,2363611.0,Mirror Master,0.9748311638832092,Q2624378,Culture.Literature,2363611.0,7110.666666666098,14.0,11699.0,2.9244934916496277,Culture,Literature
1149,1.0,2364547.0,Apodaca,0.9993003606796264,Q1782406,Geography.Regions.Americas.North_America,2364547.0,0.0,23.0,1591.0,0.0,Geography,North_America
1150,8.0,2372346.0,Raphaël Ibañez,0.7186043858528137,Q777512,Culture.Sports,2372346.0,150.1467555865631,15.0,6334.0,5.74883508682251,Culture,Sports
1151,1.0,2377013.0,Pulitzer Prize for Photography,0.99219411611557,Q1503021,History_and_Society.Society,2377013.0,0.0,14.0,2656.0,0.99219411611557,History_and_Society,Society
1152,2.0,2380167.0,1923 in art,0.9995927214622498,Q2649017,Culture.Visual_arts.Visual_arts*,2380167.0,0.0,10.0,774.0,1.9991854429244995,Culture,Visual_arts*
1153,7.0,2383962.0,Malky Mackay,0.9961855411529541,Q168541,Culture.Sports,2383962.0,32702.734123367984,9.0,4190.0,6.973298788070679,Culture,Sports
1154,4.0,2384018.0,Steve Lomas,0.9989112615585328,Q7613178,Culture.Sports,2384018.0,9451.039022746441,9.0,3632.0,3.9956450462341313,Culture,Sports
1155,1.0,2388159.0,Penny Taylor,0.9994907379150392,Q264440,Culture.Sports,2388159.0,0.0,3.0,58174.0,0.9994907379150392,Culture,Sports
1156,4.0,2388500.0,Allan Cup Hockey,0.7879412174224854,Q4730549,Culture.Sports,2388500.0,6401.0,29.0,6026.0,3.1517648696899414,Culture,Sports
1157,15.0,2393978.0,Mohamed Hussein Tantawi,0.8267217874526978,Q45917,History_and_Society.Military_and_warfare,2393978.0,353449.25766660774,28.0,14195.0,12.400826811790466,History_and_Society,Military_and_warfare
1158,59.0,2395098.0,Hungarian National Bank,0.5621865391731262,Q774636,History_and_Society.Business_and_economics,2395098.0,4279.223825932278,7.0,2258.0,33.16900581121445,History_and_Society,Business_and_economics
1159,2.0,2399528.0,Steven W. Mosher,0.2120788097381592,Q7615359,History_and_Society.Society,2399528.0,4268.0,8.0,7740.0,0.4241576194763184,History_and_Society,Society
1160,6.0,2399994.0,Matt Skelton,0.9996055364608764,Q1355952,Culture.Sports,2399994.0,12683.909320811335,5.0,3726.0,5.997633218765258,Culture,Sports
1161,3.0,2403940.0,Marjorie Rambeau,0.8962613940238953,Q455912,History_and_Society.History,2403940.0,17784.335190107267,19.0,1936.0,2.688784182071686,History_and_Society,History
1162,1.0,2404106.0,Lucile Watson,0.7663036584854126,Q267829,History_and_Society.History,2404106.0,0.0,10.0,2081.0,0.7663036584854126,History_and_Society,History
1163,2.0,2405785.0,Sbarro,1.0000100135803225,Q2589409,Culture.Food_and_drink,2405785.0,4268.0,20.0,9369.0,2.000020027160645,Culture,Food_and_drink
1164,9.0,2406089.0,Robert Wiene,0.9986850023269652,Q76552,Culture.Biography.Biography*,2406089.0,205851.85563211355,10.0,35266.0,0.0,Culture,Biography*
1165,5.0,2406941.0,Arthel Neville,0.99219411611557,Q2864907,Culture.Biography.Biography*,2406941.0,12310.195231977455,35.0,3212.0,0.0,Culture,Biography*
1166,4.0,2408869.0,"Watton, Norfolk",0.9993433356285096,Q2396339,Geography.Regions.Europe.Northern_Europe,2408869.0,4267.5,26.0,2062.0,0.0,Geography,Northern_Europe
1167,52.0,2410190.0,Joe Gibbs Racing,0.9626831412315368,Q1691437,Culture.Sports,2410190.0,131969.16066738742,12.0,24670.0,50.05952334403991,Culture,Sports
1168,2.0,2418357.0,Shelter (band),0.6926519870758057,Q2001971,Culture.Media.Music,2418357.0,0.0,5.0,5722.0,1.3853039741516113,Culture,Music
1169,9.0,2426390.0,Valérien Ismaël,0.9994215965270996,Q456652,Culture.Sports,2426390.0,27602.280705891888,4.0,6167.0,8.994794368743896,Culture,Sports
1170,2.0,2430164.0,Dorell Wright,0.9986429810523988,Q609300,Culture.Sports,2430164.0,4268.0,5.0,2652.0,1.9972859621047976,Culture,Sports
1171,1.0,2430190.0,Andre Emmett,0.9982553720474244,Q2333643,Culture.Sports,2430190.0,0.0,5.0,9635.0,0.9982553720474244,Culture,Sports
1172,1.0,2442590.0,Kris Draper,0.984585464000702,Q948695,Culture.Sports,2442590.0,0.0,29.0,2132.0,0.984585464000702,Culture,Sports
1173,52.0,2443762.0,Khairy Jamaluddin,0.9836069941520692,Q1449940,Culture.Biography.Biography*,2443762.0,313.18592395389436,27.0,5443.0,0.0,Culture,Biography*
1174,1.0,2444491.0,Joan Evans (actress),0.9926641583442688,Q6205038,Culture.Biography.Biography*,2444491.0,0.0,10.0,2039.0,0.0,Culture,Biography*
1175,2.0,2444607.0,Isabella Colbran,0.990301549434662,Q268979,Culture.Media.Music,2444607.0,0.0,14.0,1012.0,1.980603098869324,Culture,Music
1176,13.0,2444962.0,Millennium Trophy,0.8519628047943115,Q475461,Culture.Sports,2444962.0,630.6682916916643,15.0,3323.0,11.07551646232605,Culture,Sports
1177,2.0,2447058.0,Spodek,0.8596737384796143,Q1051683,Culture.Sports,2447058.0,60032.43985350286,2.0,3391.0,1.7193474769592285,Culture,Sports
1178,2.0,2447166.0,Adrian Griffin,1.0000100135803225,Q370572,Culture.Sports,2447166.0,9979.529268012326,3.0,3259.0,2.000020027160645,Culture,Sports
1179,9.0,2447397.0,Kelly Hrudey,0.9099169969558716,Q304395,Culture.Sports,2447397.0,105218.07505452936,3.0,2573.0,8.189252972602844,Culture,Sports
1180,3.0,2451600.0,Pasching,1.0000100135803225,Q664316,Geography.Regions.Europe.Western_Europe,2451600.0,0.0,4.0,1581.0,0.0,Geography,Western_Europe
