,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic,Label_en
1193,1.0,266662.0,Declaración de guerra,0.5234303474426271,Q334516,History_and_Society.History,266662.0,0.0,3.0,3685.0,0.5234303474426271,History_and_Society,History,War declaration
1194,10.0,266709.0,Hidráulica,0.1968362182378769,Q177784,STEM.Earth_and_environment,266709.0,19505.565376226416,0.0,4155.0,1.968362182378769,STEM,Earth_and_environment,Hydraulics
1195,9.0,267026.0,Eoceno,0.9241518378257751,Q76274,STEM.Earth_and_environment,267026.0,3649.259664102533,2.0,1808.0,8.317366540431976,STEM,Earth_and_environment,Eocene
1196,3.0,267087.0,Punto de fuga,0.1732981950044632,Q163362,STEM.Space,267087.0,2788.679791613928,0.0,2522.0,0.5198945850133896,STEM,Space,Vanishing Point
1197,1.0,267289.0,Crecimiento natural,0.2509227991104126,Q2822899,STEM.Technology,267289.0,0.0,0.0,2973.0,0.2509227991104126,STEM,Technology,Natural growth
1198,2.0,268299.0,Plaza de toros de Ronda,0.19194278120994568,Q1546709,Culture.Visual_arts.Architecture,268299.0,0.0,20.0,1022.0,0.38388556241989136,Culture,Architecture,Bullring of Ronda
1199,5.0,268657.0,Super Bowl XXIX,0.966924011707306,Q1064815,Culture.Sports,268657.0,9.045769873401447,12.0,1683.0,4.8346200585365295,Culture,Sports,Super Bowl XXIX
1200,9.0,268740.0,Eje del mal,0.538993239402771,Q340700,History_and_Society.Politics_and_government,268740.0,915.3384854020103,3.0,3061.0,4.850939154624938,History_and_Society,Politics_and_government,Axis of evil
1201,11.0,269019.0,Arte paleolítico,0.5312193632125854,Q755548,History_and_Society.History,269019.0,44905.655622536884,0.0,2997.0,5.84341299533844,History_and_Society,History,Paleolithic art
1202,5.0,269340.0,Carlos Garaikoetxea,0.9648651480674744,Q541562,History_and_Society.Politics_and_government,269340.0,38.97089640883068,16.0,2452.0,4.824325740337372,History_and_Society,Politics_and_government,Carlos Garaikoetxea
1203,11.0,270213.0,Pintura al temple,0.40734341740608215,Q175166,Culture.Visual_arts.Visual_arts*,270213.0,11384.52511646969,0.0,3737.0,4.480777591466903,Culture,Visual_arts*,Tempera
1204,2.0,270330.0,Concentración de la población,0.2942249774932861,Q5780843,STEM.STEM*,270330.0,576.6556833409662,0.0,3269.0,0.0,STEM,STEM*,Population concentration
1205,3.0,270707.0,Wangari Maathai,0.3998216390609741,Q46795,History_and_Society.History,270707.0,1611.0902262332886,10.0,1828.0,1.1994649171829224,History_and_Society,History,Wangari Maathai
1206,1.0,270718.0,Bill Cowher,0.9893575310707092,Q862033,Culture.Sports,270718.0,0.0,12.0,1367.0,0.9893575310707092,Culture,Sports,Bill cowher
1207,2.0,270799.0,Ojiva nuclear,0.4843900501728058,Q8254437,STEM.STEM*,270799.0,9.540588650338977,3.0,3002.0,0.0,STEM,STEM*,Nuclear warhead
1208,5.0,270821.0,Binomio,0.18714269995689392,Q193623,History_and_Society.Society,270821.0,214.7139556847614,10.0,2921.0,0.9357134997844696,History_and_Society,Society,Binomial
1209,1.0,271256.0,Lucía y el sexo,0.9978272914886476,Q1633225,Culture.Media.Films,271256.0,0.0,13.0,2574.0,0.9978272914886476,Culture,Films,Lucia and sex
1210,2.0,271273.0,Tristán Ulloa,0.9990700483322144,Q973226,Culture.Biography.Biography*,271273.0,3923.0,13.0,2000.0,0.0,Culture,Biography*,Tristan Ulloa
1211,7.0,271482.0,Clima ecuatorial lluvioso,0.9073222279548644,Q209531,STEM.Earth_and_environment,271482.0,9204.912247699069,2.0,4238.0,6.351255595684051,STEM,Earth_and_environment,Rainy equatorial climate
1212,3.0,271739.0,Premio Cecil B. DeMille,0.6654205918312073,Q640353,Culture.Media.Media*,271739.0,7606.355684343432,18.0,4084.0,1.9962617754936216,Culture,Media*,Cecil B. DeMille Award
1213,11.0,273056.0,Octógono,0.4378334879875183,Q166080,Culture.Philosophy_and_religion,273056.0,20781.69304899344,10.0,3278.0,4.816168367862701,Culture,Philosophy_and_religion,Octagon
1214,24.0,273527.0,Pilar de Borbón,0.59267657995224,Q240580,Culture.Sports,273527.0,41090.771878593085,20.0,103998.0,14.22423791885376,Culture,Sports,Bourbon Pillar
1215,14.0,273577.0,Margarita de Borbón,0.3775506913661957,Q237165,History_and_Society.History,273577.0,2363.661269881925,20.0,41689.0,5.28570967912674,History_and_Society,History,Bourbon daisy
1216,14.0,273631.0,María de las Mercedes de Borbón y Orleans,0.5312193632125854,Q235128,History_and_Society.History,273631.0,2707.502889336792,20.0,21399.0,7.437071084976196,History_and_Society,History,Maria de las Mercedes de Bourbon y Orleans
1217,1.0,274155.0,Jorge Carrera Andrade,0.99753737449646,Q1703787,Culture.Biography.Biography*,274155.0,0.0,0.0,4392.0,0.0,Culture,Biography*,Jorge Carrera Andrade
1218,1.0,274237.0,Catamarán,0.9416641592979432,Q190403,Culture.Sports,274237.0,0.0,10.0,2142.0,0.9416641592979432,Culture,Sports,Catamaran
1219,2.0,274808.0,Operación Antropoide,0.7122421860694885,Q715264,History_and_Society.Military_and_warfare,274808.0,3923.0,3.0,4029.0,1.4244843721389768,History_and_Society,Military_and_warfare,Anthropoid operation
1220,7.0,275204.0,Jaime de Borbón y Battenberg,0.16886694729328156,Q703780,History_and_Society.History,275204.0,35.46202418574707,20.0,6335.0,1.1820686310529709,History_and_Society,History,Jaime de Borbón y Battenberg
1221,2.0,275946.0,Paul Capdeville,0.9783946871757508,Q444989,Culture.Sports,275946.0,0.0,1.0,1489.0,1.9567893743515017,Culture,Sports,Paul Capdeville
1222,4.0,276176.0,Beatriz de Borbón y Battenberg,0.5078218579292297,Q269493,History_and_Society.History,276176.0,0.2,20.0,2556.0,2.031287431716919,History_and_Society,History,Beatriz de Borbón y Battenberg
1223,3.0,276239.0,Pizarra (roca),0.6859594583511353,Q207079,STEM.Earth_and_environment,276239.0,3834.161370161172,2.0,3266.0,2.0578783750534058,STEM,Earth_and_environment,Slate (rock)
1224,3.0,276242.0,Gene Kelly,0.40734341740608215,Q73089,Culture.Media.Media*,276242.0,8997.511604903058,18.0,2605.0,1.2220302522182465,Culture,Media*,Gene Kelly
1225,7.0,276425.0,María de las Mercedes de Borbón y Habsburgo-Lorena,0.59267657995224,Q129179,History_and_Society.History,276425.0,1.2666666666666666,20.0,3449.0,4.14873605966568,History_and_Society,History,Maria de las Mercedes de Bourbon and Habsburg-Lorraine
1226,4.0,276976.0,Tercer Gobierno González,0.320831298828125,Q2303383,History_and_Society.Politics_and_government,276976.0,7018.730962252871,17.0,2499.0,1.2833251953125,History_and_Society,Politics_and_government,Third Government González
1227,1.0,277008.0,Bomba (música),1.0000100135803225,Q2278063,History_and_Society.Society,277008.0,0.0,0.0,2920.0,1.0000100135803225,History_and_Society,Society,Bomba (music)
1228,5.0,277161.0,Consejo Europeo,0.6791887283325195,Q8886,History_and_Society.Politics_and_government,277161.0,63821.90431659973,16.0,2927.0,3.3959436416625977,History_and_Society,Politics_and_government,European council
1229,4.0,277399.0,Pistacia lentiscus,0.9983615279197692,Q159812,STEM.Biology,277399.0,7844.0,2.0,2103.0,3.9934461116790767,STEM,Biology,Pistacia lentiscus
1230,2.0,277611.0,Romances (álbum),0.9979592561721802,Q3285257,Culture.Media.Music,277611.0,3923.0,21.0,9291.0,1.9959185123443604,Culture,Music,Romances (album)
1231,1.0,277665.0,Cooptación,0.1968362182378769,Q966818,History_and_Society.Business_and_economics,277665.0,0.0,10.0,1448.0,0.1968362182378769,History_and_Society,Business_and_economics,Cooptation
1232,5.0,278318.0,Gregorio Ordóñez,0.5156299471855164,Q3326771,Culture.Linguistics,278318.0,6598.013027434666,17.0,2037.0,2.5781497359275822,Culture,Linguistics,Gregorio Ordóñez
1233,2.0,278402.0,Andalucita,1.0000100135803225,Q192637,STEM.Earth_and_environment,278402.0,394.6307262596438,10.0,998.0,2.000020027160645,STEM,Earth_and_environment,Andalusite
1234,1.0,278515.0,Túpac Katari,0.26285186409950256,Q468810,History_and_Society.History,278515.0,0.0,7.0,2528.0,0.26285186409950256,History_and_Society,History,Tupac Katari
1235,1.0,278609.0,Sahelanthropus tchadensis,0.9790457487106324,Q192383,STEM.Biology,278609.0,0.0,2.0,2639.0,0.9790457487106324,STEM,Biology,Sahelanthropus tchadensis
1236,4.0,279055.0,Enrique Cerezo,0.2120788097381592,Q2457791,Culture.Media.Music,279055.0,29300.709114217752,15.0,4391.0,0.8483152389526368,Culture,Music,Enrique Cerezo
1237,1.0,280289.0,Cuarto Gobierno González,0.14415885508060455,Q2551406,History_and_Society.Politics_and_government,280289.0,0.0,17.0,2344.0,0.14415885508060455,History_and_Society,Politics_and_government,Fourth Government González
1238,12.0,280429.0,Multiculturalismo,0.8933194279670715,Q190656,History_and_Society.Society,280429.0,98672.55982922966,0.0,3639.0,10.719833135604857,History_and_Society,Society,Multiculturalism
1239,17.0,280433.0,Arquitectura del Renacimiento,0.8670457601547241,Q236122,Culture.Visual_arts.Visual_arts*,280433.0,72805.17634231655,0.0,3725.0,14.73977792263031,Culture,Visual_arts*,Renaissance architecture
1240,2.0,280867.0,Robert Ballard,0.1732981950044632,Q312867,History_and_Society.Education,280867.0,0.0,21.0,1398.0,0.3465963900089264,History_and_Society,Education,Robert Ballard
1241,11.0,281234.0,Alfonso de Borbón (1941-1956),0.11921291798353195,Q704310,History_and_Society.History,281234.0,875.3424034909607,20.0,23343.0,1.3113420978188517,History_and_Society,History,Alfonso de Borbón (1941-1956)
1242,3.0,281578.0,Registro (base de datos),0.287777841091156,Q1366302,STEM.Computing,281578.0,114.99657890717675,14.0,3017.0,0.863333523273468,STEM,Computing,Registration (database)
1243,4.0,281620.0,La Trinitaria,0.24509501457214355,Q2173864,Culture.Philosophy_and_religion,281620.0,0.0,9.0,3784.0,0.9803800582885742,Culture,Philosophy_and_religion,The Trinitarian
1244,6.0,282947.0,Tránsfuga,0.1824355274438858,Q5188683,STEM.Medicine_&_Health,282947.0,15852.154579543003,16.0,2700.0,1.0946131646633148,STEM,Medicine_&_Health,Turncoat
1245,2.0,283015.0,Cofán,0.1824355274438858,Q966714,History_and_Society.Society,283015.0,2227.045899293898,0.0,3223.0,0.3648710548877716,History_and_Society,Society,Cofan
1246,5.0,283551.0,Sibila de Jerusalén,0.9626831412315368,Q234782,History_and_Society.History,283551.0,0.6666666666666666,15.0,2570.0,4.813415706157683,History_and_Society,History,Sybil of Jerusalem
1247,2.0,283626.0,Cayetano Ordóñez,0.13297423720359802,Q2428973,Culture.Sports,283626.0,0.0,20.0,1033.0,0.26594847440719604,Culture,Sports,Cayetano Ordóñez
1248,1.0,284379.0,Balón de Oro africano,0.839743971824646,Q12156045,Culture.Sports,284379.0,0.0,15.0,1210.0,0.839743971824646,Culture,Sports,African Golden Ball
1249,4.0,284742.0,Awá,0.4455395638942719,Q791835,History_and_Society.Society,284742.0,5415.981231592271,6.0,3198.0,1.7821582555770876,History_and_Society,Society,Awá
1250,2.0,284873.0,Monreal del Campo,1.0000100135803225,Q1644430,Geography.Regions.Europe.Southern_Europe,284873.0,0.0,16.0,1098.0,0.0,Geography,Southern_Europe,Monreal del Campo
1251,2.0,284912.0,Inés Sabanés,0.996185541152954,Q5919721,Culture.Biography.Biography*,284912.0,0.0,16.0,5378.0,0.0,Culture,Biography*,Inés Sabanés
1252,8.0,284964.0,Corporativismo,0.754925012588501,Q192886,History_and_Society.Politics_and_government,284964.0,20382.89966973575,6.0,3244.0,6.039400100708008,History_and_Society,Politics_and_government,Corporatism
1253,4.0,285311.0,María Luisa Ponte,0.275139719247818,Q3573066,History_and_Society.History,285311.0,3950.787700174537,5.0,1322.0,1.100558876991272,History_and_Society,History,Maria Luisa Ponte
1254,4.0,285596.0,Segundo romance,0.9993221759796144,Q3284265,Culture.Media.Music,285596.0,46454.63177157753,13.0,11903.0,3.9972887039184575,Culture,Music,Second romance
1255,6.0,285783.0,Romboide,0.16886694729328156,Q10364247,STEM.Computing,285783.0,81.26996521937073,10.0,4244.0,1.013201683759689,STEM,Computing,Rhomboid
1256,8.0,285854.0,José María Forqué,0.9960646033287048,Q1336840,Culture.Biography.Biography*,285854.0,24635.113936802954,5.0,4108.0,0.0,Culture,Biography*,José María Forqué
1257,3.0,286038.0,Diálogo platónico,0.9886782765388488,Q3026037,Culture.Media.Books,286038.0,4283.264906772467,0.0,2338.0,2.9660348296165466,Culture,Books,Platonic dialogue
1258,3.0,286060.0,Mayra Gómez Kemp,0.2568419873714447,Q6797938,Culture.Media.Media*,286060.0,11763.0,13.0,1808.0,0.7705259621143341,Culture,Media*,Mayra Gomez Kemp
1259,1.0,286160.0,G.I. Joe,0.9637899398803712,Q1052347,Culture.Media.Media*,286160.0,0.0,22.0,2557.0,0.9637899398803712,Culture,Media*,G.I. Joe
1260,4.0,286648.0,Programación lineal,0.11597072333097458,Q202843,STEM.Technology,286648.0,1431.529606857807,10.0,3343.0,0.4638828933238983,STEM,Technology,Linear programming
1261,4.0,287817.0,Guerra de independencia de Grecia,0.9416641592979432,Q182062,History_and_Society.Military_and_warfare,287817.0,3758.329240974637,7.0,3675.0,3.766656637191773,History_and_Society,Military_and_warfare,War of independence of greece
1262,1.0,288816.0,Amos Oz,0.5234303474426271,Q151872,Culture.Literature,288816.0,0.0,0.0,1735.0,0.5234303474426271,Culture,Literature,Masters Oz
1263,1.0,288905.0,Carne trémula,0.9886782765388488,Q1424099,Culture.Media.Media*,288905.0,0.0,13.0,1458.0,0.9886782765388488,Culture,Media*,Tremulous meat
1264,1.0,289849.0,Carla Hidalgo,0.1732981950044632,Q5749364,Culture.Media.Media*,289849.0,0.0,5.0,2117.0,0.1732981950044632,Culture,Media*,Carla Hidalgo
1265,4.0,289963.0,Psicología del desarrollo,0.9304682612419128,Q175002,STEM.Medicine_&_Health,289963.0,9560.794325760737,0.0,4470.0,3.7218730449676514,STEM,Medicine_&_Health,Developmental psychology
1266,1.0,290703.0,Yellow Submarine (álbum),0.9960646033287048,Q206097,Culture.Media.Media*,290703.0,0.0,4.0,1782.0,0.9960646033287048,Culture,Media*,Yellow Submarine (album)
1267,5.0,291819.0,Funcionalismo estructuralista,0.9284188151359558,Q831725,History_and_Society.Society,291819.0,2459.675107512966,0.0,3674.0,4.642094075679778,History_and_Society,Society,Structuralist functionalism
1268,4.0,291943.0,Miriam Díaz-Aroca,0.22816647589206696,Q186480,Culture.Media.Media*,291943.0,17014.11601979537,5.0,4629.0,0.9126659035682678,Culture,Media*,Miriam Díaz-Aroca
1269,2.0,292014.0,Chimo Bayo,0.7431780099868774,Q950568,Culture.Media.Music,292014.0,11763.0,13.0,2453.0,1.4863560199737549,Culture,Music,Chimo Bayo
1270,2.0,292695.0,Invencible Inglesa,0.9899964332580566,Q145934,History_and_Society.Military_and_warfare,292695.0,15021.058288662043,21.0,2832.0,1.9799928665161133,History_and_Society,Military_and_warfare,Invincible English
1271,2.0,293255.0,Antonio Burgos,0.2814156115055084,Q4776482,Culture.Media.Media*,293255.0,1678.6136316708942,6.0,1326.0,0.5628312230110168,Culture,Media*,Antonio Burgos
1272,3.0,293906.0,La gran aventura de Mortadelo y Filemón,0.9591643214225768,Q1100832,Culture.Media.Films,293906.0,19925.87394676909,0.0,1281.0,2.8774929642677303,Culture,Films,The great adventure of Mortadelo and Filemón
1273,4.0,294222.0,Economía marxista,0.6926519870758057,Q854537,History_and_Society.Business_and_economics,294222.0,330.0087155250842,6.0,2643.0,2.7706079483032227,History_and_Society,Business_and_economics,Marxist economy
1274,1.0,295428.0,Jonathan Woodgate,0.9996417164802552,Q296635,Culture.Sports,295428.0,0.0,12.0,1370.0,0.9996417164802552,Culture,Sports,Jonathan Woodgate
1275,7.0,295429.0,Fuente primaria,0.2689514458179474,Q112754,History_and_Society.History,295429.0,49724.21202376318,0.0,5573.0,1.882660120725632,History_and_Society,History,Primary source
1276,5.0,295486.0,Fuente secundaria,0.14415885508060455,Q905511,History_and_Society.Business_and_economics,295486.0,308.351465732224,0.0,3410.0,0.7207942754030228,History_and_Society,Business_and_economics,Secondary source
1277,7.0,295869.0,Río Obi,0.6584275364875793,Q973,History_and_Society.Society,295869.0,15371.410186077945,0.0,2966.0,4.6089927554130545,History_and_Society,Society,Obi River
1278,2.0,296442.0,Regla de Cramer,0.1778208613395691,Q322666,STEM.Mathematics,296442.0,47.91351739587388,10.0,3073.0,0.3556417226791382,STEM,Mathematics,Cramer's rule
1279,3.0,296927.0,Medina Azahara (banda),0.8706072568893433,Q501467,Culture.Media.Music,296927.0,11263.357123226817,13.0,2887.0,2.61182177066803,Culture,Music,Medina Azahara (band)
1280,9.0,297010.0,Mijaíl Yuzhny,1.0000100135803225,Q219970,Culture.Sports,297010.0,10201.7692649253,1.0,1054.0,9.000090122222902,Culture,Sports,Mikhail Yuzhny
1281,9.0,297314.0,Gonzalo Suárez,0.9983615279197692,Q1986050,Culture.Biography.Biography*,297314.0,67563.73574919048,5.0,10709.0,0.0,Culture,Biography*,Gonzalo Suarez
1282,14.0,297503.0,Lenguas mixtecas,0.9777238368988036,Q36363,Culture.Linguistics,297503.0,48086.62332261766,11.0,2345.0,13.68813371658325,Culture,Linguistics,Mixtec languages
1283,2.0,297608.0,Islas Eolias,0.14805719256401062,Q179883,History_and_Society.History,297608.0,3184.9667114454633,15.0,1236.0,0.29611438512802124,History_and_Society,History,Aeolian Islands
1284,2.0,297883.0,Movimiento por la Extinción Humana Voluntaria,0.348655104637146,Q559127,History_and_Society.Business_and_economics,297883.0,1360.610533099746,0.0,3093.0,0.697310209274292,History_and_Society,Business_and_economics,Movement for Voluntary Human Extinction
1285,1.0,298596.0,Pascua Lama,0.8596737384796143,Q1670813,History_and_Society.Business_and_economics,298596.0,0.0,11.0,2051.0,0.8596737384796143,History_and_Society,Business_and_economics,Easter Lama
1286,14.0,299183.0,Producción (economía),0.23371636867523202,Q739302,History_and_Society.History,299183.0,24328.894460752806,6.0,4703.0,3.2720291614532484,History_and_Society,History,Production (economy)
1287,1.0,299669.0,Korfbal,0.8740872144699097,Q192937,Culture.Sports,299669.0,0.0,8.0,3343.0,0.8740872144699097,Culture,Sports,Korfbal
1288,5.0,299754.0,Provincia de Pastaza,0.9777238368988036,Q214814,Geography.Regions.Americas.South_America,299754.0,7845.0,6.0,2626.0,0.0,Geography,South_America,Pastaza province
1289,4.0,301942.0,Zubin Mehta,0.7122421860694885,Q157635,Culture.Media.Music,301942.0,3894.659791612447,4.0,1670.0,2.8489687442779537,Culture,Music,Zubin Mehta
1290,3.0,302110.0,Evelyn Matthei,0.2509227991104126,Q8846905,History_and_Society.Politics_and_government,302110.0,10121.308576177096,4.0,2212.0,0.7527683973312378,History_and_Society,Politics_and_government,Evelyn Matthei
1291,10.0,303330.0,Evaporación,0.2393593490123749,Q132814,STEM.Physics,303330.0,30029.08626396607,10.0,6982.0,2.393593490123749,STEM,Physics,Evaporation
1292,6.0,303401.0,Recurso hídrico,0.4610267877578736,Q1049799,History_and_Society.Society,303401.0,7519.913084196307,2.0,2251.0,2.7661607265472417,History_and_Society,Society,Hidric resource
1293,15.0,303723.0,Departamento de Defensa de Estados Unidos,0.8991314172744751,Q11209,History_and_Society.Military_and_warfare,303723.0,14084.655282410513,3.0,3085.0,13.486971259117125,History_and_Society,Military_and_warfare,United States Department of Defense
1294,2.0,303735.0,Nacido el cuatro de julio,0.9926641583442688,Q471159,Culture.Media.Films,303735.0,3923.0,5.0,3274.0,1.9853283166885376,Culture,Films,Born on the fourth of july
1295,8.0,303739.0,Secretario de Defensa de los Estados Unidos,0.9263137578964232,Q735015,History_and_Society.Military_and_warfare,303739.0,1761.8620861481954,3.0,1970.0,7.410510063171387,History_and_Society,Military_and_warfare,United States Secretary of Defense
1296,3.0,304664.0,Consultoría,0.9324633479118348,Q2089936,History_and_Society.Business_and_economics,304664.0,4751.918723841476,6.0,3823.0,2.7973900437355046,History_and_Society,Business_and_economics,Consultancy
1297,3.0,304982.0,Lalo Schifrin,0.9304682612419128,Q247293,Culture.Media.Music,304982.0,5083.119782354353,4.0,2266.0,2.7914047837257385,Culture,Music,Lalo Schifrin
1298,1.0,305331.0,Charlot,0.9980222582817078,Q765880,Culture.Media.Films,305331.0,0.0,5.0,1924.0,0.9980222582817078,Culture,Films,Charlot
1299,8.0,306202.0,Trabajo (sociología),0.7879412174224854,Q6958747,History_and_Society.Society,306202.0,9198.034828833774,6.0,2908.0,6.303529739379883,History_and_Society,Society,Work (sociology)
1300,6.0,306308.0,Física clásica,0.9732507467269896,Q81745,STEM.Physics,306308.0,7440.613725824255,10.0,3707.0,5.839504480361938,STEM,Physics,Classical physics
1301,2.0,306427.0,Vanilla Sky,0.9970290064811708,Q110278,Culture.Media.Media*,306427.0,3285.6226981902532,21.0,2882.0,1.9940580129623413,Culture,Media*,Vanilla Sky
1302,16.0,307334.0,Música clásica del siglo XX,0.7773098945617676,Q1338153,Culture.Media.Music,307334.0,132163.12747389972,4.0,2415.0,12.43695831298828,Culture,Music,20th century classical music
1303,2.0,307426.0,La Terremoto de Alcorcón,0.1520422399044037,Q3089692,Culture.Media.Media*,307426.0,2093.484669369584,5.0,1740.0,0.3040844798088074,Culture,Media*,The Alcorcón Earthquake
1304,6.0,307605.0,Husáin ibn Ali,0.7879412174224854,Q112128,Culture.Philosophy_and_religion,307605.0,172.6152020663684,3.0,2321.0,4.727647304534912,Culture,Philosophy_and_religion,Hussain ibn Ali
1305,3.0,310775.0,Nottingham,0.94500470161438,Q41262,Geography.Regions.Europe.Europe*,310775.0,35878.5143307023,15.0,2248.0,0.0,Geography,Europe*,Nottingham
1306,2.0,310908.0,Lise Meitner,0.7371681928634644,Q56189,STEM.Physics,310908.0,10848.066794914495,10.0,2109.0,1.4743363857269287,STEM,Physics,Lise Meitner
1307,9.0,311539.0,Nueva Canarias,0.8031837940216064,Q693300,History_and_Society.Politics_and_government,311539.0,9857.665466556413,16.0,13348.0,7.228654146194457,History_and_Society,Politics_and_government,New Canary
1308,1.0,311787.0,Telescopio espacial James Webb,0.994455099105835,Q186447,STEM.Space,311787.0,0.0,3.0,3045.0,0.994455099105835,STEM,Space,James Webb Space Telescope
1309,14.0,311911.0,Música tradicional,0.16027602553367615,Q235858,Culture.Media.Music,311911.0,91775.87866881376,4.0,4040.0,2.2438643574714656,Culture,Music,Traditional music
1310,6.0,312158.0,Consenso de Washington,0.4610267877578736,Q948495,History_and_Society.Politics_and_government,312158.0,7147.683895255766,6.0,2885.0,2.7661607265472417,History_and_Society,Politics_and_government,Washington consensus
1311,1.0,312217.0,Kendrick Perkins,0.9984612464904784,Q131942,Culture.Sports,312217.0,0.0,12.0,2420.0,0.9984612464904784,Culture,Sports,Kendrick Perkins
1312,19.0,312357.0,Biblioteca Nacional de la República Argentina,0.9659096002578736,Q1319177,STEM.Libraries_&_Information,312357.0,87476.2090927145,0.0,2107.0,18.3522824048996,STEM,Libraries_&_Information,National Library of the Argentine Republic
1313,4.0,312954.0,El viaje a ninguna parte (película),0.7879412174224854,Q3311310,Culture.Media.Media*,312954.0,5884.983470254964,5.0,1709.0,3.1517648696899414,Culture,Media*,The Journey to Nowhere (film)
1314,6.0,312972.0,Academia de Artes y Ciencias Cinematográficas,0.4225146472454071,Q212329,History_and_Society.Business_and_economics,312972.0,88154.30212663703,18.0,4079.0,2.535087883472442,History_and_Society,Business_and_economics,Academy of Motion Picture Arts and Sciences
1315,3.0,313190.0,Identidad (matemática),0.16027602553367615,Q609647,STEM.Technology,313190.0,634.3005804101382,10.0,1975.0,0.4808280766010285,STEM,Technology,Identity (mathematical)
1316,12.0,313367.0,Taylorismo,0.3073680400848389,Q203549,History_and_Society.Society,313367.0,22115.52474814304,6.0,3370.0,3.6884164810180673,History_and_Society,Society,Taylorism
1317,1.0,313635.0,La vuelta al mundo en ochenta días (película de 1956),0.9748311638832092,Q696057,Culture.Media.Media*,313635.0,0.0,18.0,3205.0,0.9748311638832092,Culture,Media*,Around the world in eighty days (1956 film)
1318,3.0,313821.0,Nena Daconte,0.546748161315918,Q1524378,Culture.Media.Media*,313821.0,11763.000000000002,13.0,2728.0,1.6402444839477541,Culture,Media*,Daconte babe
1319,2.0,314000.0,Mai Meneses,0.5312193632125854,Q3089738,Culture.Media.Music,314000.0,7844.000000000001,13.0,2179.0,1.062438726425171,Culture,Music,Mai Meneses
1320,2.0,315110.0,Petrodólar,0.24509501457214355,Q939498,STEM.Technology,315110.0,53.1823217116561,6.0,2428.0,0.4901900291442871,STEM,Technology,Petrodollar
1321,7.0,315163.0,Humedal,0.4301573634147644,Q170321,STEM.Earth_and_environment,315163.0,7950.9990162338745,2.0,3527.0,3.011101543903351,STEM,Earth_and_environment,Wetland
1322,1.0,315377.0,Paco Buyo,0.9985088109970092,Q439067,Culture.Sports,315377.0,0.0,15.0,2658.0,0.9985088109970092,Culture,Sports,Paco Buyo
1323,4.0,316637.0,Arquitectura del Antiguo Egipto,0.4843900501728058,Q842352,Culture.Visual_arts.Visual_arts*,316637.0,412.015848378464,0.0,2593.0,1.9375602006912231,Culture,Visual_arts*,Ancient Egypt architecture
1324,8.0,317323.0,Primera República de Venezuela,0.2689514458179474,Q8935,History_and_Society.Politics_and_government,317323.0,1402.3790863254474,7.0,2966.0,2.151611566543579,History_and_Society,Politics_and_government,First Republic of Venezuela
1325,2.0,317718.0,Chupícuaro (asentamiento prehispánico),0.2393593490123749,Q2920817,History_and_Society.History,317718.0,777.9322175729861,11.0,1953.0,0.4787186980247498,History_and_Society,History,Chupícuaro (pre-Hispanic settlement)
1326,4.0,317942.0,Walter Brennan,0.1520422399044037,Q219521,Culture.Sports,317942.0,11765.000000000002,5.0,2286.0,0.6081689596176147,Culture,Sports,Walter Brennan
1327,2.0,318237.0,Rafael María Baralt,0.967909336090088,Q7282210,Culture.Biography.Biography*,318237.0,0.0,7.0,2609.0,0.0,Culture,Biography*,Rafael María Baralt
1328,1.0,318696.0,Contrachapado,0.4378334879875183,Q219803,STEM.Technology,318696.0,0.0,2.0,2628.0,0.4378334879875183,STEM,Technology,Plywood
1329,5.0,319159.0,Explotación infantil,0.9648651480674744,Q192571,History_and_Society.Society,319159.0,2691.614016004993,6.0,2942.0,4.824325740337372,History_and_Society,Society,Child exploitation
1330,2.0,319989.0,Orlando Magic,0.9539760947227478,Q161337,Culture.Sports,319989.0,0.0,12.0,2380.0,1.907952189445496,Culture,Sports,Orlando Magic
1331,1.0,321580.0,José Couso,0.348655104637146,Q2889554,Culture.Media.Media*,321580.0,0.0,17.0,3570.0,0.348655104637146,Culture,Media*,José Couso
1332,8.0,321649.0,Tercera Guerra Mundial,0.8558611869812012,Q363,History_and_Society.Military_and_warfare,321649.0,6496.4446988876925,3.0,421322.0,6.8468894958496085,History_and_Society,Military_and_warfare,Third World war
1333,3.0,322475.0,Juan Antonio Pérez Bonalde,0.21734751760959625,Q163285,Culture.Literature,322475.0,156.0222965154196,7.0,1862.0,0.6520425528287888,Culture,Literature,Juan Antonio Pérez Bonalde
1334,2.0,322693.0,Juana Ramírez,0.2689514458179474,Q6301468,History_and_Society.History,322693.0,2.4583692757689435,7.0,13798.0,0.5379028916358948,History_and_Society,History,Juana Ramírez
1335,8.0,322727.0,Sociología del derecho,0.7310686111450195,Q847034,History_and_Society.Society,322727.0,10255.614300044725,0.0,2150.0,5.848548889160156,History_and_Society,Society,Sociology of law
1336,2.0,324102.0,República Restaurada (México),0.4945416321754456,Q5788450,Geography.Regions.Americas.North_America,324102.0,31.983986821677608,11.0,3450.0,0.0,Geography,North_America,Restored Republic (Mexico)
1337,10.0,324513.0,Conjunto finito,0.1732981950044632,Q272404,Culture.Philosophy_and_religion,324513.0,14352.0844622067,10.0,2062.0,1.732981950044632,Culture,Philosophy_and_religion,Finite set
