,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
4188,16.0,212357.0,乙未戰爭,0.22816647589206696,Q717373,History_and_Society.Politics_and_government,212357.0,49745.79015967748,14.0
4189,16.0,212357.0,乙未戰爭,0.16027602553367615,Q717373,History_and_Society.History,212357.0,49745.79015967748,14.0
4190,1.0,212601.0,鲁伯特·默多克,0.9983615279197693,Q53944,Culture.Biography.Biography*,212601.0,0.0,1.0
4191,1.0,212601.0,鲁伯特·默多克,0.6654205918312073,Q53944,History_and_Society.Business_and_economics,212601.0,0.0,1.0
4192,1.0,212601.0,鲁伯特·默多克,0.29422497749328613,Q53944,Culture.Media.Media*,212601.0,0.0,1.0
4193,1.0,212601.0,鲁伯特·默多克,0.1968362182378769,Q53944,History_and_Society.Education,212601.0,0.0,1.0
4194,1.0,212601.0,鲁伯特·默多克,0.1824355274438858,Q53944,History_and_Society.Politics_and_government,212601.0,0.0,1.0
4195,1.0,212601.0,鲁伯特·默多克,0.11280541121959686,Q53944,History_and_Society.Society,212601.0,0.0,1.0
4196,1.0,212601.0,鲁伯特·默多克,0.0,Q53944,Geography.Regions.Oceania,212601.0,0.0,1.0
4197,1.0,212601.0,鲁伯特·默多克,0.0,Q53944,Geography.Regions.Americas.North_America,212601.0,0.0,1.0
4198,20.0,213214.0,白宮,0.7490972280502319,Q35525,Culture.Visual_arts.Architecture,213214.0,116460.02834286561,5.0
4199,20.0,213214.0,白宮,0.7371681928634644,Q35525,Culture.Visual_arts.Visual_arts*,213214.0,116460.02834286561,5.0
4200,20.0,213214.0,白宮,0.7310686111450195,Q35525,Geography.Regions.Americas.North_America,213214.0,116460.02834286561,5.0
4201,20.0,213214.0,白宮,0.13297423720359802,Q35525,Geography.Geographical,213214.0,116460.02834286561,5.0
4202,20.0,213214.0,白宮,0.10375863313674927,Q35525,History_and_Society.Politics_and_government,213214.0,116460.02834286561,5.0
4203,9.0,213704.0,中國廣播公司,0.9949496984481812,Q698965,Culture.Biography.Biography*,213704.0,26481.643232872924,7.0
4204,9.0,213704.0,中國廣播公司,0.9859463572502136,Q698965,History_and_Society.Society,213704.0,26481.643232872924,7.0
4205,9.0,213704.0,中國廣播公司,0.7606606483459473,Q698965,History_and_Society.Business_and_economics,213704.0,26481.643232872924,7.0
4206,9.0,213704.0,中國廣播公司,0.4953027834892273,Q698965,Geography.Regions.Asia.East_Asia,213704.0,26481.643232872924,7.0
4207,9.0,213704.0,中國廣播公司,0.48868183994293213,Q698965,Geography.Regions.Asia.Asia*,213704.0,26481.643232872924,7.0
4208,9.0,213704.0,中國廣播公司,0.19194278120994568,Q698965,STEM.STEM*,213704.0,26481.643232872924,7.0
4209,9.0,213704.0,中國廣播公司,0.14415885508060455,Q698965,Culture.Media.Media*,213704.0,26481.643232872924,7.0
4210,9.0,213704.0,中國廣播公司,0.11921291798353195,Q698965,History_and_Society.History,213704.0,26481.643232872924,7.0
4211,9.0,213704.0,中國廣播公司,0.1097157895565033,Q698965,STEM.Technology,213704.0,26481.643232872924,7.0
4212,6.0,213961.0,台灣分類械鬥,0.29422497749328613,Q9443905,STEM.STEM*,213961.0,1334.1683387304938,6.0
4213,6.0,213961.0,台灣分類械鬥,0.0,Q9443905,Geography.Regions.Asia.Asia*,213961.0,1334.1683387304938,6.0
4214,6.0,213961.0,台灣分類械鬥,0.0,Q9443905,Geography.Regions.Americas.North_America,213961.0,1334.1683387304938,6.0
4215,6.0,213961.0,台灣分類械鬥,0.0,Q9443905,Geography.Regions.Europe.Europe*,213961.0,1334.1683387304938,6.0
4216,6.0,214076.0,機動武鬥傳G GUNDAM,1.0000100135803223,Q716172,Culture.Visual_arts.Comics_and_Anime,214076.0,41540.07974545191,2.0
4217,6.0,214076.0,機動武鬥傳G GUNDAM,1.0000100135803223,Q716172,Culture.Literature,214076.0,41540.07974545191,2.0
4218,6.0,214076.0,機動武鬥傳G GUNDAM,1.0000100135803223,Q716172,Culture.Visual_arts.Visual_arts*,214076.0,41540.07974545191,2.0
4219,6.0,214076.0,機動武鬥傳G GUNDAM,0.1824355274438858,Q716172,Culture.Media.Media*,214076.0,41540.07974545191,2.0
4220,2.0,215017.0,海麗邨,0.49741219186782837,Q7257869,Geography.Regions.Asia.East_Asia,215017.0,305.5953504281709,13.0
4221,2.0,215017.0,海麗邨,0.4904325475692749,Q7257869,Geography.Regions.Asia.Asia*,215017.0,305.5953504281709,13.0
4222,1.0,215723.0,EP-3偵察機,1.0000100135803223,Q1137534,STEM.Engineering,215723.0,0.0,5.0
4223,1.0,215723.0,EP-3偵察機,0.9991540908813477,Q1137534,STEM.STEM*,215723.0,0.0,5.0
4224,1.0,215723.0,EP-3偵察機,0.9972090721130371,Q1137534,History_and_Society.Transportation,215723.0,0.0,5.0
4225,1.0,215723.0,EP-3偵察機,0.7826725244522095,Q1137534,History_and_Society.Military_and_warfare,215723.0,0.0,5.0
4226,6.0,216113.0,伊藤靜,0.998142421245575,Q269542,Culture.Visual_arts.Comics_and_Anime,216113.0,11896.652872233464,2.0
4227,6.0,216113.0,伊藤靜,0.9972090721130371,Q269542,Culture.Visual_arts.Visual_arts*,216113.0,11896.652872233464,2.0
4228,6.0,216113.0,伊藤靜,0.9960646033287048,Q269542,Culture.Literature,216113.0,11896.652872233464,2.0
4229,6.0,216113.0,伊藤靜,0.9931061863899231,Q269542,Culture.Biography.Biography*,216113.0,11896.652872233464,2.0
4230,6.0,216113.0,伊藤靜,0.44553956389427185,Q269542,Culture.Biography.Women,216113.0,11896.652872233464,2.0
4231,6.0,216113.0,伊藤靜,0.32119916582107544,Q269542,Geography.Regions.Asia.East_Asia,216113.0,11896.652872233464,2.0
4232,6.0,216113.0,伊藤靜,0.287777841091156,Q269542,Culture.Media.Video_games,216113.0,11896.652872233464,2.0
4233,6.0,216113.0,伊藤靜,0.275139719247818,Q269542,Culture.Internet_culture,216113.0,11896.652872233464,2.0
4234,6.0,216113.0,伊藤靜,0.24809722805023193,Q269542,Geography.Regions.Asia.Asia*,216113.0,11896.652872233464,2.0
4235,6.0,216113.0,伊藤靜,0.16886694729328156,Q269542,Culture.Media.Media*,216113.0,11896.652872233464,2.0
4236,11.0,216246.0,里约热内卢,0.960371196269989,Q8678,Geography.Geographical,216246.0,48759.815132722615,16.0
4237,11.0,216246.0,里约热内卢,0.4921981394290924,Q8678,Geography.Regions.Americas.South_America,216246.0,48759.815132722615,16.0
4238,11.0,216246.0,里约热内卢,0.1067005917429924,Q8678,Culture.Sports,216246.0,48759.815132722615,16.0
4239,10.0,216375.0,黃鶯鶯,0.9994397163391113,Q8968387,Culture.Biography.Biography*,216375.0,13672.357637781191,7.0
4240,10.0,216375.0,黃鶯鶯,0.9124462008476257,Q8968387,History_and_Society.Society,216375.0,13672.357637781191,7.0
4241,10.0,216375.0,黃鶯鶯,0.46102678775787354,Q8968387,Culture.Media.Music,216375.0,13672.357637781191,7.0
4242,10.0,216375.0,黃鶯鶯,0.4301573634147644,Q8968387,Culture.Biography.Women,216375.0,13672.357637781191,7.0
4243,10.0,216375.0,黃鶯鶯,0.35486118698120117,Q8968387,Geography.Regions.Asia.East_Asia,216375.0,13672.357637781191,7.0
4244,10.0,216375.0,黃鶯鶯,0.348655104637146,Q8968387,Culture.Media.Media*,216375.0,13672.357637781191,7.0
4245,10.0,216375.0,黃鶯鶯,0.2921159734725952,Q8968387,Geography.Regions.Asia.Asia*,216375.0,13672.357637781191,7.0
4246,5.0,217041.0,衛爾康餐廳大火,0.2814156115055084,Q15907067,Geography.Regions.Americas.North_America,217041.0,4484.301043255331,1.0
4247,5.0,217041.0,衛爾康餐廳大火,0.2689514458179474,Q15907067,Geography.Regions.Europe.Europe*,217041.0,4484.301043255331,1.0
4248,5.0,217041.0,衛爾康餐廳大火,0.2509227991104126,Q15907067,Geography.Regions.Asia.Asia*,217041.0,4484.301043255331,1.0
4249,5.0,217041.0,衛爾康餐廳大火,0.21734751760959625,Q15907067,Culture.Visual_arts.Visual_arts*,217041.0,4484.301043255331,1.0
4250,5.0,217041.0,衛爾康餐廳大火,0.20690405368804932,Q15907067,Culture.Visual_arts.Architecture,217041.0,4484.301043255331,1.0
4251,5.0,217041.0,衛爾康餐廳大火,0.19194278120994568,Q15907067,Geography.Regions.Europe.Northern_Europe,217041.0,4484.301043255331,1.0
4252,5.0,217041.0,衛爾康餐廳大火,0.13661839067935944,Q15907067,Geography.Regions.Asia.South_Asia,217041.0,4484.301043255331,1.0
4253,3.0,217050.0,明定陵,0.9748311638832092,Q11087810,Geography.Regions.Asia.Asia*,217050.0,1082.3364375547987,18.0
4254,3.0,217050.0,明定陵,0.9706977605819702,Q11087810,Geography.Regions.Asia.East_Asia,217050.0,1082.3364375547987,18.0
4255,3.0,217050.0,明定陵,0.11921291798353195,Q11087810,Culture.Visual_arts.Architecture,217050.0,1082.3364375547987,18.0
4256,3.0,217050.0,明定陵,0.11921291798353195,Q11087810,Culture.Visual_arts.Visual_arts*,217050.0,1082.3364375547987,18.0
4257,3.0,217050.0,明定陵,0.11597072333097458,Q11087810,Culture.Philosophy_and_religion,217050.0,1082.3364375547987,18.0
4258,1.0,217416.0,小白菜,0.9995927214622498,Q165178,STEM.Biology,217416.0,0.0,18.0
4259,1.0,217416.0,小白菜,0.9984612464904785,Q165178,STEM.STEM*,217416.0,0.0,18.0
4260,1.0,217416.0,小白菜,0.9019306898117065,Q165178,Culture.Food_and_drink,217416.0,0.0,18.0
4261,1.0,217416.0,小白菜,0.2921159734725952,Q165178,Geography.Regions.Oceania,217416.0,0.0,18.0
4262,1.0,217416.0,小白菜,0.19826446676254272,Q165178,Geography.Regions.Asia.Asia*,217416.0,0.0,18.0
4263,1.0,217416.0,小白菜,0.0,Q165178,Geography.Regions.Asia.East_Asia,217416.0,0.0,18.0
4264,10.0,217872.0,攻殼機動隊 STAND ALONE COMPLEX,1.0000100135803223,Q1776982,Culture.Literature,217872.0,35992.06623663748,21.0
4265,10.0,217872.0,攻殼機動隊 STAND ALONE COMPLEX,1.0000100135803223,Q1776982,Culture.Visual_arts.Comics_and_Anime,217872.0,35992.06623663748,21.0
4266,10.0,217872.0,攻殼機動隊 STAND ALONE COMPLEX,0.9994572401046753,Q1776982,Culture.Visual_arts.Visual_arts*,217872.0,35992.06623663748,21.0
4267,10.0,217872.0,攻殼機動隊 STAND ALONE COMPLEX,0.771853506565094,Q1776982,Culture.Media.Media*,217872.0,35992.06623663748,21.0
4268,10.0,217872.0,攻殼機動隊 STAND ALONE COMPLEX,0.30736804008483887,Q1776982,Culture.Media.Entertainment,217872.0,35992.06623663748,21.0
4269,2.0,217900.0,迈克尔·布隆伯格,0.9980222582817078,Q607,Culture.Biography.Biography*,217900.0,2025.7919801155576,1.0
4270,2.0,217900.0,迈克尔·布隆伯格,0.37308721446990967,Q607,Geography.Regions.Americas.North_America,217900.0,2025.7919801155576,1.0
4271,2.0,217900.0,迈克尔·布隆伯格,0.348655104637146,Q607,Culture.Biography.Women,217900.0,2025.7919801155576,1.0
4272,2.0,217900.0,迈克尔·布隆伯格,0.2568419873714447,Q607,History_and_Society.Business_and_economics,217900.0,2025.7919801155576,1.0
4273,2.0,217900.0,迈克尔·布隆伯格,0.14415885508060455,Q607,History_and_Society.Society,217900.0,2025.7919801155576,1.0
4274,2.0,217900.0,迈克尔·布隆伯格,0.12253321707248688,Q607,History_and_Society.Politics_and_government,217900.0,2025.7919801155576,1.0
4275,2.0,217900.0,迈克尔·布隆伯格,0.0,Q607,Geography.Regions.Europe.Europe*,217900.0,2025.7919801155576,1.0
4276,1.0,218029.0,逃學威龍2,0.9450047016143799,Q13634557,Culture.Media.Films,218029.0,0.0,3.0
4277,1.0,218029.0,逃學威龍2,0.9450047016143799,Q13634557,Culture.Media.Media*,218029.0,0.0,3.0
4278,1.0,218029.0,逃學威龍2,0.48310362005233765,Q13634557,Geography.Regions.Asia.East_Asia,218029.0,0.0,3.0
4279,1.0,218029.0,逃學威龍2,0.46786616945266724,Q13634557,Geography.Regions.Asia.Asia*,218029.0,0.0,3.0
4280,3.0,218939.0,杜宇航,0.9905974268913269,Q3540831,Culture.Biography.Biography*,218939.0,82.98576169364283,3.0
4281,3.0,218939.0,杜宇航,0.43892334604263306,Q3540831,Geography.Regions.Asia.East_Asia,218939.0,82.98576169364283,3.0
4282,3.0,218939.0,杜宇航,0.4163126816749573,Q3540831,Geography.Regions.Asia.Asia*,218939.0,82.98576169364283,3.0
4283,3.0,218943.0,帝女花,0.7057950496673584,Q2264590,Culture.Media.Media*,218943.0,1916.2870217813445,3.0
4284,3.0,218943.0,帝女花,0.4804634323120117,Q2264590,Geography.Regions.Asia.East_Asia,218943.0,1916.2870217813445,3.0
4285,3.0,218943.0,帝女花,0.45432912015914917,Q2264590,Geography.Regions.Asia.Asia*,218943.0,1916.2870217813445,3.0
4286,3.0,218943.0,帝女花,0.2509227991104126,Q2264590,Culture.Literature,218943.0,1916.2870217813445,3.0
4287,3.0,218943.0,帝女花,0.21207880973815918,Q2264590,Culture.Media.Books,218943.0,1916.2870217813445,3.0
4288,13.0,219462.0,艾爾頓·約翰,0.9969346523284912,Q2808,Culture.Biography.Biography*,219462.0,62109.076862074384,8.0
4289,13.0,219462.0,艾爾頓·約翰,0.9149109721183777,Q2808,Culture.Media.Media*,219462.0,62109.076862074384,8.0
4290,13.0,219462.0,艾爾頓·約翰,0.8479777574539185,Q2808,Culture.Media.Music,219462.0,62109.076862074384,8.0
4291,13.0,219462.0,艾爾頓·約翰,0.1824355274438858,Q2808,History_and_Society.Society,219462.0,62109.076862074384,8.0
4292,13.0,219462.0,艾爾頓·約翰,0.0,Q2808,Geography.Regions.Europe.Europe*,219462.0,62109.076862074384,8.0
4293,13.0,219462.0,艾爾頓·約翰,0.0,Q2808,Geography.Regions.Europe.Northern_Europe,219462.0,62109.076862074384,8.0
4294,13.0,219462.0,艾爾頓·約翰,0.0,Q2808,Geography.Regions.Americas.North_America,219462.0,62109.076862074384,8.0
4295,1.0,219585.0,沙角邨,1.0000100135803223,Q16923025,Geography.Regions.Asia.East_Asia,219585.0,0.0,7.0
4296,1.0,219585.0,沙角邨,0.9984121918678284,Q16923025,Geography.Regions.Asia.Asia*,219585.0,0.0,7.0
4297,23.0,220402.0,中華統一促進黨,1.0000100135803223,Q10876516,Culture.Biography.Biography*,220402.0,84036.75349089243,12.0
4298,23.0,220402.0,中華統一促進黨,0.9992778301239014,Q10876516,History_and_Society.Society,220402.0,84036.75349089243,12.0
4299,23.0,220402.0,中華統一促進黨,0.9046605229377747,Q10876516,History_and_Society.Politics_and_government,220402.0,84036.75349089243,12.0
4300,23.0,220402.0,中華統一促進黨,0.49804024600982666,Q10876516,Geography.Regions.Asia.East_Asia,220402.0,84036.75349089243,12.0
4301,23.0,220402.0,中華統一促進黨,0.4951855411529541,Q10876516,Geography.Regions.Asia.Asia*,220402.0,84036.75349089243,12.0
4302,23.0,220402.0,中華統一促進黨,0.11597072333097458,Q10876516,History_and_Society.Business_and_economics,220402.0,84036.75349089243,12.0
4303,4.0,220628.0,十月初五的月光,0.9763205647468567,Q7317211,Culture.Media.Television,220628.0,515.2121565547449,3.0
4304,4.0,220628.0,十月初五的月光,0.9149109721183777,Q7317211,Culture.Media.Media*,220628.0,515.2121565547449,3.0
4305,4.0,220628.0,十月初五的月光,0.43713401460647583,Q7317211,Geography.Regions.Asia.Asia*,220628.0,515.2121565547449,3.0
4306,4.0,220628.0,十月初五的月光,0.42531375789642334,Q7317211,Geography.Regions.Asia.East_Asia,220628.0,515.2121565547449,3.0
4307,7.0,223246.0,羅素·高爾,0.9993433356285095,Q129817,Culture.Biography.Biography*,223246.0,7935.256454416884,4.0
4308,7.0,223246.0,羅素·高爾,0.16027602553367615,Q129817,Culture.Media.Media*,223246.0,7935.256454416884,4.0
4309,7.0,223246.0,羅素·高爾,0.09919838809967041,Q129817,Geography.Regions.Oceania,223246.0,7935.256454416884,4.0
4310,7.0,223246.0,羅素·高爾,0.04574816131591797,Q129817,Geography.Regions.Americas.North_America,223246.0,7935.256454416884,4.0
4311,7.0,223246.0,羅素·高爾,0.0,Q129817,Geography.Regions.Europe.Northern_Europe,223246.0,7935.256454416884,4.0
4312,7.0,223246.0,羅素·高爾,0.0,Q129817,Geography.Regions.Europe.Europe*,223246.0,7935.256454416884,4.0
4313,23.0,223256.0,黑超特警組,0.9971204400062561,Q51416,Culture.Media.Media*,223256.0,26003.849223531117,4.0
4314,23.0,223256.0,黑超特警組,0.9964163899421692,Q51416,Culture.Media.Films,223256.0,26003.849223531117,4.0
4315,23.0,223256.0,黑超特警組,0.607673168182373,Q51416,Culture.Media.Entertainment,223256.0,26003.849223531117,4.0
4316,23.0,223256.0,黑超特警組,0.275139719247818,Q51416,Culture.Literature,223256.0,26003.849223531117,4.0
4317,23.0,223256.0,黑超特警組,0.2509227991104126,Q51416,Culture.Visual_arts.Comics_and_Anime,223256.0,26003.849223531117,4.0
4318,23.0,223256.0,黑超特警組,0.1520422399044037,Q51416,Culture.Visual_arts.Visual_arts*,223256.0,26003.849223531117,4.0
4319,23.0,223256.0,黑超特警組,0.0,Q51416,Geography.Regions.Americas.North_America,223256.0,26003.849223531117,4.0
4320,1.0,223966.0,陳圓圓,0.9951046109199524,Q698781,Culture.Biography.Biography*,223966.0,0.0,1.0
4321,1.0,223966.0,陳圓圓,0.7431780099868774,Q698781,Culture.Biography.Women,223966.0,0.0,1.0
4322,1.0,223966.0,陳圓圓,0.48868183994293213,Q698781,Geography.Regions.Asia.East_Asia,223966.0,0.0,1.0
4323,1.0,223966.0,陳圓圓,0.4753205647468567,Q698781,Geography.Regions.Asia.Asia*,223966.0,0.0,1.0
4324,1.0,223966.0,陳圓圓,0.41490885615348816,Q698781,History_and_Society.History,223966.0,0.0,1.0
4325,1.0,223966.0,陳圓圓,0.1067005917429924,Q698781,STEM.Biology,223966.0,0.0,1.0
4326,1.0,224372.0,腱鞘炎,0.9991804361343384,Q1505689,STEM.Medicine_&_Health,224372.0,0.0,9.0
4327,1.0,224372.0,腱鞘炎,0.9990989565849304,Q1505689,STEM.STEM*,224372.0,0.0,9.0
4328,3.0,225072.0,侯景,0.9790457487106323,Q890338,Culture.Biography.Biography*,225072.0,4768.910782129835,18.0
4329,3.0,225072.0,侯景,0.4942548146247864,Q890338,Geography.Regions.Asia.East_Asia,225072.0,4768.910782129835,18.0
4330,3.0,225072.0,侯景,0.48310362005233765,Q890338,Geography.Regions.Asia.Asia*,225072.0,4768.910782129835,18.0
4331,4.0,225481.0,生物多樣性,0.8267217874526978,Q47041,STEM.STEM*,225481.0,15152.373422409135,18.0
4332,4.0,225481.0,生物多樣性,0.5621865391731262,Q47041,History_and_Society.Politics_and_government,225481.0,15152.373422409135,18.0
4333,4.0,225481.0,生物多樣性,0.546748161315918,Q47041,STEM.Biology,225481.0,15152.373422409135,18.0
4334,4.0,225481.0,生物多樣性,0.46102678775787354,Q47041,History_and_Society.Society,225481.0,15152.373422409135,18.0
4335,4.0,225481.0,生物多樣性,0.44553956389427185,Q47041,STEM.Earth_and_environment,225481.0,15152.373422409135,18.0
4336,4.0,225481.0,生物多樣性,0.30736804008483887,Q47041,STEM.Medicine_&_Health,225481.0,15152.373422409135,18.0
4337,4.0,225481.0,生物多樣性,0.21734751760959625,Q47041,History_and_Society.Business_and_economics,225481.0,15152.373422409135,18.0
4338,4.0,225481.0,生物多樣性,0.13297423720359802,Q47041,Culture.Philosophy_and_religion,225481.0,15152.373422409135,18.0
4339,5.0,225701.0,康康,0.9996179938316345,Q8980070,Culture.Biography.Biography*,225701.0,5159.753238173202,7.0
4340,5.0,225701.0,康康,0.7186043858528137,Q8980070,History_and_Society.Society,225701.0,5159.753238173202,7.0
4341,5.0,225701.0,康康,0.4767238368988037,Q8980070,Geography.Regions.Asia.East_Asia,225701.0,5159.753238173202,7.0
4342,5.0,225701.0,康康,0.4738311638832092,Q8980070,Geography.Regions.Asia.Asia*,225701.0,5159.753238173202,7.0
4343,5.0,225701.0,康康,0.15611489117145538,Q8980070,Culture.Media.Music,225701.0,5159.753238173202,7.0
4344,5.0,225701.0,康康,0.10088862478733063,Q8980070,Culture.Media.Media*,225701.0,5159.753238173202,7.0
4345,1.0,225740.0,法拉第电解定律,0.9850529432296753,Q220609,STEM.STEM*,225740.0,0.0,5.0
4346,1.0,225740.0,法拉第电解定律,0.8558611869812012,Q220609,STEM.Physics,225740.0,0.0,5.0
4347,1.0,225740.0,法拉第电解定律,0.3276783227920532,Q220609,STEM.Chemistry,225740.0,0.0,5.0
4348,1.0,225740.0,法拉第电解定律,0.14415885508060455,Q220609,STEM.Technology,225740.0,0.0,5.0
4349,1.0,225740.0,法拉第电解定律,0.11921291798353195,Q220609,STEM.Engineering,225740.0,0.0,5.0
4350,4.0,227895.0,衛生福利部樂生療養院,1.0000100135803223,Q708962,Culture.Biography.Biography*,227895.0,4672.737816315321,12.0
4351,4.0,227895.0,衛生福利部樂生療養院,1.0000100135803223,Q708962,History_and_Society.Society,227895.0,4672.737816315321,12.0
4352,4.0,227895.0,衛生福利部樂生療養院,0.9995371699333191,Q708962,Geography.Regions.Asia.East_Asia,227895.0,4672.737816315321,12.0
4353,4.0,227895.0,衛生福利部樂生療養院,0.997758150100708,Q708962,Geography.Regions.Asia.Asia*,227895.0,4672.737816315321,12.0
4354,4.0,227895.0,衛生福利部樂生療養院,0.7773098945617676,Q708962,STEM.STEM*,227895.0,4672.737816315321,12.0
4355,4.0,227895.0,衛生福利部樂生療養院,0.607673168182373,Q708962,STEM.Medicine_&_Health,227895.0,4672.737816315321,12.0
4356,4.0,227895.0,衛生福利部樂生療養院,0.16027602553367615,Q708962,History_and_Society.Military_and_warfare,227895.0,4672.737816315321,12.0
4357,4.0,227895.0,衛生福利部樂生療養院,0.1520422399044037,Q708962,History_and_Society.Politics_and_government,227895.0,4672.737816315321,12.0
4358,4.0,227895.0,衛生福利部樂生療養院,0.12253321707248688,Q708962,Culture.Visual_arts.Architecture,227895.0,4672.737816315321,12.0
4359,4.0,227895.0,衛生福利部樂生療養院,0.1097157895565033,Q708962,Culture.Visual_arts.Visual_arts*,227895.0,4672.737816315321,12.0
4360,3.0,227963.0,杨洁篪,0.9970290064811707,Q58211,Culture.Biography.Biography*,227963.0,8591.857295308313,6.0
4361,3.0,227963.0,杨洁篪,0.4163126816749573,Q58211,Geography.Regions.Asia.Asia*,227963.0,8591.857295308313,6.0
4362,3.0,227963.0,杨洁篪,0.4089169969558716,Q58211,Geography.Regions.Asia.East_Asia,227963.0,8591.857295308313,6.0
4363,3.0,227963.0,杨洁篪,0.3276783227920532,Q58211,History_and_Society.Politics_and_government,227963.0,8591.857295308313,6.0
4364,1.0,228384.0,茶果嶺,0.9433575868606567,Q842372,Geography.Regions.Asia.Asia*,228384.0,0.0,11.0
4365,1.0,228384.0,茶果嶺,0.9284188151359558,Q842372,Geography.Regions.Asia.East_Asia,228384.0,0.0,11.0
4366,1.0,228384.0,茶果嶺,0.14805719256401062,Q842372,Geography.Geographical,228384.0,0.0,11.0
4367,3.0,228496.0,徐旭東,1.0000100135803223,Q9069417,Culture.Biography.Biography*,228496.0,5841.7013989262205,20.0
4368,3.0,228496.0,徐旭東,0.3344935646057129,Q9069417,Geography.Regions.Asia.East_Asia,228496.0,5841.7013989262205,20.0
4369,3.0,228496.0,徐旭東,0.28167252445220947,Q9069417,Geography.Regions.Asia.Asia*,228496.0,5841.7013989262205,20.0
4370,3.0,228496.0,徐旭東,0.21734751760959625,Q9069417,History_and_Society.Business_and_economics,228496.0,5841.7013989262205,20.0
4371,7.0,228911.0,李少光,0.9911626577377319,Q217239,Culture.Biography.Biography*,228911.0,705.9665128321037,13.0
4372,7.0,228911.0,李少光,0.17818872833251953,Q217239,Geography.Regions.Asia.East_Asia,228911.0,705.9665128321037,13.0
4373,7.0,228911.0,李少光,0.17818872833251953,Q217239,Geography.Regions.Asia.Asia*,228911.0,705.9665128321037,13.0
4374,7.0,229430.0,潘基文,0.9974591135978699,Q1253,Culture.Biography.Biography*,229430.0,38437.18276027168,6.0
4375,7.0,229430.0,潘基文,0.538993239402771,Q1253,History_and_Society.Politics_and_government,229430.0,38437.18276027168,6.0
4376,7.0,229430.0,潘基文,0.21207880973815918,Q1253,History_and_Society.Society,229430.0,38437.18276027168,6.0
4377,7.0,229430.0,潘基文,0.11921291798353195,Q1253,Culture.Biography.Women,229430.0,38437.18276027168,6.0
4378,7.0,229430.0,潘基文,0.11409788036346435,Q1253,Geography.Regions.Asia.Asia*,229430.0,38437.18276027168,6.0
4379,7.0,229430.0,潘基文,0.11280541121959686,Q1253,History_and_Society.Military_and_warfare,229430.0,38437.18276027168,6.0
4380,7.0,229430.0,潘基文,0.0,Q1253,Geography.Regions.Asia.East_Asia,229430.0,38437.18276027168,6.0
4381,7.0,229430.0,潘基文,0.0,Q1253,Geography.Regions.Europe.Europe*,229430.0,38437.18276027168,6.0
4382,7.0,229430.0,潘基文,0.0,Q1253,Geography.Regions.Americas.North_America,229430.0,38437.18276027168,6.0
4383,13.0,229605.0,品冠,0.9591643214225769,Q717855,Culture.Biography.Biography*,229605.0,14579.248205152931,7.0
4384,13.0,229605.0,品冠,0.20690405368804932,Q717855,Culture.Media.Media*,229605.0,14579.248205152931,7.0
4385,13.0,229605.0,品冠,0.18714269995689392,Q717855,Culture.Media.Music,229605.0,14579.248205152931,7.0
4386,13.0,229605.0,品冠,0.022430347442626952,Q717855,Geography.Regions.Asia.Asia*,229605.0,14579.248205152931,7.0
4387,13.0,229605.0,品冠,0.0,Q717855,Geography.Regions.Asia.Southeast_Asia,229605.0,14579.248205152931,7.0
4388,2.0,229699.0,尼科罗·帕格尼尼,0.99753737449646,Q66075,Culture.Biography.Biography*,229699.0,5191.204194701156,20.0
4389,2.0,229699.0,尼科罗·帕格尼尼,0.8267217874526978,Q66075,Culture.Media.Media*,229699.0,5191.204194701156,20.0
4390,2.0,229699.0,尼科罗·帕格尼尼,0.8221991658210754,Q66075,Culture.Media.Music,229699.0,5191.204194701156,20.0
4391,2.0,229699.0,尼科罗·帕格尼尼,0.287777841091156,Q66075,Culture.Performing_arts,229699.0,5191.204194701156,20.0
4392,2.0,229699.0,尼科罗·帕格尼尼,0.13604079389572143,Q66075,Geography.Regions.Europe.Europe*,229699.0,5191.204194701156,20.0
4393,2.0,229699.0,尼科罗·帕格尼尼,0.10375863313674927,Q66075,History_and_Society.History,229699.0,5191.204194701156,20.0
4394,2.0,229699.0,尼科罗·帕格尼尼,0.0,Q66075,Geography.Regions.Europe.Southern_Europe,229699.0,5191.204194701156,20.0
4395,2.0,229699.0,尼科罗·帕格尼尼,0.0,Q66075,Geography.Regions.Europe.Western_Europe,229699.0,5191.204194701156,20.0
4396,6.0,229701.0,新光三越百貨,1.0000100135803223,Q11081109,Culture.Biography.Biography*,229701.0,9775.041149857703,7.0
4397,6.0,229701.0,新光三越百貨,0.9993433356285095,Q11081109,History_and_Society.Society,229701.0,9775.041149857703,7.0
4398,6.0,229701.0,新光三越百貨,0.91965252161026,Q11081109,History_and_Society.Business_and_economics,229701.0,9775.041149857703,7.0
4399,6.0,229701.0,新光三越百貨,0.4984572401046753,Q11081109,Geography.Regions.Asia.East_Asia,229701.0,9775.041149857703,7.0
4400,6.0,229701.0,新光三越百貨,0.4972553720474243,Q11081109,Geography.Regions.Asia.Asia*,229701.0,9775.041149857703,7.0
4401,6.0,229701.0,新光三越百貨,0.2568419873714447,Q11081109,Culture.Food_and_drink,229701.0,9775.041149857703,7.0
4402,6.0,229701.0,新光三越百貨,0.19194278120994568,Q11081109,Culture.Media.Media*,229701.0,9775.041149857703,7.0
