,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views
3646,3.0,1434052.0,2005 Glendale train crash,0.4378334879875183,Q4604350,History_and_Society.Politics_and_government,0.0,34.0,1796.0
3647,3.0,1438896.0,"Atsuma, Hokkaido",1.0000100135803225,Q1354230,Geography.Regions.Asia.East_Asia,0.0,21.0,5371.0
3648,3.0,1438896.0,"Atsuma, Hokkaido",1.0000100135803225,Q1354230,Geography.Regions.Asia.Asia*,0.0,21.0,5371.0
3649,3.0,1438896.0,"Atsuma, Hokkaido",0.13661839067935946,Q1354230,Geography.Geographical,0.0,21.0,5371.0
3650,5.0,1439849.0,Syracuse Orange,0.9566442370414734,Q3355089,Culture.Sports,1414.8935446571516,4.0,3774.0
3651,5.0,1439849.0,Syracuse Orange,0.022430347442626952,Q3355089,Geography.Regions.Americas.North_America,1414.8935446571516,4.0,3774.0
3652,11.0,1440071.0,Don Nelson,0.9995371699333192,Q375600,Culture.Sports,146161.33765024532,9.0,13403.0
3653,11.0,1440071.0,Don Nelson,0.9990700483322144,Q375600,Culture.Biography.Biography*,146161.33765024532,9.0,13403.0
3654,11.0,1440071.0,Don Nelson,0.4352950325012207,Q375600,Geography.Regions.Americas.North_America,146161.33765024532,9.0,13403.0
3655,12.0,1443028.0,Polar vortex,0.8670457601547241,Q1197111,STEM.STEM*,4392.99919654181,14.0,4029.0
3656,12.0,1443028.0,Polar vortex,0.3557848632335663,Q1197111,STEM.Earth_and_environment,4392.99919654181,14.0,4029.0
3657,12.0,1443028.0,Polar vortex,0.19194278120994568,Q1197111,STEM.Medicine_&_Health,4392.99919654181,14.0,4029.0
3658,12.0,1443028.0,Polar vortex,0.16452647745609286,Q1197111,History_and_Society.Politics_and_government,4392.99919654181,14.0,4029.0
3659,12.0,1443028.0,Polar vortex,0.11597072333097458,Q1197111,STEM.Technology,4392.99919654181,14.0,4029.0
3660,12.0,1443028.0,Polar vortex,0.10375863313674928,Q1197111,STEM.Biology,4392.99919654181,14.0,4029.0
3661,12.0,1443028.0,Polar vortex,0.0,Q1197111,Geography.Regions.Asia.Asia*,4392.99919654181,14.0,4029.0
3662,12.0,1443028.0,Polar vortex,0.0,Q1197111,Geography.Regions.Americas.North_America,4392.99919654181,14.0,4029.0
3663,2.0,1445294.0,Wendell Scott,0.9841036200523376,Q3567230,Culture.Biography.Biography*,16014.787307598886,10.0,5443.0
3664,2.0,1445294.0,Wendell Scott,0.8221991658210754,Q3567230,Culture.Sports,16014.787307598886,10.0,5443.0
3665,2.0,1445294.0,Wendell Scott,0.08411114120483397,Q3567230,Geography.Regions.Americas.North_America,16014.787307598886,10.0,5443.0
3666,8.0,1447367.0,Clock management,0.2942249774932861,Q5134806,STEM.STEM*,9092.037265833444,10.0,4573.0
3667,8.0,1447367.0,Clock management,0.0,Q5134806,Geography.Regions.Asia.Asia*,9092.037265833444,10.0,4573.0
3668,8.0,1447367.0,Clock management,0.0,Q5134806,Geography.Regions.Americas.North_America,9092.037265833444,10.0,4573.0
3669,8.0,1447367.0,Clock management,0.0,Q5134806,Geography.Regions.Europe.Europe*,9092.037265833444,10.0,4573.0
3670,5.0,1450138.0,Liz Fraser,0.996837317943573,Q6660141,Culture.Biography.Biography*,26201.0,19.0,127092.0
3671,5.0,1450138.0,Liz Fraser,0.5312193632125854,Q6660141,Culture.Biography.Women,26201.0,19.0,127092.0
3672,5.0,1450138.0,Liz Fraser,0.14415885508060455,Q6660141,Culture.Literature,26201.0,19.0,127092.0
3673,5.0,1450138.0,Liz Fraser,0.11921291798353195,Q6660141,Culture.Media.Media*,26201.0,19.0,127092.0
3674,5.0,1450138.0,Liz Fraser,0.0,Q6660141,Geography.Regions.Europe.Northern_Europe,26201.0,19.0,127092.0
3675,5.0,1450138.0,Liz Fraser,0.0,Q6660141,Geography.Regions.Europe.Europe*,26201.0,19.0,127092.0
3676,1.0,1450156.0,Dilys Laye,0.9952548146247864,Q4342788,Culture.Biography.Biography*,0.0,19.0,4392.0
3677,1.0,1450156.0,Dilys Laye,0.1824355274438858,Q4342788,Culture.Performing_arts,0.0,19.0,4392.0
3678,1.0,1450156.0,Dilys Laye,0.16027602553367615,Q4342788,Culture.Biography.Women,0.0,19.0,4392.0
3679,1.0,1450156.0,Dilys Laye,0.15611489117145538,Q4342788,Culture.Media.Media*,0.0,19.0,4392.0
3680,1.0,1450156.0,Dilys Laye,0.14034625887870789,Q4342788,History_and_Society.History,0.0,19.0,4392.0
3681,1.0,1450156.0,Dilys Laye,0.11597072333097458,Q4342788,Culture.Media.Music,0.0,19.0,4392.0
3682,1.0,1450156.0,Dilys Laye,0.11280541121959685,Q4342788,Culture.Media.Television,0.0,19.0,4392.0
3683,1.0,1450156.0,Dilys Laye,0.0,Q4342788,Geography.Regions.Europe.Europe*,0.0,19.0,4392.0
3684,1.0,1450156.0,Dilys Laye,0.0,Q4342788,Geography.Regions.Europe.Northern_Europe,0.0,19.0,4392.0
3685,7.0,1456454.0,Jim Fassel,1.0000100135803225,Q6194924,Culture.Biography.Biography*,9937.597511181053,10.0,3114.0
3686,7.0,1456454.0,Jim Fassel,1.0000100135803225,Q6194924,Culture.Sports,9937.597511181053,10.0,3114.0
3687,7.0,1456454.0,Jim Fassel,0.16442059183120727,Q6194924,Geography.Regions.Americas.North_America,9937.597511181053,10.0,3114.0
3688,4.0,1458624.0,BMW PGA Championship,0.998803436756134,Q2142475,Culture.Sports,4386.033333333333,40.0,4491.0
3689,4.0,1458624.0,BMW PGA Championship,0.0,Q2142475,Geography.Regions.Europe.Europe*,4386.033333333333,40.0,4491.0
3690,4.0,1458624.0,BMW PGA Championship,0.0,Q2142475,Geography.Regions.Europe.Northern_Europe,4386.033333333333,40.0,4491.0
3691,5.0,1460248.0,Ontario Superior Court of Justice,0.2816725244522095,Q7094918,Geography.Regions.Americas.North_America,322200.0,13.0,3908.0
3692,5.0,1460248.0,Ontario Superior Court of Justice,0.1097157895565033,Q7094918,Culture.Philosophy_and_religion,322200.0,13.0,3908.0
3693,1.0,1461470.0,Great Lakes Storm of 1913,0.8175845146179199,Q1150855,STEM.Earth_and_environment,0.0,14.0,5799.0
3694,1.0,1461470.0,Great Lakes Storm of 1913,0.6992644667625427,Q1150855,STEM.STEM*,0.0,14.0,5799.0
3695,1.0,1461470.0,Great Lakes Storm of 1913,0.3702353835105896,Q1150855,History_and_Society.Politics_and_government,0.0,14.0,5799.0
3696,1.0,1461470.0,Great Lakes Storm of 1913,0.2869412174224853,Q1150855,Geography.Regions.Americas.North_America,0.0,14.0,5799.0
3697,1.0,1461470.0,Great Lakes Storm of 1913,0.0,Q1150855,Geography.Geographical,0.0,14.0,5799.0
3698,9.0,1461594.0,WWAY,0.7773098945617676,Q7957096,Culture.Media.Television,282.8127625011723,14.0,2756.0
3699,9.0,1461594.0,WWAY,0.7431780099868774,Q7957096,Culture.Media.Media*,282.8127625011723,14.0,2756.0
3700,9.0,1461594.0,WWAY,0.40093068981170654,Q7957096,Geography.Regions.Americas.North_America,282.8127625011723,14.0,2756.0
3701,8.0,1461611.0,WECT,0.8221991658210754,Q7948749,Culture.Media.Television,1874.7181499470005,14.0,3610.0
3702,8.0,1461611.0,WECT,0.8175845146179199,Q7948749,Culture.Media.Media*,1874.7181499470005,14.0,3610.0
3703,8.0,1461611.0,WECT,0.3764868249893189,Q7948749,Geography.Regions.Americas.North_America,1874.7181499470005,14.0,3610.0
3704,8.0,1461611.0,WECT,0.2393593490123749,Q7948749,History_and_Society.Business_and_economics,1874.7181499470005,14.0,3610.0
3705,7.0,1461696.0,WCTI-TV,0.8872146010398865,Q7948132,Culture.Media.Media*,35001.23268560743,14.0,2742.0
3706,7.0,1461696.0,WCTI-TV,0.8031837940216064,Q7948132,Culture.Media.Television,35001.23268560743,14.0,2742.0
3707,7.0,1461696.0,WCTI-TV,0.3764868249893189,Q7948132,Geography.Regions.Americas.North_America,35001.23268560743,14.0,2742.0
3708,10.0,1464965.0,Bob Davie (American football),1.0000100135803225,Q4932220,Culture.Sports,22453.072346159468,4.0,11474.0
3709,10.0,1464965.0,Bob Davie (American football),1.0000100135803225,Q4932220,Culture.Biography.Biography*,22453.072346159468,4.0,11474.0
3710,10.0,1464965.0,Bob Davie (American football),0.0,Q4932220,Geography.Regions.Americas.North_America,22453.072346159468,4.0,11474.0
3711,4.0,1467908.0,Doak Walker,1.0000100135803225,Q1233083,Culture.Sports,14232.636617001252,10.0,3761.0
3712,4.0,1467908.0,Doak Walker,0.9982553720474244,Q1233083,Culture.Biography.Biography*,14232.636617001252,10.0,3761.0
3713,4.0,1467908.0,Doak Walker,0.3165845146179199,Q1233083,Geography.Regions.Americas.North_America,14232.636617001252,10.0,3761.0
3714,3.0,1468439.0,Ricky Proehl,0.998977780342102,Q3431651,Culture.Sports,4483.798607446866,4.0,3561.0
3715,3.0,1468439.0,Ricky Proehl,0.9969346523284912,Q3431651,Culture.Biography.Biography*,4483.798607446866,4.0,3561.0
3716,3.0,1468439.0,Ricky Proehl,0.4950646033287048,Q3431651,Geography.Regions.Americas.North_America,4483.798607446866,4.0,3561.0
3717,1.0,1470163.0,John Swartzwelder,0.9992059469223022,Q657901,Culture.Biography.Biography*,0.0,25.0,3829.0
3718,1.0,1470163.0,John Swartzwelder,0.320831298828125,Q657901,Culture.Literature,0.0,25.0,3829.0
3719,1.0,1470163.0,John Swartzwelder,0.2568419873714447,Q657901,Culture.Visual_arts.Comics_and_Anime,0.0,25.0,3829.0
3720,1.0,1470163.0,John Swartzwelder,0.16886694729328156,Q657901,Culture.Media.Media*,0.0,25.0,3829.0
3721,1.0,1470163.0,John Swartzwelder,0.10088862478733064,Q657901,Culture.Media.Television,0.0,25.0,3829.0
3722,1.0,1470163.0,John Swartzwelder,0.0,Q657901,Geography.Regions.Americas.North_America,0.0,25.0,3829.0
3723,3.0,1470230.0,Browning School,0.9688661694526672,Q4976578,History_and_Society.Education,9479.719258961204,37.0,2604.0
3724,3.0,1470230.0,Browning School,0.9615437984466552,Q4976578,Geography.Regions.Americas.North_America,9479.719258961204,37.0,2604.0
3725,3.0,1470230.0,Browning School,0.1259327530860901,Q4976578,Culture.Philosophy_and_religion,9479.719258961204,37.0,2604.0
3726,3.0,1470230.0,Browning School,0.10088862478733064,Q4976578,Culture.Biography.Women,9479.719258961204,37.0,2604.0
3727,1.0,1471253.0,McLintock!,0.996185541152954,Q530507,Culture.Media.Films,0.0,20.0,3895.0
3728,1.0,1471253.0,McLintock!,0.9960646033287048,Q530507,Culture.Media.Media*,0.0,20.0,3895.0
3729,1.0,1471253.0,McLintock!,0.0,Q530507,Geography.Regions.Americas.North_America,0.0,20.0,3895.0
3730,5.0,1481390.0,Peter King (sportswriter),0.99745911359787,Q7175203,Culture.Biography.Biography*,61782.760561503426,10.0,3490.0
3731,5.0,1481390.0,Peter King (sportswriter),0.3923468291759491,Q7175203,Culture.Media.Media*,61782.760561503426,10.0,3490.0
3732,5.0,1481390.0,Peter King (sportswriter),0.16886694729328156,Q7175203,Culture.Sports,61782.760561503426,10.0,3490.0
3733,5.0,1481390.0,Peter King (sportswriter),0.0,Q7175203,Geography.Regions.Americas.North_America,61782.760561503426,10.0,3490.0
3734,3.0,1482229.0,Fredi Washington,0.9982553720474244,Q1444836,Culture.Biography.Biography*,0.0,27.0,10185.0
3735,3.0,1482229.0,Fredi Washington,0.6584275364875793,Q1444836,Culture.Biography.Women,0.0,27.0,10185.0
3736,3.0,1482229.0,Fredi Washington,0.4301573634147644,Q1444836,History_and_Society.History,0.0,27.0,10185.0
3737,3.0,1482229.0,Fredi Washington,0.2596606483459473,Q1444836,Geography.Regions.Americas.North_America,0.0,27.0,10185.0
3738,3.0,1482229.0,Fredi Washington,0.2568419873714447,Q1444836,Culture.Performing_arts,0.0,27.0,10185.0
3739,3.0,1482229.0,Fredi Washington,0.1259327530860901,Q1444836,Culture.Media.Media*,0.0,27.0,10185.0
3740,4.0,1482265.0,Juanita Moore,0.9993433356285096,Q456211,Culture.Biography.Biography*,56676.0,27.0,3201.0
3741,4.0,1482265.0,Juanita Moore,0.951152205467224,Q456211,Culture.Biography.Women,56676.0,27.0,3201.0
3742,4.0,1482265.0,Juanita Moore,0.5698626637458801,Q456211,History_and_Society.History,56676.0,27.0,3201.0
3743,4.0,1482265.0,Juanita Moore,0.04574816131591797,Q456211,Geography.Regions.Americas.North_America,56676.0,27.0,3201.0
3744,3.0,1482546.0,Louise Beavers,1.0000100135803225,Q3263669,Culture.Biography.Biography*,0.0,27.0,6924.0
3745,3.0,1482546.0,Louise Beavers,0.9344051480293274,Q3263669,Culture.Biography.Women,0.0,27.0,6924.0
3746,3.0,1482546.0,Louise Beavers,0.8872146010398865,Q3263669,History_and_Society.Society,0.0,27.0,6924.0
3747,3.0,1482546.0,Louise Beavers,0.5234303474426271,Q3263669,History_and_Society.History,0.0,27.0,6924.0
3748,3.0,1482546.0,Louise Beavers,0.2869412174224853,Q3263669,Geography.Regions.Americas.North_America,0.0,27.0,6924.0
3749,3.0,1482546.0,Louise Beavers,0.20182321965694427,Q3263669,Culture.Media.Media*,0.0,27.0,6924.0
3750,3.0,1482546.0,Louise Beavers,0.18714269995689392,Q3263669,Culture.Performing_arts,0.0,27.0,6924.0
3751,2.0,1482874.0,Saratoga Trunk,0.9836069941520692,Q1121131,Culture.Media.Films,4017.0515269908833,17.0,5022.0
3752,2.0,1482874.0,Saratoga Trunk,0.9802908897399902,Q1121131,Culture.Media.Media*,4017.0515269908833,17.0,5022.0
3753,2.0,1482874.0,Saratoga Trunk,0.0,Q1121131,Geography.Regions.Americas.North_America,4017.0515269908833,17.0,5022.0
3754,4.0,1482950.0,Battle Cry (film),0.9914325475692748,Q3107357,Culture.Media.Films,23864.00558602848,20.0,12201.0
3755,4.0,1482950.0,Battle Cry (film),0.9879562258720398,Q3107357,Culture.Media.Media*,23864.00558602848,20.0,12201.0
3756,4.0,1482950.0,Battle Cry (film),0.2120788097381592,Q3107357,History_and_Society.Military_and_warfare,23864.00558602848,20.0,12201.0
3757,4.0,1482950.0,Battle Cry (film),0.0,Q3107357,Geography.Regions.Americas.North_America,23864.00558602848,20.0,12201.0
3758,3.0,1484313.0,Jones–Shafroth Act,0.6150978803634644,Q3197522,History_and_Society.Politics_and_government,0.0,5.0,3262.0
3759,3.0,1484313.0,Jones–Shafroth Act,0.0,Q3197522,Geography.Regions.Americas.North_America,0.0,5.0,3262.0
3760,3.0,1484313.0,Jones–Shafroth Act,0.0,Q3197522,Geography.Regions.Americas.Central_America,0.0,5.0,3262.0
3761,4.0,1491778.0,1926 Miami hurricane,0.41490885615348816,Q199174,STEM.STEM*,1.5978235907221203,14.0,5429.0
3762,4.0,1491778.0,1926 Miami hurricane,0.3702353835105896,Q199174,STEM.Earth_and_environment,1.5978235907221203,14.0,5429.0
3763,4.0,1491778.0,1926 Miami hurricane,0.2047950496673584,Q199174,Geography.Regions.Americas.North_America,1.5978235907221203,14.0,5429.0
3764,4.0,1491778.0,1926 Miami hurricane,0.0,Q199174,Geography.Regions.Americas.Central_America,1.5978235907221203,14.0,5429.0
3765,37.0,1492678.0,Sandhills (Carolina),0.1097157895565033,Q3471837,History_and_Society.Politics_and_government,48304.71113911289,14.0,3993.0
3766,37.0,1492678.0,Sandhills (Carolina),0.10088862478733064,Q3471837,Culture.Media.Media*,48304.71113911289,14.0,3993.0
3767,37.0,1492678.0,Sandhills (Carolina),0.0,Q3471837,Geography.Regions.Americas.North_America,48304.71113911289,14.0,3993.0
3768,4.0,1492711.0,Battle of Arras (1940),0.8962613940238953,Q696839,History_and_Society.Military_and_warfare,255.6666666666664,17.0,2886.0
3769,4.0,1492711.0,Battle of Arras (1940),0.880807101726532,Q696839,Geography.Regions.Europe.Europe*,255.6666666666664,17.0,2886.0
3770,4.0,1492711.0,Battle of Arras (1940),0.7310686111450195,Q696839,Geography.Regions.Europe.Western_Europe,255.6666666666664,17.0,2886.0
3771,4.0,1492711.0,Battle of Arras (1940),0.3923468291759491,Q696839,History_and_Society.History,255.6666666666664,17.0,2886.0
3772,4.0,1492904.0,Anatomy Act 1832,0.9763205647468568,Q4752284,History_and_Society.Politics_and_government,1454.66666666682,18.0,3993.0
3773,4.0,1492904.0,Anatomy Act 1832,0.11280541121959685,Q4752284,STEM.STEM*,1454.66666666682,18.0,3993.0
3774,4.0,1492904.0,Anatomy Act 1832,0.0,Q4752284,Geography.Regions.Europe.Northern_Europe,1454.66666666682,18.0,3993.0
3775,4.0,1492904.0,Anatomy Act 1832,0.0,Q4752284,Geography.Regions.Europe.Europe*,1454.66666666682,18.0,3993.0
3776,3.0,1493492.0,September 11th Victim Compensation Fund,0.2653036584854126,Q7452074,Geography.Regions.Americas.North_America,6.930952513974862,7.0,4758.0
3777,3.0,1493492.0,September 11th Victim Compensation Fund,0.15611489117145538,Q7452074,History_and_Society.Politics_and_government,6.930952513974862,7.0,4758.0
3778,3.0,1493492.0,September 11th Victim Compensation Fund,0.12253321707248688,Q7452074,History_and_Society.Business_and_economics,6.930952513974862,7.0,4758.0
3779,3.0,1493492.0,September 11th Victim Compensation Fund,0.1097157895565033,Q7452074,Culture.Sports,6.930952513974862,7.0,4758.0
3780,5.0,1503105.0,Jayne Torvill,0.9976868629455566,Q257750,Culture.Biography.Biography*,37000.5,38.0,4099.0
3781,5.0,1503105.0,Jayne Torvill,0.994098961353302,Q257750,Culture.Sports,37000.5,38.0,4099.0
3782,5.0,1503105.0,Jayne Torvill,0.9362950325012208,Q257750,Culture.Biography.Women,37000.5,38.0,4099.0
3783,5.0,1503105.0,Jayne Torvill,0.19826446676254272,Q257750,Geography.Regions.Europe.Europe*,37000.5,38.0,4099.0
3784,5.0,1503105.0,Jayne Torvill,0.13604079389572146,Q257750,Geography.Regions.Europe.Northern_Europe,37000.5,38.0,4099.0
3785,5.0,1503115.0,Christopher Dean,0.9979592561721802,Q707975,Culture.Biography.Biography*,37000.5,38.0,4354.0
3786,5.0,1503115.0,Christopher Dean,0.9935217499732972,Q707975,Culture.Sports,37000.5,38.0,4354.0
3787,5.0,1503115.0,Christopher Dean,0.0,Q707975,Geography.Regions.Europe.Europe*,37000.5,38.0,4354.0
3788,5.0,1503115.0,Christopher Dean,0.0,Q707975,Geography.Regions.Europe.Northern_Europe,37000.5,38.0,4354.0
3789,1.0,1503197.0,List of Country Music Hall of Fame inductees,1.0,Q869414,Compilation.List_Disambig,0.0,20.0,2678.0
3790,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.23371636867523196,Q869414,Culture.Linguistics,0.0,20.0,2678.0
3791,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.1824355274438858,Q869414,Culture.Biography.Biography*,0.0,20.0,2678.0
3792,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.11921291798353195,Q869414,Culture.Media.Music,0.0,20.0,2678.0
3793,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Europe.Europe*,0.0,20.0,2678.0
3794,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Americas.North_America,0.0,20.0,2678.0
3795,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Europe.Northern_Europe,0.0,20.0,2678.0
3796,1.0,1503197.0,List of Country Music Hall of Fame inductees,0.0,Q869414,Geography.Regions.Asia.Asia*,0.0,20.0,2678.0
3797,2.0,1505440.0,Rowing,0.754925012588501,Q21368803,STEM.STEM*,143154.0,36.0,2618.0
3798,2.0,1505440.0,Rowing,0.18714269995689392,Q21368803,Culture.Sports,143154.0,36.0,2618.0
3799,2.0,1505440.0,Rowing,0.1520422399044037,Q21368803,STEM.Engineering,143154.0,36.0,2618.0
3800,2.0,1505440.0,Rowing,0.1067005917429924,Q21368803,STEM.Technology,143154.0,36.0,2618.0
3801,2.0,1505440.0,Rowing,0.10375863313674928,Q21368803,History_and_Society.Transportation,143154.0,36.0,2618.0
3802,5.0,1514728.0,Jacqueline Pearce,0.997120440006256,Q167979,Culture.Biography.Biography*,21839.0,17.0,98902.0
3803,5.0,1514728.0,Jacqueline Pearce,0.8031837940216064,Q167979,Culture.Biography.Women,21839.0,17.0,98902.0
3804,5.0,1514728.0,Jacqueline Pearce,0.2069040536880493,Q167979,History_and_Society.History,21839.0,17.0,98902.0
3805,5.0,1514728.0,Jacqueline Pearce,0.0,Q167979,Geography.Regions.Europe.Europe*,21839.0,17.0,98902.0
3806,5.0,1514728.0,Jacqueline Pearce,0.0,Q167979,Geography.Regions.Europe.Northern_Europe,21839.0,17.0,98902.0
3807,1.0,1516424.0,Bert Parks,0.9984121918678284,Q4895262,Culture.Biography.Biography*,0.0,29.0,2954.0
3808,1.0,1516424.0,Bert Parks,0.26285186409950256,Q4895262,Culture.Media.Media*,0.0,29.0,2954.0
3809,1.0,1516424.0,Bert Parks,0.022430347442626952,Q4895262,Geography.Regions.Americas.North_America,0.0,29.0,2954.0
3810,9.0,1517700.0,Larry Coker,1.0000100135803225,Q6490104,Culture.Biography.Biography*,7252.982672661429,4.0,3952.0
3811,9.0,1517700.0,Larry Coker,1.0000100135803225,Q6490104,Culture.Sports,7252.982672661429,4.0,3952.0
3812,9.0,1517700.0,Larry Coker,0.0991983880996704,Q6490104,Geography.Regions.Americas.North_America,7252.982672661429,4.0,3952.0
3813,1.0,1518678.0,Mario Biaggi,0.9996417164802552,Q11880937,Culture.Biography.Biography*,0.0,5.0,2923.0
3814,1.0,1518678.0,Mario Biaggi,0.9958112239837646,Q11880937,History_and_Society.Politics_and_government,0.0,5.0,2923.0
3815,1.0,1518678.0,Mario Biaggi,0.4730526676177978,Q11880937,Geography.Regions.Americas.North_America,0.0,5.0,2923.0
3816,2.0,1524522.0,Death of Manadel al-Jamadi,0.9871888160705566,Q3562275,Culture.Biography.Biography*,0.0,7.0,2374.0
3817,2.0,1524522.0,Death of Manadel al-Jamadi,0.3140605390071869,Q3562275,History_and_Society.Politics_and_government,0.0,7.0,2374.0
3818,2.0,1524522.0,Death of Manadel al-Jamadi,0.287777841091156,Q3562275,History_and_Society.Military_and_warfare,0.0,7.0,2374.0
3819,2.0,1524522.0,Death of Manadel al-Jamadi,0.275139719247818,Q3562275,History_and_Society.History,0.0,7.0,2374.0
3820,2.0,1524522.0,Death of Manadel al-Jamadi,0.2596606483459473,Q3562275,Geography.Regions.Asia.Asia*,0.0,7.0,2374.0
3821,2.0,1524522.0,Death of Manadel al-Jamadi,0.14805719256401062,Q3562275,Culture.Philosophy_and_religion,0.0,7.0,2374.0
3822,2.0,1524522.0,Death of Manadel al-Jamadi,0.12253321707248688,Q3562275,History_and_Society.Society,0.0,7.0,2374.0
3823,2.0,1524522.0,Death of Manadel al-Jamadi,0.07650540971755981,Q3562275,Geography.Regions.Asia.West_Asia,0.0,7.0,2374.0
3824,8.0,1528132.0,Gregg Berhalter,0.9978272914886476,Q708694,Culture.Sports,4995.043981301035,24.0,5004.0
3825,8.0,1528132.0,Gregg Berhalter,0.9972950220108032,Q708694,Culture.Biography.Biography*,4995.043981301035,24.0,5004.0
3826,8.0,1528132.0,Gregg Berhalter,0.0,Q708694,Geography.Regions.Americas.North_America,4995.043981301035,24.0,5004.0
3827,8.0,1528132.0,Gregg Berhalter,0.0,Q708694,Geography.Regions.Europe.Europe*,4995.043981301035,24.0,5004.0
3828,9.0,1529260.0,The Evian Championship,0.9996300339698792,Q2487426,Culture.Sports,94993.16666667149,40.0,5125.0
3829,9.0,1529260.0,The Evian Championship,0.9916942119598388,Q2487426,Culture.Biography.Women,94993.16666667149,40.0,5125.0
3830,9.0,1529260.0,The Evian Championship,0.991162657737732,Q2487426,Culture.Biography.Biography*,94993.16666667149,40.0,5125.0
3831,9.0,1529260.0,The Evian Championship,0.0,Q2487426,Geography.Regions.Europe.Europe*,94993.16666667149,40.0,5125.0
3832,9.0,1529260.0,The Evian Championship,0.0,Q2487426,Geography.Regions.Europe.Western_Europe,94993.16666667149,40.0,5125.0
3833,11.0,1536572.0,Emergency evacuation,0.41490885615348816,Q606332,History_and_Society.Politics_and_government,38613.801556085215,14.0,7195.0
3834,11.0,1536572.0,Emergency evacuation,0.287777841091156,Q606332,STEM.STEM*,38613.801556085215,14.0,7195.0
3835,11.0,1536572.0,Emergency evacuation,0.16027602553367615,Q606332,STEM.Earth_and_environment,38613.801556085215,14.0,7195.0
3836,11.0,1536572.0,Emergency evacuation,0.10375863313674928,Q606332,History_and_Society.Military_and_warfare,38613.801556085215,14.0,7195.0
3837,11.0,1536572.0,Emergency evacuation,0.0,Q606332,Geography.Regions.Europe.Europe*,38613.801556085215,14.0,7195.0
3838,11.0,1536572.0,Emergency evacuation,0.0,Q606332,Geography.Regions.Europe.Northern_Europe,38613.801556085215,14.0,7195.0
3839,2.0,1540355.0,Jane Mayer,0.9976133108139038,Q6152537,Culture.Biography.Biography*,13103.999999999995,37.0,2597.0
3840,2.0,1540355.0,Jane Mayer,0.9046605229377748,Q6152537,Culture.Biography.Women,13103.999999999995,37.0,2597.0
3841,2.0,1540355.0,Jane Mayer,0.7663036584854126,Q6152537,Culture.Media.Media*,13103.999999999995,37.0,2597.0
3842,2.0,1540355.0,Jane Mayer,0.5234303474426271,Q6152537,Culture.Literature,13103.999999999995,37.0,2597.0
3843,2.0,1540355.0,Jane Mayer,0.0,Q6152537,Geography.Regions.Americas.North_America,13103.999999999995,37.0,2597.0
3844,1.0,1550552.0,Paris massacre of 1961,0.2869412174224853,Q200472,Geography.Regions.Europe.Europe*,0.0,18.0,3199.0
3845,1.0,1550552.0,Paris massacre of 1961,0.1732981950044632,Q200472,History_and_Society.Politics_and_government,0.0,18.0,3199.0
3846,1.0,1550552.0,Paris massacre of 1961,0.1713417043685913,Q200472,Geography.Regions.Europe.Western_Europe,0.0,18.0,3199.0
3847,1.0,1550552.0,Paris massacre of 1961,0.15611489117145538,Q200472,History_and_Society.Society,0.0,18.0,3199.0
3848,1.0,1550552.0,Paris massacre of 1961,0.11280541121959685,Q200472,History_and_Society.Military_and_warfare,0.0,18.0,3199.0
3849,1.0,1550552.0,Paris massacre of 1961,0.0,Q200472,Geography.Regions.Asia.Asia*,0.0,18.0,3199.0
3850,1.0,1550552.0,Paris massacre of 1961,0.0,Q200472,Geography.Regions.Europe.Eastern_Europe,0.0,18.0,3199.0
3851,1.0,1562555.0,Gary M. Heidnik,0.9994742274284364,Q93839,Culture.Biography.Biography*,0.0,15.0,19394.0
3852,1.0,1562555.0,Gary M. Heidnik,0.4089169969558716,Q93839,Geography.Regions.Americas.North_America,0.0,15.0,19394.0
3853,1.0,1562555.0,Gary M. Heidnik,0.16886694729328156,Q93839,History_and_Society.Politics_and_government,0.0,15.0,19394.0
3854,1.0,1565402.0,Norm Kelly,0.9996417164802552,Q7051507,Culture.Biography.Biography*,0.0,13.0,3500.0
3855,1.0,1565402.0,Norm Kelly,0.4969592561721802,Q7051507,Geography.Regions.Americas.North_America,0.0,13.0,3500.0
3856,2.0,1569625.0,Miguel Ángel Jiménez,1.0000100135803225,Q951788,Culture.Sports,4370.0,40.0,4021.0
3857,2.0,1569625.0,Miguel Ángel Jiménez,0.98678719997406,Q951788,Culture.Biography.Biography*,4370.0,40.0,4021.0
3858,2.0,1569625.0,Miguel Ángel Jiménez,0.3165845146179199,Q951788,Geography.Regions.Europe.Southern_Europe,4370.0,40.0,4021.0
3859,2.0,1569625.0,Miguel Ángel Jiménez,0.2047950496673584,Q951788,Geography.Regions.Europe.Europe*,4370.0,40.0,4021.0
3860,10.0,1575279.0,John Legend,0.9988405108451844,Q44857,Culture.Biography.Biography*,72817.3585745718,25.0,156688.0
3861,10.0,1575279.0,John Legend,0.7931159734725952,Q44857,Culture.Media.Media*,72817.3585745718,25.0,156688.0
