,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
3324,4.0,143824.0,Dialektik der Aufklärung,0.5621865391731262,Q1208415,Culture.Media.Books,143824.0,8507.32223886795,5.0
3325,4.0,143824.0,Dialektik der Aufklärung,0.3557848632335663,Q1208415,History_and_Society.Society,143824.0,8507.32223886795,5.0
3326,4.0,143824.0,Dialektik der Aufklärung,0.33459946513175964,Q1208415,STEM.STEM*,143824.0,8507.32223886795,5.0
3327,4.0,143824.0,Dialektik der Aufklärung,0.14805719256401062,Q1208415,History_and_Society.Politics_and_government,143824.0,8507.32223886795,5.0
3328,4.0,143824.0,Dialektik der Aufklärung,0.12253321707248688,Q1208415,History_and_Society.Business_and_economics,143824.0,8507.32223886795,5.0
3329,4.0,143824.0,Dialektik der Aufklärung,0.0,Q1208415,Geography.Regions.Europe.Europe*,143824.0,8507.32223886795,5.0
3330,4.0,143824.0,Dialektik der Aufklärung,0.0,Q1208415,Geography.Regions.Europe.Western_Europe,143824.0,8507.32223886795,5.0
3331,2.0,144021.0,Zella-Mehlis,0.999254584312439,Q187636,Geography.Regions.Europe.Western_Europe,144021.0,13566.032615491224,6.0
3332,2.0,144021.0,Zella-Mehlis,0.9926641583442688,Q187636,Geography.Regions.Europe.Europe*,144021.0,13566.032615491224,6.0
3333,2.0,144021.0,Zella-Mehlis,0.275139719247818,Q187636,Geography.Geographical,144021.0,13566.032615491224,6.0
3334,2.0,144037.0,Stephen Sondheim,0.9980222582817078,Q153579,Culture.Biography.Biography*,144037.0,4037.0,4.0
3335,2.0,144037.0,Stephen Sondheim,0.9724247455596924,Q153579,Culture.Performing_arts,144037.0,4037.0,4.0
3336,2.0,144037.0,Stephen Sondheim,0.8175845146179199,Q153579,Culture.Media.Music,144037.0,4037.0,4.0
3337,2.0,144037.0,Stephen Sondheim,0.7663036584854126,Q153579,Culture.Media.Media*,144037.0,4037.0,4.0
3338,2.0,144037.0,Stephen Sondheim,0.3702353835105896,Q153579,History_and_Society.Society,144037.0,4037.0,4.0
3339,2.0,144037.0,Stephen Sondheim,0.30218379402160644,Q153579,Geography.Regions.Americas.North_America,144037.0,4037.0,4.0
3340,2.0,144037.0,Stephen Sondheim,0.23371636867523193,Q153579,Culture.Literature,144037.0,4037.0,4.0
3341,2.0,144037.0,Stephen Sondheim,0.1520422399044037,Q153579,Culture.Biography.Women,144037.0,4037.0,4.0
3342,2.0,144037.0,Stephen Sondheim,0.0,Q153579,Geography.Regions.Europe.Europe*,144037.0,4037.0,4.0
3343,6.0,144064.0,Auspeitschung,1.0000100135803223,Q779753,History_and_Society.Society,144064.0,180058.34242166375,14.0
3344,6.0,144064.0,Auspeitschung,0.7057950496673584,Q779753,STEM.Medicine_&_Health,144064.0,180058.34242166375,14.0
3345,6.0,144064.0,Auspeitschung,0.5312193632125854,Q779753,STEM.Biology,144064.0,180058.34242166375,14.0
3346,6.0,144064.0,Auspeitschung,0.5312193632125854,Q779753,STEM.STEM*,144064.0,180058.34242166375,14.0
3347,6.0,144064.0,Auspeitschung,0.5078218579292297,Q779753,History_and_Society.Politics_and_government,144064.0,180058.34242166375,14.0
3348,6.0,144064.0,Auspeitschung,0.26285186409950256,Q779753,Culture.Biography.Women,144064.0,180058.34242166375,14.0
3349,6.0,144064.0,Auspeitschung,0.2568419873714447,Q779753,History_and_Society.History,144064.0,180058.34242166375,14.0
3350,6.0,144064.0,Auspeitschung,0.22271016240119934,Q779753,Culture.Philosophy_and_religion,144064.0,180058.34242166375,14.0
3351,2.0,144167.0,Fürstenberg/Havel,1.0000100135803223,Q311539,Geography.Regions.Europe.Western_Europe,144167.0,4272.365877386621,16.0
3352,2.0,144167.0,Fürstenberg/Havel,0.9990094900131226,Q311539,Geography.Regions.Europe.Europe*,144167.0,4272.365877386621,16.0
3353,2.0,144167.0,Fürstenberg/Havel,0.7371681928634644,Q311539,Geography.Geographical,144167.0,4272.365877386621,16.0
3354,1.0,144631.0,Hermann-Bernhard Ramcke,0.9659096002578735,Q62636,History_and_Society.Military_and_warfare,144631.0,0.0,1.0
3355,1.0,144631.0,Hermann-Bernhard Ramcke,0.9241518378257751,Q62636,Culture.Biography.Biography*,144631.0,0.0,1.0
3356,1.0,144631.0,Hermann-Bernhard Ramcke,0.42315183782577515,Q62636,Geography.Regions.Europe.Europe*,144631.0,0.0,1.0
3357,1.0,144631.0,Hermann-Bernhard Ramcke,0.38304929637908935,Q62636,Geography.Regions.Europe.Western_Europe,144631.0,0.0,1.0
3358,1.0,144647.0,Grosseto,0.9979592561721802,Q6716,Geography.Regions.Europe.Southern_Europe,144647.0,0.0,16.0
3359,1.0,144647.0,Grosseto,0.9971204400062561,Q6716,Geography.Regions.Europe.Europe*,144647.0,0.0,16.0
3360,1.0,144647.0,Grosseto,0.6791887283325195,Q6716,Geography.Geographical,144647.0,0.0,16.0
3361,3.0,145133.0,Berliner Waldbühne,0.9433575868606567,Q644028,Geography.Regions.Europe.Western_Europe,145133.0,8073.0,17.0
3362,3.0,145133.0,Berliner Waldbühne,0.9149109721183777,Q644028,Geography.Regions.Europe.Europe*,145133.0,8073.0,17.0
3363,3.0,145133.0,Berliner Waldbühne,0.3276783227920532,Q644028,Culture.Media.Media*,145133.0,8073.0,17.0
3364,3.0,145133.0,Berliner Waldbühne,0.16452647745609283,Q644028,Culture.Performing_arts,145133.0,8073.0,17.0
3365,3.0,145133.0,Berliner Waldbühne,0.10088862478733063,Q644028,Culture.Visual_arts.Visual_arts*,145133.0,8073.0,17.0
3366,2.0,145241.0,Florian von Lorch,0.9648651480674744,Q298845,Culture.Biography.Biography*,145241.0,8208.617275636763,37.0
3367,2.0,145241.0,Florian von Lorch,0.3509628047943115,Q298845,Geography.Regions.Europe.Europe*,145241.0,8208.617275636763,37.0
3368,2.0,145241.0,Florian von Lorch,0.3007555902004242,Q298845,History_and_Society.History,145241.0,8208.617275636763,37.0
3369,2.0,145241.0,Florian von Lorch,0.19826446676254272,Q298845,Geography.Regions.Europe.Western_Europe,145241.0,8208.617275636763,37.0
3370,2.0,145241.0,Florian von Lorch,0.12253321707248688,Q298845,Culture.Philosophy_and_religion,145241.0,8208.617275636763,37.0
3371,6.0,145280.0,Casting (Auswahlverfahren),0.9770326614379883,Q849891,Culture.Media.Media*,145280.0,41921.77805483327,11.0
3372,6.0,145280.0,Casting (Auswahlverfahren),0.9399233460426331,Q849891,Culture.Media.Films,145280.0,41921.77805483327,11.0
3373,6.0,145280.0,Casting (Auswahlverfahren),0.33459946513175964,Q849891,History_and_Society.Business_and_economics,145280.0,41921.77805483327,11.0
3374,6.0,145280.0,Casting (Auswahlverfahren),0.16886694729328156,Q849891,Culture.Performing_arts,145280.0,41921.77805483327,11.0
3375,11.0,145838.0,Timothy McVeigh,0.9960646033287048,Q220850,Culture.Biography.Biography*,145838.0,63738.10830142695,1.0
3376,11.0,145838.0,Timothy McVeigh,0.33459946513175964,Q220850,History_and_Society.Military_and_warfare,145838.0,63738.10830142695,1.0
3377,11.0,145838.0,Timothy McVeigh,0.33459946513175964,Q220850,History_and_Society.Politics_and_government,145838.0,63738.10830142695,1.0
3378,11.0,145838.0,Timothy McVeigh,0.21124218606948852,Q220850,Geography.Regions.Americas.North_America,145838.0,63738.10830142695,1.0
3379,11.0,145838.0,Timothy McVeigh,0.0,Q220850,Geography.Regions.Europe.Europe*,145838.0,63738.10830142695,1.0
3380,2.0,146083.0,10 Downing Street,0.91965252161026,Q169101,Geography.Regions.Europe.Europe*,146083.0,12105.0,9.0
3381,2.0,146083.0,10 Downing Street,0.8872146010398865,Q169101,Geography.Regions.Europe.Northern_Europe,146083.0,12105.0,9.0
3382,2.0,146083.0,10 Downing Street,0.5775054097175598,Q169101,Culture.Visual_arts.Visual_arts*,146083.0,12105.0,9.0
3383,2.0,146083.0,10 Downing Street,0.5544804334640503,Q169101,Culture.Visual_arts.Architecture,146083.0,12105.0,9.0
3384,2.0,146083.0,10 Downing Street,0.1824355274438858,Q169101,History_and_Society.Politics_and_government,146083.0,12105.0,9.0
3385,3.0,146129.0,Arsphenamin,0.9955416321754456,Q410762,STEM.STEM*,146129.0,3056.1908184565623,4.0
3386,3.0,146129.0,Arsphenamin,0.9539760947227478,Q410762,STEM.Chemistry,146129.0,3056.1908184565623,4.0
3387,3.0,146129.0,Arsphenamin,0.16027602553367615,Q410762,STEM.Medicine_&_Health,146129.0,3056.1908184565623,4.0
3388,2.0,147029.0,Vaslav Nijinsky,0.9981998205184937,Q194363,Culture.Biography.Biography*,147029.0,3422.3764621171917,10.0
3389,2.0,147029.0,Vaslav Nijinsky,0.546748161315918,Q194363,Culture.Performing_arts,147029.0,3422.3764621171917,10.0
3390,2.0,147029.0,Vaslav Nijinsky,0.3775506913661957,Q194363,History_and_Society.Society,147029.0,3422.3764621171917,10.0
3391,2.0,147029.0,Vaslav Nijinsky,0.12878464365005493,Q194363,Geography.Regions.Europe.Europe*,147029.0,3422.3764621171917,10.0
3392,2.0,147029.0,Vaslav Nijinsky,0.0,Q194363,Geography.Regions.Europe.Eastern_Europe,147029.0,3422.3764621171917,10.0
3393,2.0,147029.0,Vaslav Nijinsky,0.0,Q194363,Geography.Regions.Europe.Western_Europe,147029.0,3422.3764621171917,10.0
3394,1.0,147252.0,Tanzwut,0.7606606483459473,Q2140711,STEM.STEM*,147252.0,0.0,0.0
3395,1.0,147252.0,Tanzwut,0.7310686111450195,Q2140711,Culture.Performing_arts,147252.0,0.0,0.0
3396,1.0,147252.0,Tanzwut,0.5544804334640503,Q2140711,STEM.Medicine_&_Health,147252.0,0.0,0.0
3397,1.0,147252.0,Tanzwut,0.14415885508060455,Q2140711,Culture.Linguistics,147252.0,0.0,0.0
3398,1.0,147252.0,Tanzwut,0.1259327530860901,Q2140711,STEM.Computing,147252.0,0.0,0.0
3399,1.0,147252.0,Tanzwut,0.10375863313674927,Q2140711,STEM.Technology,147252.0,0.0,0.0
3400,1.0,147252.0,Tanzwut,0.10088862478733063,Q2140711,History_and_Society.Business_and_economics,147252.0,0.0,0.0
3401,1.0,147252.0,Tanzwut,0.0,Q2140711,Geography.Regions.Europe.Europe*,147252.0,0.0,0.0
3402,1.0,147297.0,Suck My Dick,0.9626831412315369,Q2362870,Culture.Media.Films,147297.0,0.0,0.0
3403,1.0,147297.0,Suck My Dick,0.9362950325012207,Q2362870,Culture.Media.Media*,147297.0,0.0,0.0
3404,1.0,147297.0,Suck My Dick,0.0068218579292297354,Q2362870,Geography.Regions.Europe.Europe*,147297.0,0.0,0.0
3405,1.0,147297.0,Suck My Dick,0.0,Q2362870,Geography.Regions.Europe.Western_Europe,147297.0,0.0,0.0
3406,1.0,147641.0,Hochrhein,0.99753737449646,Q650521,Geography.Regions.Europe.Western_Europe,147641.0,0.0,35.0
3407,1.0,147641.0,Hochrhein,0.9875783920288086,Q650521,Geography.Regions.Europe.Europe*,147641.0,0.0,35.0
3408,1.0,147641.0,Hochrhein,0.6150978803634644,Q650521,Geography.Geographical,147641.0,0.0,35.0
3409,10.0,147965.0,Alfred der Große,0.9924327731132507,Q83476,Culture.Biography.Biography*,147965.0,4611.935366789583,35.0
3410,10.0,147965.0,Alfred der Große,0.7057950496673584,Q83476,History_and_Society.History,147965.0,4611.935366789583,35.0
3411,10.0,147965.0,Alfred der Große,0.4843900501728058,Q83476,Culture.Philosophy_and_religion,147965.0,4611.935366789583,35.0
3412,10.0,147965.0,Alfred der Große,0.21207880973815918,Q83476,History_and_Society.Military_and_warfare,147965.0,4611.935366789583,35.0
3413,10.0,147965.0,Alfred der Große,0.06118653917312622,Q83476,Geography.Regions.Europe.Europe*,147965.0,4611.935366789583,35.0
3414,10.0,147965.0,Alfred der Große,0.0,Q83476,Geography.Regions.Europe.Northern_Europe,147965.0,4611.935366789583,35.0
3415,3.0,147974.0,Lada,1.0,Q245889,Compilation.List_Disambig,147974.0,0.0,21.0
3416,3.0,147974.0,Lada,0.7773098945617676,Q245889,Culture.Linguistics,147974.0,0.0,21.0
3417,3.0,147974.0,Lada,0.2689514458179474,Q245889,Culture.Media.Music,147974.0,0.0,21.0
3418,3.0,147974.0,Lada,0.1968362182378769,Q245889,Culture.Media.Media*,147974.0,0.0,21.0
3419,3.0,147974.0,Lada,0.14805719256401062,Q245889,Culture.Visual_arts.Visual_arts*,147974.0,0.0,21.0
3420,3.0,147974.0,Lada,0.10088862478733063,Q245889,Culture.Philosophy_and_religion,147974.0,0.0,21.0
3421,3.0,147974.0,Lada,0.0,Q245889,Geography.Regions.Europe.Europe*,147974.0,0.0,21.0
3422,3.0,147974.0,Lada,0.0,Q245889,Geography.Regions.Europe.Southern_Europe,147974.0,0.0,21.0
3423,3.0,147974.0,Lada,0.0,Q245889,Geography.Regions.Asia.Asia*,147974.0,0.0,21.0
3424,4.0,148934.0,Freie Stadt Danzig,0.9697954058647156,Q216173,Geography.Regions.Europe.Europe*,148934.0,5754.8376499866135,16.0
3425,4.0,148934.0,Freie Stadt Danzig,0.8962613940238953,Q216173,History_and_Society.History,148934.0,5754.8376499866135,16.0
3426,4.0,148934.0,Freie Stadt Danzig,0.8670457601547241,Q216173,Geography.Regions.Europe.Western_Europe,148934.0,5754.8376499866135,16.0
3427,4.0,148934.0,Freie Stadt Danzig,0.6791887283325195,Q216173,Geography.Regions.Europe.Eastern_Europe,148934.0,5754.8376499866135,16.0
3428,4.0,148934.0,Freie Stadt Danzig,0.15611489117145538,Q216173,History_and_Society.Politics_and_government,148934.0,5754.8376499866135,16.0
3429,4.0,148934.0,Freie Stadt Danzig,0.11597072333097458,Q216173,History_and_Society.Military_and_warfare,148934.0,5754.8376499866135,16.0
3430,2.0,149037.0,Arabeske (Begriffsklärung),1.0,Q78165274,Compilation.List_Disambig,149037.0,8072.0,16.0
3431,2.0,149037.0,Arabeske (Begriffsklärung),0.6791887283325195,Q78165274,Culture.Linguistics,149037.0,8072.0,16.0
3432,3.0,149192.0,Beil,0.607673168182373,Q672890,STEM.Technology,149192.0,36269.0,16.0
3433,3.0,149192.0,Beil,0.5078218579292297,Q672890,STEM.STEM*,149192.0,36269.0,16.0
3434,3.0,149192.0,Beil,0.3276783227920532,Q672890,History_and_Society.History,149192.0,36269.0,16.0
3435,3.0,149192.0,Beil,0.16886694729328156,Q672890,History_and_Society.Military_and_warfare,149192.0,36269.0,16.0
3436,3.0,150190.0,Amorbach,1.0000100135803223,Q474051,Geography.Regions.Europe.Western_Europe,150190.0,12105.0,9.0
3437,3.0,150190.0,Amorbach,0.9996055364608765,Q474051,Geography.Geographical,150190.0,12105.0,9.0
3438,3.0,150190.0,Amorbach,0.9990989565849304,Q474051,Geography.Regions.Europe.Europe*,150190.0,12105.0,9.0
3439,5.0,150978.0,Ajatollah,0.9908843636512756,Q184402,Culture.Philosophy_and_religion,150978.0,12173.165079102871,24.0
3440,5.0,150978.0,Ajatollah,0.275139719247818,Q184402,History_and_Society.History,150978.0,12173.165079102871,24.0
3441,5.0,150978.0,Ajatollah,0.16886694729328156,Q184402,Culture.Biography.Biography*,150978.0,12173.165079102871,24.0
3442,5.0,150978.0,Ajatollah,0.14034625887870789,Q184402,Culture.Biography.Women,150978.0,12173.165079102871,24.0
3443,5.0,150978.0,Ajatollah,0.1294127255678177,Q184402,Culture.Linguistics,150978.0,12173.165079102871,24.0
3444,5.0,150978.0,Ajatollah,0.0,Q184402,Geography.Regions.Asia.Asia*,150978.0,12173.165079102871,24.0
3445,5.0,150978.0,Ajatollah,0.0,Q184402,Geography.Regions.Asia.South_Asia,150978.0,12173.165079102871,24.0
3446,3.0,151015.0,Motte (Burg),0.8872146010398865,Q92062,History_and_Society.Military_and_warfare,151015.0,35866.753673849285,35.0
3447,3.0,151015.0,Motte (Burg),0.7879412174224854,Q92062,Culture.Visual_arts.Visual_arts*,151015.0,35866.753673849285,35.0
3448,3.0,151015.0,Motte (Burg),0.7186043858528137,Q92062,History_and_Society.History,151015.0,35866.753673849285,35.0
3449,3.0,151015.0,Motte (Burg),0.6723417043685913,Q92062,Culture.Visual_arts.Architecture,151015.0,35866.753673849285,35.0
3450,3.0,151015.0,Motte (Burg),0.0,Q92062,Geography.Regions.Europe.Western_Europe,151015.0,35866.753673849285,35.0
3451,1.0,151571.0,Westgotenreich,0.9994029402732849,Q126936,History_and_Society.History,151571.0,0.0,38.0
3452,1.0,151571.0,Westgotenreich,0.44560669565200806,Q126936,Geography.Regions.Europe.Southern_Europe,151571.0,0.0,38.0
3453,1.0,151571.0,Westgotenreich,0.42315183782577515,Q126936,Geography.Regions.Europe.Europe*,151571.0,0.0,38.0
3454,1.0,151571.0,Westgotenreich,0.14805719256401062,Q126936,History_and_Society.Society,151571.0,0.0,38.0
3455,1.0,151571.0,Westgotenreich,0.0,Q126936,Geography.Regions.Europe.Eastern_Europe,151571.0,0.0,38.0
3456,1.0,151571.0,Westgotenreich,0.0,Q126936,Geography.Regions.Europe.Western_Europe,151571.0,0.0,38.0
3457,1.0,151571.0,Westgotenreich,0.0,Q126936,Geography.Regions.Asia.Asia*,151571.0,0.0,38.0
3458,11.0,151744.0,Rosi Mittermaier,0.9996055364608765,Q61624,Culture.Biography.Biography*,151744.0,78443.51660870218,7.0
3459,11.0,151744.0,Rosi Mittermaier,0.9732507467269897,Q61624,Culture.Biography.Women,151744.0,78443.51660870218,7.0
3460,11.0,151744.0,Rosi Mittermaier,0.9648651480674744,Q61624,Culture.Sports,151744.0,78443.51660870218,7.0
3461,11.0,151744.0,Rosi Mittermaier,0.24217800998687744,Q61624,Geography.Regions.Europe.Western_Europe,151744.0,78443.51660870218,7.0
3462,11.0,151744.0,Rosi Mittermaier,0.2047950496673584,Q61624,Geography.Regions.Europe.Europe*,151744.0,78443.51660870218,7.0
3463,4.0,151901.0,Fußball-Bundesliga 1969/70,0.9802908897399902,Q684621,Culture.Sports,151901.0,8611.010009997332,29.0
3464,4.0,151901.0,Fußball-Bundesliga 1969/70,0.4927201142311096,Q684621,Geography.Regions.Europe.Western_Europe,151901.0,8611.010009997332,29.0
3465,4.0,151901.0,Fußball-Bundesliga 1969/70,0.46786616945266724,Q684621,Geography.Regions.Europe.Europe*,151901.0,8611.010009997332,29.0
3466,5.0,151952.0,Peter Hintze,0.9994907379150391,Q87642,Culture.Biography.Biography*,151952.0,13893.523090529963,2.0
3467,5.0,151952.0,Peter Hintze,0.4139109721183777,Q87642,Geography.Regions.Europe.Europe*,151952.0,13893.523090529963,2.0
3468,5.0,151952.0,Peter Hintze,0.4089169969558716,Q87642,Geography.Regions.Europe.Western_Europe,151952.0,13893.523090529963,2.0
3469,5.0,151952.0,Peter Hintze,0.1259327530860901,Q87642,History_and_Society.Politics_and_government,151952.0,13893.523090529963,2.0
3470,2.0,151967.0,Achim Mentzel,0.979677677154541,Q216636,Culture.Biography.Biography*,151967.0,11536.981916175633,30.0
3471,2.0,151967.0,Achim Mentzel,0.24809722805023193,Q216636,Geography.Regions.Europe.Europe*,151967.0,11536.981916175633,30.0
3472,2.0,151967.0,Achim Mentzel,0.22388027811050415,Q216636,Geography.Regions.Europe.Western_Europe,151967.0,11536.981916175633,30.0
3473,8.0,152399.0,Fußball-Bundesliga 1976/77,0.993317186832428,Q704087,Culture.Sports,152399.0,14013.974509832758,29.0
3474,8.0,152399.0,Fußball-Bundesliga 1976/77,0.4977257122993469,Q704087,Geography.Regions.Europe.Western_Europe,152399.0,14013.974509832758,29.0
3475,8.0,152399.0,Fußball-Bundesliga 1976/77,0.49454163217544556,Q704087,Geography.Regions.Europe.Europe*,152399.0,14013.974509832758,29.0
3476,4.0,152532.0,Gottfried von Bouillon,0.9896818399429321,Q76721,Culture.Biography.Biography*,152532.0,467.2167078512813,42.0
3477,4.0,152532.0,Gottfried von Bouillon,0.6791887283325195,Q76721,History_and_Society.History,152532.0,467.2167078512813,42.0
3478,4.0,152532.0,Gottfried von Bouillon,0.2568419873714447,Q76721,Culture.Philosophy_and_religion,152532.0,467.2167078512813,42.0
3479,4.0,152532.0,Gottfried von Bouillon,0.22271016240119934,Q76721,History_and_Society.Military_and_warfare,152532.0,467.2167078512813,42.0
3480,4.0,152532.0,Gottfried von Bouillon,0.0,Q76721,Geography.Regions.Europe.Europe*,152532.0,467.2167078512813,42.0
3481,4.0,152532.0,Gottfried von Bouillon,0.0,Q76721,Geography.Regions.Europe.Western_Europe,152532.0,467.2167078512813,42.0
3482,2.0,152772.0,Knagge,0.18714269995689392,Q56084836,STEM.STEM*,152772.0,0.0,2.0
3483,2.0,152772.0,Knagge,0.16886694729328156,Q56084836,History_and_Society.Business_and_economics,152772.0,0.0,2.0
3484,2.0,152772.0,Knagge,0.12253321707248688,Q56084836,History_and_Society.Politics_and_government,152772.0,0.0,2.0
3485,2.0,152772.0,Knagge,0.0,Q56084836,Geography.Regions.Europe.Europe*,152772.0,0.0,2.0
3486,2.0,152772.0,Knagge,0.0,Q56084836,Geography.Regions.Europe.Western_Europe,152772.0,0.0,2.0
3487,5.0,152855.0,Salisbury,0.9939124584197998,Q160642,Geography.Regions.Europe.Europe*,152855.0,19650.51694454896,35.0
3488,5.0,152855.0,Salisbury,0.9659096002578735,Q160642,Geography.Regions.Europe.Northern_Europe,152855.0,19650.51694454896,35.0
3489,5.0,152855.0,Salisbury,0.7310686111450195,Q160642,Geography.Geographical,152855.0,19650.51694454896,35.0
3490,9.0,152966.0,Die Weltwoche,0.6926519870758057,Q870443,Culture.Media.Media*,152966.0,32050.890161031337,7.0
3491,9.0,152966.0,Die Weltwoche,0.3165845146179199,Q870443,Geography.Regions.Europe.Europe*,152966.0,32050.890161031337,7.0
3492,9.0,152966.0,Die Weltwoche,0.311877357006073,Q870443,Geography.Regions.Europe.Western_Europe,152966.0,32050.890161031337,7.0
3493,9.0,152966.0,Die Weltwoche,0.2509227991104126,Q870443,Culture.Literature,152966.0,32050.890161031337,7.0
3494,9.0,152966.0,Die Weltwoche,0.1294127255678177,Q870443,Culture.Media.Entertainment,152966.0,32050.890161031337,7.0
3495,1.0,153027.0,Illusion,0.9790457487106323,Q182593,STEM.STEM*,153027.0,0.0,10.0
3496,1.0,153027.0,Illusion,0.7248802781105042,Q182593,STEM.Medicine_&_Health,153027.0,0.0,10.0
3497,1.0,153027.0,Illusion,0.3998216390609741,Q182593,STEM.Biology,153027.0,0.0,10.0
3498,1.0,153027.0,Illusion,0.11921291798353195,Q182593,Culture.Philosophy_and_religion,153027.0,0.0,10.0
3499,2.0,153268.0,Zofingen,0.997758150100708,Q63986,Geography.Regions.Europe.Western_Europe,153268.0,4037.0,19.0
3500,2.0,153268.0,Zofingen,0.994098961353302,Q63986,Geography.Regions.Europe.Europe*,153268.0,4037.0,19.0
3501,8.0,153311.0,Georgstag,0.6584275364875793,Q212829,Culture.Philosophy_and_religion,153311.0,174234.70397885007,6.0
3502,8.0,153311.0,Georgstag,0.2509227991104126,Q212829,Culture.Biography.Biography*,153311.0,174234.70397885007,6.0
3503,8.0,153311.0,Georgstag,0.16442059183120727,Q212829,Geography.Regions.Europe.Europe*,153311.0,174234.70397885007,6.0
3504,8.0,153311.0,Georgstag,0.0,Q212829,Geography.Regions.Europe.Northern_Europe,153311.0,174234.70397885007,6.0
3505,8.0,153311.0,Georgstag,0.0,Q212829,Geography.Regions.Asia.Asia*,153311.0,174234.70397885007,6.0
3506,8.0,153311.0,Georgstag,0.0,Q212829,Geography.Regions.Europe.Southern_Europe,153311.0,174234.70397885007,6.0
3507,8.0,153311.0,Georgstag,0.0,Q212829,Geography.Regions.Asia.West_Asia,153311.0,174234.70397885007,6.0
3508,10.0,153540.0,Fußball-Bundesliga 1977/78,0.9763205647468567,Q704282,Culture.Sports,153540.0,13504.371551627466,29.0
3509,10.0,153540.0,Fußball-Bundesliga 1977/78,0.4696977605819702,Q704282,Geography.Regions.Europe.Western_Europe,153540.0,13504.371551627466,29.0
3510,10.0,153540.0,Fußball-Bundesliga 1977/78,0.4089169969558716,Q704282,Geography.Regions.Europe.Europe*,153540.0,13504.371551627466,29.0
3511,2.0,153592.0,Großer Preis von San Marino,0.9241518378257751,Q9122,Culture.Sports,153592.0,0.0,13.0
3512,2.0,153592.0,Großer Preis von San Marino,0.014629947185516357,Q9122,Geography.Regions.Europe.Europe*,153592.0,0.0,13.0
3513,2.0,153807.0,Der rosarote Panther (1963),0.9967369437217712,Q1131556,Culture.Media.Films,153807.0,0.0,22.0
3514,2.0,153807.0,Der rosarote Panther (1963),0.9952548146247864,Q1131556,Culture.Media.Media*,153807.0,0.0,22.0
3515,2.0,153807.0,Der rosarote Panther (1963),0.11597072333097458,Q1131556,Culture.Media.Entertainment,153807.0,0.0,22.0
3516,2.0,153807.0,Der rosarote Panther (1963),0.0,Q1131556,Geography.Regions.Americas.North_America,153807.0,0.0,22.0
3517,4.0,154205.0,NDR Talk Show,0.8962613940238953,Q1959985,Culture.Media.Media*,154205.0,12108.0,18.0
3518,4.0,154205.0,NDR Talk Show,0.8706072568893433,Q1959985,Culture.Media.Television,154205.0,12108.0,18.0
3519,4.0,154205.0,NDR Talk Show,0.13604079389572143,Q1959985,Geography.Regions.Europe.Western_Europe,154205.0,12108.0,18.0
3520,4.0,154205.0,NDR Talk Show,0.0,Q1959985,Geography.Regions.Europe.Europe*,154205.0,12108.0,18.0
3521,7.0,154538.0,Mosel-Radweg,0.9967369437217712,Q1949067,Culture.Sports,154538.0,38723.85881361308,36.0
3522,7.0,154538.0,Mosel-Radweg,0.4765896201133728,Q1949067,Geography.Regions.Europe.Europe*,154538.0,38723.85881361308,36.0
3523,7.0,154538.0,Mosel-Radweg,0.3557848632335663,Q1949067,Geography.Regions.Europe.Northern_Europe,154538.0,38723.85881361308,36.0
3524,3.0,154688.0,Karl Bodmer,0.9931061863899231,Q124099,Culture.Biography.Biography*,154688.0,0.0,14.0
3525,3.0,154688.0,Karl Bodmer,0.6297846436500549,Q124099,Culture.Visual_arts.Visual_arts*,154688.0,0.0,14.0
3526,3.0,154688.0,Karl Bodmer,0.22388027811050415,Q124099,Geography.Regions.Europe.Western_Europe,154688.0,0.0,14.0
3527,3.0,154688.0,Karl Bodmer,0.12878464365005493,Q124099,Geography.Regions.Europe.Europe*,154688.0,0.0,14.0
3528,3.0,154737.0,Maximilian zu Wied-Neuwied,0.9988405108451843,Q61282,Culture.Biography.Biography*,154737.0,0.0,14.0
3529,3.0,154737.0,Maximilian zu Wied-Neuwied,0.5775054097175598,Q61282,STEM.STEM*,154737.0,0.0,14.0
3530,3.0,154737.0,Maximilian zu Wied-Neuwied,0.4921981394290924,Q61282,STEM.Biology,154737.0,0.0,14.0
3531,3.0,154737.0,Maximilian zu Wied-Neuwied,0.3344935646057129,Q61282,Geography.Regions.Europe.Western_Europe,154737.0,0.0,14.0
3532,3.0,154737.0,Maximilian zu Wied-Neuwied,0.24217800998687744,Q61282,Geography.Regions.Europe.Europe*,154737.0,0.0,14.0
3533,3.0,154737.0,Maximilian zu Wied-Neuwied,0.0,Q61282,Geography.Regions.Americas.South_America,154737.0,0.0,14.0
3534,14.0,154960.0,Bernhard zur Lippe-Biesterfeld,0.9967369437217712,Q57304,Culture.Biography.Biography*,154960.0,76603.33054997047,43.0
3535,14.0,154960.0,Bernhard zur Lippe-Biesterfeld,0.30218379402160644,Q57304,Geography.Regions.Europe.Western_Europe,154960.0,76603.33054997047,43.0
3536,14.0,154960.0,Bernhard zur Lippe-Biesterfeld,0.253925012588501,Q57304,Geography.Regions.Europe.Europe*,154960.0,76603.33054997047,43.0
3537,14.0,154960.0,Bernhard zur Lippe-Biesterfeld,0.21207880973815918,Q57304,History_and_Society.Military_and_warfare,154960.0,76603.33054997047,43.0
3538,14.0,154960.0,Bernhard zur Lippe-Biesterfeld,0.11280541121959686,Q57304,History_and_Society.Politics_and_government,154960.0,76603.33054997047,43.0
