,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
22737,1.0,8031358.0,Улай (художник),0.9935217499732971,Q69562,Culture.Biography.Biography*,8031358.0,0.0,14.0
22738,1.0,8031358.0,Улай (художник),0.21734751760959625,Q69562,Culture.Visual_arts.Visual_arts*,8031358.0,0.0,14.0
22739,1.0,8031358.0,Улай (художник),0.07650540971755981,Q69562,Geography.Regions.Europe.Europe*,8031358.0,0.0,14.0
22740,1.0,8031358.0,Улай (художник),0.0,Q69562,Geography.Regions.Europe.Western_Europe,8031358.0,0.0,14.0
22741,2.0,8035235.0,"Прекрасная эпоха (фильм, 2019)",0.9763205647468567,Q63213666,Culture.Media.Media*,8035235.0,0.0,0.0
22742,2.0,8035235.0,"Прекрасная эпоха (фильм, 2019)",0.9615437984466553,Q63213666,Culture.Media.Films,8035235.0,0.0,0.0
22743,2.0,8035235.0,"Прекрасная эпоха (фильм, 2019)",0.14323513412475586,Q63213666,Geography.Regions.Europe.Western_Europe,8035235.0,0.0,0.0
22744,2.0,8035235.0,"Прекрасная эпоха (фильм, 2019)",0.0,Q63213666,Geography.Regions.Europe.Europe*,8035235.0,0.0,0.0
22745,1.0,8035749.0,"Верещук, Ирина Андреевна",0.9883227348327637,Q20066227,Culture.Biography.Biography*,8035749.0,0.0,29.0
22746,1.0,8035749.0,"Верещук, Ирина Андреевна",0.21760438585281372,Q20066227,Geography.Regions.Europe.Eastern_Europe,8035749.0,0.0,29.0
22747,1.0,8035749.0,"Верещук, Ирина Андреевна",0.16452647745609283,Q20066227,Culture.Biography.Women,8035749.0,0.0,29.0
22748,1.0,8035749.0,"Верещук, Ирина Андреевна",0.037993239402770995,Q20066227,Geography.Regions.Europe.Europe*,8035749.0,0.0,29.0
22749,5.0,8039688.0,Финал Лиги чемпионов УЕФА 2022,0.9124462008476257,Q67593010,Culture.Sports,8039688.0,16885.458033354233,14.0
22750,5.0,8039688.0,Финал Лиги чемпионов УЕФА 2022,0.30707721614837646,Q67593010,Geography.Regions.Europe.Europe*,8039688.0,16885.458033354233,14.0
22751,5.0,8039688.0,Финал Лиги чемпионов УЕФА 2022,0.0,Q67593010,Geography.Regions.Europe.Western_Europe,8039688.0,16885.458033354233,14.0
22752,4.0,8039694.0,Финал Лиги чемпионов УЕФА 2023,0.9949496984481812,Q67593285,Culture.Sports,8039694.0,445.222695130092,14.0
22753,4.0,8039694.0,Финал Лиги чемпионов УЕФА 2023,0.037993239402770995,Q67593285,Geography.Regions.Europe.Northern_Europe,8039694.0,445.222695130092,14.0
22754,4.0,8039694.0,Финал Лиги чемпионов УЕФА 2023,0.03021936321258545,Q67593285,Geography.Regions.Europe.Europe*,8039694.0,445.222695130092,14.0
22755,8.0,8067098.0,Временное правительство Амурской области,0.812877357006073,Q72396568,History_and_Society.Society,8067098.0,9962.710861338248,9.0
22756,8.0,8073239.0,Кубок Английской футбольной лиги 2019/2020,0.9970290064811707,Q64625065,Culture.Sports,8073239.0,4670.276742701339,14.0
22757,3.0,8075981.0,"Варданян, Эрик",0.9841036200523376,Q43189612,Culture.Biography.Biography*,8075981.0,0.0,6.0
22758,3.0,8075981.0,"Варданян, Эрик",0.8933194279670715,Q43189612,Culture.Sports,8075981.0,0.0,6.0
22759,3.0,8075981.0,"Варданян, Эрик",0.3660457601547241,Q43189612,Geography.Regions.Asia.West_Asia,8075981.0,0.0,6.0
22760,3.0,8075981.0,"Варданян, Эрик",0.022430347442626952,Q43189612,Geography.Regions.Asia.Asia*,8075981.0,0.0,6.0
22761,1.0,8080784.0,Список персонажей Red Dead Redemption 2,1.0,Q60978407,Compilation.List_Disambig,8080784.0,0.0,19.0
22762,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.9814634323120117,Q60978407,Culture.Literature,8080784.0,0.0,19.0
22763,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.8439050912857056,Q60978407,Culture.Media.Media*,8080784.0,0.0,19.0
22764,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.6442351341247559,Q60978407,Culture.Media.Television,8080784.0,0.0,19.0
22765,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.2689514458179474,Q60978407,Culture.Visual_arts.Comics_and_Anime,8080784.0,0.0,19.0
22766,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.23935934901237488,Q60978407,Culture.Visual_arts.Visual_arts*,8080784.0,0.0,19.0
22767,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.16027602553367615,Q60978407,Culture.Media.Films,8080784.0,0.0,19.0
22768,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.1259327530860901,Q60978407,Culture.Media.Entertainment,8080784.0,0.0,19.0
22769,1.0,8080784.0,Список персонажей Red Dead Redemption 2,0.0,Q60978407,Geography.Regions.Americas.North_America,8080784.0,0.0,19.0
22770,4.0,8084383.0,Помадный феминизм,0.9399233460426331,Q6557103,Culture.Visual_arts.Visual_arts*,8084383.0,0.0,21.0
22771,4.0,8084383.0,Помадный феминизм,0.8267217874526978,Q6557103,Culture.Visual_arts.Fashion,8084383.0,0.0,21.0
22772,4.0,8084383.0,Помадный феминизм,0.2509227991104126,Q6557103,STEM.STEM*,8084383.0,0.0,21.0
22773,1.0,8087802.0,Дача Якобсона,0.9980222582817078,Q74591059,History_and_Society.Society,8087802.0,0.0,25.0
22774,1.0,8087802.0,Дача Якобсона,0.23371636867523193,Q74591059,Geography.Regions.Asia.North_Asia,8087802.0,0.0,25.0
22775,1.0,8087802.0,Дача Якобсона,0.1824355274438858,Q74591059,Geography.Regions.Asia.Asia*,8087802.0,0.0,25.0
22776,1.0,8087802.0,Дача Якобсона,0.15611489117145538,Q74591059,History_and_Society.Military_and_warfare,8087802.0,0.0,25.0
22777,1.0,8087802.0,Дача Якобсона,0.1259327530860901,Q74591059,Culture.Visual_arts.Visual_arts*,8087802.0,0.0,25.0
22778,4.0,8090293.0,"Маслов, Павел Евгеньевич",0.9984612464904785,Q23771316,Culture.Biography.Biography*,8090293.0,93.66133607342043,6.0
22779,4.0,8090293.0,"Маслов, Павел Евгеньевич",0.9344051480293274,Q23771316,Culture.Sports,8090293.0,93.66133607342043,6.0
22780,4.0,8090293.0,"Маслов, Павел Евгеньевич",0.38492217659950256,Q23771316,History_and_Society.Society,8090293.0,93.66133607342043,6.0
22781,3.0,8091794.0,"Невилл, Джон, 3-й барон Невилл из Рэби",0.9951046109199524,Q6250305,Culture.Biography.Biography*,8091794.0,2263.5,20.0
22782,3.0,8091794.0,"Невилл, Джон, 3-й барон Невилл из Рэби",0.41490885615348816,Q6250305,History_and_Society.Military_and_warfare,8091794.0,2263.5,20.0
22783,3.0,8091794.0,"Невилл, Джон, 3-й барон Невилл из Рэби",0.38492217659950256,Q6250305,History_and_Society.History,8091794.0,2263.5,20.0
22784,3.0,8091794.0,"Невилл, Джон, 3-й барон Невилл из Рэби",0.0,Q6250305,Geography.Regions.Europe.Europe*,8091794.0,2263.5,20.0
22785,3.0,8091794.0,"Невилл, Джон, 3-й барон Невилл из Рэби",0.0,Q6250305,Geography.Regions.Europe.Northern_Europe,8091794.0,2263.5,20.0
22786,2.0,8091933.0,Портрет девушки в огне,0.9579222798347473,Q63246568,Culture.Media.Films,8091933.0,0.0,0.0
22787,2.0,8091933.0,Портрет девушки в огне,0.9511522054672241,Q63246568,Culture.Media.Media*,8091933.0,0.0,0.0
22788,2.0,8091933.0,Портрет девушки в огне,0.3702353835105896,Q63246568,History_and_Society.Society,8091933.0,0.0,0.0
22789,2.0,8091933.0,Портрет девушки в огне,0.253925012588501,Q63246568,Geography.Regions.Europe.Europe*,8091933.0,0.0,0.0
22790,2.0,8091933.0,Портрет девушки в огне,0.03021936321258545,Q63246568,Geography.Regions.Europe.Western_Europe,8091933.0,0.0,0.0
22791,2.0,8092465.0,Оммаж (искусство),0.6224693655967712,Q16249975,STEM.STEM*,8092465.0,4528.0,27.0
22792,2.0,8092465.0,Оммаж (искусство),0.15611489117145538,Q16249975,Culture.Linguistics,8092465.0,4528.0,27.0
22793,2.0,8092465.0,Оммаж (искусство),0.0,Q16249975,Geography.Regions.Europe.Europe*,8092465.0,4528.0,27.0
22794,2.0,8095061.0,"Сиффлит, Леонард",0.996837317943573,Q5195494,Culture.Biography.Biography*,8095061.0,4528.0,26.0
22795,2.0,8095061.0,"Сиффлит, Леонард",0.9802908897399902,Q5195494,History_and_Society.Military_and_warfare,8095061.0,4528.0,26.0
22796,2.0,8095061.0,"Сиффлит, Леонард",0.3509628047943115,Q5195494,Geography.Regions.Oceania,8095061.0,4528.0,26.0
22797,2.0,8095065.0,"Ньютон, Уильям",0.9995927214622498,Q4910334,Culture.Biography.Biography*,8095065.0,4528.0,13.0
22798,2.0,8095065.0,"Ньютон, Уильям",0.9836069941520691,Q4910334,History_and_Society.Military_and_warfare,8095065.0,4528.0,13.0
22799,2.0,8095065.0,"Ньютон, Уильям",0.4163126816749573,Q4910334,Geography.Regions.Oceania,8095065.0,4528.0,13.0
22800,2.0,8095065.0,"Ньютон, Уильям",0.320831298828125,Q4910334,History_and_Society.Transportation,8095065.0,4528.0,13.0
22801,2.0,8095065.0,"Ньютон, Уильям",0.2509227991104126,Q4910334,STEM.Engineering,8095065.0,4528.0,13.0
22802,2.0,8095065.0,"Ньютон, Уильям",0.22271016240119934,Q4910334,STEM.STEM*,8095065.0,4528.0,13.0
22803,2.0,8095065.0,"Ньютон, Уильям",0.0,Q4910334,Geography.Regions.Europe.Europe*,8095065.0,4528.0,13.0
22804,2.0,8095065.0,"Ньютон, Уильям",0.0,Q4910334,Geography.Regions.Europe.Northern_Europe,8095065.0,4528.0,13.0
22805,2.0,8099553.0,"Ионушас, Сергей Константинович",0.9937201142311096,Q65198485,Culture.Biography.Biography*,8099553.0,0.0,29.0
22806,2.0,8099553.0,"Ионушас, Сергей Константинович",0.12878464365005493,Q65198485,Geography.Regions.Europe.Eastern_Europe,8099553.0,0.0,29.0
22807,2.0,8099553.0,"Ионушас, Сергей Константинович",0.0,Q65198485,Geography.Regions.Europe.Europe*,8099553.0,0.0,29.0
22808,3.0,8100706.0,"Гилмор, Билли",0.9466066956520081,Q42847487,Culture.Biography.Biography*,8100706.0,203.0051561693177,14.0
22809,3.0,8100706.0,"Гилмор, Билли",0.8903042674064636,Q42847487,Culture.Sports,8100706.0,203.0051561693177,14.0
22810,3.0,8100706.0,"Гилмор, Билли",0.0,Q42847487,Geography.Regions.Europe.Northern_Europe,8100706.0,203.0051561693177,14.0
22811,3.0,8100706.0,"Гилмор, Билли",0.0,Q42847487,Geography.Regions.Europe.Europe*,8100706.0,203.0051561693177,14.0
22812,1.0,8107036.0,Теория стартовых наркотиков,0.9304682612419128,Q1309388,History_and_Society.Politics_and_government,8107036.0,0.0,19.0
22813,1.0,8107036.0,Теория стартовых наркотиков,0.7122421860694885,Q1309388,STEM.Medicine_&_Health,8107036.0,0.0,19.0
22814,1.0,8107036.0,Теория стартовых наркотиков,0.5775054097175598,Q1309388,STEM.STEM*,8107036.0,0.0,19.0
22815,1.0,8107036.0,Теория стартовых наркотиков,0.23935934901237488,Q1309388,STEM.Mathematics,8107036.0,0.0,19.0
22816,1.0,8107036.0,Теория стартовых наркотиков,0.23371636867523193,Q1309388,STEM.Chemistry,8107036.0,0.0,19.0
22817,1.0,8107036.0,Теория стартовых наркотиков,0.22816647589206696,Q1309388,STEM.Technology,8107036.0,0.0,19.0
22818,1.0,8107036.0,Теория стартовых наркотиков,0.1968362182378769,Q1309388,History_and_Society.History,8107036.0,0.0,19.0
22819,1.0,8107036.0,Теория стартовых наркотиков,0.1824355274438858,Q1309388,STEM.Space,8107036.0,0.0,19.0
22820,1.0,8107036.0,Теория стартовых наркотиков,0.1824355274438858,Q1309388,STEM.Computing,8107036.0,0.0,19.0
22821,1.0,8107036.0,Теория стартовых наркотиков,0.1520422399044037,Q1309388,STEM.Physics,8107036.0,0.0,19.0
22822,1.0,8107036.0,Теория стартовых наркотиков,0.1520422399044037,Q1309388,Culture.Philosophy_and_religion,8107036.0,0.0,19.0
22823,1.0,8107036.0,Теория стартовых наркотиков,0.13661839067935944,Q1309388,History_and_Society.Military_and_warfare,8107036.0,0.0,19.0
22824,1.0,8107036.0,Теория стартовых наркотиков,0.0,Q1309388,Geography.Regions.Europe.Western_Europe,8107036.0,0.0,19.0
22825,1.0,8107036.0,Теория стартовых наркотиков,0.0,Q1309388,Geography.Regions.Europe.Europe*,8107036.0,0.0,19.0
22826,1.0,8107036.0,Теория стартовых наркотиков,0.0,Q1309388,Geography.Regions.Asia.Asia*,8107036.0,0.0,19.0
22827,1.0,8107036.0,Теория стартовых наркотиков,0.0,Q1309388,Geography.Regions.Europe.Southern_Europe,8107036.0,0.0,19.0
22828,1.0,8107036.0,Теория стартовых наркотиков,0.0,Q1309388,Geography.Regions.Asia.East_Asia,8107036.0,0.0,19.0
22829,3.0,8114096.0,Хороший парламент,0.3344935646057129,Q1420353,Geography.Regions.Americas.North_America,8114096.0,2263.5,20.0
22830,3.0,8114096.0,Хороший парламент,0.1097157895565033,Q1420353,History_and_Society.Politics_and_government,8114096.0,2263.5,20.0
22831,3.0,8114096.0,Хороший парламент,0.0,Q1420353,Geography.Regions.Europe.Europe*,8114096.0,2263.5,20.0
22832,3.0,8114096.0,Хороший парламент,0.0,Q1420353,Geography.Regions.Europe.Northern_Europe,8114096.0,2263.5,20.0
22833,2.0,8117780.0,Новости со всего света,0.9976868629455566,Q73537408,Culture.Media.Films,8117780.0,0.0,0.0
22834,2.0,8117780.0,Новости со всего света,0.994098961353302,Q73537408,Culture.Media.Media*,8117780.0,0.0,0.0
22835,2.0,8117780.0,Новости со всего света,0.5621865391731262,Q73537408,Culture.Media.Television,8117780.0,0.0,0.0
22836,2.0,8117780.0,Новости со всего света,0.0,Q73537408,Geography.Regions.Americas.North_America,8117780.0,0.0,0.0
22837,2.0,8118242.0,"Джейс, Майкл",1.0000100135803223,Q950104,Culture.Biography.Biography*,8118242.0,2124.522524437227,0.0
22838,2.0,8118242.0,"Джейс, Майкл",0.13297423720359802,Q950104,Culture.Media.Media*,8118242.0,2124.522524437227,0.0
22839,2.0,8118242.0,"Джейс, Майкл",0.1067005917429924,Q950104,Culture.Media.Television,8118242.0,2124.522524437227,0.0
22840,2.0,8118242.0,"Джейс, Майкл",0.014629947185516357,Q950104,Geography.Regions.Americas.North_America,8118242.0,2124.522524437227,0.0
22841,1.0,8118911.0,"Валиева, Камила Валерьевна",0.998599648475647,Q59800543,Culture.Biography.Biography*,8118911.0,0.0,3.0
22842,1.0,8118911.0,"Валиева, Камила Валерьевна",0.9659096002578735,Q59800543,Culture.Sports,8118911.0,0.0,3.0
22843,1.0,8118911.0,"Валиева, Камила Валерьевна",0.9566442370414734,Q59800543,Culture.Biography.Women,8118911.0,0.0,3.0
22844,1.0,8118911.0,"Валиева, Камила Валерьевна",0.9511522054672241,Q59800543,History_and_Society.Society,8118911.0,0.0,3.0
22845,1.0,8119864.0,Интерактивная телевикторина,0.7931159734725952,Q661436,Culture.Media.Television,8119864.0,0.0,12.0
22846,1.0,8119864.0,Интерактивная телевикторина,0.7248802781105042,Q661436,Culture.Media.Media*,8119864.0,0.0,12.0
22847,1.0,8119864.0,Интерактивная телевикторина,0.14415885508060455,Q661436,Culture.Sports,8119864.0,0.0,12.0
22848,1.0,8119864.0,Интерактивная телевикторина,0.0,Q661436,Geography.Regions.Asia.Asia*,8119864.0,0.0,12.0
22849,1.0,8119864.0,Интерактивная телевикторина,0.0,Q661436,Geography.Regions.Asia.East_Asia,8119864.0,0.0,12.0
22850,1.0,8119864.0,Интерактивная телевикторина,0.0,Q661436,Geography.Regions.Europe.Europe*,8119864.0,0.0,12.0
22851,3.0,8120040.0,Чемпионат Белоруссии по футболу 2020,0.8706072568893433,Q77927099,Culture.Sports,8120040.0,1282.562050209467,6.0
22852,3.0,8120040.0,Чемпионат Белоруссии по футболу 2020,0.4659240117073059,Q77927099,Geography.Regions.Europe.Europe*,8120040.0,1282.562050209467,6.0
22853,3.0,8120040.0,Чемпионат Белоруссии по футболу 2020,0.44560669565200806,Q77927099,Geography.Regions.Europe.Eastern_Europe,8120040.0,1282.562050209467,6.0
22854,1.0,8126557.0,Государственные похороны (фильм),0.9871888160705566,Q78393777,Culture.Media.Media*,8126557.0,0.0,8.0
22855,1.0,8126557.0,Государственные похороны (фильм),0.9850529432296753,Q78393777,Culture.Media.Films,8126557.0,0.0,8.0
22856,1.0,8126557.0,Государственные похороны (фильм),0.35867373847961426,Q78393777,Geography.Regions.Europe.Europe*,8126557.0,0.0,8.0
22857,1.0,8126557.0,Государственные похороны (фильм),0.12253321707248688,Q78393777,History_and_Society.Military_and_warfare,8126557.0,0.0,8.0
22858,1.0,8126557.0,Государственные похороны (фильм),0.0,Q78393777,Geography.Regions.Europe.Eastern_Europe,8126557.0,0.0,8.0
22859,8.0,8127932.0,Голос страны (сезон 10),0.29422497749328613,Q78589770,STEM.STEM*,8127932.0,27592.407024613793,30.0
22860,8.0,8127932.0,Голос страны (сезон 10),0.0,Q78589770,Geography.Regions.Asia.Asia*,8127932.0,27592.407024613793,30.0
22861,8.0,8127932.0,Голос страны (сезон 10),0.0,Q78589770,Geography.Regions.Americas.North_America,8127932.0,27592.407024613793,30.0
22862,8.0,8127932.0,Голос страны (сезон 10),0.0,Q78589770,Geography.Regions.Europe.Europe*,8127932.0,27592.407024613793,30.0
22863,15.0,8130671.0,Лига чемпионов УЕФА 2019/2020. Плей-офф,0.9967369437217712,Q73798270,Culture.Sports,8130671.0,300895.00380918675,14.0
22864,15.0,8130671.0,Лига чемпионов УЕФА 2019/2020. Плей-офф,0.0,Q73798270,Geography.Regions.Europe.Europe*,8130671.0,300895.00380918675,14.0
22865,15.0,8130671.0,Лига чемпионов УЕФА 2019/2020. Плей-офф,0.0,Q73798270,Geography.Regions.Europe.Western_Europe,8130671.0,300895.00380918675,14.0
22866,2.0,8131906.0,Пероги,0.8872146010398865,Q697800,Culture.Food_and_drink,8131906.0,4528.0,29.0
22867,2.0,8131906.0,Пероги,0.29719679260253906,Q697800,Geography.Regions.Europe.Europe*,8131906.0,4528.0,29.0
22868,2.0,8131906.0,Пероги,0.21760438585281372,Q697800,Geography.Regions.Europe.Eastern_Europe,8131906.0,4528.0,29.0
22869,2.0,8131906.0,Пероги,0.0,Q697800,Geography.Regions.Asia.Asia*,8131906.0,4528.0,29.0
22870,2.0,8133328.0,"Беседина, Дарья Станиславовна",0.8933194279670715,Q67102696,Culture.Biography.Biography*,8133328.0,0.0,1.0
22871,2.0,8133328.0,"Беседина, Дарья Станиславовна",0.4921981394290924,Q67102696,Culture.Biography.Women,8133328.0,0.0,1.0
22872,2.0,8133328.0,"Беседина, Дарья Станиславовна",0.287777841091156,Q67102696,History_and_Society.Society,8133328.0,0.0,1.0
22873,2.0,8133328.0,"Беседина, Дарья Станиславовна",0.11921291798353195,Q67102696,History_and_Society.Politics_and_government,8133328.0,0.0,1.0
22874,6.0,8134016.0,Душа (мультфильм),0.9855064153671265,Q64744044,Culture.Media.Films,8134016.0,111017.13304882446,16.0
22875,6.0,8134016.0,Душа (мультфильм),0.9845854640007019,Q64744044,Culture.Media.Media*,8134016.0,111017.13304882446,16.0
22876,6.0,8134016.0,Душа (мультфильм),0.0,Q64744044,Geography.Regions.Americas.North_America,8134016.0,111017.13304882446,16.0
22877,1.0,8134647.0,Джей в Голливуде,0.9980222582817078,Q28797345,Culture.Media.Films,8134647.0,0.0,0.0
22878,1.0,8134647.0,Джей в Голливуде,0.9921941161155701,Q28797345,Culture.Media.Media*,8134647.0,0.0,0.0
22879,1.0,8134647.0,Джей в Голливуде,0.0,Q28797345,Geography.Regions.Americas.North_America,8134647.0,0.0,0.0
22880,4.0,8136032.0,Первая холерная пандемия,0.8311530351638794,Q2646216,STEM.STEM*,8136032.0,3611.3585276699127,12.0
22881,4.0,8136032.0,Первая холерная пандемия,0.42946826124191284,Q2646216,Geography.Regions.Asia.South_Asia,8136032.0,3611.3585276699127,12.0
22882,4.0,8136032.0,Первая холерная пандемия,0.311877357006073,Q2646216,Geography.Regions.Asia.Asia*,8136032.0,3611.3585276699127,12.0
22883,4.0,8136032.0,Первая холерная пандемия,0.1067005917429924,Q2646216,STEM.Medicine_&_Health,8136032.0,3611.3585276699127,12.0
22884,2.0,8138421.0,Мировой тур ATP 2020,0.996837317943573,Q62083037,Culture.Sports,8138421.0,4528.0,14.0
22885,3.0,8140096.0,Жужуйский исход,0.1968362182378769,Q6305382,History_and_Society.Politics_and_government,8140096.0,0.0,9.0
22886,3.0,8140096.0,Жужуйский исход,0.11921291798353195,Q6305382,STEM.STEM*,8140096.0,0.0,9.0
22887,3.0,8140096.0,Жужуйский исход,0.0,Q6305382,Geography.Regions.Asia.Asia*,8140096.0,0.0,9.0
22888,3.0,8140096.0,Жужуйский исход,0.0,Q6305382,Geography.Regions.Americas.North_America,8140096.0,0.0,9.0
22889,3.0,8140096.0,Жужуйский исход,0.0,Q6305382,Geography.Regions.Asia.South_Asia,8140096.0,0.0,9.0
22890,3.0,8140096.0,Жужуйский исход,0.0,Q6305382,Geography.Regions.Asia.Southeast_Asia,8140096.0,0.0,9.0
22891,3.0,8140096.0,Жужуйский исход,0.0,Q6305382,Geography.Regions.Europe.Europe*,8140096.0,0.0,9.0
22892,2.0,8144935.0,Певец у микрофона,0.29422497749328613,Q85864407,STEM.STEM*,8144935.0,4528.0,8.0
22893,2.0,8144935.0,Певец у микрофона,0.0,Q85864407,Geography.Regions.Asia.Asia*,8144935.0,4528.0,8.0
22894,2.0,8144935.0,Певец у микрофона,0.0,Q85864407,Geography.Regions.Americas.North_America,8144935.0,4528.0,8.0
22895,2.0,8144935.0,Певец у микрофона,0.0,Q85864407,Geography.Regions.Europe.Europe*,8144935.0,4528.0,8.0
22896,14.0,8149964.0,Кубок Англии по футболу 2019/2020,0.9992059469223022,Q64438857,Culture.Sports,8149964.0,32292.45637347161,14.0
22897,14.0,8149964.0,Кубок Англии по футболу 2019/2020,0.1713417043685913,Q64438857,Geography.Regions.Europe.Northern_Europe,8149964.0,32292.45637347161,14.0
22898,14.0,8149964.0,Кубок Англии по футболу 2019/2020,0.1067005917429924,Q64438857,Culture.Biography.Biography*,8149964.0,32292.45637347161,14.0
22899,14.0,8149964.0,Кубок Англии по футболу 2019/2020,0.0,Q64438857,Geography.Regions.Europe.Europe*,8149964.0,32292.45637347161,14.0
22900,8.0,8153073.0,Моногорода России,0.29422497749328613,Q83726564,STEM.STEM*,8153073.0,53709.233427434716,13.0
22901,8.0,8153073.0,Моногорода России,0.0,Q83726564,Geography.Regions.Asia.Asia*,8153073.0,53709.233427434716,13.0
22902,8.0,8153073.0,Моногорода России,0.0,Q83726564,Geography.Regions.Americas.North_America,8153073.0,53709.233427434716,13.0
22903,8.0,8153073.0,Моногорода России,0.0,Q83726564,Geography.Regions.Europe.Europe*,8153073.0,53709.233427434716,13.0
22904,1.0,8162708.0,"Рой, Авиджит",0.9808859825134277,Q19361202,Culture.Biography.Biography*,8162708.0,0.0,3.0
22905,1.0,8162708.0,"Рой, Авиджит",0.4927201142311096,Q19361202,Geography.Regions.Asia.South_Asia,8162708.0,0.0,3.0
22906,1.0,8162708.0,"Рой, Авиджит",0.48156754875183105,Q19361202,Geography.Regions.Asia.Asia*,8162708.0,0.0,3.0
22907,1.0,8165207.0,"Назарбаев, Айсултан Рахатович",0.9814634323120117,Q84724368,Culture.Biography.Biography*,8165207.0,0.0,15.0
22908,1.0,8165207.0,"Назарбаев, Айсултан Рахатович",0.9124462008476257,Q84724368,Culture.Sports,8165207.0,0.0,15.0
22909,4.0,8167633.0,"Шачнева, Ирина Васильевна",0.9591643214225769,Q85868481,Culture.Biography.Biography*,8167633.0,198.6105040645121,12.0
22910,4.0,8167633.0,"Шачнева, Ирина Васильевна",0.4921981394290924,Q85868481,History_and_Society.Society,8167633.0,198.6105040645121,12.0
22911,4.0,8167633.0,"Шачнева, Ирина Васильевна",0.2689514458179474,Q85868481,Culture.Biography.Women,8167633.0,198.6105040645121,12.0
22912,4.0,8167633.0,"Шачнева, Ирина Васильевна",0.1294127255678177,Q85868481,History_and_Society.History,8167633.0,198.6105040645121,12.0
22913,3.0,8170502.0,M4 (макропроцессор),0.9970290064811707,Q292068,STEM.STEM*,8170502.0,2263.5,1.0
22914,3.0,8170502.0,M4 (макропроцессор),0.9173126816749573,Q292068,STEM.Computing,8170502.0,2263.5,1.0
22915,3.0,8170502.0,M4 (макропроцессор),0.26285186409950256,Q292068,STEM.Technology,8170502.0,2263.5,1.0
22916,3.0,8170502.0,M4 (макропроцессор),0.26285186409950256,Q292068,Culture.Media.Software,8170502.0,2263.5,1.0
22917,3.0,8170502.0,M4 (макропроцессор),0.2568419873714447,Q292068,Culture.Media.Media*,8170502.0,2263.5,1.0
22918,5.0,8171166.0,Мир Дикого запада (1-й сезон),0.91965252161026,Q27105206,Culture.Media.Media*,8171166.0,10978.26569359343,19.0
22919,5.0,8171166.0,Мир Дикого запада (1-й сезон),0.8439050912857056,Q27105206,Culture.Media.Television,8171166.0,10978.26569359343,19.0
22920,5.0,8171166.0,Мир Дикого запада (1-й сезон),0.3629792034626007,Q27105206,Culture.Media.Entertainment,8171166.0,10978.26569359343,19.0
22921,5.0,8171166.0,Мир Дикого запада (1-й сезон),0.12253321707248688,Q27105206,Culture.Literature,8171166.0,10978.26569359343,19.0
22922,5.0,8171166.0,Мир Дикого запада (1-й сезон),0.0,Q27105206,Geography.Regions.Americas.North_America,8171166.0,10978.26569359343,19.0
22923,3.0,8171701.0,Мир Дикого запада (2-й сезон),0.9173126816749573,Q51758848,Culture.Media.Media*,8171701.0,1205.3328873164778,19.0
22924,3.0,8171701.0,Мир Дикого запада (2-й сезон),0.8962613940238953,Q51758848,Culture.Media.Television,8171701.0,1205.3328873164778,19.0
22925,3.0,8171701.0,Мир Дикого запада (2-й сезон),0.3557848632335663,Q51758848,Culture.Media.Entertainment,8171701.0,1205.3328873164778,19.0
22926,3.0,8171701.0,Мир Дикого запада (2-й сезон),0.14805719256401062,Q51758848,Culture.Literature,8171701.0,1205.3328873164778,19.0
22927,3.0,8171701.0,Мир Дикого запада (2-й сезон),0.0,Q51758848,Geography.Regions.Americas.North_America,8171701.0,1205.3328873164778,19.0
22928,9.0,8172533.0,Курсистка,0.998977780342102,Q84256070,Culture.Visual_arts.Visual_arts*,8172533.0,28422.93967870422,22.0
22929,9.0,8172533.0,Курсистка,0.0,Q84256070,Geography.Regions.Europe.Europe*,8172533.0,28422.93967870422,22.0
22930,9.0,8172533.0,Курсистка,0.0,Q84256070,Geography.Regions.Europe.Western_Europe,8172533.0,28422.93967870422,22.0
22931,2.0,8173135.0,"Караник, Владимир Степанович",0.9993003606796265,Q64567624,Culture.Biography.Biography*,8173135.0,0.0,4.0
22932,2.0,8173135.0,"Караник, Владимир Степанович",0.21734751760959625,Q64567624,STEM.STEM*,8173135.0,0.0,4.0
22933,2.0,8173135.0,"Караник, Владимир Степанович",0.10088862478733063,Q64567624,STEM.Medicine_&_Health,8173135.0,0.0,4.0
22934,2.0,8173135.0,"Караник, Владимир Степанович",0.0,Q64567624,Geography.Regions.Europe.Europe*,8173135.0,0.0,4.0
22935,2.0,8173135.0,"Караник, Владимир Степанович",0.0,Q64567624,Geography.Regions.Asia.Asia*,8173135.0,0.0,4.0
22936,2.0,8173135.0,"Караник, Владимир Степанович",0.0,Q64567624,Geography.Regions.Europe.Eastern_Europe,8173135.0,0.0,4.0
22937,26.0,8173519.0,Пандемия COVID-19,0.24509501457214355,Q81068910,History_and_Society.Politics_and_government,8173519.0,804930.3916822356,12.0
