,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
594,5.0,152875.0,"Соколов, Максим Анатольевич",0.9978272914886476,Q980503,Culture.Sports,152875.0,2719.179950020117,14.0,1251.0,4.989136457443238,Culture,Sports
595,1.0,152953.0,Месть Ако,0.1824355274438858,Q822472,History_and_Society.History,152953.0,0.0,10.0,1838.0,0.1824355274438858,History_and_Society,History
596,3.0,153400.0,В августе 44-го…,0.9344051480293274,Q4101663,Culture.Media.Media*,153400.0,2143.970122956665,12.0,2499.0,2.803215444087982,Culture,Media*
597,1.0,153595.0,Семибратово,1.0000100135803225,Q3955013,History_and_Society.Society,153595.0,0.0,9.0,1187.0,1.0000100135803225,History_and_Society,Society
598,1.0,153616.0,Битва при Гастингсе,0.9173126816749572,Q83224,History_and_Society.Military_and_warfare,153616.0,0.0,21.0,2848.0,0.9173126816749572,History_and_Society,Military_and_warfare
599,17.0,153805.0,Птах,0.9669240117073059,Q146321,History_and_Society.History,153805.0,4390.7191773349105,18.0,2092.0,16.4377081990242,History_and_Society,History
600,2.0,154052.0,Андалузский пёс,0.9992545843124392,Q190575,Culture.Media.Films,154052.0,3755.0,1.0,2617.0,1.9985091686248784,Culture,Films
601,4.0,154097.0,"Шиловский, Всеволод Николаевич",0.4532718360424042,Q4265604,History_and_Society.Society,154097.0,11262.0,10.0,2549.0,1.8130873441696167,History_and_Society,Society
602,10.0,154142.0,Бобслей,0.7826725244522095,Q177275,Culture.Sports,154142.0,145513.61216050352,26.0,3295.0,7.826725244522095,Culture,Sports
603,4.0,154434.0,Охотники за привидениями 2,0.996837317943573,Q492214,Culture.Media.Films,154434.0,15013.0,8.0,3363.0,3.987349271774292,Culture,Films
604,3.0,154444.0,"Кара-Мурза, Владимир Владимирович",0.5078218579292297,Q4213414,History_and_Society.Society,154444.0,4443.566685293969,9.0,2029.0,1.5234655737876892,History_and_Society,Society
605,3.0,154499.0,Раба любви,0.9099169969558716,Q1528336,Culture.Media.Films,154499.0,10208.312815292142,3.0,6101.0,2.7297509908676147,Culture,Films
606,22.0,154775.0,Зимние Олимпийские игры 2010,0.9883227348327636,Q9674,Culture.Sports,154775.0,209184.0743891013,26.0,2752.0,21.743100166320797,Culture,Sports
607,2.0,154777.0,С-75,0.9994572401046752,Q163186,History_and_Society.Military_and_warfare,154777.0,4067.740643821483,0.0,2729.0,1.9989144802093504,History_and_Society,Military_and_warfare
608,1.0,154871.0,Мюнстер,0.9899964332580566,Q2742,Geography.Regions.Europe.Western_Europe,154871.0,0.0,17.0,1829.0,0.0,Geography,Western_Europe
609,3.0,154878.0,"Кара-Мурза, Владимир Алексеевич",0.8519628047943115,Q4213412,History_and_Society.Society,154878.0,5913.471151691469,9.0,2863.0,2.5558884143829346,History_and_Society,Society
610,2.0,154991.0,Архитектура Возрождения,0.8670457601547241,Q236122,Culture.Visual_arts.Visual_arts*,154991.0,0.0,4.0,3197.0,1.7340915203094482,Culture,Visual_arts*
611,13.0,155011.0,Братья-мусульмане,0.8519628047943115,Q133207,History_and_Society.Politics_and_government,155011.0,18330.506403029398,0.0,2463.0,11.07551646232605,History_and_Society,Politics_and_government
612,3.0,155451.0,Аэрогель,0.275139719247818,Q381490,STEM.Technology,155451.0,16927.134478994438,6.0,2801.0,0.825419157743454,STEM,Technology
613,1.0,156030.0,Саяны,0.320831298828125,Q203239,History_and_Society.Society,156030.0,0.0,3.0,2758.0,0.320831298828125,History_and_Society,Society
614,2.0,156395.0,"Памфилова, Элла Александровна",0.9324633479118348,Q458100,History_and_Society.Society,156395.0,24435.831630694487,9.0,3472.0,1.8649266958236697,History_and_Society,Society
615,5.0,156407.0,Прыжки на лыжах с трамплина,0.8558611869812012,Q7718,Culture.Sports,156407.0,5544.575072171646,26.0,2238.0,4.279305934906006,Culture,Sports
616,1.0,156817.0,Безымянная звезда (фильм),0.9481645226478576,Q4081124,Culture.Media.Media*,156817.0,0.0,3.0,2242.0,0.9481645226478576,Culture,Media*
617,4.0,156844.0,Белые росы,0.9124462008476256,Q1964549,Culture.Media.Media*,156844.0,34591.9615303845,3.0,3570.0,3.6497848033905025,Culture,Media*
618,1.0,156845.0,Белый взрыв,0.9399233460426332,Q4083112,Culture.Media.Films,156845.0,0.0,10.0,1096.0,0.9399233460426332,Culture,Films
619,2.0,156850.0,Беспокойное хозяйство,0.839743971824646,Q4085715,Culture.Media.Media*,156850.0,0.0,3.0,634.0,1.679487943649292,Culture,Media*
620,2.0,156860.0,Блондинка за углом,0.9284188151359558,Q4088313,Culture.Media.Films,156860.0,2580.872352336925,16.0,1906.0,1.8568376302719116,Culture,Films
621,2.0,156895.0,Броненосец «Потёмкин» (фильм),0.9946250915527344,Q152350,Culture.Media.Films,156895.0,21438.31557236564,3.0,2857.0,1.9892501831054688,Culture,Films
622,2.0,156900.0,Будьте моим мужем,0.9669240117073059,Q4098243,History_and_Society.Military_and_warfare,156900.0,15008.0,10.0,1664.0,1.9338480234146118,History_and_Society,Military_and_warfare
623,3.0,157278.0,Баллада о солдате,0.94500470161438,Q1305092,History_and_Society.Military_and_warfare,157278.0,19130.848624555423,3.0,2316.0,2.83501410484314,History_and_Society,Military_and_warfare
624,4.0,157283.0,"Бег (фильм, 1970)",0.9648651480674744,Q4080435,Culture.Media.Films,157283.0,31028.774231690288,16.0,2865.0,3.8594605922698975,Culture,Films
625,5.0,157290.0,В зоне особого внимания,0.9173126816749572,Q4101708,History_and_Society.Military_and_warfare,157290.0,13357.150988640064,3.0,3518.0,4.5865634083747855,History_and_Society,Military_and_warfare
626,4.0,157300.0,Деловые люди,0.9073222279548644,Q4157228,Culture.Media.Media*,157300.0,11917.20227369708,3.0,4728.0,3.6292889118194576,Culture,Media*
627,2.0,157316.0,Родня,0.8872146010398865,Q4395981,Culture.Media.Films,157316.0,3755.0,3.0,3473.0,1.774429202079773,Culture,Films
628,2.0,157325.0,Старик Хоттабыч (фильм),0.9659096002578736,Q4439873,History_and_Society.Military_and_warfare,157325.0,0.0,3.0,2062.0,1.9318192005157473,History_and_Society,Military_and_warfare
629,8.0,158032.0,Калькутта,0.1294127255678177,Q1348,History_and_Society.History,158032.0,75040.97826677517,13.0,3700.0,1.0353018045425415,History_and_Society,History
630,1.0,158159.0,"Яковлев, Юрий Яковлевич",0.6926519870758057,Q4536961,History_and_Society.Society,158159.0,0.0,7.0,2777.0,0.6926519870758057,History_and_Society,Society
631,6.0,158232.0,Луций Вер,0.974052667617798,Q1433,History_and_Society.History,158232.0,2112.3974734234407,25.0,1572.0,5.844316005706788,History_and_Society,History
632,2.0,158723.0,Фрины,1.0000100135803225,Q19111,STEM.Biology,158723.0,0.0,8.0,2655.0,2.000020027160645,STEM,Biology
633,3.0,158780.0,Весёлая хроника опасного путешествия,0.8740872144699097,Q4109742,Culture.Media.Media*,158780.0,0.0,16.0,923.0,2.622261643409729,Culture,Media*
634,7.0,158792.0,"Виват, гардемарины!",0.9099169969558716,Q4110507,Culture.Media.Media*,158792.0,39378.10469066003,21.0,2673.0,6.369418978691101,Culture,Media*
635,2.0,158795.0,"Вий (фильм, 1967)",0.9706977605819702,Q331405,Culture.Media.Films,158795.0,3755.0,3.0,2954.0,1.9413955211639404,Culture,Films
636,2.0,158800.0,Влюблён по собственному желанию,0.8991314172744751,Q4113650,History_and_Society.Military_and_warfare,158800.0,3551.8649074335785,3.0,1655.0,1.7982628345489502,History_and_Society,Military_and_warfare
637,2.0,158809.0,Московский педагогический государственный университет,0.8558611869812012,Q1778321,History_and_Society.Society,158809.0,3755.0,23.0,3000.0,1.7117223739624023,History_and_Society,Society
638,1.0,158812.0,"Внимание, черепаха!",0.9073222279548644,Q4113745,Culture.Media.Films,158812.0,0.0,16.0,1845.0,0.9073222279548644,Culture,Films
639,3.0,158822.0,Вокзал для двоих,0.94500470161438,Q1965523,Culture.Media.Media*,158822.0,24175.908156853,3.0,8649.0,2.83501410484314,Culture,Media*
640,3.0,158849.0,"Всадник без головы (фильм, 1973)",0.9019306898117064,Q144054,Culture.Media.Films,158849.0,5338.998358441352,7.0,3117.0,2.705792069435119,Culture,Films
641,5.0,159417.0,Инсбрук,0.9893575310707092,Q1735,Geography.Regions.Europe.Western_Europe,159417.0,38584.180780199065,25.0,2767.0,0.0,Geography,Western_Europe
642,1.0,159525.0,Иван-дурак,0.9284188151359558,Q31053,Culture.Literature,159525.0,0.0,5.0,2327.0,0.9284188151359558,Culture,Literature
643,7.0,160455.0,Пепельная среда,0.7773098945617676,Q123542,Culture.Philosophy_and_religion,160455.0,12808.254123451288,21.0,7105.0,5.441169261932373,Culture,Philosophy_and_religion
644,5.0,160500.0,СУ-100,0.9886782765388488,Q315671,History_and_Society.Military_and_warfare,160500.0,17974.437310782432,12.0,2913.0,4.9433913826942435,History_and_Society,Military_and_warfare
645,6.0,160678.0,Горячий снег (фильм),0.8558611869812012,Q4146327,Culture.Media.Media*,160678.0,28697.56117085488,3.0,3701.0,5.135167121887207,Culture,Media*
646,3.0,160691.0,Гусарская баллада,0.9324633479118348,Q2369847,Culture.Media.Media*,160691.0,6560.735614150901,3.0,3309.0,2.7973900437355046,Culture,Media*
647,4.0,160721.0,Дело было в Пенькове,0.8991314172744751,Q4157180,Culture.Media.Films,160721.0,186640.25709767427,3.0,2173.0,3.5965256690979004,Culture,Films
648,6.0,160746.0,"Два капитана (фильм, 1955)",0.967909336090088,Q4155584,History_and_Society.Military_and_warfare,160746.0,38563.434934263605,3.0,2200.0,5.807456016540528,History_and_Society,Military_and_warfare
649,6.0,160769.0,Морозко (фильм),0.9579222798347472,Q319163,Culture.Media.Media*,160769.0,11327.753947656758,3.0,4419.0,5.747533679008483,Culture,Media*
650,4.0,160925.0,Герой,0.4378334879875183,Q162244,History_and_Society.Society,160925.0,51365.35103549066,5.0,2142.0,1.7513339519500732,History_and_Society,Society
651,1.0,161253.0,"Анкор, ещё анкор! (фильм)",0.812877357006073,Q4066484,Culture.Media.Films,161253.0,0.0,24.0,2524.0,0.812877357006073,Culture,Films
652,2.0,161311.0,Добровольцы (фильм),0.9073222279548644,Q4163640,Culture.Media.Films,161311.0,3755.0,3.0,1920.0,1.8146444559097288,Culture,Films
653,1.0,161323.0,"Дом, в котором я живу",0.880807101726532,Q4165167,Culture.Media.Media*,161323.0,0.0,3.0,1355.0,0.880807101726532,Culture,Media*
654,1.0,161973.0,Жених из Майами,0.9263137578964232,Q4179362,Culture.Media.Media*,161973.0,0.0,7.0,1842.0,0.9263137578964232,Culture,Media*
655,2.0,161974.0,Женатый холостяк,0.839743971824646,Q7273673,History_and_Society.Military_and_warfare,161974.0,15008.0,16.0,1452.0,1.679487943649292,History_and_Society,Military_and_warfare
656,5.0,162586.0,"Проханов, Александр Андреевич",0.7122421860694885,Q607825,History_and_Society.Society,162586.0,27274.51802826022,11.0,3302.0,3.5612109303474426,History_and_Society,Society
657,1.0,163038.0,"Холодов, Дмитрий Юрьевич",0.8519628047943115,Q922290,History_and_Society.Society,163038.0,0.0,7.0,1967.0,0.8519628047943115,History_and_Society,Society
658,3.0,163110.0,"Розенталь, Джо",0.7371681928634644,Q352870,Culture.Visual_arts.Visual_arts*,163110.0,0.0,1.0,651.0,2.211504578590393,Culture,Visual_arts*
659,7.0,163544.0,Форос,0.9967369437217712,Q1437932,Geography.Regions.Europe.Eastern_Europe,163544.0,37179.5481085525,12.0,1508.0,0.0,Geography,Eastern_Europe
660,1.0,163691.0,Развод,0.2069040536880493,Q93190,History_and_Society.Society,163691.0,0.0,4.0,2632.0,0.2069040536880493,History_and_Society,Society
661,2.0,163727.0,Опасно для жизни!,0.9073222279548644,Q1965544,Culture.Media.Films,163727.0,6229.288802730552,3.0,3158.0,1.8146444559097288,Culture,Films
662,6.0,163786.0,Золотая мина,0.9073222279548644,Q4193271,Culture.Media.Media*,163786.0,48326.12103895613,16.0,3091.0,5.443933367729186,Culture,Media*
663,1.0,163830.0,Иван Бровкин на целине,0.7431780099868774,Q4195557,History_and_Society.Military_and_warfare,163830.0,0.0,3.0,2207.0,0.7431780099868774,History_and_Society,Military_and_warfare
664,1.0,163851.0,"Идеальный муж (фильм, 1980)",0.91965252161026,Q4197862,Culture.Media.Films,163851.0,0.0,3.0,1094.0,0.91965252161026,Culture,Films
665,11.0,163922.0,Карнавальная ночь,0.8706072568893433,Q2368678,Culture.Media.Media*,163922.0,78414.62735613168,3.0,2888.0,9.576679825782776,Culture,Media*
666,2.0,163935.0,Ключи от неба,0.8354935646057129,Q4224477,Culture.Media.Media*,163935.0,6168.267071771529,0.0,1902.0,1.6709871292114258,Culture,Media*
667,1.0,163940.0,Коллеги (фильм),0.839743971824646,Q4227944,Culture.Media.Films,163940.0,0.0,7.0,1698.0,0.839743971824646,Culture,Films
668,2.0,164167.0,Варанаси,0.12253321707248688,Q79980,Culture.Philosophy_and_religion,164167.0,17471.78680056598,13.0,2945.0,0.24506643414497375,Culture,Philosophy_and_religion
669,2.0,164261.0,"Гор, Мартин",0.9073222279548644,Q491583,Culture.Media.Music,164261.0,0.0,15.0,2270.0,1.8146444559097288,Culture,Music
670,3.0,164413.0,"Гулая, Инна Иосифовна",0.3702353835105896,Q4151791,History_and_Society.Military_and_warfare,164413.0,14292.447068579859,3.0,2999.0,1.1107061505317688,History_and_Society,Military_and_warfare
671,1.0,164605.0,В моей смерти прошу винить Клаву К.,0.8354935646057129,Q4101740,Culture.Media.Films,164605.0,0.0,16.0,1700.0,0.8354935646057129,Culture,Films
672,1.0,164744.0,"Тихонов, Сергей Михайлович",0.8774868249893188,Q4458691,History_and_Society.Society,164744.0,0.0,3.0,3537.0,0.8774868249893188,History_and_Society,Society
673,4.0,164789.0,Балтика (компания),0.9802908897399902,Q805734,Culture.Food_and_drink,164789.0,99489.7153861948,9.0,2266.0,3.921163558959961,Culture,Food_and_drink
674,16.0,164868.0,Нун (мифология),0.9304682612419128,Q276563,History_and_Society.History,164868.0,2700.8074539941613,18.0,2898.0,14.887492179870605,History_and_Society,History
675,13.0,164965.0,Корабли штурмуют бастионы,0.9539760947227478,Q4232603,Culture.Media.Media*,164965.0,93363.2342500728,3.0,2872.0,12.401689231395721,Culture,Media*
676,10.0,164976.0,"Корона Российской империи, или Снова неуловимые",0.967909336090088,Q4233949,Culture.Media.Films,164976.0,100991.78864911543,22.0,2551.0,9.67909336090088,Culture,Films
677,2.0,164991.0,"Крепкий орешек (фильм, 1967)",0.8311530351638794,Q1965342,History_and_Society.Military_and_warfare,164991.0,6178.626566814318,3.0,1288.0,1.6623060703277588,History_and_Society,Military_and_warfare
678,3.0,164995.0,Криминальный квартет,0.9648651480674744,Q4241041,Culture.Media.Films,164995.0,26087.416552468814,3.0,1107.0,2.894595444202423,Culture,Films
679,3.0,165011.0,Кубанские казаки (фильм),0.7606606483459473,Q2368465,Culture.Media.Media*,165011.0,3534.479653142723,3.0,2837.0,2.281981945037842,Culture,Media*
680,2.0,165032.0,Лев Гурыч Синичкин (фильм),0.8175845146179199,Q4256151,Culture.Media.Media*,165032.0,964.9223634497893,3.0,995.0,1.6351690292358398,Culture,Media*
681,3.0,165039.0,"Лёгкая жизнь (фильм, 1964)",0.9615437984466552,Q4749884,Culture.Media.Media*,165039.0,6553.473926111071,3.0,1853.0,2.8846313953399654,Culture,Media*
682,8.0,165223.0,Русско-персидская война (1826—1828),0.9324633479118348,Q1420115,History_and_Society.Military_and_warfare,165223.0,30480.05812249453,4.0,2695.0,7.459706783294679,History_and_Society,Military_and_warfare
683,2.0,165313.0,Forgotten Realms,0.5698626637458801,Q853499,Culture.Literature,165313.0,3755.0000000000014,6.0,2595.0,1.1397253274917603,Culture,Literature
684,1.0,165740.0,Марш-бросок (фильм),0.8311530351638794,Q4283194,Culture.Media.Films,165740.0,0.0,16.0,1859.0,0.8311530351638794,Culture,Films
685,1.0,165982.0,Песчаник,0.9591643214225768,Q13085,STEM.Earth_and_environment,165982.0,0.0,22.0,2618.0,0.9591643214225768,STEM,Earth_and_environment
686,1.0,166264.0,"Меня это не касается… (фильм, 1976)",0.9099169969558716,Q15270746,Culture.Media.Media*,166264.0,0.0,16.0,906.0,0.9099169969558716,Culture,Media*
687,5.0,166347.0,Вышивание,0.6076731681823729,Q18281,Culture.Visual_arts.Visual_arts*,166347.0,41991.55980045323,11.0,2869.0,3.038365840911865,Culture,Visual_arts*
688,5.0,166426.0,"Клуб самоубийц, или Приключения титулованной особы",0.9399233460426332,Q4224189,Culture.Media.Media*,166426.0,2783.731414516557,16.0,6026.0,4.699616730213166,Culture,Media*
689,2.0,166805.0,Гражданский брак,0.3775506913661957,Q205572,Culture.Philosophy_and_religion,166805.0,6867.487303617278,21.0,22033.0,0.7551013827323914,Culture,Philosophy_and_religion
690,5.0,166860.0,Тор (зенитный ракетный комплекс),0.9995927214622498,Q756212,History_and_Society.Military_and_warfare,166860.0,3621.320346071231,0.0,3242.0,4.997963607311249,History_and_Society,Military_and_warfare
691,3.0,167051.0,"Лемох, Сергей Михайлович",0.5775054097175598,Q4257946,Culture.Media.Music,167051.0,27821.366440028807,7.0,2446.0,1.7325162291526794,Culture,Music
692,1.0,167324.0,Тхить Куанг Дык,0.3775506913661957,Q271847,Culture.Philosophy_and_religion,167324.0,0.0,4.0,2101.0,0.3775506913661957,Culture,Philosophy_and_religion
693,3.0,167353.0,Водитель автобуса,0.7931159734725952,Q4113955,History_and_Society.Military_and_warfare,167353.0,7509.0,3.0,1076.0,2.3793479204177856,History_and_Society,Military_and_warfare
694,5.0,167932.0,Классик (фильм),0.9814634323120116,Q4223009,Culture.Media.Media*,167932.0,13442.537583538868,3.0,7133.0,4.907317161560058,Culture,Media*
695,1.0,168591.0,Моя морячка,0.8933194279670715,Q4305462,Culture.Media.Media*,168591.0,0.0,7.0,1355.0,0.8933194279670715,Culture,Media*
696,4.0,168618.0,"Мы, нижеподписавшиеся",0.9046605229377748,Q4309242,Culture.Media.Media*,168618.0,10382.360479292804,3.0,1403.0,3.618642091751099,Culture,Media*
697,1.0,168757.0,Инди-лейбл,0.9935217499732972,Q1542343,Culture.Media.Music,168757.0,0.0,7.0,2054.0,0.9935217499732972,Culture,Music
698,2.0,169260.0,Конституционный кризис в России (1992—1993),0.9981998205184937,Q18543492,History_and_Society.Society,169260.0,0.0,9.0,2621.0,1.9963996410369873,History_and_Society,Society
699,8.0,169266.0,Гимназия,0.3276783227920532,Q55043,History_and_Society.Society,169266.0,27152.135092498105,4.0,2947.0,2.621426582336426,History_and_Society,Society
700,3.0,169752.0,«Я вас любил…» (фильм),0.9219318628311156,Q4535665,Culture.Media.Films,169752.0,5195.748895901191,3.0,1489.0,2.7657955884933467,Culture,Films
701,1.0,169766.0,"Яды, или Всемирная история отравлений",0.8670457601547241,Q4536357,Culture.Media.Media*,169766.0,0.0,24.0,1012.0,0.8670457601547241,Culture,Media*
702,2.0,169841.0,"Леннокс, Энни",0.9304682612419128,Q151231,Culture.Media.Media*,169841.0,7508.0,22.0,2354.0,1.8609365224838257,Culture,Media*
703,2.0,170325.0,Тмутараканское княжество,0.9979592561721802,Q2387381,History_and_Society.Society,170325.0,3784.6217594314976,4.0,2682.0,1.9959185123443604,History_and_Society,Society
704,1.0,171443.0,Сланцы (город),0.9993836879730223,Q15311,History_and_Society.Society,171443.0,0.0,13.0,2702.0,0.9993836879730223,History_and_Society,Society
705,3.0,171593.0,Шумный день,0.9539760947227478,Q4527811,Culture.Media.Media*,171593.0,5167.175142781967,3.0,1583.0,2.8619282841682434,Culture,Media*
706,2.0,172427.0,Ростовский кремль,0.6654205918312073,Q4398506,History_and_Society.Society,172427.0,0.0,21.0,1827.0,1.3308411836624146,History_and_Society,Society
707,2.0,172634.0,"Ильюшин, Владимир Сергеевич",0.967909336090088,Q456714,History_and_Society.Military_and_warfare,172634.0,35275.69490145814,12.0,1467.0,1.935818672180176,History_and_Society,Military_and_warfare
708,4.0,172697.0,Сахарный тростник,0.9939124584197998,Q3391243,STEM.Biology,172697.0,35911.39377247603,6.0,2521.0,3.975649833679199,STEM,Biology
709,2.0,173439.0,Проверка на дорогах,0.8439050912857056,Q3213961,History_and_Society.Military_and_warfare,173439.0,3132.2914823227393,5.0,3034.0,1.6878101825714111,History_and_Society,Military_and_warfare
710,1.0,173568.0,"Осмоловский, Анатолий Феликсович",0.6076731681823729,Q487699,History_and_Society.Society,173568.0,0.0,3.0,1346.0,0.6076731681823729,History_and_Society,Society
711,1.0,173779.0,Управление персоналом,0.7663036584854126,Q1056396,History_and_Society.Business_and_economics,173779.0,0.0,23.0,2342.0,0.7663036584854126,History_and_Society,Business_and_economics
712,1.0,174060.0,Кальдера,0.9046605229377748,Q159954,STEM.Earth_and_environment,174060.0,0.0,13.0,1998.0,0.9046605229377748,STEM,Earth_and_environment
713,4.0,174270.0,"Билялетдинов, Динияр Ринатович",0.9967369437217712,Q192825,Culture.Sports,174270.0,48855.87809188829,2.0,3010.0,3.986947774887085,Culture,Sports
714,7.0,174573.0,Керкира,0.22816647589206696,Q121378,History_and_Society.History,174573.0,72961.21331865717,3.0,2932.0,1.5971653312444687,History_and_Society,History
715,8.0,174972.0,Щит и меч (фильм),0.9362950325012208,Q4529126,Culture.Media.Media*,174972.0,39474.69651556739,3.0,12680.0,7.4903602600097665,Culture,Media*
716,3.0,175028.0,"Банионис, Донатас Юозович",0.9931061863899232,Q908633,Culture.Biography.Biography*,175028.0,2335.5916942157032,16.0,2614.0,0.0,Culture,Biography*
717,2.0,175586.0,Охота на пиранью,0.9867871999740601,Q1551737,Culture.Media.Films,175586.0,9808.533543875004,3.0,4603.0,1.9735743999481201,Culture,Films
718,8.0,175681.0,Неоклассицизм,0.8596737384796143,Q14378,Culture.Visual_arts.Visual_arts*,175681.0,55561.38565605788,3.0,2942.0,6.877389907836914,Culture,Visual_arts*
719,1.0,175750.0,II Всероссийский съезд Советов рабочих и солдатских депутатов,0.23616819286346435,Q4041050,Geography.Regions.Americas.North_America,175750.0,0.0,6.0,2615.0,0.0,Geography,North_America
720,7.0,176068.0,Пертинакс,0.9825675487518308,Q1436,History_and_Society.History,176068.0,5251.6474338599855,25.0,1931.0,6.877972841262816,History_and_Society,History
721,2.0,176524.0,Лидс,0.9939124584197998,Q39121,Geography.Regions.Europe.Europe*,176524.0,356.5698494290824,17.0,4202.0,0.0,Geography,Europe*
722,3.0,176540.0,"Драгунов, Евгений Фёдорович",0.8872146010398865,Q505988,History_and_Society.Military_and_warfare,176540.0,5296.981530914258,15.0,3907.0,2.6616438031196594,History_and_Society,Military_and_warfare
723,9.0,177080.0,"Смирнов, Алексей Макарович",0.6150978803634644,Q1366549,History_and_Society.Military_and_warfare,177080.0,74606.96158802921,3.0,37212.0,5.535880923271179,History_and_Society,Military_and_warfare
724,5.0,177197.0,"Конюхова, Татьяна Георгиевна",0.4921981394290924,Q4232068,History_and_Society.History,177197.0,28952.353399768417,3.0,2543.0,2.460990697145462,History_and_Society,History
725,2.0,177274.0,Росбанк,0.8354935646057129,Q1119857,History_and_Society.Society,177274.0,3755.0,9.0,2893.0,1.6709871292114258,History_and_Society,Society
726,1.0,177318.0,Def Leppard,0.9362950325012208,Q182890,Culture.Media.Media*,177318.0,0.0,17.0,2665.0,0.9362950325012208,Culture,Media*
727,7.0,177689.0,"Толубеев, Андрей Юрьевич",0.3775506913661957,Q944215,History_and_Society.Society,177689.0,96024.31858292033,10.0,2089.0,2.6428548395633698,History_and_Society,Society
728,15.0,178200.0,Апоп,0.9304682612419128,Q190511,History_and_Society.History,178200.0,3756.206565656565,18.0,4068.0,13.957023918628693,History_and_Society,History
729,1.0,178221.0,"Рапопорт, Кирилл Иосифович",0.6442351341247559,Q4390054,History_and_Society.Military_and_warfare,178221.0,0.0,3.0,500.0,0.6442351341247559,History_and_Society,Military_and_warfare
730,2.0,178325.0,"Веденин, Вячеслав Петрович",0.9796776771545408,Q729031,Culture.Sports,178325.0,0.0,26.0,3230.0,1.9593553543090816,Culture,Sports
731,6.0,178554.0,"Задорнов, Михаил Николаевич",0.6723417043685913,Q2622688,History_and_Society.Society,178554.0,14890.695637714303,3.0,38228.0,4.034050226211548,History_and_Society,Society
732,1.0,178571.0,Римская провинция,0.9099169969558716,Q182547,History_and_Society.History,178571.0,0.0,25.0,1528.0,0.9099169969558716,History_and_Society,History
733,5.0,178819.0,"Гарин, Эраст Павлович",0.21734751760959625,Q4133732,History_and_Society.Society,178819.0,40710.72840095623,3.0,2862.0,1.0867375880479813,History_and_Society,Society
734,1.0,179110.0,Трафальгарское сражение,0.9496793746948242,Q171416,History_and_Society.Military_and_warfare,179110.0,0.0,3.0,2764.0,0.9496793746948242,History_and_Society,Military_and_warfare
735,6.0,179879.0,"Живые и мёртвые (фильм, 1964)",0.8221991658210754,Q690072,History_and_Society.Military_and_warfare,179879.0,99575.91090413679,3.0,1760.0,4.933194994926453,History_and_Society,Military_and_warfare
736,13.0,180120.0,"Янаев, Геннадий Иванович",0.59267657995224,Q113173,History_and_Society.Military_and_warfare,180120.0,7163.374172372342,12.0,4556.0,7.70479553937912,History_and_Society,Military_and_warfare
737,2.0,180383.0,Башнефть,0.9344051480293274,Q809985,History_and_Society.Society,180383.0,8155.170975566908,8.0,2039.0,1.8688102960586548,History_and_Society,Society
738,1.0,180411.0,North American XB-70 Valkyrie,0.9985088109970092,Q729056,History_and_Society.Transportation,180411.0,0.0,0.0,2094.0,0.9985088109970092,History_and_Society,Transportation
739,2.0,181254.0,Дыба,0.1520422399044037,Q1351382,History_and_Society.Society,181254.0,7508.0,21.0,2345.0,0.3040844798088074,History_and_Society,Society
740,5.0,181481.0,Усташи,0.3775506913661957,Q151179,History_and_Society.Politics_and_government,181481.0,15011.0,15.0,2858.0,1.8877534568309784,History_and_Society,Politics_and_government
741,3.0,181820.0,"Рихтер, Святослав Теофилович",0.7122421860694885,Q124890,Culture.Media.Music,181820.0,7509.0,12.0,3061.0,2.1367265582084656,Culture,Music
742,5.0,181936.0,"Волонтир, Михай Ермолаевич",0.10088862478733064,Q1965406,History_and_Society.Military_and_warfare,181936.0,12441.361214900628,3.0,4044.0,0.5044431239366532,History_and_Society,Military_and_warfare
743,2.0,182546.0,"Арканов, Аркадий Михайлович",0.5544804334640503,Q2861548,History_and_Society.Society,182546.0,11916.17233031616,7.0,3344.0,1.1089608669281006,History_and_Society,Society
744,5.0,182653.0,"Роу, Александр Артурович",0.5078218579292297,Q963135,History_and_Society.Military_and_warfare,182653.0,8583.637707238064,3.0,2559.0,2.5391092896461487,History_and_Society,Military_and_warfare
745,3.0,183039.0,"Чулюкин, Юрий Степанович",0.7122421860694885,Q4517961,History_and_Society.Military_and_warfare,183039.0,5581.17600260584,3.0,1777.0,2.1367265582084656,History_and_Society,Military_and_warfare
746,1.0,183230.0,"Минтусов, Игорь Евгеньевич",0.7431780099868774,Q4295257,History_and_Society.Society,183230.0,0.0,12.0,2922.0,0.7431780099868774,History_and_Society,Society
747,8.0,183537.0,Словесные названия российского оружия,0.16027602553367615,Q4423835,History_and_Society.Politics_and_government,183537.0,93107.02523091304,0.0,2489.0,1.2822082042694092,History_and_Society,Politics_and_government
748,1.0,183685.0,Саратовский авиационный завод,1.0000100135803225,Q4408460,History_and_Society.Transportation,183685.0,0.0,12.0,1499.0,1.0000100135803225,History_and_Society,Transportation
749,12.0,184712.0,Бук (ЗРК),0.9967369437217712,Q950158,History_and_Society.Military_and_warfare,184712.0,55601.97860233343,0.0,4364.0,11.960843324661255,History_and_Society,Military_and_warfare
750,4.0,184715.0,Преторианская гвардия,0.8519628047943115,Q181733,History_and_Society.Military_and_warfare,184715.0,3755.0,25.0,2920.0,3.407851219177246,History_and_Society,Military_and_warfare
