,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
1129,7.0,950888.0,Wayne Mixson,0.996837317943573,Q731599,Culture.Biography.Biography*,1138.898047282766,0.0,2006.0,6.977861225605011,Culture,Biography*
1130,188.0,951262.0,United States congressional delegations from Maryland,0.2942249774932861,Q7892380,STEM.STEM*,11121.763215925337,2.0,4218.0,0.0,STEM,STEM*
1131,1.0,952475.0,Cobalt blue tarantula,0.9994572401046752,Q134978,STEM.Biology,0.0,8.0,13918.0,0.9994572401046752,STEM,Biology
1132,7.0,953957.0,Susan Molinari,1.0000100135803225,Q3978229,Culture.Biography.Biography*,102.44412699539083,2.0,3422.0,7.000070095062258,Culture,Biography*
1133,15.0,955460.0,Marvel Mystery Comics,0.997758150100708,Q3282290,Culture.Literature,59.74997623086118,6.0,2110.0,14.96637225151062,Culture,Literature
1134,3.0,955698.0,Computer Systems Research Group,0.4455395638942719,Q2509567,STEM.Medicine_&_Health,45281.45080730834,20.0,1253.0,1.3366186916828158,STEM,Medicine_&_Health
1135,12.0,955773.0,Jay Kim,1.0000100135803225,Q489419,Culture.Biography.Biography*,1367.694262484494,2.0,4557.0,12.00012016296387,Culture,Biography*
1136,64.0,956480.0,She-Hulk,0.9993433356285096,Q677627,Culture.Literature,59802.00177819625,6.0,18222.0,63.95797348022462,Culture,Literature
1137,189.0,956652.0,United States congressional delegations from Michigan,0.26285186409950256,Q1851292,Culture.Biography.Biography*,25346.67724079189,2.0,4860.0,49.679002314805984,Culture,Biography*
1138,184.0,956801.0,United States congressional delegations from Missouri,0.26285186409950256,Q1781762,Culture.Biography.Biography*,4083.4854078085827,2.0,2326.0,48.36474299430847,Culture,Biography*
1139,3.0,957871.0,Destination Tokyo,0.9935217499732972,Q830585,Culture.Media.Films,9336.763127738674,29.0,4972.0,2.980565249919892,Culture,Films
1140,76.0,958085.0,97th United States Congress,0.5234303474426271,Q4646187,History_and_Society.Politics_and_government,12510.942748642517,2.0,4311.0,39.780706405639656,History_and_Society,Politics_and_government
1141,172.0,961356.0,Eddie Bernice Johnson,1.0000100135803225,Q461526,Culture.Biography.Biography*,5732.708544292967,2.0,5318.0,172.00172233581546,Culture,Biography*
1142,172.0,962185.0,Michael C. Burgess,1.0000100135803225,Q539521,Culture.Biography.Biography*,5882.930937697782,2.0,3198.0,172.00172233581546,Culture,Biography*
1143,170.0,962197.0,Tom Cole,1.0000100135803225,Q173839,Culture.Biography.Biography*,24444.540468152554,2.0,4250.0,170.0017023086548,Culture,Biography*
1144,10.0,962618.0,Fridtjof Nansen-class frigate,0.994455099105835,Q1456325,History_and_Society.Transportation,14774.651679911352,28.0,38416.0,9.94455099105835,History_and_Society,Transportation
1145,170.0,963053.0,Eliot Engel,1.0000100135803225,Q1329618,Culture.Biography.Biography*,11604.257438219342,2.0,8885.0,170.0017023086548,Culture,Biography*
1146,158.0,964012.0,Bobby Scott (politician),1.0000100135803225,Q888668,History_and_Society.Politics_and_government,619.6344379824906,2.0,4847.0,158.00158214569095,History_and_Society,Politics_and_government
1147,157.0,964457.0,Bill Pascrell,1.0000100135803225,Q529090,Culture.Biography.Biography*,691.0702592611218,2.0,3588.0,157.00157213211062,Culture,Biography*
1148,2.0,964618.0,Great American Novel,0.8670457601547241,Q1544219,Culture.Literature,28095.2611504346,14.0,14358.0,1.7340915203094482,Culture,Literature
1149,19.0,965815.0,Gene Green,1.0000100135803225,Q539587,History_and_Society.Politics_and_government,703.4430359087161,2.0,3046.0,19.000190258026127,History_and_Society,Politics_and_government
1150,10.0,966522.0,Steve Israel,1.0000100135803225,Q2096271,Culture.Biography.Biography*,15767.072566113357,0.0,4596.0,10.000100135803224,Culture,Biography*
1151,3.0,966752.0,Corey Patterson,1.0000100135803225,Q2997270,Culture.Sports,28428.708142587482,7.0,2660.0,3.0000300407409677,Culture,Sports
1152,2.0,966935.0,CSKA Moscow,0.3557848632335663,Q32140,Culture.Sports,1824.1965496171842,4.0,2785.0,0.7115697264671326,Culture,Sports
1153,4.0,969010.0,Blackness Castle,0.8634016513824463,Q1524366,History_and_Society.Military_and_warfare,396.29447226118754,3.0,2671.0,3.453606605529785,History_and_Society,Military_and_warfare
1154,1.0,969586.0,Drogue parachute,0.5775054097175598,Q591399,STEM.Engineering,0.0,18.0,3342.0,0.5775054097175598,STEM,Engineering
1155,7.0,970022.0,First Secretary of State,0.9820237755775452,Q3068024,History_and_Society.Politics_and_government,5281.871516849132,9.0,2769.0,6.874166429042816,History_and_Society,Politics_and_government
1156,1.0,970672.0,William J. Knight,0.9972090721130372,Q974431,Culture.Biography.Biography*,0.0,1.0,3074.0,0.9972090721130372,Culture,Biography*
1157,64.0,970686.0,Montana Senate,0.993317186832428,Q1525558,Geography.Regions.Americas.North_America,1908.807088210061,0.0,2836.0,63.57229995727539,Geography,North_America
1158,2.0,971036.0,Fun Boy Three,0.7826725244522095,Q1473992,Culture.Media.Music,107750.57247134284,19.0,4284.0,1.565345048904419,Culture,Music
1159,24.0,973037.0,Professional baseball,0.99745911359787,Q907328,Culture.Sports,271380.86266114685,7.0,5093.0,23.93901872634888,Culture,Sports
1160,9.0,974260.0,Africa Star,0.8519628047943115,Q2701827,History_and_Society.Military_and_warfare,538.7717969378476,12.0,3133.0,7.667665243148804,History_and_Society,Military_and_warfare
1161,9.0,974687.0,Elliott Sadler,0.9951046109199524,Q2148758,Culture.Biography.Biography*,44805.71062666233,7.0,3633.0,8.955941498279572,Culture,Biography*
1162,2.0,974837.0,Old School (film),0.992888569831848,Q782955,Culture.Media.Media*,6241.0,10.0,15616.0,1.985777139663696,Culture,Media*
1163,17.0,975969.0,Connaught Rangers,0.99745911359787,Q5161339,History_and_Society.Military_and_warfare,15135.386781884035,12.0,3537.0,16.95680493116379,History_and_Society,Military_and_warfare
1164,4.0,976273.0,Josh Lyman,0.3007555902004242,Q5656906,Culture.Literature,7053.891874940752,14.0,9651.0,1.2030223608016968,Culture,Literature
1165,1.0,977742.0,James Donald,0.9995066523551941,Q151567,Culture.Biography.Biography*,0.0,5.0,3732.0,0.9995066523551941,Culture,Biography*
1166,1.0,980931.0,Charleville-Mézières,0.9802908897399902,Q47383,Geography.Regions.Europe.Europe*,0.0,5.0,2461.0,0.9802908897399902,Geography,Europe*
1167,1.0,982081.0,Dooley Wilson,0.9988405108451844,Q908998,Culture.Biography.Biography*,0.0,5.0,4721.0,0.9988405108451844,Culture,Biography*
1168,1.0,983518.0,Rock the Vote,0.6791887283325195,Q2160532,History_and_Society.Business_and_economics,0.0,1.0,4686.0,0.6791887283325195,History_and_Society,Business_and_economics
1169,2.0,983615.0,Worm (marketing),0.2942249774932861,Q8036842,STEM.STEM*,0.0,12.0,949.0,0.0,STEM,STEM*
1170,6.0,986545.0,Joseph S. Clark Jr.,0.9986429810523988,Q5609429,Culture.Biography.Biography*,13195.49904627573,0.0,8195.0,5.991857886314393,Culture,Biography*
1171,69.0,986905.0,96th United States Congress,0.8175845146179199,Q4646121,Culture.Biography.Biography*,5340.643162398421,2.0,2697.0,56.413331508636475,Culture,Biography*
1172,1.0,987593.0,Danis Tanović,0.9986429810523988,Q313497,Culture.Biography.Biography*,0.0,14.0,2819.0,0.9986429810523988,Culture,Biography*
1173,2.0,988448.0,Ammar al-Baluchi,0.9942797422409058,Q4413048,Culture.Biography.Biography*,6238.000000000001,0.0,4319.0,1.9885594844818115,Culture,Biography*
1174,11.0,989307.0,Point Mugu,0.9883227348327636,Q7208095,Geography.Regions.Americas.North_America,184787.3194026878,18.0,418.0,10.871550083160399,Geography,North_America
1175,1.0,991646.0,Cabinet collective responsibility,0.6584275364875793,Q3489446,STEM.STEM*,0.0,9.0,3297.0,0.0,STEM,STEM*
1176,11.0,992527.0,Frank Riggs,1.0000100135803225,Q1444036,History_and_Society.Politics_and_government,902.9495860144988,2.0,3358.0,11.000110149383547,History_and_Society,Politics_and_government
1177,12.0,992975.0,"Military colours, standards and guidons",0.7773098945617676,Q2912707,History_and_Society.History,141302.99692003528,12.0,4182.0,9.327718734741211,History_and_Society,History
1178,1.0,994191.0,Consent decree,0.6723417043685913,Q5162854,History_and_Society.Politics_and_government,0.0,0.0,4702.0,0.6723417043685913,History_and_Society,Politics_and_government
1179,2.0,996747.0,Aparecida,1.0000100135803225,Q617702,Geography.Regions.Americas.South_America,6241.0,15.0,3320.0,2.000020027160645,Geography,South_America
1180,1.0,997847.0,Phyllis Kirk,0.9995066523551941,Q509385,Culture.Biography.Biography*,0.0,5.0,6532.0,0.9995066523551941,Culture,Biography*
1181,2.0,998712.0,Katharine McCormick,1.0000100135803225,Q6376216,Culture.Biography.Biography*,5242.61009336373,25.0,1731.0,2.000020027160645,Culture,Biography*
1182,6.0,998754.0,John I de Balliol,0.9890230894088744,Q323643,Culture.Biography.Biography*,6652.572417731211,3.0,2211.0,5.934138536453246,Culture,Biography*
1183,1.0,1008238.0,Scott Stadium,0.9796776771545408,Q1133538,Geography.Regions.Americas.North_America,0.0,11.0,2651.0,0.9796776771545408,Geography,North_America
1184,163.0,1008374.0,Tim Burchett,1.0000100135803225,Q7803244,Culture.Biography.Biography*,4381.713766698322,2.0,3868.0,163.00163221359256,Culture,Biography*
1185,18.0,1008496.0,DC Comics Presents,0.9951046109199524,Q826367,Culture.Literature,371.2482144552399,6.0,6171.0,17.911882996559143,Culture,Literature
1186,11.0,1009652.0,War Eagle,0.812877357006073,Q7968420,Culture.Literature,95648.7119652665,11.0,6297.0,8.941650927066803,Culture,Literature
1187,9.0,1011184.0,Kirklees Stadium,0.9961855411529541,Q619407,Geography.Regions.Europe.Europe*,624849.9074086719,4.0,4633.0,8.965669870376587,Geography,Europe*
1188,2.0,1011231.0,Undercroft,0.94500470161438,Q7883540,Culture.Visual_arts.Visual_arts*,0.0,36.0,5534.0,1.89000940322876,Culture,Visual_arts*
1189,8.0,1011292.0,Moldova national football team,0.9496793746948242,Q191142,Culture.Sports,33723.282343042025,4.0,3878.0,7.597434997558594,Culture,Sports
1190,8.0,1012044.0,Kazakhstan national football team,0.9241518378257751,Q183468,Culture.Sports,344369.65877952287,4.0,4954.0,7.393214702606201,Culture,Sports
1191,4.0,1012623.0,Operation Harvest Festival,0.9783946871757508,Q153325,History_and_Society.History,20763.33333333394,14.0,243.0,3.9135787487030034,History_and_Society,History
1192,70.0,1013168.0,95th United States Congress,0.7122421860694885,Q4646042,History_and_Society.Politics_and_government,5565.075121423682,2.0,4496.0,49.8569530248642,History_and_Society,Politics_and_government
1193,1.0,1013901.0,The Plot Against America,0.9972090721130372,Q1758811,Culture.Media.Books,0.0,14.0,6981.0,0.9972090721130372,Culture,Books
1194,2.0,1015555.0,MONUSCO,0.3998216390609741,Q1501987,History_and_Society.Military_and_warfare,18717.0,3.0,3963.0,0.7996432781219482,History_and_Society,Military_and_warfare
1195,1.0,1016813.0,Ross Alexander,0.9994572401046752,Q3310170,Culture.Biography.Biography*,0.0,14.0,1607.0,0.9994572401046752,Culture,Biography*
1196,4.0,1020771.0,Taylor Twellman,0.998309314250946,Q735074,Culture.Sports,2549.220425661726,21.0,3316.0,3.993237257003784,Culture,Sports
1197,151.0,1020872.0,John Rutherford (Florida politician),1.0000100135803225,Q6256043,Culture.Biography.Biography*,740.23115064622,2.0,2331.0,151.0015120506287,Culture,Biography*
1198,1.0,1020992.0,Bleiburg repatriations,0.7981967926025391,Q312388,History_and_Society.Military_and_warfare,0.0,14.0,3452.0,0.7981967926025391,History_and_Society,Military_and_warfare
1199,30.0,1020995.0,Bill Everett,0.9836069941520692,Q1837116,Culture.Biography.Biography*,12139.090073059144,6.0,16795.0,29.508209824562076,Culture,Biography*
1200,6.0,1021358.0,Chris Armas,0.9992059469223022,Q303090,Culture.Sports,3955.4301345878025,21.0,3142.0,5.9952356815338135,Culture,Sports
1201,32.0,1023907.0,One-shot (comics),1.0000100135803225,Q933530,Culture.Visual_arts.Comics_and_Anime,3217.851285637876,6.0,2973.0,32.00032043457032,Culture,Comics_and_Anime
1202,13.0,1024100.0,Germán Lux,0.9991269707679749,Q313441,Culture.Biography.Biography*,2298.015077688929,22.0,3363.0,12.988650619983673,Culture,Biography*
1203,4.0,1024510.0,Shrine of Remembrance,0.9836069941520692,Q1369544,Geography.Regions.Oceania,13639.101935621291,12.0,6984.0,3.934427976608277,Geography,Oceania
1204,2.0,1027828.0,Guatemala national football team,0.9324633479118348,Q270168,Culture.Sports,6090.412255874669,4.0,5296.0,1.8649266958236697,Culture,Sports
1205,5.0,1028054.0,Muttahida Majlis-e-Amal,0.6859594583511353,Q1410662,History_and_Society.Politics_and_government,16214.846806259126,16.0,3934.0,3.4297972917556763,History_and_Society,Politics_and_government
1206,14.0,1029958.0,"Humphrey de Bohun, 4th Earl of Hereford",0.9841036200523376,Q2527958,Culture.Biography.Biography*,1055.2600760230996,3.0,3684.0,13.777450680732727,Culture,Biography*
1207,2.0,1030518.0,Mademoiselle from Armentières,0.9961855411529541,Q6727112,Culture.Media.Music,1701.6882707031116,12.0,22422.0,1.9923710823059082,Culture,Music
1208,4.0,1031060.0,John Kerry military service controversy,0.16452647745609286,Q6243000,History_and_Society.Transportation,2011.830306524585,14.0,5761.0,0.6581059098243714,History_and_Society,Transportation
1209,8.0,1032659.0,Firebreak,0.233716368675232,Q898256,Culture.Visual_arts.Visual_arts*,16.68333333333333,18.0,4817.0,1.869730949401856,Culture,Visual_arts*
1210,2.0,1037430.0,Portland Castle,0.9802908897399902,Q1638741,History_and_Society.Military_and_warfare,12480.0,12.0,911.0,1.9605817794799805,History_and_Society,Military_and_warfare
1211,1.0,1038153.0,Ned Kelly (1970 film),0.9908843636512756,Q3112204,Culture.Media.Media*,0.0,14.0,2402.0,0.9908843636512756,Culture,Media*
1212,2.0,1038794.0,Dorothy Lawrence,0.991162657737732,Q5298503,Culture.Biography.Biography*,18717.0,12.0,2414.0,1.982325315475464,Culture,Biography*
1213,4.0,1039947.0,Oslo-class frigate,0.989681839942932,Q2033632,History_and_Society.Transportation,0.25,28.0,4452.0,3.958727359771728,History_and_Society,Transportation
1214,12.0,1040255.0,Elections in Georgia (U.S. state),0.2653036584854126,Q5354684,Geography.Regions.Americas.North_America,34398.92641315344,0.0,7721.0,3.183643901824951,Geography,North_America
1215,8.0,1041961.0,HNoMS Fridtjof Nansen (F310),0.9991269707679749,Q1548098,History_and_Society.Transportation,106.28683673922748,28.0,2778.0,7.993015766143799,History_and_Society,Transportation
1216,10.0,1049021.0,Kyle Beckerman,0.998876452445984,Q1763892,Culture.Sports,88453.639124783,21.0,4304.0,9.98876452445984,Culture,Sports
1217,16.0,1049195.0,The Arizona Republic,0.8774868249893188,Q1514991,Culture.Media.Media*,314399.51019277395,0.0,8154.0,14.039789199829102,Culture,Media*
1218,21.0,1049313.0,Parliamentary Under-Secretary of State,0.41490885615348816,Q3492070,History_and_Society.Politics_and_government,9785.186115092069,9.0,1636.0,8.713085979223251,History_and_Society,Politics_and_government
1219,3.0,1050322.0,Joe-Max Moore,1.0000100135803225,Q1340549,Culture.Sports,8083.194399062338,21.0,1983.0,3.0000300407409677,Culture,Sports
1220,6.0,1052905.0,Uga (mascot),0.41490885615348816,Q7877561,Culture.Literature,28225.490192110625,11.0,5084.0,2.489453136920929,Culture,Literature
1221,6.0,1057632.0,Second English Civil War,0.9697954058647156,Q3025332,History_and_Society.Military_and_warfare,280.296681088315,3.0,3424.0,5.8187724351882935,History_and_Society,Military_and_warfare
1222,6.0,1058188.0,Chris Wolstenholme,0.9972090721130372,Q1984061,Culture.Biography.Biography*,55561.99480433309,19.0,11475.0,5.9832544326782235,Culture,Biography*
1223,6.0,1060528.0,Third English Civil War,0.983095109462738,Q3540197,History_and_Society.Military_and_warfare,61.636681435937795,3.0,2698.0,5.898570656776428,History_and_Society,Military_and_warfare
1224,11.0,1063738.0,First English Civil War,0.7310686111450195,Q3142505,History_and_Society.Military_and_warfare,24187.04155599616,3.0,11066.0,8.041754722595215,History_and_Society,Military_and_warfare
1225,4.0,1063933.0,Growth of the Old Swiss Confederacy,0.492317186832428,Q668589,Geography.Regions.Europe.Western_Europe,13641.941463787904,14.0,1645.0,1.969268747329712,Geography,Western_Europe
1226,5.0,1066347.0,Armentières,0.9994029402732848,Q193925,Geography.Regions.Europe.Western_Europe,10161.012330501831,12.0,1894.0,4.997014701366424,Geography,Western_Europe
1227,2.0,1066869.0,United States District Court for the Middle District of Georgia,1.0000100135803225,Q7889814,History_and_Society.Politics_and_government,108.20417263323273,0.0,2843.0,2.000020027160645,History_and_Society,Politics_and_government
1228,2.0,1067318.0,Brian Dennehy,0.9985549449920654,Q313545,Culture.Biography.Biography*,6241.000000000001,5.0,31536.0,1.9971098899841309,Culture,Biography*
1229,2.0,1069348.0,Accrington Pals,0.9965265989303588,Q20036665,History_and_Society.Military_and_warfare,2494.541924272441,12.0,3354.0,1.9930531978607176,History_and_Society,Military_and_warfare
1230,5.0,1070071.0,Seduction of the Innocent,0.9732507467269896,Q1617734,Culture.Literature,6.858576018213828,6.0,3731.0,4.866253733634948,Culture,Literature
1231,5.0,1070235.0,MOBO Awards,0.585111141204834,Q1670259,History_and_Society.Society,19154.26185508621,5.0,4285.0,2.92555570602417,History_and_Society,Society
1232,3.0,1070449.0,"Oh, What a Lovely War!",1.0000100135803225,Q17012934,Culture.Performing_arts,6868.028885404102,12.0,3720.0,3.0000300407409677,Culture,Performing_arts
1233,71.0,1071782.0,Alaska Senate,0.974052667617798,Q144574,Geography.Regions.Americas.North_America,17441.054743164223,0.0,3235.0,69.15773940086366,Geography,North_America
1234,4.0,1074385.0,Dieter Wisliceny,0.99567848443985,Q76969,Culture.Biography.Biography*,20763.33333333394,14.0,2832.0,3.9827139377594,Culture,Biography*
1235,25.0,1074529.0,Secretary of State of California,0.9553291201591492,Q7024182,Geography.Regions.Americas.North_America,34000.18113647644,0.0,4290.0,23.88322800397873,Geography,North_America
1236,2.0,1075520.0,The Machine (social group),0.2942249774932861,Q7749274,STEM.STEM*,12480.0,11.0,4331.0,0.0,STEM,STEM*
1237,2.0,1076197.0,Lydlinch,1.0000100135803225,Q3241254,Geography.Regions.Europe.Europe*,6241.0,14.0,1113.0,2.000020027160645,Geography,Europe*
1238,1.0,1080128.0,Gargalianoi,0.9850529432296752,Q1494236,Geography.Regions.Europe.Europe*,0.0,0.0,1073.0,0.9850529432296752,Geography,Europe*
1239,9.0,1082632.0,Jill Scott,0.998803436756134,Q232592,Culture.Biography.Biography*,45603.96355178907,14.0,60279.0,8.989230930805206,Culture,Biography*
1240,1.0,1083646.0,Trisha Noble,0.9985088109970092,Q3539597,Culture.Biography.Biography*,0.0,14.0,2180.0,0.9985088109970092,Culture,Biography*
1241,76.0,1083841.0,Black Panther (Marvel Comics),0.9996417164802552,Q998220,Culture.Literature,64509.84820250909,6.0,4280.0,75.9727704524994,Culture,Literature
1242,3.0,1086750.0,LaMar Baker,0.9987257122993468,Q1798557,Culture.Biography.Biography*,1.705391486127218,0.0,2220.0,2.9961771368980403,Culture,Biography*
1243,2.0,1086813.0,Battle of Ortona,0.754925012588501,Q1634968,History_and_Society.Military_and_warfare,0.0,12.0,3030.0,1.509850025177002,History_and_Society,Military_and_warfare
1244,4.0,1088440.0,Maniraptora,0.9648651480674744,Q131793,STEM.Biology,0.0,8.0,4400.0,3.8594605922698975,STEM,Biology
1245,1.0,1095654.0,Remonstrants,0.9553291201591492,Q284561,Culture.Philosophy_and_religion,0.0,14.0,2251.0,0.9553291201591492,Culture,Philosophy_and_religion
1246,2.0,1095799.0,Jesus (disambiguation),0.9433575868606568,Q225149,Culture.Linguistics,6241.000000000001,14.0,1653.0,1.8867151737213137,Culture,Linguistics
1247,3.0,1100809.0,Arsenal de Sarandí,0.8903042674064636,Q476836,Culture.Sports,6261.9319444444445,22.0,4265.0,2.670912802219391,Culture,Sports
1248,4.0,1101747.0,Five Little Pigs,0.9871888160705566,Q304493,Culture.Literature,12507.262810682836,14.0,3141.0,3.9487552642822266,Culture,Literature
1249,1.0,1102560.0,Stuart Zender,0.9949496984481812,Q1520989,Culture.Biography.Biography*,0.0,14.0,3139.0,0.9949496984481812,Culture,Biography*
1250,6.0,1102634.0,Brahma Sutras,0.9637899398803712,Q897298,Culture.Philosophy_and_religion,34275.0,23.0,3811.0,5.7827396392822275,Culture,Philosophy_and_religion
1251,2.0,1102662.0,Super Soaker,0.2120788097381592,Q7642783,STEM.STEM*,2211.586741397617,0.0,3248.0,0.0,STEM,STEM*
1252,3.0,1105657.0,Craig Fleming,1.0000100135803225,Q1138537,Culture.Biography.Biography*,6241.0,4.0,9050.0,3.0000300407409677,Culture,Biography*
1253,11.0,1107589.0,Robert and Thomas Wintour,0.9626831412315368,Q3436766,Culture.Biography.Biography*,40509.15,36.0,3389.0,10.589514553546904,Culture,Biography*
1254,9.0,1107648.0,Ambrose Rookwood,0.9879562258720398,Q2842443,Culture.Biography.Biography*,28035.816666666666,36.0,2151.0,8.891606032848358,Culture,Biography*
1255,6.0,1108038.0,National Revival of Poland,0.6513648629188538,Q1074046,History_and_Society.Politics_and_government,13473.373303438628,12.0,2165.0,3.9081891775131226,History_and_Society,Politics_and_government
1256,5.0,1108056.0,New Force (Italy),0.6859594583511353,Q951064,History_and_Society.Politics_and_government,12.775022506056185,12.0,8810.0,3.4297972917556763,History_and_Society,Politics_and_government
1257,5.0,1108817.0,Giovanni Savarese,0.9995794296264648,Q3768101,Culture.Sports,9104.692061354643,21.0,3483.0,4.997897148132324,Culture,Sports
1258,1.0,1110492.0,Almondvale Stadium,0.8991314172744751,Q1309785,Culture.Sports,0.0,3.0,2646.0,0.8991314172744751,Culture,Sports
1259,1.0,1110921.0,Luigi Riva,0.998142421245575,Q276026,Culture.Biography.Biography*,0.0,4.0,2860.0,0.998142421245575,Culture,Biography*
1260,11.0,1112610.0,Meb Keflezighi,1.0000100135803225,Q954275,Culture.Sports,33457.45238095678,13.0,4130.0,11.000110149383547,Culture,Sports
1261,2.0,1113171.0,David Aaronovitch,0.9973783493041992,Q3362501,Culture.Biography.Biography*,11751.35983068769,12.0,6762.0,1.9947566986083984,Culture,Biography*
1262,1.0,1115425.0,Amy Robsart,0.99567848443985,Q261734,Culture.Biography.Biography*,0.0,12.0,3086.0,0.99567848443985,Culture,Biography*
1263,2.0,1116711.0,David Paisley,0.9959398508071899,Q5238352,Culture.Biography.Biography*,6241.000000000003,3.0,2089.0,1.9918797016143799,Culture,Biography*
1264,2.0,1118426.0,Paul Zimmerman (sportswriter),0.9982553720474244,Q7154550,Culture.Biography.Biography*,6241.0,11.0,19312.0,1.9965107440948489,Culture,Biography*
1265,2.0,1120207.0,Law enforcement in Australia,0.49653737449646,Q2046065,Geography.Regions.Oceania,5.0,18.0,3373.0,0.99307474899292,Geography,Oceania
1266,2.0,1121239.0,Mike Petke,1.0000100135803225,Q133975,Culture.Sports,3539.381571301771,21.0,2476.0,2.000020027160645,Culture,Sports
1267,7.0,1122303.0,Ben Olsen,1.0000100135803225,Q816579,Culture.Sports,22197.98917508316,21.0,3287.0,7.000070095062258,Culture,Sports
1268,2.0,1124376.0,Lists of American Jews,0.275139719247818,Q4863740,Culture.Biography.Biography*,6241.0,6.0,3843.0,0.550279438495636,Culture,Biography*
1269,3.0,1124636.0,Évian Conference,0.348655104637146,Q707531,History_and_Society.History,49879.0,12.0,4958.0,1.045965313911438,History_and_Society,History
1270,6.0,1126133.0,Chris Wallace,0.9959398508071899,Q2964885,Culture.Biography.Biography*,24957.0,1.0,55646.0,5.97563910484314,Culture,Biography*
1271,2.0,1126535.0,Jay Feely,0.9993433356285096,Q3807503,Culture.Sports,1738.4945636115485,11.0,3174.0,1.9986866712570193,Culture,Sports
1272,4.0,1128841.0,Michael Aris,0.9976868629455566,Q983928,Culture.Biography.Biography*,26241.88172807165,14.0,5257.0,3.9907474517822266,Culture,Biography*
1273,22.0,1130058.0,Competitors for the Crown of Scotland,0.4378334879875183,Q613650,History_and_Society.Society,959.5400432217217,3.0,6295.0,9.632336735725403,History_and_Society,Society
1274,5.0,1130729.0,John Yakabuski,0.998977780342102,Q6265083,Culture.Biography.Biography*,0.0,10.0,1442.0,4.99488890171051,Culture,Biography*
1275,5.0,1131949.0,List of political parties in New York,0.6791887283325195,Q6634222,History_and_Society.Politics_and_government,80.47332371211961,0.0,1650.0,3.3959436416625977,History_and_Society,Politics_and_government
1276,2.0,1132265.0,Stockade,0.1294127255678177,Q697468,STEM.STEM*,6241.0,15.0,3446.0,0.0,STEM,STEM*
1277,1.0,1132448.0,List of places in Dorset,0.12878464365005493,Q6633665,Geography.Regions.Europe.Europe*,0.0,14.0,1288.0,0.12878464365005493,Geography,Europe*
1278,165.0,1132718.0,Michael McCaul,1.0000100135803225,Q539509,Culture.Biography.Biography*,6842.006842159761,2.0,4256.0,165.0016522407532,Culture,Biography*
1279,7.0,1133101.0,Matt Blunt,0.9987651705741882,Q881141,Culture.Biography.Biography*,5121.418174627861,0.0,4833.0,6.991356194019318,Culture,Biography*
1280,5.0,1133472.0,Jim Wilson (Ontario politician),0.9988405108451844,Q6198969,Culture.Biography.Biography*,0.0,10.0,12972.0,4.9942025542259225,Culture,Biography*
1281,72.0,1134091.0,93rd United States Congress,0.812877357006073,Q4645925,History_and_Society.Politics_and_government,11509.130057041888,2.0,4012.0,58.527169704437256,History_and_Society,Politics_and_government
1282,43.0,1135424.0,Minority leader,0.2120788097381592,Q6869252,History_and_Society.Politics_and_government,5962.614019057164,0.0,2108.0,9.119388818740847,History_and_Society,Politics_and_government
1283,2.0,1136376.0,Fernando del Paso,0.960371196269989,Q557774,Culture.Biography.Biography*,0.0,14.0,3577.0,1.920742392539978,Culture,Biography*
1284,3.0,1142736.0,Same-sex marriage in California,1.0000100135803225,Q17505,History_and_Society.Society,7539.768005473808,1.0,3209.0,3.0000300407409677,History_and_Society,Society
1285,9.0,1145778.0,Cale Yarborough,0.9976868629455566,Q946161,Culture.Biography.Biography*,1989.8325471904247,7.0,3084.0,8.97918176651001,Culture,Biography*
1286,10.0,1146975.0,Dan Boren,1.0000100135803225,Q503580,Culture.Biography.Biography*,4445.557921037185,0.0,3080.0,10.000100135803224,Culture,Biography*
1287,10.0,1147021.0,Mike Fitzpatrick,1.0000100135803225,Q45951,Culture.Biography.Biography*,4168.084913177934,2.0,3099.0,10.000100135803224,Culture,Biography*
1288,15.0,1147498.0,InXile Entertainment,0.9724247455596924,Q2712143,Culture.Media.Media*,20878.68836248253,20.0,30624.0,14.586371183395386,Culture,Media*
1289,2.0,1149330.0,Edna May Oliver,0.9994572401046752,Q242548,Culture.Biography.Biography*,192426.057946322,29.0,2276.0,1.9989144802093504,Culture,Biography*
1290,12.0,1158892.0,"Newbury Park, California",0.993317186832428,Q7017236,Geography.Regions.Americas.North_America,3708.943681643925,18.0,9499.0,11.919806241989136,Geography,North_America
1291,153.0,1160411.0,Emanuel Cleaver,1.0000100135803225,Q1334654,Culture.Biography.Biography*,3073.3878811760933,2.0,4101.0,153.00153207778934,Culture,Biography*
1292,8.0,1160845.0,Super Scooper,0.2942249774932861,Q3504280,STEM.STEM*,7257.867329504212,18.0,2417.0,0.0,STEM,STEM*
1293,3.0,1161343.0,Moorpark College,0.9688661694526672,Q6908463,Geography.Regions.Americas.North_America,10.064143522243242,18.0,1717.0,2.9065985083580017,Geography,North_America
1294,172.0,1163464.0,Henry Cuellar,1.0000100135803225,Q539562,Culture.Biography.Biography*,9291.23388373828,2.0,3970.0,172.00172233581546,Culture,Biography*
1295,2.0,1164769.0,The Sea Shall Not Have Them,0.9626831412315368,Q7762773,Culture.Media.Media*,37416.0,5.0,1402.0,1.9253662824630735,Culture,Media*
