,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
839,30.0,21294.0,美國在台協會,0.19194278120994568,Q1195231,History_and_Society.Business_and_economics,21294.0,30117.483516165332,2.0,5608.0
840,30.0,21294.0,美國在台協會,0.1097157895565033,Q1195231,History_and_Society.Education,21294.0,30117.483516165332,2.0,5608.0
841,30.0,21294.0,美國在台協會,0.1097157895565033,Q1195231,STEM.STEM*,21294.0,30117.483516165332,2.0,5608.0
842,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.996185541152954,Q8877,Culture.Biography.Biography*,21474.0,70172.29525430348,4.0,3247.0
843,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.3775506913661957,Q8877,Culture.Media.Media*,21474.0,70172.29525430348,4.0,3247.0
844,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.19165198707580566,Q8877,Geography.Regions.Americas.North_America,21474.0,70172.29525430348,4.0,3247.0
845,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.16452647745609286,Q8877,History_and_Society.Society,21474.0,70172.29525430348,4.0,3247.0
846,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.15611489117145538,Q8877,Culture.Biography.Women,21474.0,70172.29525430348,4.0,3247.0
847,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.0,Q8877,Geography.Regions.Europe.Europe*,21474.0,70172.29525430348,4.0,3247.0
848,23.0,21474.0,斯蒂芬·斯皮尔伯格,0.0,Q8877,Geography.Regions.Europe.Northern_Europe,21474.0,70172.29525430348,4.0,3247.0
849,2.0,21501.0,紀昀,0.9850529432296752,Q711989,Culture.Biography.Biography*,21501.0,692.9032579596428,5.0,3309.0
850,2.0,21501.0,紀昀,0.40093068981170654,Q711989,Geography.Regions.Asia.East_Asia,21501.0,692.9032579596428,5.0,3309.0
851,2.0,21501.0,紀昀,0.3624016513824463,Q711989,Geography.Regions.Asia.Asia*,21501.0,692.9032579596428,5.0,3309.0
852,2.0,21501.0,紀昀,0.12253321707248688,Q711989,History_and_Society.History,21501.0,692.9032579596428,5.0,3309.0
853,2.0,21501.0,紀昀,0.10375863313674928,Q711989,Culture.Philosophy_and_religion,21501.0,692.9032579596428,5.0,3309.0
854,40.0,21520.0,军衔,0.2814156115055084,Q56019,History_and_Society.Politics_and_government,21520.0,20720.439548815946,8.0,11990.0
855,40.0,21520.0,军衔,0.18714269995689392,Q56019,STEM.STEM*,21520.0,20720.439548815946,8.0,11990.0
856,40.0,21520.0,军衔,0.13661839067935946,Q56019,History_and_Society.Business_and_economics,21520.0,20720.439548815946,8.0,11990.0
857,40.0,21520.0,军衔,0.1097157895565033,Q56019,History_and_Society.Society,21520.0,20720.439548815946,8.0,11990.0
858,1.0,21612.0,萬貞兒,0.9830951094627379,Q5370490,Culture.Biography.Biography*,21612.0,0.0,5.0,2327.0
859,1.0,21612.0,萬貞兒,0.6442351341247559,Q5370490,Culture.Biography.Women,21612.0,0.0,5.0,2327.0
860,1.0,21612.0,萬貞兒,0.4843900501728058,Q5370490,History_and_Society.History,21612.0,0.0,5.0,2327.0
861,1.0,21612.0,萬貞兒,0.24809722805023196,Q5370490,Geography.Regions.Asia.Asia*,21612.0,0.0,5.0,2327.0
862,1.0,21612.0,萬貞兒,0.17818872833251953,Q5370490,Geography.Regions.Asia.East_Asia,21612.0,0.0,5.0,2327.0
863,42.0,21823.0,西亚,1.0000100135803225,Q27293,Geography.Regions.Asia.West_Asia,21823.0,10635.224269728873,5.0,2478.0
864,42.0,21823.0,西亚,0.9985549449920654,Q27293,Geography.Regions.Asia.Asia*,21823.0,10635.224269728873,5.0,2478.0
865,42.0,21823.0,西亚,0.3415925204753876,Q27293,Geography.Geographical,21823.0,10635.224269728873,5.0,2478.0
866,42.0,21823.0,西亚,0.2814156115055084,Q27293,History_and_Society.History,21823.0,10635.224269728873,5.0,2478.0
867,42.0,21823.0,西亚,0.2393593490123749,Q27293,History_and_Society.Society,21823.0,10635.224269728873,5.0,2478.0
868,42.0,21823.0,西亚,0.1520422399044037,Q27293,Culture.Philosophy_and_religion,21823.0,10635.224269728873,5.0,2478.0
869,42.0,21823.0,西亚,0.13661839067935946,Q27293,Culture.Biography.Biography*,21823.0,10635.224269728873,5.0,2478.0
870,42.0,21823.0,西亚,0.11597072333097458,Q27293,History_and_Society.Military_and_warfare,21823.0,10635.224269728873,5.0,2478.0
871,26.0,21842.0,希伯来语,0.8479777574539185,Q9288,Culture.Linguistics,21842.0,4745.309986673811,5.0,3384.0
872,26.0,21842.0,希伯来语,0.5698626637458801,Q9288,Geography.Regions.Asia.Asia*,21842.0,4745.309986673811,5.0,3384.0
873,26.0,21842.0,希伯来语,0.4378334879875183,Q9288,Geography.Regions.Asia.West_Asia,21842.0,4745.309986673811,5.0,3384.0
874,26.0,21842.0,希伯来语,0.3775506913661957,Q9288,Culture.Philosophy_and_religion,21842.0,4745.309986673811,5.0,3384.0
875,26.0,21842.0,希伯来语,0.2120788097381592,Q9288,History_and_Society.Society,21842.0,4745.309986673811,5.0,3384.0
876,26.0,21842.0,希伯来语,0.16027602553367615,Q9288,Geography.Regions.Europe.Europe*,21842.0,4745.309986673811,5.0,3384.0
877,26.0,21842.0,希伯来语,0.14805719256401062,Q9288,Geography.Regions.Africa.Africa*,21842.0,4745.309986673811,5.0,3384.0
878,12.0,21864.0,中国银行,0.880807101726532,Q790068,History_and_Society.Business_and_economics,21864.0,12752.449650972063,1.0,2886.0
879,12.0,21864.0,中国银行,0.3301530351638794,Q790068,Geography.Regions.Asia.Asia*,21864.0,12752.449650972063,1.0,2886.0
880,12.0,21864.0,中国银行,0.311877357006073,Q790068,Geography.Regions.Asia.East_Asia,21864.0,12752.449650972063,1.0,2886.0
881,1.0,21867.0,竹林七贤,0.348655104637146,Q1336646,Culture.Biography.Biography*,21867.0,0.0,0.0,2679.0
882,1.0,21867.0,竹林七贤,0.23371636867523196,Q1336646,History_and_Society.History,21867.0,0.0,0.0,2679.0
883,1.0,21867.0,竹林七贤,0.2227101624011993,Q1336646,Culture.Philosophy_and_religion,21867.0,0.0,0.0,2679.0
884,1.0,21867.0,竹林七贤,0.1732981950044632,Q1336646,Culture.Media.Media*,21867.0,0.0,0.0,2679.0
885,1.0,21867.0,竹林七贤,0.15611489117145538,Q1336646,STEM.STEM*,21867.0,0.0,0.0,2679.0
886,1.0,21867.0,竹林七贤,0.14034625887870789,Q1336646,History_and_Society.Politics_and_government,21867.0,0.0,0.0,2679.0
887,1.0,21867.0,竹林七贤,0.11921291798353195,Q1336646,History_and_Society.Society,21867.0,0.0,0.0,2679.0
888,1.0,21867.0,竹林七贤,0.11597072333097458,Q1336646,Culture.Visual_arts.Visual_arts*,21867.0,0.0,0.0,2679.0
889,1.0,21867.0,竹林七贤,0.1097157895565033,Q1336646,History_and_Society.Military_and_warfare,21867.0,0.0,0.0,2679.0
890,1.0,21867.0,竹林七贤,0.1067005917429924,Q1336646,Culture.Literature,21867.0,0.0,0.0,2679.0
891,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Europe.Europe*,21867.0,0.0,0.0,2679.0
892,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Asia.Asia*,21867.0,0.0,0.0,2679.0
893,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Europe.Western_Europe,21867.0,0.0,0.0,2679.0
894,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Americas.North_America,21867.0,0.0,0.0,2679.0
895,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Asia.East_Asia,21867.0,0.0,0.0,2679.0
896,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Europe.Northern_Europe,21867.0,0.0,0.0,2679.0
897,1.0,21867.0,竹林七贤,0.0,Q1336646,Geography.Regions.Europe.Southern_Europe,21867.0,0.0,0.0,2679.0
898,42.0,21879.0,导弹,0.59267657995224,Q974850,STEM.STEM*,21879.0,15449.4723053979,5.0,2753.0
899,42.0,21879.0,导弹,0.5078218579292297,Q974850,History_and_Society.Military_and_warfare,21879.0,15449.4723053979,5.0,2753.0
900,42.0,21879.0,导弹,0.4378334879875183,Q974850,STEM.Technology,21879.0,15449.4723053979,5.0,2753.0
901,42.0,21879.0,导弹,0.16027602553367615,Q974850,History_and_Society.Politics_and_government,21879.0,15449.4723053979,5.0,2753.0
902,7.0,21909.0,黄奕,0.9996530413627625,Q696649,Culture.Biography.Biography*,21909.0,9897.339920131286,0.0,1179.0
903,7.0,21909.0,黄奕,0.8706072568893433,Q696649,Culture.Biography.Women,21909.0,9897.339920131286,0.0,1179.0
904,7.0,21909.0,黄奕,0.4638651480674744,Q696649,Geography.Regions.Asia.East_Asia,21909.0,9897.339920131286,0.0,1179.0
905,7.0,21909.0,黄奕,0.4314633479118347,Q696649,Geography.Regions.Asia.Asia*,21909.0,9897.339920131286,0.0,1179.0
906,7.0,21909.0,黄奕,0.11597072333097458,Q696649,History_and_Society.Society,21909.0,9897.339920131286,0.0,1179.0
907,7.0,21909.0,黄奕,0.11280541121959685,Q696649,Culture.Media.Media*,21909.0,9897.339920131286,0.0,1179.0
908,45.0,22037.0,巴格达,0.9871888160705566,Q1530,Geography.Regions.Asia.West_Asia,22037.0,19487.37139638405,5.0,5299.0
909,45.0,22037.0,巴格达,0.9648651480674744,Q1530,Geography.Regions.Asia.Asia*,22037.0,19487.37139638405,5.0,5299.0
910,45.0,22037.0,巴格达,0.4921981394290924,Q1530,Geography.Geographical,22037.0,19487.37139638405,5.0,5299.0
911,45.0,22037.0,巴格达,0.20182321965694427,Q1530,History_and_Society.Society,22037.0,19487.37139638405,5.0,5299.0
912,45.0,22037.0,巴格达,0.16452647745609286,Q1530,History_and_Society.History,22037.0,19487.37139638405,5.0,5299.0
913,45.0,22037.0,巴格达,0.14034625887870789,Q1530,History_and_Society.Military_and_warfare,22037.0,19487.37139638405,5.0,5299.0
914,7.0,22209.0,迪克·切尼,1.0000100135803225,Q48259,Culture.Biography.Biography*,22209.0,5403.278807042311,5.0,2635.0
915,7.0,22209.0,迪克·切尼,0.9496793746948242,Q48259,History_and_Society.Politics_and_government,22209.0,5403.278807042311,5.0,2635.0
916,7.0,22209.0,迪克·切尼,0.4406641592979431,Q48259,Geography.Regions.Americas.North_America,22209.0,5403.278807042311,5.0,2635.0
917,7.0,22209.0,迪克·切尼,0.14034625887870789,Q48259,Culture.Biography.Women,22209.0,5403.278807042311,5.0,2635.0
918,7.0,22209.0,迪克·切尼,0.1259327530860901,Q48259,History_and_Society.Business_and_economics,22209.0,5403.278807042311,5.0,2635.0
919,19.0,22526.0,印欧语系,0.9715740084648132,Q19860,Culture.Linguistics,22526.0,5844.142242024463,5.0,2863.0
920,19.0,22526.0,印欧语系,0.2393593490123749,Q19860,History_and_Society.History,22526.0,5844.142242024463,5.0,2863.0
921,19.0,22526.0,印欧语系,0.1294127255678177,Q19860,History_and_Society.Society,22526.0,5844.142242024463,5.0,2863.0
922,19.0,22526.0,印欧语系,0.0,Q19860,Geography.Regions.Europe.Europe*,22526.0,5844.142242024463,5.0,2863.0
923,19.0,22526.0,印欧语系,0.0,Q19860,Geography.Regions.Europe.Southern_Europe,22526.0,5844.142242024463,5.0,2863.0
924,19.0,22526.0,印欧语系,0.0,Q19860,Geography.Regions.Asia.Asia*,22526.0,5844.142242024463,5.0,2863.0
925,16.0,22540.0,驱逐舰,0.5312193632125854,Q174736,History_and_Society.Transportation,22540.0,32385.66542941433,5.0,3731.0
926,16.0,22540.0,驱逐舰,0.4765896201133728,Q174736,History_and_Society.Military_and_warfare,22540.0,32385.66542941433,5.0,3731.0
927,16.0,22540.0,驱逐舰,0.1732981950044632,Q174736,STEM.STEM*,22540.0,32385.66542941433,5.0,3731.0
928,15.0,22547.0,第七艦隊 (美國海軍),0.880807101726532,Q484950,History_and_Society.Military_and_warfare,22547.0,23944.070777920988,2.0,3514.0
929,15.0,22547.0,第七艦隊 (美國海軍),0.3276783227920532,Q484950,History_and_Society.Transportation,22547.0,23944.070777920988,2.0,3514.0
930,15.0,22547.0,第七艦隊 (美國海軍),0.2069040536880493,Q484950,History_and_Society.History,22547.0,23944.070777920988,2.0,3514.0
931,15.0,22547.0,第七艦隊 (美國海軍),0.17818872833251953,Q484950,Geography.Regions.Europe.Europe*,22547.0,23944.070777920988,2.0,3514.0
932,15.0,22547.0,第七艦隊 (美國海軍),0.1732981950044632,Q484950,History_and_Society.Politics_and_government,22547.0,23944.070777920988,2.0,3514.0
933,15.0,22547.0,第七艦隊 (美國海軍),0.14034625887870789,Q484950,Culture.Media.Media*,22547.0,23944.070777920988,2.0,3514.0
934,15.0,22547.0,第七艦隊 (美國海軍),0.053480433464050285,Q484950,Geography.Regions.Europe.Western_Europe,22547.0,23944.070777920988,2.0,3514.0
935,15.0,22547.0,第七艦隊 (美國海軍),0.006821857929229736,Q484950,Geography.Regions.Americas.North_America,22547.0,23944.070777920988,2.0,3514.0
936,7.0,22737.0,第三世界,0.5544804334640503,Q180194,History_and_Society.Politics_and_government,22737.0,2099.1866365307505,5.0,2805.0
937,7.0,22737.0,第三世界,0.3629792034626007,Q180194,History_and_Society.Society,22737.0,2099.1866365307505,5.0,2805.0
938,7.0,22737.0,第三世界,0.3557848632335663,Q180194,History_and_Society.Business_and_economics,22737.0,2099.1866365307505,5.0,2805.0
939,7.0,22737.0,第三世界,0.23371636867523196,Q180194,STEM.STEM*,22737.0,2099.1866365307505,5.0,2805.0
940,7.0,22737.0,第三世界,0.2069040536880493,Q180194,History_and_Society.History,22737.0,2099.1866365307505,5.0,2805.0
941,7.0,22737.0,第三世界,0.16027602553367615,Q180194,Culture.Philosophy_and_religion,22737.0,2099.1866365307505,5.0,2805.0
942,7.0,22737.0,第三世界,0.14415885508060455,Q180194,History_and_Society.Military_and_warfare,22737.0,2099.1866365307505,5.0,2805.0
943,7.0,22737.0,第三世界,0.0,Q180194,Geography.Regions.Americas.North_America,22737.0,2099.1866365307505,5.0,2805.0
944,13.0,22762.0,新南威爾士州,0.754925012588501,Q3224,Geography.Regions.Oceania,22762.0,16297.376158100944,5.0,3566.0
945,13.0,22762.0,新南威爾士州,0.33459946513175964,Q3224,Geography.Geographical,22762.0,16297.376158100944,5.0,3566.0
946,13.0,22762.0,新南威爾士州,0.16452647745609286,Q3224,Geography.Regions.Europe.Europe*,22762.0,16297.376158100944,5.0,3566.0
947,13.0,22762.0,新南威爾士州,0.1067005917429924,Q3224,Geography.Regions.Asia.Asia*,22762.0,16297.376158100944,5.0,3566.0
948,6.0,22793.0,流星雨,0.9790457487106324,Q105000,STEM.STEM*,22793.0,8278.575470350623,5.0,2659.0
949,6.0,22793.0,流星雨,0.9615437984466552,Q105000,STEM.Space,22793.0,8278.575470350623,5.0,2659.0
950,6.0,22793.0,流星雨,0.33459946513175964,Q105000,STEM.Physics,22793.0,8278.575470350623,5.0,2659.0
951,6.0,22793.0,流星雨,0.3073680400848389,Q105000,STEM.Earth_and_environment,22793.0,8278.575470350623,5.0,2659.0
952,6.0,22793.0,流星雨,0.14415885508060455,Q105000,STEM.Technology,22793.0,8278.575470350623,5.0,2659.0
953,6.0,22793.0,流星雨,0.0,Q105000,Geography.Geographical,22793.0,8278.575470350623,5.0,2659.0
954,7.0,22944.0,曹芳,0.967909336090088,Q77822,Culture.Biography.Biography*,22944.0,3379.249156243501,0.0,3093.0
955,7.0,22944.0,曹芳,0.9019306898117064,Q77822,History_and_Society.History,22944.0,3379.249156243501,0.0,3093.0
956,7.0,22944.0,曹芳,0.4977257122993469,Q77822,Geography.Regions.Asia.East_Asia,22944.0,3379.249156243501,0.0,3093.0
957,7.0,22944.0,曹芳,0.4939496984481812,Q77822,Geography.Regions.Asia.Asia*,22944.0,3379.249156243501,0.0,3093.0
958,6.0,22996.0,新朝,1.0000100135803225,Q504769,History_and_Society.History,22996.0,36840.283788163084,0.0,3090.0
959,6.0,22996.0,新朝,0.4990100135803223,Q504769,Geography.Regions.Asia.Asia*,22996.0,36840.283788163084,0.0,3090.0
960,6.0,22996.0,新朝,0.4990100135803223,Q504769,Geography.Regions.Asia.East_Asia,22996.0,36840.283788163084,0.0,3090.0
961,6.0,22996.0,新朝,0.18714269995689392,Q504769,History_and_Society.Military_and_warfare,22996.0,36840.283788163084,0.0,3090.0
962,11.0,23075.0,國立中央大學,0.990301549434662,Q714891,History_and_Society.Education,23075.0,21675.807460221386,8.0,3023.0
963,11.0,23075.0,國立中央大學,0.9808859825134276,Q714891,Geography.Regions.Asia.East_Asia,23075.0,21675.807460221386,8.0,3023.0
964,11.0,23075.0,國立中央大學,0.9648651480674744,Q714891,Geography.Regions.Asia.Asia*,23075.0,21675.807460221386,8.0,3023.0
965,11.0,23075.0,國立中央大學,0.8740872144699097,Q714891,Culture.Biography.Biography*,23075.0,21675.807460221386,8.0,3023.0
966,11.0,23075.0,國立中央大學,0.7931159734725952,Q714891,History_and_Society.Society,23075.0,21675.807460221386,8.0,3023.0
967,13.0,23167.0,竹內瑪莉亞,0.9777238368988036,Q1143704,Culture.Biography.Biography*,23167.0,51320.53324797752,0.0,3395.0
968,13.0,23167.0,竹內瑪莉亞,0.6723417043685913,Q1143704,Culture.Media.Music,23167.0,51320.53324797752,0.0,3395.0
969,13.0,23167.0,竹內瑪莉亞,0.5698626637458801,Q1143704,Culture.Media.Media*,23167.0,51320.53324797752,0.0,3395.0
970,13.0,23167.0,竹內瑪莉亞,0.4843900501728058,Q1143704,Culture.Biography.Women,23167.0,51320.53324797752,0.0,3395.0
971,13.0,23167.0,竹內瑪莉亞,0.4139109721183777,Q1143704,Geography.Regions.Asia.East_Asia,23167.0,51320.53324797752,0.0,3395.0
972,13.0,23167.0,竹內瑪莉亞,0.3344935646057129,Q1143704,Geography.Regions.Asia.Asia*,23167.0,51320.53324797752,0.0,3395.0
973,6.0,23200.0,韩寒,0.9931061863899232,Q470841,Culture.Biography.Biography*,23200.0,7838.414107174169,5.0,2826.0
974,6.0,23200.0,韩寒,0.3730872144699097,Q470841,Geography.Regions.Asia.East_Asia,23200.0,7838.414107174169,5.0,2826.0
975,6.0,23200.0,韩寒,0.3509628047943115,Q470841,Geography.Regions.Asia.Asia*,23200.0,7838.414107174169,5.0,2826.0
976,3.0,23865.0,车田正美,0.9989112615585328,Q725387,Culture.Visual_arts.Comics_and_Anime,23865.0,7601.863437670857,0.0,1392.0
977,3.0,23865.0,车田正美,0.996185541152954,Q725387,Culture.Visual_arts.Visual_arts*,23865.0,7601.863437670857,0.0,1392.0
978,3.0,23865.0,车田正美,0.99593985080719,Q725387,Culture.Literature,23865.0,7601.863437670857,0.0,1392.0
979,3.0,23865.0,车田正美,0.9952548146247864,Q725387,Culture.Biography.Biography*,23865.0,7601.863437670857,0.0,1392.0
980,3.0,23865.0,车田正美,0.0,Q725387,Geography.Regions.Asia.East_Asia,23865.0,7601.863437670857,0.0,1392.0
981,3.0,23865.0,车田正美,0.0,Q725387,Geography.Regions.Asia.Asia*,23865.0,7601.863437670857,0.0,1392.0
982,28.0,24117.0,基因,0.9820237755775452,Q7187,STEM.STEM*,24117.0,21403.95977469713,5.0,3096.0
983,28.0,24117.0,基因,0.9149109721183776,Q7187,STEM.Biology,24117.0,21403.95977469713,5.0,3096.0
984,3.0,24182.0,辛丑条约,0.8439050912857056,Q672556,History_and_Society.Military_and_warfare,24182.0,102.3715473084132,2.0,2252.0
985,3.0,24182.0,辛丑条约,0.7773098945617676,Q672556,History_and_Society.Politics_and_government,24182.0,102.3715473084132,2.0,2252.0
986,3.0,24182.0,辛丑条约,0.3276783227920532,Q672556,History_and_Society.History,24182.0,102.3715473084132,2.0,2252.0
987,3.0,24182.0,辛丑条约,0.16442059183120727,Q672556,Geography.Regions.Europe.Europe*,24182.0,102.3715473084132,2.0,2252.0
988,3.0,24182.0,辛丑条约,0.1520422399044037,Q672556,History_and_Society.Society,24182.0,102.3715473084132,2.0,2252.0
989,3.0,24182.0,辛丑条约,0.022430347442626952,Q672556,Geography.Regions.Europe.Western_Europe,24182.0,102.3715473084132,2.0,2252.0
990,16.0,24273.0,宋教仁,0.9980222582817078,Q532587,Culture.Biography.Biography*,24273.0,2847.5259311508044,2.0,3133.0
991,16.0,24273.0,宋教仁,0.4936250915527344,Q532587,Geography.Regions.Asia.East_Asia,24273.0,2847.5259311508044,2.0,3133.0
992,16.0,24273.0,宋教仁,0.4895974268913269,Q532587,Geography.Regions.Asia.Asia*,24273.0,2847.5259311508044,2.0,3133.0
993,7.0,24447.0,英国王位继承,0.7186043858528137,Q3832870,Culture.Biography.Biography*,24447.0,575.4292939862504,2.0,6862.0
994,7.0,24447.0,英国王位继承,0.3923468291759491,Q3832870,History_and_Society.Politics_and_government,24447.0,575.4292939862504,2.0,6862.0
995,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Europe.Europe*,24447.0,575.4292939862504,2.0,6862.0
996,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Asia.Asia*,24447.0,575.4292939862504,2.0,6862.0
997,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Europe.Northern_Europe,24447.0,575.4292939862504,2.0,6862.0
998,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Asia.Southeast_Asia,24447.0,575.4292939862504,2.0,6862.0
999,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Africa.Africa*,24447.0,575.4292939862504,2.0,6862.0
1000,7.0,24447.0,英国王位继承,0.0,Q3832870,Geography.Regions.Europe.Western_Europe,24447.0,575.4292939862504,2.0,6862.0
1001,40.0,24700.0,公民投票,0.8872146010398865,Q43109,History_and_Society.Politics_and_government,24700.0,43669.17744623241,2.0,2992.0
1002,40.0,24700.0,公民投票,0.3007555902004242,Q43109,History_and_Society.Business_and_economics,24700.0,43669.17744623241,2.0,2992.0
1003,16.0,24763.0,安拉,0.9124462008476256,Q234801,Culture.Philosophy_and_religion,24763.0,19348.017558210875,5.0,2812.0
1004,16.0,24763.0,安拉,0.26285186409950256,Q234801,Culture.Literature,24763.0,19348.017558210875,5.0,2812.0
1005,16.0,24763.0,安拉,0.2120788097381592,Q234801,Culture.Linguistics,24763.0,19348.017558210875,5.0,2812.0
1006,16.0,24763.0,安拉,0.14415885508060455,Q234801,History_and_Society.History,24763.0,19348.017558210875,5.0,2812.0
1007,16.0,24763.0,安拉,0.1294127255678177,Q234801,History_and_Society.Society,24763.0,19348.017558210875,5.0,2812.0
1008,13.0,24824.0,公顷,0.8872146010398865,Q35852,STEM.STEM*,24824.0,29089.26104179733,8.0,3077.0
1009,2.0,24871.0,商鞅变法,0.4883575310707092,Q10923219,Geography.Regions.Asia.East_Asia,24871.0,630.3038251994831,5.0,2869.0
1010,2.0,24871.0,商鞅变法,0.4678661694526672,Q10923219,Geography.Regions.Asia.Asia*,24871.0,630.3038251994831,5.0,2869.0
1011,12.0,24908.0,氢弹,0.6926519870758057,Q625107,STEM.STEM*,24908.0,7747.714143330636,5.0,3741.0
1012,12.0,24908.0,氢弹,0.6224693655967712,Q625107,History_and_Society.Military_and_warfare,24908.0,7747.714143330636,5.0,3741.0
1013,12.0,24908.0,氢弹,0.2120788097381592,Q625107,STEM.Technology,24908.0,7747.714143330636,5.0,3741.0
1014,12.0,24908.0,氢弹,0.12253321707248688,Q625107,STEM.Physics,24908.0,7747.714143330636,5.0,3741.0
1015,12.0,24908.0,氢弹,0.1097157895565033,Q625107,STEM.Earth_and_environment,24908.0,7747.714143330636,5.0,3741.0
1016,4.0,24968.0,阿瑞斯,0.91965252161026,Q40901,History_and_Society.History,24968.0,70.29007366182779,5.0,2785.0
1017,4.0,24968.0,阿瑞斯,0.9019306898117064,Q40901,Culture.Literature,24968.0,70.29007366182779,5.0,2785.0
1018,4.0,24968.0,阿瑞斯,0.8354935646057129,Q40901,Culture.Philosophy_and_religion,24968.0,70.29007366182779,5.0,2785.0
1019,4.0,24968.0,阿瑞斯,0.585111141204834,Q40901,History_and_Society.Society,24968.0,70.29007366182779,5.0,2785.0
1020,4.0,24968.0,阿瑞斯,0.41490885615348816,Q40901,Culture.Biography.Biography*,24968.0,70.29007366182779,5.0,2785.0
1021,4.0,24968.0,阿瑞斯,0.38304929637908935,Q40901,Geography.Regions.Europe.Europe*,24968.0,70.29007366182779,5.0,2785.0
1022,4.0,24968.0,阿瑞斯,0.3764868249893189,Q40901,Geography.Regions.Europe.Southern_Europe,24968.0,70.29007366182779,5.0,2785.0
1023,4.0,24968.0,阿瑞斯,0.22816647589206696,Q40901,Culture.Biography.Women,24968.0,70.29007366182779,5.0,2785.0
1024,17.0,25279.0,台灣報紙列表,1.0,Q6630585,Compilation.List_Disambig,25279.0,156.23482097545508,2.0,2479.0
1025,17.0,25279.0,台灣報紙列表,0.6992644667625427,Q6630585,Culture.Media.Media*,25279.0,156.23482097545508,2.0,2479.0
1026,17.0,25279.0,台灣報紙列表,0.0,Q6630585,Geography.Regions.Americas.North_America,25279.0,156.23482097545508,2.0,2479.0
1027,17.0,25279.0,台灣報紙列表,0.0,Q6630585,Geography.Regions.Europe.Europe*,25279.0,156.23482097545508,2.0,2479.0
1028,17.0,25279.0,台灣報紙列表,0.0,Q6630585,Geography.Regions.Europe.Northern_Europe,25279.0,156.23482097545508,2.0,2479.0
1029,13.0,25478.0,臺北賓館,0.9994215965270996,Q3699230,Culture.Biography.Biography*,25478.0,6625.709935341606,8.0,5033.0
1030,13.0,25478.0,臺北賓館,0.9979592561721802,Q3699230,Geography.Regions.Asia.East_Asia,25478.0,6625.709935341606,8.0,5033.0
1031,13.0,25478.0,臺北賓館,0.9970290064811708,Q3699230,History_and_Society.Society,25478.0,6625.709935341606,8.0,5033.0
1032,13.0,25478.0,臺北賓館,0.984585464000702,Q3699230,Geography.Regions.Asia.Asia*,25478.0,6625.709935341606,8.0,5033.0
1033,13.0,25478.0,臺北賓館,0.8933194279670715,Q3699230,Culture.Visual_arts.Visual_arts*,25478.0,6625.709935341606,8.0,5033.0
1034,13.0,25478.0,臺北賓館,0.8872146010398865,Q3699230,Culture.Visual_arts.Architecture,25478.0,6625.709935341606,8.0,5033.0
1035,14.0,25484.0,凱達格蘭大道,1.0000100135803225,Q697197,Culture.Biography.Biography*,25484.0,9888.417174180337,6.0,8387.0
1036,14.0,25484.0,凱達格蘭大道,0.9996179938316344,Q697197,History_and_Society.Society,25484.0,9888.417174180337,6.0,8387.0
1037,14.0,25484.0,凱達格蘭大道,0.9991540908813475,Q697197,Geography.Regions.Asia.East_Asia,25484.0,9888.417174180337,6.0,8387.0
1038,14.0,25484.0,凱達格蘭大道,0.9949496984481812,Q697197,Geography.Regions.Asia.Asia*,25484.0,9888.417174180337,6.0,8387.0
1039,14.0,25484.0,凱達格蘭大道,0.3775506913661957,Q697197,History_and_Society.Transportation,25484.0,9888.417174180337,6.0,8387.0
1040,14.0,25484.0,凱達格蘭大道,0.1294127255678177,Q697197,STEM.STEM*,25484.0,9888.417174180337,6.0,8387.0
1041,4.0,25604.0,儒略曆,0.3276783227920532,Q11184,STEM.STEM*,25604.0,4794.919743442863,5.0,2456.0
1042,4.0,25604.0,儒略曆,0.3073680400848389,Q11184,Culture.Philosophy_and_religion,25604.0,4794.919743442863,5.0,2456.0
1043,4.0,25604.0,儒略曆,0.20182321965694427,Q11184,History_and_Society.History,25604.0,4794.919743442863,5.0,2456.0
1044,4.0,25604.0,儒略曆,0.0,Q11184,Geography.Regions.Europe.Europe*,25604.0,4794.919743442863,5.0,2456.0
1045,10.0,25619.0,連橫 (歷史學家),0.9996417164802552,Q6539891,Culture.Biography.Biography*,25619.0,7839.1908635497775,2.0,3676.0
