,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
8484,2.0,528423.0,Cube Zero,0.3140605390071869,Q676435,Culture.Media.Entertainment,528423.0,12352.790507332438,10.0
8485,2.0,528423.0,Cube Zero,0.0,Q676435,Geography.Regions.Americas.North_America,528423.0,12352.790507332438,10.0
8486,2.0,528423.0,Cube Zero,0.0,Q676435,Geography.Regions.Asia.Asia*,528423.0,12352.790507332438,10.0
8487,1.0,529692.0,Anno senza estate,0.46102678775787354,Q209625,STEM.STEM*,529692.0,0.0,10.0
8488,1.0,529692.0,Anno senza estate,0.348655104637146,Q209625,Geography.Regions.Europe.Europe*,529692.0,0.0,10.0
8489,1.0,529692.0,Anno senza estate,0.30736804008483887,Q209625,Geography.Regions.Asia.Asia*,529692.0,0.0,10.0
8490,1.0,529692.0,Anno senza estate,0.20182321965694427,Q209625,Geography.Regions.Americas.North_America,529692.0,0.0,10.0
8491,1.0,529692.0,Anno senza estate,0.19194278120994568,Q209625,Geography.Regions.Asia.East_Asia,529692.0,0.0,10.0
8492,1.0,529692.0,Anno senza estate,0.14034625887870789,Q209625,Geography.Regions.Europe.Northern_Europe,529692.0,0.0,10.0
8493,1.0,529692.0,Anno senza estate,0.11597072333097458,Q209625,Geography.Regions.Europe.Southern_Europe,529692.0,0.0,10.0
8494,6.0,530170.0,Nabatei,0.523430347442627,Q220594,History_and_Society.History,530170.0,7607.265057454482,3.0
8495,6.0,530170.0,Nabatei,0.3557848632335663,Q220594,History_and_Society.Society,530170.0,7607.265057454482,3.0
8496,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Asia.Asia*,530170.0,7607.265057454482,3.0
8497,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Europe.Europe*,530170.0,7607.265057454482,3.0
8498,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Europe.Southern_Europe,530170.0,7607.265057454482,3.0
8499,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Asia.Central_Asia,530170.0,7607.265057454482,3.0
8500,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Asia.West_Asia,530170.0,7607.265057454482,3.0
8501,6.0,530170.0,Nabatei,0.0,Q220594,Geography.Regions.Europe.Western_Europe,530170.0,7607.265057454482,3.0
8502,3.0,530176.0,Capaccio Paestum,1.0000100135803223,Q80746,Geography.Regions.Europe.Southern_Europe,530176.0,12031.594923758032,2.0
8503,3.0,530176.0,Capaccio Paestum,0.9995657801628113,Q80746,Geography.Regions.Europe.Europe*,530176.0,12031.594923758032,2.0
8504,2.0,530948.0,Ellen Hidding,0.9883227348327637,Q3723490,Culture.Biography.Biography*,530948.0,3441.509709784773,15.0
8505,2.0,530948.0,Ellen Hidding,0.2763098945617676,Q3723490,Geography.Regions.Europe.Europe*,530948.0,3441.509709784773,15.0
8506,2.0,530948.0,Ellen Hidding,0.275139719247818,Q3723490,Culture.Biography.Women,530948.0,3441.509709784773,15.0
8507,2.0,530948.0,Ellen Hidding,0.08411114120483398,Q3723490,Geography.Regions.Europe.Western_Europe,530948.0,3441.509709784773,15.0
8508,3.0,530981.0,Miklós Rózsa,0.998142421245575,Q319396,Culture.Biography.Biography*,530981.0,24405.410548325293,12.0
8509,3.0,530981.0,Miklós Rózsa,0.8439050912857056,Q319396,Culture.Media.Music,530981.0,24405.410548325293,12.0
8510,3.0,530981.0,Miklós Rózsa,0.7663036584854126,Q319396,Culture.Media.Media*,530981.0,24405.410548325293,12.0
8511,3.0,530981.0,Miklós Rózsa,0.12253321707248688,Q319396,Culture.Performing_arts,530981.0,24405.410548325293,12.0
8512,3.0,530981.0,Miklós Rózsa,0.0,Q319396,Geography.Regions.Americas.North_America,530981.0,24405.410548325293,12.0
8513,3.0,530981.0,Miklós Rózsa,0.0,Q319396,Geography.Regions.Europe.Europe*,530981.0,24405.410548325293,12.0
8514,3.0,530981.0,Miklós Rózsa,0.0,Q319396,Geography.Regions.Europe.Eastern_Europe,530981.0,24405.410548325293,12.0
8515,12.0,531033.0,Regina Caeli,0.6584275364875793,Q756768,Culture.Philosophy_and_religion,531033.0,2686.730924361625,6.0
8516,12.0,531033.0,Regina Caeli,0.21207880973815918,Q756768,Culture.Media.Music,531033.0,2686.730924361625,6.0
8517,12.0,531033.0,Regina Caeli,0.1520422399044037,Q756768,Culture.Media.Media*,531033.0,2686.730924361625,6.0
8518,12.0,531033.0,Regina Caeli,0.0,Q756768,Geography.Regions.Americas.North_America,531033.0,2686.730924361625,6.0
8519,2.0,531160.0,Gianna Maria Canale,1.0000100135803223,Q451706,Culture.Biography.Biography*,531160.0,1379.6316546455814,12.0
8520,2.0,531160.0,Gianna Maria Canale,0.9284188151359558,Q451706,Culture.Biography.Women,531160.0,1379.6316546455814,12.0
8521,2.0,531160.0,Gianna Maria Canale,0.5698626637458801,Q451706,History_and_Society.History,531160.0,1379.6316546455814,12.0
8522,2.0,531160.0,Gianna Maria Canale,0.05348043346405029,Q451706,Geography.Regions.Europe.Europe*,531160.0,1379.6316546455814,12.0
8523,2.0,531160.0,Gianna Maria Canale,0.0,Q451706,Geography.Regions.Europe.Southern_Europe,531160.0,1379.6316546455814,12.0
8524,2.0,531842.0,Pier Luigi Pizzaballa,0.9971204400062561,Q2255112,Culture.Biography.Biography*,531842.0,17874.277919308457,2.0
8525,2.0,531842.0,Pier Luigi Pizzaballa,0.9433575868606567,Q2255112,Culture.Sports,531842.0,17874.277919308457,2.0
8526,2.0,531842.0,Pier Luigi Pizzaballa,0.0,Q2255112,Geography.Regions.Europe.Southern_Europe,531842.0,17874.277919308457,2.0
8527,2.0,535228.0,Mundialito per club 1987,0.9919480085372925,Q3867107,Culture.Sports,535228.0,6521.0,0.0
8528,1.0,535724.0,Every Breath You Take,0.9935217499732971,Q1330171,Culture.Media.Media*,535724.0,0.0,15.0
8529,1.0,535724.0,Every Breath You Take,0.9890230894088745,Q1330171,Culture.Media.Music,535724.0,0.0,15.0
8530,6.0,536138.0,Bell 47,0.9992059469223022,Q312540,STEM.Engineering,536138.0,138950.91602537953,0.0
8531,6.0,536138.0,Bell 47,0.9986429810523987,Q312540,STEM.STEM*,536138.0,138950.91602537953,0.0
8532,6.0,536138.0,Bell 47,0.9979592561721802,Q312540,History_and_Society.Military_and_warfare,536138.0,138950.91602537953,0.0
8533,6.0,536138.0,Bell 47,0.9969346523284912,Q312540,History_and_Society.Transportation,536138.0,138950.91602537953,0.0
8534,1.0,536198.0,Scala di Beaufort,0.7371681928634644,Q170464,STEM.STEM*,536198.0,0.0,5.0
8535,1.0,536198.0,Scala di Beaufort,0.29422497749328613,Q170464,STEM.Earth_and_environment,536198.0,0.0,5.0
8536,1.0,536198.0,Scala di Beaufort,0.1778208613395691,Q170464,STEM.Physics,536198.0,0.0,5.0
8537,1.0,536198.0,Scala di Beaufort,0.13297423720359802,Q170464,STEM.Medicine_&_Health,536198.0,0.0,5.0
8538,5.0,537210.0,Marguerite Duras,0.9987651705741882,Q153248,Culture.Biography.Biography*,537210.0,99057.63151935066,15.0
8539,5.0,537210.0,Marguerite Duras,0.771853506565094,Q153248,Culture.Literature,537210.0,99057.63151935066,15.0
8540,5.0,537210.0,Marguerite Duras,0.4688006341457367,Q153248,Culture.Biography.Women,537210.0,99057.63151935066,15.0
8541,5.0,537210.0,Marguerite Duras,0.4352950325012207,Q153248,Geography.Regions.Europe.Europe*,537210.0,99057.63151935066,15.0
8542,5.0,537210.0,Marguerite Duras,0.34290509128570557,Q153248,Geography.Regions.Europe.Western_Europe,537210.0,99057.63151935066,15.0
8543,5.0,537210.0,Marguerite Duras,0.3415925204753876,Q153248,History_and_Society.Society,537210.0,99057.63151935066,15.0
8544,5.0,537210.0,Marguerite Duras,0.16452647745609283,Q153248,History_and_Society.History,537210.0,99057.63151935066,15.0
8545,5.0,537210.0,Marguerite Duras,0.14805719256401062,Q153248,Culture.Media.Media*,537210.0,99057.63151935066,15.0
8546,5.0,537210.0,Marguerite Duras,0.0,Q153248,Geography.Regions.Americas.North_America,537210.0,99057.63151935066,15.0
8547,5.0,537210.0,Marguerite Duras,0.0,Q153248,Geography.Regions.Europe.Northern_Europe,537210.0,99057.63151935066,15.0
8548,5.0,537210.0,Marguerite Duras,0.0,Q153248,Geography.Regions.Europe.Eastern_Europe,537210.0,99057.63151935066,15.0
8549,2.0,537519.0,Stefano Quintarelli,0.8031837940216064,Q3972669,Culture.Biography.Biography*,537519.0,1846.482485999764,4.0
8550,2.0,537519.0,Stefano Quintarelli,0.0,Q3972669,Geography.Regions.Europe.Europe*,537519.0,1846.482485999764,4.0
8551,2.0,537519.0,Stefano Quintarelli,0.0,Q3972669,Geography.Regions.Europe.Southern_Europe,537519.0,1846.482485999764,4.0
8552,8.0,537754.0,Georg Gänswein,0.9841036200523376,Q60628,Culture.Biography.Biography*,537754.0,9105.066637528198,6.0
8553,8.0,537754.0,Georg Gänswein,0.7826725244522095,Q60628,Culture.Philosophy_and_religion,537754.0,9105.066637528198,6.0
8554,8.0,537754.0,Georg Gänswein,0.17818872833251953,Q60628,Geography.Regions.Europe.Europe*,537754.0,9105.066637528198,6.0
8555,8.0,537754.0,Georg Gänswein,0.0,Q60628,Geography.Regions.Europe.Western_Europe,537754.0,9105.066637528198,6.0
8556,7.0,538196.0,Manciù,0.7931159734725952,Q145665,History_and_Society.Society,538196.0,33676.99819656727,8.0
8557,7.0,538196.0,Manciù,0.18714269995689392,Q145665,Culture.Philosophy_and_religion,538196.0,33676.99819656727,8.0
8558,7.0,538196.0,Manciù,0.1778208613395691,Q145665,History_and_Society.History,538196.0,33676.99819656727,8.0
8559,7.0,538196.0,Manciù,0.14323513412475586,Q145665,Geography.Regions.Asia.Asia*,538196.0,33676.99819656727,8.0
8560,7.0,538196.0,Manciù,0.03021936321258545,Q145665,Geography.Regions.Europe.Europe*,538196.0,33676.99819656727,8.0
8561,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Asia.East_Asia,538196.0,33676.99819656727,8.0
8562,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Europe.Northern_Europe,538196.0,33676.99819656727,8.0
8563,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Europe.Southern_Europe,538196.0,33676.99819656727,8.0
8564,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Asia.Central_Asia,538196.0,33676.99819656727,8.0
8565,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Asia.South_Asia,538196.0,33676.99819656727,8.0
8566,7.0,538196.0,Manciù,0.0,Q145665,Geography.Geographical,538196.0,33676.99819656727,8.0
8567,7.0,538196.0,Manciù,0.0,Q145665,Geography.Regions.Europe.Eastern_Europe,538196.0,33676.99819656727,8.0
8568,3.0,538579.0,La donna bionica,0.982567548751831,Q1216258,Culture.Media.Television,538579.0,2497.2823052269273,10.0
8569,3.0,538579.0,La donna bionica,0.9706977605819702,Q1216258,Culture.Media.Media*,538579.0,2497.2823052269273,10.0
8570,3.0,538579.0,La donna bionica,0.320831298828125,Q1216258,Culture.Media.Entertainment,538579.0,2497.2823052269273,10.0
8571,3.0,538579.0,La donna bionica,0.29422497749328613,Q1216258,Culture.Visual_arts.Comics_and_Anime,538579.0,2497.2823052269273,10.0
8572,3.0,538579.0,La donna bionica,0.2509227991104126,Q1216258,Culture.Literature,538579.0,2497.2823052269273,10.0
8573,3.0,538579.0,La donna bionica,0.22271016240119934,Q1216258,Culture.Visual_arts.Visual_arts*,538579.0,2497.2823052269273,10.0
8574,3.0,538579.0,La donna bionica,0.0,Q1216258,Geography.Regions.Americas.North_America,538579.0,2497.2823052269273,10.0
8575,6.0,538628.0,Pink (cantante),0.9976868629455566,Q160009,Culture.Biography.Biography*,538628.0,14075.25724605147,1.0
8576,6.0,538628.0,Pink (cantante),0.8903042674064636,Q160009,Culture.Biography.Women,538628.0,14075.25724605147,1.0
8577,6.0,538628.0,Pink (cantante),0.6442351341247559,Q160009,Culture.Media.Media*,538628.0,14075.25724605147,1.0
8578,6.0,538628.0,Pink (cantante),0.5698626637458801,Q160009,Culture.Media.Music,538628.0,14075.25724605147,1.0
8579,6.0,538628.0,Pink (cantante),0.16886694729328156,Q160009,History_and_Society.Society,538628.0,14075.25724605147,1.0
8580,6.0,538628.0,Pink (cantante),0.0,Q160009,Geography.Regions.Americas.North_America,538628.0,14075.25724605147,1.0
8581,6.0,538628.0,Pink (cantante),0.0,Q160009,Geography.Regions.Europe.Europe*,538628.0,14075.25724605147,1.0
8582,6.0,538628.0,Pink (cantante),0.0,Q160009,Geography.Regions.Europe.Northern_Europe,538628.0,14075.25724605147,1.0
8583,3.0,539243.0,Giovanni Tacci Porcelli,0.9966334104537964,Q1348892,Culture.Biography.Biography*,539243.0,0.0,6.0
8584,3.0,539243.0,Giovanni Tacci Porcelli,0.9928885698318481,Q1348892,Culture.Philosophy_and_religion,539243.0,0.0,6.0
8585,3.0,539243.0,Giovanni Tacci Porcelli,0.0,Q1348892,Geography.Regions.Europe.Europe*,539243.0,0.0,6.0
8586,3.0,539243.0,Giovanni Tacci Porcelli,0.0,Q1348892,Geography.Regions.Europe.Southern_Europe,539243.0,0.0,6.0
8587,2.0,539746.0,Mirca Viola,0.9995517134666443,Q3858794,Culture.Biography.Biography*,539746.0,7073.201660005789,12.0
8588,2.0,539746.0,Mirca Viola,0.275139719247818,Q3858794,Culture.Biography.Women,539746.0,7073.201660005789,12.0
8589,2.0,539746.0,Mirca Viola,0.0,Q3858794,Geography.Regions.Europe.Europe*,539746.0,7073.201660005789,12.0
8590,2.0,539746.0,Mirca Viola,0.0,Q3858794,Geography.Regions.Europe.Southern_Europe,539746.0,7073.201660005789,12.0
8591,2.0,539807.0,Nantucket,0.8634016513824463,Q49149,Geography.Regions.Americas.North_America,539807.0,13040.0,9.0
8592,2.0,539807.0,Nantucket,0.5775054097175598,Q49149,Geography.Geographical,539807.0,13040.0,9.0
8593,2.0,540710.0,Alberto Brandi,0.9859463572502136,Q3608165,Culture.Biography.Biography*,540710.0,0.0,12.0
8594,2.0,540710.0,Alberto Brandi,0.6992644667625427,Q3608165,Culture.Media.Media*,540710.0,0.0,12.0
8595,2.0,540710.0,Alberto Brandi,0.06118653917312622,Q3608165,Geography.Regions.Europe.Southern_Europe,540710.0,0.0,12.0
8596,2.0,540710.0,Alberto Brandi,0.0,Q3608165,Geography.Regions.Europe.Europe*,540710.0,0.0,12.0
8597,4.0,541454.0,Barberini,0.30707721614837646,Q807815,Geography.Regions.Europe.Europe*,541454.0,6308.949497581606,2.0
8598,4.0,541454.0,Barberini,0.18495945835113525,Q807815,Geography.Regions.Europe.Southern_Europe,541454.0,6308.949497581606,2.0
8599,4.0,541454.0,Barberini,0.1520422399044037,Q807815,History_and_Society.History,541454.0,6308.949497581606,2.0
8600,4.0,541454.0,Barberini,0.14034625887870789,Q807815,History_and_Society.Military_and_warfare,541454.0,6308.949497581606,2.0
8601,4.0,541454.0,Barberini,0.1294127255678177,Q807815,Culture.Philosophy_and_religion,541454.0,6308.949497581606,2.0
8602,6.0,541536.0,Paolo Canè,1.0000100135803223,Q2050342,Culture.Sports,541536.0,57779.30795877785,23.0
8603,6.0,541536.0,Paolo Canè,0.9996530413627625,Q2050342,Culture.Biography.Biography*,541536.0,57779.30795877785,23.0
8604,6.0,541536.0,Paolo Canè,0.3301530351638794,Q2050342,Geography.Regions.Europe.Southern_Europe,541536.0,57779.30795877785,23.0
8605,6.0,541536.0,Paolo Canè,0.23616819286346435,Q2050342,Geography.Regions.Europe.Europe*,541536.0,57779.30795877785,23.0
8606,1.0,541964.0,Ares Tavolazzi,0.9980832934379578,Q3622200,Culture.Biography.Biography*,541964.0,0.0,1.0
8607,1.0,541964.0,Ares Tavolazzi,0.9149109721183777,Q3622200,Culture.Media.Music,541964.0,0.0,1.0
8608,1.0,541964.0,Ares Tavolazzi,0.8439050912857056,Q3622200,Culture.Media.Media*,541964.0,0.0,1.0
8609,1.0,541964.0,Ares Tavolazzi,0.0,Q3622200,Geography.Regions.Europe.Europe*,541964.0,0.0,1.0
8610,1.0,541964.0,Ares Tavolazzi,0.0,Q3622200,Geography.Regions.Europe.Southern_Europe,541964.0,0.0,1.0
8611,4.0,542430.0,Ida Dalser,0.9790457487106323,Q570794,Culture.Biography.Biography*,542430.0,6810.579666783053,9.0
8612,4.0,542430.0,Ida Dalser,0.9124462008476257,Q570794,Culture.Biography.Women,542430.0,6810.579666783053,9.0
8613,4.0,542430.0,Ida Dalser,0.9124462008476257,Q570794,History_and_Society.History,542430.0,6810.579666783053,9.0
8614,4.0,542430.0,Ida Dalser,0.3276783227920532,Q570794,Culture.Visual_arts.Visual_arts*,542430.0,6810.579666783053,9.0
8615,4.0,542430.0,Ida Dalser,0.28694121742248535,Q570794,Geography.Regions.Europe.Europe*,542430.0,6810.579666783053,9.0
8616,4.0,542430.0,Ida Dalser,0.2814156115055084,Q570794,History_and_Society.Politics_and_government,542430.0,6810.579666783053,9.0
8617,4.0,542430.0,Ida Dalser,0.22271016240119934,Q570794,Culture.Literature,542430.0,6810.579666783053,9.0
8618,4.0,542430.0,Ida Dalser,0.21760438585281372,Q570794,Geography.Regions.Europe.Southern_Europe,542430.0,6810.579666783053,9.0
8619,4.0,542430.0,Ida Dalser,0.20690405368804932,Q570794,History_and_Society.Military_and_warfare,542430.0,6810.579666783053,9.0
8620,4.0,542430.0,Ida Dalser,0.16027602553367615,Q570794,Culture.Media.Media*,542430.0,6810.579666783053,9.0
8621,4.0,542430.0,Ida Dalser,0.11597072333097458,Q570794,Culture.Philosophy_and_religion,542430.0,6810.579666783053,9.0
8622,4.0,542430.0,Ida Dalser,0.1067005917429924,Q570794,Culture.Performing_arts,542430.0,6810.579666783053,9.0
8623,3.0,542881.0,Canzo,1.0000100135803223,Q244216,Geography.Regions.Europe.Southern_Europe,542881.0,8526.278745992135,24.0
8624,3.0,542881.0,Canzo,0.9995066523551941,Q244216,Geography.Regions.Europe.Europe*,542881.0,8526.278745992135,24.0
8625,4.0,542901.0,Alexsandro de Souza,0.9994907379150391,Q507815,Culture.Sports,542901.0,481.3000656148529,0.0
8626,4.0,542901.0,Alexsandro de Souza,0.9970290064811707,Q507815,Culture.Biography.Biography*,542901.0,481.3000656148529,0.0
8627,4.0,542901.0,Alexsandro de Souza,0.45432912015914917,Q507815,Geography.Regions.Americas.South_America,542901.0,481.3000656148529,0.0
8628,5.0,542902.0,Spaghetti a mezzanotte,0.9324633479118347,Q3564867,Culture.Media.Media*,542902.0,3475.386476157105,12.0
8629,5.0,542902.0,Spaghetti a mezzanotte,0.8634016513824463,Q3564867,Culture.Media.Films,542902.0,3475.386476157105,12.0
8630,5.0,542902.0,Spaghetti a mezzanotte,0.311877357006073,Q3564867,Geography.Regions.Europe.Southern_Europe,542902.0,3475.386476157105,12.0
8631,5.0,542902.0,Spaghetti a mezzanotte,0.22388027811050415,Q3564867,Geography.Regions.Europe.Europe*,542902.0,3475.386476157105,12.0
8632,18.0,542978.0,Oliver Onions,0.9626831412315369,Q242073,Culture.Biography.Biography*,542978.0,104309.31222775676,12.0
8633,18.0,542978.0,Oliver Onions,0.6224693655967712,Q242073,Culture.Media.Music,542978.0,104309.31222775676,12.0
8634,18.0,542978.0,Oliver Onions,0.5312193632125854,Q242073,Culture.Media.Media*,542978.0,104309.31222775676,12.0
8635,18.0,542978.0,Oliver Onions,0.05348043346405029,Q242073,Geography.Regions.Europe.Europe*,542978.0,104309.31222775676,12.0
8636,18.0,542978.0,Oliver Onions,0.03021936321258545,Q242073,Geography.Regions.Europe.Southern_Europe,542978.0,104309.31222775676,12.0
8637,4.0,543134.0,Bellegra,1.0000100135803223,Q241780,Geography.Regions.Europe.Southern_Europe,543134.0,14894.245243096108,2.0
8638,4.0,543134.0,Bellegra,0.9993433356285095,Q241780,Geography.Regions.Europe.Europe*,543134.0,14894.245243096108,2.0
8639,5.0,543521.0,Mercedes-Benz SLR McLaren,0.9241518378257751,Q207624,STEM.Engineering,543521.0,16436.145122955164,7.0
8640,5.0,543521.0,Mercedes-Benz SLR McLaren,0.9219318628311157,Q207624,History_and_Society.Transportation,543521.0,16436.145122955164,7.0
8641,5.0,543521.0,Mercedes-Benz SLR McLaren,0.8991314172744751,Q207624,STEM.STEM*,543521.0,16436.145122955164,7.0
8642,5.0,543521.0,Mercedes-Benz SLR McLaren,0.7773098945617676,Q207624,History_and_Society.Business_and_economics,543521.0,16436.145122955164,7.0
8643,5.0,543521.0,Mercedes-Benz SLR McLaren,0.20690405368804932,Q207624,Culture.Sports,543521.0,16436.145122955164,7.0
8644,5.0,543521.0,Mercedes-Benz SLR McLaren,0.0,Q207624,Geography.Regions.Europe.Europe*,543521.0,16436.145122955164,7.0
8645,5.0,543521.0,Mercedes-Benz SLR McLaren,0.0,Q207624,Geography.Regions.Europe.Western_Europe,543521.0,16436.145122955164,7.0
8646,6.0,544558.0,Gianfranco Matteoli,0.9980832934379578,Q1522453,Culture.Biography.Biography*,544558.0,44835.317656759806,0.0
8647,6.0,544558.0,Gianfranco Matteoli,0.9362950325012207,Q1522453,Culture.Sports,544558.0,44835.317656759806,0.0
8648,1.0,544598.0,Almanacco del giorno dopo,0.9871888160705566,Q3612724,Culture.Media.Media*,544598.0,0.0,12.0
8649,1.0,544598.0,Almanacco del giorno dopo,0.9637899398803711,Q3612724,Culture.Media.Television,544598.0,0.0,12.0
8650,1.0,544598.0,Almanacco del giorno dopo,0.0,Q3612724,Geography.Regions.Europe.Southern_Europe,544598.0,0.0,12.0
8651,7.0,544804.0,Cattedra,0.5775054097175598,Q14524004,STEM.STEM*,544804.0,8308.357945328326,6.0
8652,7.0,544804.0,Cattedra,0.10375863313674927,Q14524004,STEM.Medicine_&_Health,544804.0,8308.357945328326,6.0
8653,12.0,545854.0,Giubileo del 2000,0.18714269995689392,Q2708549,STEM.STEM*,545854.0,66532.71816307945,6.0
8654,12.0,545854.0,Giubileo del 2000,0.1824355274438858,Q2708549,History_and_Society.History,545854.0,66532.71816307945,6.0
8655,12.0,545854.0,Giubileo del 2000,0.14415885508060455,Q2708549,History_and_Society.Politics_and_government,545854.0,66532.71816307945,6.0
8656,12.0,545854.0,Giubileo del 2000,0.1294127255678177,Q2708549,History_and_Society.Society,545854.0,66532.71816307945,6.0
8657,12.0,545854.0,Giubileo del 2000,0.11921291798353195,Q2708549,Culture.Biography.Biography*,545854.0,66532.71816307945,6.0
8658,12.0,545854.0,Giubileo del 2000,0.11597072333097458,Q2708549,Culture.Media.Media*,545854.0,66532.71816307945,6.0
8659,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Europe.Europe*,545854.0,66532.71816307945,6.0
8660,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Asia.Asia*,545854.0,66532.71816307945,6.0
8661,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Europe.Western_Europe,545854.0,66532.71816307945,6.0
8662,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Americas.North_America,545854.0,66532.71816307945,6.0
8663,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Europe.Southern_Europe,545854.0,66532.71816307945,6.0
8664,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Asia.East_Asia,545854.0,66532.71816307945,6.0
8665,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Europe.Northern_Europe,545854.0,66532.71816307945,6.0
8666,12.0,545854.0,Giubileo del 2000,0.0,Q2708549,Geography.Regions.Africa.Africa*,545854.0,66532.71816307945,6.0
8667,8.0,545981.0,Buckinghamshire,0.9659096002578735,Q23229,Geography.Regions.Europe.Northern_Europe,545981.0,60305.498888083435,9.0
8668,8.0,545981.0,Buckinghamshire,0.9466066956520081,Q23229,Geography.Regions.Europe.Europe*,545981.0,60305.498888083435,9.0
8669,8.0,545981.0,Buckinghamshire,0.8175845146179199,Q23229,Geography.Geographical,545981.0,60305.498888083435,9.0
8670,3.0,546066.0,Lockheed C-5 Galaxy,0.9980222582817078,Q182012,STEM.Engineering,546066.0,13041.0,16.0
8671,3.0,546066.0,Lockheed C-5 Galaxy,0.9976133108139038,Q182012,History_and_Society.Transportation,546066.0,13041.0,16.0
8672,3.0,546066.0,Lockheed C-5 Galaxy,0.9966334104537964,Q182012,STEM.STEM*,546066.0,13041.0,16.0
8673,3.0,546066.0,Lockheed C-5 Galaxy,0.9879562258720398,Q182012,History_and_Society.Military_and_warfare,546066.0,13041.0,16.0
8674,1.0,546532.0,Joel Gretsch,0.9996179938316345,Q225239,Culture.Biography.Biography*,546532.0,0.0,3.0
8675,1.0,546532.0,Joel Gretsch,0.1259327530860901,Q225239,Culture.Media.Media*,546532.0,0.0,3.0
8676,1.0,546532.0,Joel Gretsch,0.1067005917429924,Q225239,Culture.Media.Television,546532.0,0.0,3.0
8677,1.0,546532.0,Joel Gretsch,0.0,Q225239,Geography.Regions.Americas.North_America,546532.0,0.0,3.0
8678,3.0,546630.0,Sfera (romanzo),0.9991540908813477,Q1666691,Culture.Media.Books,546630.0,9055.31769612741,5.0
8679,3.0,546630.0,Sfera (romanzo),0.9981998205184937,Q1666691,Culture.Literature,546630.0,9055.31769612741,5.0
8680,3.0,546630.0,Sfera (romanzo),0.9979592561721802,Q1666691,Culture.Media.Media*,546630.0,9055.31769612741,5.0
8681,7.0,546825.0,Vincenzo Ferreri,0.997894287109375,Q317131,Culture.Biography.Biography*,546825.0,67481.52258585385,2.0
8682,7.0,546825.0,Vincenzo Ferreri,0.4301573634147644,Q317131,Culture.Philosophy_and_religion,546825.0,67481.52258585385,2.0
8683,7.0,546825.0,Vincenzo Ferreri,0.19826446676254272,Q317131,Geography.Regions.Europe.Europe*,546825.0,67481.52258585385,2.0
8684,7.0,546825.0,Vincenzo Ferreri,0.12253321707248688,Q317131,History_and_Society.History,546825.0,67481.52258585385,2.0
8685,7.0,546825.0,Vincenzo Ferreri,0.0,Q317131,Geography.Regions.Europe.Southern_Europe,546825.0,67481.52258585385,2.0
8686,7.0,546825.0,Vincenzo Ferreri,0.0,Q317131,Geography.Regions.Europe.Western_Europe,546825.0,67481.52258585385,2.0
8687,7.0,547235.0,Surrey,0.9344051480293274,Q23276,Geography.Regions.Europe.Northern_Europe,547235.0,24335.25639316012,9.0
8688,7.0,547235.0,Surrey,0.9344051480293274,Q23276,Geography.Regions.Europe.Europe*,547235.0,24335.25639316012,9.0
8689,7.0,547235.0,Surrey,0.23371636867523193,Q23276,Geography.Geographical,547235.0,24335.25639316012,9.0
8690,1.0,547489.0,Materialismo dialettico,0.6791887283325195,Q181207,STEM.STEM*,547489.0,0.0,3.0
8691,1.0,547489.0,Materialismo dialettico,0.15611489117145538,Q181207,History_and_Society.Politics_and_government,547489.0,0.0,3.0
8692,1.0,547489.0,Materialismo dialettico,0.14805719256401062,Q181207,History_and_Society.Society,547489.0,0.0,3.0
8693,1.0,547489.0,Materialismo dialettico,0.13661839067935944,Q181207,STEM.Medicine_&_Health,547489.0,0.0,3.0
8694,1.0,547489.0,Materialismo dialettico,0.11921291798353195,Q181207,STEM.Technology,547489.0,0.0,3.0
8695,1.0,547489.0,Materialismo dialettico,0.11280541121959686,Q181207,STEM.Biology,547489.0,0.0,3.0
8696,3.0,547511.0,M1 Carbine,0.9466066956520081,Q695988,STEM.Technology,547511.0,17272.628396041546,8.0
8697,3.0,547511.0,M1 Carbine,0.9324633479118347,Q695988,STEM.STEM*,547511.0,17272.628396041546,8.0
8698,3.0,547511.0,M1 Carbine,0.3629792034626007,Q695988,History_and_Society.Military_and_warfare,547511.0,17272.628396041546,8.0
