,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
567,3.0,672229.0,Doug Williams (wrestler),0.9949496984481812,Q1364004,Culture.Biography.Biography*,0.0,20.0,4082.0,2.9848490953445435,Culture,Biography*
568,6.0,673678.0,Bill Mueller,1.0000100135803225,Q4910284,Culture.Sports,2206.3897797194904,6.0,2696.0,6.000060081481935,Culture,Sports
569,5.0,673791.0,The Continental (Saturday Night Live),0.9978272914886476,Q7727472,Culture.Media.Media*,6147.685249788601,30.0,1529.0,4.989136457443238,Culture,Media*
570,6.0,673804.0,Melbourne Storm,0.7773098945617676,Q1574487,Culture.Sports,18579.375,23.0,7948.0,4.6638593673706055,Culture,Sports
571,18.0,675132.0,Apalachicola River,0.8175845146179199,Q617414,Geography.Regions.Americas.North_America,10618.63990447651,19.0,3640.0,14.716521263122559,Geography,North_America
572,1.0,677922.0,The Standells,0.7663036584854126,Q765177,Culture.Biography.Biography*,0.0,6.0,4320.0,0.7663036584854126,Culture,Biography*
573,5.0,679382.0,Srečko Katanec,0.9993433356285096,Q177511,Culture.Biography.Biography*,11098.55392900672,3.0,2469.0,4.9967166781425485,Culture,Biography*
574,4.0,682985.0,Dover International Speedway,0.974052667617798,Q1252953,Culture.Sports,4831.120493511471,31.0,8739.0,3.896210670471192,Culture,Sports
575,2.0,685440.0,Bedazzled (1967 film),0.9983615279197692,Q934251,Culture.Media.Films,50996.0,8.0,2798.0,1.9967230558395384,Culture,Films
576,2.0,685942.0,Justine Bateman,0.9987651705741882,Q237817,Culture.Biography.Biography*,80257.64871049576,30.0,145457.0,1.9975303411483765,Culture,Biography*
577,3.0,690195.0,Spin bowling,0.8354935646057129,Q1684170,Culture.Sports,0.0,18.0,3193.0,2.5064806938171387,Culture,Sports
578,7.0,691106.0,Michael Bublé (album),0.9783946871757508,Q280385,Culture.Media.Music,4389.12267931084,30.0,2635.0,6.848762810230256,Culture,Music
579,2.0,694468.0,Wilma Mankiller,0.9987651705741882,Q2327358,Culture.Biography.Biography*,0.0,25.0,13585.0,1.9975303411483765,Culture,Biography*
580,5.0,698908.0,Tube Alloys,0.1259327530860901,Q1137385,History_and_Society.Politics_and_government,75506.53619655957,22.0,2806.0,0.6296637654304504,History_and_Society,Politics_and_government
581,6.0,700640.0,Raven (DC Comics),1.0000100135803225,Q245928,Culture.Literature,2819.7957457818443,14.0,54887.0,6.000060081481935,Culture,Literature
582,1.0,700741.0,"Stamford Bridge, East Riding of Yorkshire",1.0000100135803225,Q2270867,Geography.Regions.Europe.Northern_Europe,0.0,11.0,3888.0,1.0000100135803225,Geography,Northern_Europe
583,4.0,700794.0,David Conner (bishop),0.9990989565849304,Q5232514,Culture.Biography.Biography*,5860.192248956705,0.0,1895.0,3.9963958263397217,Culture,Biography*
584,2.0,702041.0,John Gorrie,0.9992778301239014,Q730194,Culture.Biography.Biography*,0.3333333333333333,19.0,3494.0,1.9985556602478027,Culture,Biography*
585,1.0,704179.0,Detlef Schrempf,1.0000100135803225,Q61675,Culture.Sports,0.0,31.0,13682.0,1.0000100135803225,Culture,Sports
586,4.0,706651.0,Sinsheim,0.9986850023269652,Q14950,Geography.Regions.Europe.Western_Europe,39778.38814032176,38.0,5123.0,3.994740009307861,Geography,Western_Europe
587,7.0,710653.0,Latvian Russian Union,0.880807101726532,Q1474490,History_and_Society.Politics_and_government,50996.0,41.0,3976.0,6.165649712085724,History_and_Society,Politics_and_government
588,3.0,711720.0,Boundary (cricket),0.9990700483322144,Q1092634,Culture.Sports,64875.0,3.0,2894.0,2.997210144996643,Culture,Sports
589,3.0,712889.0,Stanley Matthews (Supreme Court justice),1.0000100135803225,Q507075,Culture.Biography.Biography*,0.0,1.0,6800.0,3.0000300407409677,Culture,Biography*
590,7.0,714388.0,Starfire (Teen Titans),0.9987257122993468,Q427987,Culture.Literature,1243.0701555871547,14.0,51926.0,6.991079986095428,Culture,Literature
591,2.0,718119.0,Michael Young (baseball),0.9983615279197692,Q1046185,Culture.Biography.Biography*,4646.0,6.0,3878.0,1.9967230558395384,Culture,Biography*
592,1.0,718254.0,Obelisco de Buenos Aires,0.7186043858528137,Q831389,Geography.Regions.Americas.South_America,0.0,34.0,4694.0,0.7186043858528137,Geography,South_America
593,8.0,723719.0,Social Democratic Party of Bosnia and Herzegovina,0.967909336090088,Q1143161,History_and_Society.Politics_and_government,1.6666666666666667,24.0,4315.0,7.743274688720704,History_and_Society,Politics_and_government
594,2.0,725692.0,The Will Rogers Follies,0.984585464000702,Q7774978,Culture.Performing_arts,0.0,7.0,2652.0,1.969170928001404,Culture,Performing_arts
595,26.0,726486.0,Hurricane hunters,0.9914325475692748,Q1359280,STEM.Earth_and_environment,9527.392331129871,19.0,6018.0,25.777246236801144,STEM,Earth_and_environment
596,2.0,730831.0,Gennaro Gattuso,0.9995066523551941,Q116980,Culture.Biography.Biography*,14540.072270332452,13.0,20107.0,1.9990133047103882,Culture,Biography*
597,2.0,732255.0,Vice (disambiguation),0.40734341740608215,Q422815,Culture.Linguistics,0.0,1.0,6510.0,0.8146868348121643,Culture,Linguistics
598,20.0,733555.0,2003 Atlantic hurricane season,0.5000100135803223,Q756775,STEM.Earth_and_environment,50.13761788853553,19.0,3806.0,10.000200271606445,STEM,Earth_and_environment
599,29.0,733898.0,Hurricane Dora,0.6076731681823729,Q1059695,STEM.Earth_and_environment,2034.482053544481,19.0,2544.0,17.622521877288815,STEM,Earth_and_environment
600,2.0,735479.0,Antonio Cassano,0.9991540908813475,Q180993,Culture.Biography.Biography*,15573.649021346742,13.0,25192.0,1.998308181762695,Culture,Biography*
601,4.0,735553.0,Paul Johnson (writer),0.994455099105835,Q45997,Culture.Biography.Biography*,18575.0,13.0,5064.0,3.97782039642334,Culture,Biography*
602,12.0,736409.0,2001 Atlantic hurricane season,0.8558611869812012,Q3179548,STEM.Earth_and_environment,577.5562694611057,19.0,3090.0,10.270334243774414,STEM,Earth_and_environment
603,18.0,736446.0,2000 Atlantic hurricane season,0.9304682612419128,Q2659460,STEM.Earth_and_environment,835.8080193694452,19.0,4339.0,16.74842870235443,STEM,Earth_and_environment
604,19.0,737260.0,1999 Atlantic hurricane season,0.9304682612419128,Q756772,STEM.Earth_and_environment,178.73842771684608,19.0,3485.0,17.678896963596344,STEM,Earth_and_environment
605,29.0,737328.0,1998 Atlantic hurricane season,0.9344051480293274,Q756769,STEM.Earth_and_environment,9294.606657707447,19.0,3712.0,27.097749292850494,STEM,Earth_and_environment
606,14.0,737711.0,1996 Atlantic hurricane season,0.9648651480674744,Q2351287,STEM.Earth_and_environment,61.559386075900285,19.0,3085.0,13.508112072944641,STEM,Earth_and_environment
607,3.0,738736.0,Uruguayan Air Force Flight 571,0.990301549434662,Q737967,STEM.Engineering,33818.104332115385,30.0,40418.0,2.970904648303986,STEM,Engineering
608,2.0,739330.0,Peter Siebold,0.9991804361343384,Q2078334,Culture.Biography.Biography*,0.0,26.0,1708.0,1.9983608722686768,Culture,Biography*
609,31.0,740088.0,Hurricane Michelle,0.8872146010398865,Q3051029,STEM.Earth_and_environment,866.5325165161896,19.0,8728.0,27.50365263223648,STEM,Earth_and_environment
610,4.0,740820.0,Olof Mellberg,0.998142421245575,Q192491,Culture.Sports,47641.98069349241,38.0,2954.0,3.9925696849823,Culture,Sports
611,1.0,741575.0,Joseph A. Walker,1.0000100135803225,Q708395,History_and_Society.Transportation,0.0,26.0,4113.0,1.0000100135803225,History_and_Society,Transportation
612,4.0,742065.0,Peter Gammons,0.9960646033287048,Q7174168,Culture.Biography.Biography*,15262.945858931502,6.0,4857.0,3.9842584133148193,Culture,Biography*
613,2.0,746781.0,Roy Romer,0.9993221759796144,Q328508,Culture.Biography.Biography*,0.0,25.0,9148.0,1.9986443519592287,Culture,Biography*
614,2.0,746925.0,Julius Rosenwald,0.9990989565849304,Q6137028,Culture.Biography.Biography*,0.0,33.0,3626.0,1.9981979131698608,Culture,Biography*
615,5.0,747788.0,Wiley Blount Rutledge,1.0000100135803225,Q1626713,Culture.Biography.Biography*,4649.0,1.0,2531.0,5.000050067901612,Culture,Biography*
616,2.0,749923.0,Portland-class cruiser,0.984585464000702,Q572980,History_and_Society.Transportation,9290.0,0.0,3040.0,1.969170928001404,History_and_Society,Transportation
617,1.0,750094.0,Madeira Island,0.8479777574539185,Q30188,Geography.Regions.Europe.Southern_Europe,0.0,19.0,2684.0,0.8479777574539185,Geography,Southern_Europe
618,3.0,754600.0,The Fellowship (Christian organization),0.2120788097381592,Q2299472,History_and_Society.Business_and_economics,7096.498337457148,25.0,4574.0,0.6362364292144777,History_and_Society,Business_and_economics
619,4.0,757334.0,Emirate of Diriyah,0.9579222798347472,Q146871,Geography.Regions.Asia.Asia*,0.0,11.0,4243.0,3.831689119338989,Geography,Asia*
620,4.0,759222.0,History of the West Indian cricket team,0.967909336090088,Q5870702,Culture.Sports,9309.14256250995,18.0,2548.0,3.871637344360352,Culture,Sports
621,1.0,760333.0,Arthur Grumiaux,0.9875783920288086,Q441112,Culture.Biography.Biography*,0.0,8.0,2576.0,0.9875783920288086,Culture,Biography*
622,3.0,760812.0,Barysaw,0.9859463572502136,Q19313,Geography.Regions.Europe.Eastern_Europe,45055.90658732562,38.0,1903.0,2.957839071750641,Geography,Eastern_Europe
623,5.0,761929.0,James Francis Edward Keith,0.991162657737732,Q215996,Culture.Biography.Biography*,32.351346983886565,13.0,3113.0,4.955813288688661,Culture,Biography*
624,1.0,765363.0,USS Ross (DDG-71),0.9959398508071899,Q1676508,History_and_Society.Transportation,0.0,0.0,2384.0,0.9959398508071899,History_and_Society,Transportation
625,2.0,766470.0,Mário Jardel,0.9993433356285096,Q317863,Culture.Biography.Biography*,37112.0,5.0,3686.0,1.9986866712570193,Culture,Biography*
626,1.0,768336.0,Joseph Schildkraut,0.9993433356285096,Q93632,Culture.Biography.Biography*,0.0,8.0,2199.0,0.9993433356285096,Culture,Biography*
627,28.0,768664.0,1969 Atlantic hurricane season,0.9648651480674744,Q201881,STEM.Earth_and_environment,14585.442486157619,19.0,5604.0,27.016224145889282,STEM,Earth_and_environment
628,1.0,770128.0,Music Box (film),0.9960646033287048,Q1427849,Culture.Media.Films,0.0,27.0,2323.0,0.9960646033287048,Culture,Films
629,5.0,771113.0,Yale Bowl,0.9963027834892272,Q1535796,Culture.Visual_arts.Architecture,4731.923323319345,36.0,3809.0,4.981513917446136,Culture,Architecture
630,24.0,771131.0,1992 Atlantic hurricane season,0.9648651480674744,Q170613,STEM.Earth_and_environment,6686.695622920926,19.0,3909.0,23.156763553619385,STEM,Earth_and_environment
631,6.0,772421.0,Inejiro Asanuma,0.9960646033287048,Q93745,Culture.Biography.Biography*,61173.64017154522,17.0,49935.0,5.976387619972229,Culture,Biography*
632,4.0,778857.0,Maury Povich,0.997120440006256,Q1354302,Culture.Biography.Biography*,9290.0,7.0,37957.0,3.988481760025024,Culture,Biography*
633,8.0,779810.0,The Greens (Luxembourg),0.9381340146064758,Q767761,History_and_Society.Politics_and_government,14822.160559859687,17.0,4746.0,7.505072116851807,History_and_Society,Politics_and_government
634,5.0,782137.0,Herbert Kretzmer,0.9982553720474244,Q5734832,Culture.Biography.Biography*,45369.58826712113,7.0,3174.0,4.9912768602371225,Culture,Biography*
635,1.0,783466.0,Paul Dresser,0.9994029402732848,Q1255425,Culture.Biography.Biography*,0.0,27.0,4961.0,0.9994029402732848,Culture,Biography*
636,1.0,784512.0,Indigenous peoples of Arizona,0.967909336090088,Q6024707,Culture.Biography.Biography*,0.0,26.0,3625.0,0.967909336090088,Culture,Biography*
637,3.0,785208.0,Sally Gunnell,0.9996300339698792,Q237074,Culture.Biography.Biography*,3152.4104395608765,3.0,3518.0,2.9988901019096375,Culture,Biography*
638,1.0,786904.0,Eleanor Clift,0.9955416321754456,Q5354247,Culture.Biography.Biography*,0.0,7.0,3689.0,0.9955416321754456,Culture,Biography*
639,8.0,789046.0,Jack Steinberger,0.9978272914886476,Q153210,Culture.Biography.Biography*,36.73214285714288,16.0,2151.0,7.982618331909181,Culture,Biography*
640,13.0,791518.0,1979 Atlantic hurricane season,0.9648651480674744,Q1830355,STEM.Earth_and_environment,77.267761578215,19.0,2437.0,12.543246924877167,STEM,Earth_and_environment
641,4.0,793910.0,Trump Shuttle,0.9867871999740601,Q635789,STEM.Engineering,30400.59203490722,11.0,4670.0,3.9471487998962402,STEM,Engineering
642,21.0,802098.0,1985 Atlantic hurricane season,0.9648651480674744,Q2334675,STEM.Earth_and_environment,6571.487021329343,19.0,3817.0,20.26216810941696,STEM,Earth_and_environment
643,1.0,803715.0,Battle of Camperdown,0.9914325475692748,Q577081,History_and_Society.Military_and_warfare,0.0,0.0,2517.0,0.9914325475692748,History_and_Society,Military_and_warfare
644,5.0,804250.0,Doctor Who spin-offs,1.0000100135803225,Q3033548,Culture.Media.Media*,4691.735131363726,8.0,6831.0,5.000050067901612,Culture,Media*
645,10.0,808429.0,Montserrat national football team,0.6513648629188538,Q497989,Culture.Sports,4530.139792429278,10.0,4252.0,6.513648629188538,Culture,Sports
646,6.0,809866.0,Jordan–Hare Stadium,0.9850529432296752,Q945548,Culture.Sports,10497.267812140852,31.0,3880.0,5.910317659378051,Culture,Sports
647,4.0,822146.0,The Wicked Lady,0.9867871999740601,Q14957241,Culture.Media.Media*,120274.0,27.0,7086.0,3.9471487998962402,Culture,Media*
648,3.0,827711.0,Johnny Pesky,0.9994029402732848,Q1320754,Culture.Biography.Biography*,5014.598993495465,6.0,3929.0,2.9982088208198543,Culture,Biography*
649,2.0,828172.0,Glentoran F.C.,0.9697954058647156,Q249533,Culture.Sports,0.0,29.0,6621.0,1.9395908117294312,Culture,Sports
650,1.0,828188.0,Kimberlin Brown,0.9992059469223022,Q1975635,Culture.Biography.Biography*,0.0,25.0,5558.0,0.9992059469223022,Culture,Biography*
651,2.0,829830.0,Billy Coutu,0.9983615279197692,Q581967,Culture.Biography.Biography*,0.0,33.0,3021.0,1.9967230558395384,Culture,Biography*
652,1.0,830483.0,Kwame Kwei-Armah,0.9984121918678284,Q6450083,Culture.Biography.Biography*,0.0,13.0,3952.0,0.9984121918678284,Culture,Biography*
653,4.0,832830.0,United States Senate Committee on Homeland Security and Governmental Affairs,0.991162657737732,Q1489338,History_and_Society.Politics_and_government,9300.0,1.0,3314.0,3.964650630950928,History_and_Society,Politics_and_government
654,3.0,832917.0,Armalite and ballot box strategy,0.2942249774932861,Q4792613,STEM.STEM*,2322.5,39.0,2027.0,0.0,STEM,STEM*
655,5.0,833550.0,Lloyd Doggett,1.0000100135803225,Q363817,History_and_Society.Politics_and_government,23096.558417403838,1.0,3329.0,5.000050067901612,History_and_Society,Politics_and_government
656,9.0,835543.0,9th Division (Australia),0.9850529432296752,Q2021969,History_and_Society.Military_and_warfare,14.783333333333333,27.0,6554.0,8.865476489067076,History_and_Society,Military_and_warfare
657,10.0,836477.0,Violence in ice hockey,0.233716368675232,Q361854,Culture.Sports,69095.83124654571,33.0,2325.0,2.33716368675232,Culture,Sports
658,3.0,847349.0,Lunar Landing Research Vehicle,0.998977780342102,Q1877372,History_and_Society.Transportation,4646.0,26.0,8467.0,2.996933341026306,History_and_Society,Transportation
659,6.0,848348.0,Wheelchair basketball,0.9899964332580566,Q1128216,Culture.Sports,17490.479978485582,34.0,3336.0,5.93997859954834,Culture,Sports
660,21.0,849590.0,Soyuz 33,1.0000100135803225,Q903151,STEM.Space,483.1227521993672,26.0,2111.0,21.00021028518677,STEM,Space
661,22.0,849939.0,Soyuz 7K-ST No. 16L,1.0000100135803225,Q847047,STEM.Space,222.95757996862065,26.0,10880.0,22.000220298767093,STEM,Space
662,6.0,850884.0,Mike Lowell,1.0000100135803225,Q1388356,Culture.Biography.Biography*,29376.999889377887,6.0,5365.0,6.000060081481935,Culture,Biography*
663,2.0,854206.0,Department of Corrections (New Zealand),0.7606606483459473,Q5260217,History_and_Society.Politics_and_government,0.0,11.0,1878.0,1.5213212966918945,History_and_Society,Politics_and_government
664,3.0,854457.0,Question Time (TV programme),0.9688661694526672,Q2581397,Culture.Media.Media*,13934.0,13.0,2839.0,2.9065985083580017,Culture,Media*
665,8.0,854727.0,Militsiya,0.8267217874526978,Q1058330,History_and_Society.Politics_and_government,5311.199008511049,11.0,3623.0,6.613774299621582,History_and_Society,Politics_and_government
666,1.0,856105.0,CFC,0.14805719256401062,Q350706,History_and_Society.Transportation,0.0,5.0,2106.0,0.14805719256401062,History_and_Society,Transportation
667,2.0,860297.0,702 (group),0.9284188151359558,Q261467,Culture.Media.Music,4646.0,30.0,19029.0,1.8568376302719116,Culture,Music
668,4.0,861317.0,Lyle Odelein,0.9986429810523988,Q977018,Culture.Biography.Biography*,11354.701913474311,33.0,11209.0,3.994571924209595,Culture,Biography*
669,3.0,861910.0,Harry Smith (American journalist),0.9883227348327636,Q11326841,Culture.Biography.Biography*,55576.127556536805,25.0,4097.0,2.9649682044982906,Culture,Biography*
670,4.0,863286.0,Misha,0.6859594583511353,Q1156071,Culture.Literature,4646.0,34.0,3452.0,2.743837833404541,Culture,Literature
671,2.0,865912.0,Ararat (film),0.994455099105835,Q626304,Culture.Media.Media*,0.0,7.0,2889.0,1.98891019821167,Culture,Media*
672,4.0,867154.0,Battle of Largs,0.9919480085372924,Q2097266,Geography.Regions.Europe.Northern_Europe,6373.633368735645,11.0,14702.0,3.9677920341491695,Geography,Northern_Europe
673,10.0,870681.0,Bobby Cox,1.0000100135803225,Q2907947,Culture.Biography.Biography*,21129.787824582225,6.0,15479.0,10.000100135803224,Culture,Biography*
674,1.0,871512.0,Andrew Keir,0.9986850023269652,Q386240,Culture.Biography.Biography*,0.0,8.0,2311.0,0.9986850023269652,Culture,Biography*
675,19.0,875871.0,Bowling average,0.9990700483322144,Q3595484,Culture.Sports,164684.68070093828,18.0,4395.0,18.982330918312073,Culture,Sports
676,6.0,876668.0,Jim Kaat,1.0000100135803225,Q6195984,Culture.Biography.Biography*,5753.726348513704,6.0,8578.0,6.000060081481935,Culture,Biography*
677,1.0,878832.0,Erik Weihenmayer,0.9908843636512756,Q732356,Culture.Biography.Biography*,0.0,25.0,3445.0,0.9908843636512756,Culture,Biography*
678,8.0,879424.0,Gary Pettis,1.0000100135803225,Q3098597,Culture.Biography.Biography*,1548.0000000000073,42.0,6034.0,8.00008010864258,Culture,Biography*
679,1.0,881856.0,Anhydrite,1.0000100135803225,Q105439,STEM.Earth_and_environment,0.0,19.0,3172.0,1.0000100135803225,STEM,Earth_and_environment
680,1.0,882119.0,Napoleon Dynamite,0.992888569831848,Q1133772,Culture.Media.Media*,0.0,31.0,80066.0,0.992888569831848,Culture,Media*
681,3.0,883594.0,Swiss Broadcasting Corporation,0.5156299471855164,Q651410,Culture.Media.Media*,59356.3038252731,13.0,51185.0,1.546889841556549,Culture,Media*
682,2.0,884442.0,Virginia Grey,1.0000100135803225,Q273118,Culture.Biography.Biography*,27846.0,41.0,3862.0,2.000020027160645,Culture,Biography*
683,9.0,885448.0,Joe Mauer,0.998309314250946,Q739917,Culture.Biography.Biography*,22389.32113703665,6.0,65457.0,8.984783828258514,Culture,Biography*
684,2.0,887015.0,The Matrix defense,0.1824355274438858,Q7750683,STEM.Medicine_&_Health,0.0,30.0,5098.0,0.3648710548877716,STEM,Medicine_&_Health
685,2.0,889832.0,"Star City, Russia",0.839743971824646,Q7600666,Culture.Literature,1.829403536620876,26.0,3324.0,1.679487943649292,Culture,Literature
686,1.0,891406.0,"Indianola, Texas",0.990301549434662,Q972308,Geography.Regions.Americas.North_America,0.0,19.0,2322.0,0.990301549434662,Geography,North_America
687,1.0,892544.0,Imperial and Royal,0.1097157895565033,Q265411,STEM.Computing,0.0,13.0,2211.0,0.1097157895565033,STEM,Computing
688,1.0,894251.0,Castres,0.989681839942932,Q188776,Geography.Regions.Europe.Europe*,0.0,23.0,1908.0,0.989681839942932,Geography,Europe*
689,3.0,899186.0,Yasir Hameed,0.9973783493041992,Q3535580,Culture.Biography.Biography*,4117.019191918984,18.0,2277.0,2.9921350479125977,Culture,Biography*
690,1.0,900050.0,William Warfield,0.9955416321754456,Q2577488,Culture.Biography.Biography*,0.0,8.0,1945.0,0.9955416321754456,Culture,Biography*
691,1.0,900926.0,Mona Best,0.9937201142311096,Q6897638,Culture.Biography.Biography*,0.0,27.0,4973.0,0.9937201142311096,Culture,Biography*
692,81.0,902849.0,Florida Panhandle,0.7122421860694885,Q1430068,Geography.Regions.Americas.North_America,288473.1032778679,19.0,212731.0,57.69161707162857,Geography,North_America
693,51.0,902934.0,Hurricane Donna,0.6076731681823729,Q1638575,STEM.Earth_and_environment,17907.202759403805,19.0,8072.0,30.99133157730102,STEM,Earth_and_environment
694,5.0,903002.0,Hurricane Iniki,0.4301573634147644,Q3124214,STEM.Earth_and_environment,2597.154218665708,19.0,3697.0,2.150786817073822,STEM,Earth_and_environment
695,1.0,903165.0,Richard Jefferson,1.0000100135803225,Q377693,Culture.Sports,0.0,6.0,29860.0,1.0000100135803225,Culture,Sports
696,6.0,903766.0,Rich Lowry,0.9995371699333192,Q7323340,Culture.Biography.Biography*,127928.60378238527,7.0,3982.0,5.997223019599915,Culture,Biography*
697,2.0,907210.0,Everlast (musician),0.9963027834892272,Q453048,Culture.Biography.Biography*,4646.0,15.0,61686.0,1.9926055669784544,Culture,Biography*
698,6.0,907275.0,Ingush people,0.8479777574539185,Q485010,History_and_Society.Society,0.0,4.0,4345.0,5.087866544723511,History_and_Society,Society
699,1.0,908910.0,Sunday shopping,0.320831298828125,Q5253380,History_and_Society.Business_and_economics,0.0,1.0,4346.0,0.320831298828125,History_and_Society,Business_and_economics
700,6.0,912055.0,Stephen Johnson Field,0.9996300339698792,Q1234235,Culture.Biography.Biography*,37122.0,1.0,4123.0,5.997780203819275,Culture,Biography*
701,6.0,912669.0,Mike Emrick,0.9988405108451844,Q382577,Culture.Biography.Biography*,228473.0637304989,6.0,2672.0,5.993043065071107,Culture,Biography*
702,10.0,913490.0,South Carolina House of Representatives,0.4581643214225769,Q1299487,Geography.Regions.Americas.North_America,36715.438315797415,25.0,3476.0,4.581643214225769,Geography,North_America
703,1.0,913791.0,Great Britain at the 2004 Summer Olympics,1.0000100135803225,Q142358,Culture.Sports,0.0,18.0,1350.0,1.0000100135803225,Culture,Sports
704,1.0,914016.0,Matt Cooke,0.9994029402732848,Q116641,Culture.Biography.Biography*,0.0,33.0,3579.0,0.9994029402732848,Culture,Biography*
705,1.0,915670.0,John Gagliardi,1.0000100135803225,Q6234682,Culture.Sports,0.0,33.0,39753.0,1.0000100135803225,Culture,Sports
706,2.0,919728.0,List of national stadiums,0.9615437984466552,Q6634155,Culture.Sports,5671.345855620494,13.0,2292.0,1.9230875968933103,Culture,Sports
707,3.0,927246.0,Dan Lin,1.0000100135803225,Q5213883,Culture.Biography.Biography*,18576.0,17.0,3974.0,3.0000300407409677,Culture,Biography*
708,6.0,928459.0,Jeffrey Maier,0.994455099105835,Q6176150,Culture.Biography.Biography*,6421.377264595112,6.0,8111.0,5.96673059463501,Culture,Biography*
709,4.0,928569.0,Dermontti Dawson,1.0000100135803225,Q522199,Culture.Sports,1848.9477042683893,9.0,2566.0,4.00004005432129,Culture,Sports
710,2.0,928610.0,Jilly Cooper,0.9958112239837646,Q1689012,Culture.Biography.Biography*,2486.8473628490838,11.0,3269.0,1.9916224479675293,Culture,Biography*
711,4.0,932581.0,Amon G. Carter Stadium,0.9859463572502136,Q473943,Culture.Sports,238.28347026362232,31.0,3759.0,3.9437854290008545,Culture,Sports
712,38.0,937479.0,Tropical cyclone warnings and watches,0.2942249774932861,Q665469,STEM.Medicine_&_Health,12889.510688166465,19.0,2947.0,11.180549144744871,STEM,Medicine_&_Health
713,5.0,942366.0,Virginia Tech Corps of Cadets,0.7879412174224854,Q7934609,History_and_Society.Military_and_warfare,91686.50776461604,22.0,1778.0,3.9397060871124268,History_and_Society,Military_and_warfare
714,4.0,947043.0,Emílio Garrastazu Médici,0.993317186832428,Q299165,Culture.Biography.Biography*,295.2850916509103,40.0,2938.0,3.973268747329712,Culture,Biography*
715,4.0,947100.0,João Figueiredo,0.990301549434662,Q192377,Culture.Biography.Biography*,295.2850916509103,40.0,3277.0,3.961206197738648,Culture,Biography*
716,51.0,947243.0,Hurricane Frances,0.7981967926025391,Q2746497,STEM.Earth_and_environment,37763.467355731766,19.0,6029.0,40.70803642272949,STEM,Earth_and_environment
717,4.0,947419.0,Funny Lady,0.9996417164802552,Q1419911,Culture.Media.Films,68651.63274059392,8.0,3137.0,3.998566865921021,Culture,Films
718,20.0,948164.0,Hyrum Smith,0.993317186832428,Q2976186,Culture.Biography.Biography*,24058.50083342042,43.0,2567.0,19.86634373664856,Culture,Biography*
719,1.0,949822.0,Roger Livesey,1.0000100135803225,Q490072,Culture.Biography.Biography*,0.0,27.0,2090.0,1.0000100135803225,Culture,Biography*
720,1.0,952607.0,Jaret Wright,1.0000100135803225,Q4355944,Culture.Sports,0.0,6.0,1327.0,1.0000100135803225,Culture,Sports
721,1.0,954735.0,Ford Excursion,0.9715740084648132,Q1325186,STEM.Engineering,0.0,17.0,20436.0,0.9715740084648132,STEM,Engineering
722,2.0,956692.0,Tom Barrasso,0.9994572401046752,Q608435,Culture.Biography.Biography*,101615.694853707,33.0,4030.0,1.9989144802093504,Culture,Biography*
723,3.0,957951.0,Football in Spain,0.8774868249893188,Q165374,Culture.Sports,20442.606585330992,13.0,3523.0,2.6324604749679565,Culture,Sports
724,2.0,957985.0,Barcelona (Freddie Mercury and Montserrat Caballé album),0.9980832934379578,Q279991,Culture.Media.Music,0.0,41.0,0.0,1.9961665868759155,Culture,Music
725,1.0,960801.0,A. Whitney Brown,0.9996640086174012,Q1721073,Culture.Biography.Biography*,0.0,30.0,2125.0,0.9996640086174012,Culture,Biography*
726,6.0,960988.0,Jim Cooper,1.0000100135803225,Q973737,Culture.Biography.Biography*,144861.61663941704,25.0,17476.0,6.000060081481935,Culture,Biography*
727,7.0,961249.0,Roger Byrne,0.9965265989303588,Q344862,Culture.Biography.Biography*,3095.5333333334997,29.0,1759.0,6.975686192512511,Culture,Biography*
728,7.0,961254.0,Eddie Colman,0.9914325475692748,Q2324630,Culture.Biography.Biography*,3095.5333333334997,29.0,1544.0,6.940027832984923,Culture,Biography*
729,5.0,961255.0,Tommy Taylor,0.9993003606796264,Q219350,Culture.Biography.Biography*,0.0,29.0,2390.0,4.996501803398131,Culture,Biography*
730,10.0,961256.0,Billy Whelan,0.9855064153671264,Q2456577,Culture.Biography.Biography*,13917.0,29.0,1617.0,9.855064153671263,Culture,Biography*
731,8.0,961517.0,Andi Herzog,0.9986429810523988,Q160403,Culture.Biography.Biography*,5652.119826967682,13.0,4720.0,7.98914384841919,Culture,Biography*
732,28.0,962893.0,Hurricane Frederic,0.7718535065650941,Q5947622,STEM.Earth_and_environment,700.7812929716182,19.0,9008.0,21.611898183822635,STEM,Earth_and_environment
733,6.0,964726.0,Bobby Koch,0.993317186832428,Q4935260,Culture.Biography.Biography*,0.0,25.0,12498.0,5.959903120994568,Culture,Biography*
734,3.0,966108.0,Thirty Three & 1/3,0.9987257122993468,Q1930164,Culture.Media.Music,2322.5,30.0,0.0,2.9961771368980403,Culture,Music
735,4.0,966935.0,CSKA Moscow,0.3557848632335663,Q32140,Culture.Sports,37454.36662437415,3.0,3655.0,1.4231394529342651,Culture,Sports
736,3.0,970159.0,Lucy Davis,0.9996179938316344,Q436620,Culture.Biography.Biography*,4646.0,30.0,24393.0,2.998853981494903,Culture,Biography*
737,10.0,973601.0,Charles Bassett,0.996837317943573,Q704355,Culture.Biography.Biography*,7146.7293902472775,26.0,3829.0,9.96837317943573,Culture,Biography*
