,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
461,3.0,233829.0,"Романов, Михаил Никитич",0.9173126816749572,Q4397171,History_and_Society.Society,95.33831851360928,0.0,1847.0,2.7519380450248714,History_and_Society,Society
462,5.0,233830.0,"Романов, Иван Никитич",0.946606695652008,Q2334401,History_and_Society.Society,63.99515603522746,0.0,1700.0,4.733033478260039,History_and_Society,Society
463,18.0,233836.0,"Захарьин-Юрьев, Никита Романович",0.8840492963790894,Q2328037,History_and_Society.Society,2176.154367486473,0.0,9636.0,15.912887334823608,History_and_Society,Society
464,4.0,239041.0,"Лам, Филипп",0.9964163899421692,Q43682,Culture.Sports,4111.161935080475,3.0,2146.0,3.9856655597686768,Culture,Sports
465,2.0,241021.0,"Водяной, Михаил Григорьевич",0.4455395638942719,Q4114246,History_and_Society.Military_and_warfare,19867.0725498159,11.0,6675.0,0.8910791277885438,History_and_Society,Military_and_warfare
466,1.0,241668.0,Чемпионат Белоруссии по футболу,0.8634016513824463,Q244464,Culture.Sports,0.0,3.0,2820.0,0.8634016513824463,Culture,Sports
467,7.0,241734.0,"Заря (футбольный клуб, Луганск)",0.8267217874526978,Q754307,Culture.Sports,14586.768313598586,3.0,2942.0,5.787052512168884,Culture,Sports
468,2.0,242045.0,"Коул, Эшли",0.9984121918678284,Q133556,Culture.Sports,3913.498710130966,3.0,1986.0,1.9968243837356567,Culture,Sports
469,2.0,242848.0,Колядки,0.26285186409950256,Q16937368,History_and_Society.Society,0.0,35.0,3146.0,0.5257037281990051,History_and_Society,Society
470,2.0,244320.0,Путь к причалу,0.9637899398803712,Q4251681,History_and_Society.Military_and_warfare,1956.0,11.0,3303.0,1.9275798797607424,History_and_Society,Military_and_warfare
471,2.0,244564.0,"Лифарь, Серж",0.7490972280502319,Q360420,Culture.Performing_arts,1956.0,9.0,1624.0,1.4981944561004639,Culture,Performing_arts
472,3.0,244575.0,С-125,0.9935217499732972,Q312471,History_and_Society.Military_and_warfare,15608.0,8.0,3147.0,2.980565249919892,History_and_Society,Military_and_warfare
473,1.0,244841.0,Деку,0.9980832934379578,Q659634,Culture.Sports,0.0,3.0,1816.0,0.9980832934379578,Culture,Sports
474,2.0,244850.0,Никаб,0.8080772161483765,Q210583,History_and_Society.Society,1956.0,33.0,2021.0,1.616154432296753,History_and_Society,Society
475,2.0,245204.0,"Бунге, Николай Христианович",0.7931159734725952,Q1356039,History_and_Society.Society,0.0,0.0,2047.0,1.5862319469451904,History_and_Society,Society
476,6.0,248285.0,Альбус Дамблдор,0.9263137578964232,Q712548,Culture.Literature,17540.0,14.0,41388.0,5.557882547378539,Culture,Literature
477,1.0,248671.0,Slipknot,0.9553291201591492,Q254138,Culture.Media.Music,0.0,3.0,23132.0,0.9553291201591492,Culture,Music
478,6.0,249223.0,"Адвокат, Дик",0.9965265989303588,Q11949,Culture.Sports,8356.602784580671,15.0,2164.0,5.979159593582152,Culture,Sports
479,1.0,249990.0,"Казарновская, Любовь Юрьевна",0.7773098945617676,Q525770,Culture.Media.Media*,0.0,18.0,3115.0,0.7773098945617676,Culture,Media*
480,1.0,250042.0,"Маликов, Юрий Фёдорович",0.6442351341247559,Q3154170,History_and_Society.Society,0.0,11.0,1708.0,0.6442351341247559,History_and_Society,Society
481,1.0,250050.0,"Брегвадзе, Нани Георгиевна",0.7879412174224854,Q2372847,Culture.Media.Music,0.0,8.0,2281.0,0.7879412174224854,Culture,Music
482,2.0,250424.0,Особенности национальной охоты в зимний период,0.967909336090088,Q4338198,Culture.Media.Media*,0.0,8.0,1317.0,1.935818672180176,Culture,Media*
483,4.0,250991.0,"Конь, Фёдор Савельевич",0.9688661694526672,Q4232006,History_and_Society.Society,1722.6601480774555,0.0,1707.0,3.875464677810669,History_and_Society,Society
484,5.0,251070.0,"Равель, Морис",0.9099169969558716,Q1178,Culture.Media.Music,122249.96763624733,16.0,3372.0,4.549584984779358,Culture,Music
485,3.0,251848.0,Бронкс,0.9959398508071899,Q18426,Geography.Regions.Americas.North_America,81811.82085070117,12.0,2743.0,0.0,Geography,North_America
486,1.0,252015.0,Холмогоры,0.9324633479118348,Q681521,History_and_Society.Society,0.0,10.0,6882.0,0.9324633479118348,History_and_Society,Society
487,11.0,252946.0,"Горсей, Джером",0.9914325475692748,Q2371604,Culture.Biography.Biography*,9694.849563997226,0.0,1977.0,0.0,Culture,Biography*
488,2.0,253127.0,"Стокер, Брэм",0.4843900501728058,Q36184,Culture.Literature,1956.0,8.0,2838.0,0.9687801003456116,Culture,Literature
489,5.0,253198.0,"Давыденко, Николай Владимирович",0.9994907379150392,Q191736,Culture.Sports,31904.88934186625,16.0,1800.0,4.997453689575196,Culture,Sports
490,2.0,253373.0,Елисейский дворец,0.7122421860694885,Q188190,Culture.Visual_arts.Visual_arts*,0.0,13.0,1395.0,1.424484372138977,Culture,Visual_arts*
491,2.0,254244.0,"Котляревский, Иван Петрович",0.4921981394290924,Q455246,History_and_Society.Society,1956.0,7.0,3055.0,0.9843962788581848,History_and_Society,Society
492,9.0,256238.0,CNN,0.4843900501728058,Q48340,Culture.Media.Media*,259645.0665963661,12.0,2895.0,4.359510451555252,Culture,Media*
493,3.0,256750.0,Большая императорская корона,0.538993239402771,Q147883,History_and_Society.History,5864.0,8.0,2811.0,1.616979718208313,History_and_Society,History
494,10.0,257927.0,Сборная Белоруссии по футболу,0.9124462008476256,Q186252,Culture.Sports,24034.33301106415,3.0,2436.0,9.124462008476256,Culture,Sports
495,1.0,257992.0,Куллинан,0.3140605390071869,Q374209,STEM.STEM*,0.0,2.0,6608.0,0.0,STEM,STEM*
496,4.0,258413.0,Многожёнство,0.8596737384796143,Q243688,STEM.Biology,316387.5168859325,12.0,4253.0,3.438694953918457,STEM,Biology
497,1.0,258511.0,Замри — умри — воскресни!,0.7931159734725952,Q133543,Culture.Media.Media*,0.0,25.0,1176.0,0.7931159734725952,Culture,Media*
498,4.0,258675.0,Сельта,0.2689514458179474,Q8749,Culture.Sports,10625.544455277864,3.0,2775.0,1.0758057832717896,Culture,Sports
499,3.0,259105.0,"Перфилов, Лев Алексеевич",0.20182321965694427,Q4359316,History_and_Society.Military_and_warfare,49949.29600025068,8.0,3993.0,0.6054696589708328,History_and_Society,Military_and_warfare
500,2.0,259563.0,Косма и Дамиан,0.59267657995224,Q76486,History_and_Society.History,5862.0,35.0,3759.0,1.18535315990448,History_and_Society,History
501,2.0,260451.0,Гарри Поттер и Принц-полукровка,1.0000100135803225,Q46887,Culture.Media.Books,0.0,14.0,2792.0,2.000020027160645,Culture,Books
502,2.0,261369.0,"Суэйн, Доминик",0.14034625887870789,Q234226,Culture.Media.Media*,6881.213048701776,36.0,2038.0,0.28069251775741577,Culture,Media*
503,6.0,262287.0,Белый город,0.9777238368988036,Q520193,History_and_Society.Society,134.04071835990533,0.0,3037.0,5.866343021392821,History_and_Society,Society
504,10.0,262721.0,Палестинцы,0.8634016513824463,Q201190,History_and_Society.Society,8244.022271342023,12.0,1895.0,8.634016513824463,History_and_Society,Society
505,2.0,263234.0,Димитрий Ростовский,0.4532718360424042,Q980251,History_and_Society.Society,12751.417052091101,8.0,1828.0,0.9065436720848083,History_and_Society,Society
506,7.0,267584.0,Фильм-биография,0.9241518378257751,Q645928,Culture.Media.Media*,99262.58501677275,0.0,3823.0,6.469062864780426,Culture,Media*
507,1.0,268963.0,"Бандиты (фильм, 2001)",0.9946250915527344,Q587847,Culture.Media.Films,0.0,26.0,1788.0,0.9946250915527344,Culture,Films
508,1.0,269134.0,Студент,0.7490972280502319,Q315247,History_and_Society.Education,0.0,10.0,2403.0,0.7490972280502319,History_and_Society,Education
509,10.0,271668.0,Селтик,0.7490972280502319,Q19593,Culture.Sports,11336.516939437097,3.0,3028.0,7.490972280502319,Culture,Sports
510,2.0,272200.0,"Горбатов, Александр Васильевич",0.9553291201591492,Q2833725,History_and_Society.Military_and_warfare,0.0,7.0,4165.0,1.9106582403182983,History_and_Society,Military_and_warfare
511,9.0,273289.0,Кубок Либертадорес,0.967909336090088,Q184795,Culture.Sports,81481.4054430235,3.0,6471.0,8.711184024810793,Culture,Sports
512,1.0,276096.0,"Криницына, Маргарита Васильевна",0.2568419873714447,Q522271,History_and_Society.History,0.0,11.0,3086.0,0.2568419873714447,History_and_Society,History
513,3.0,276448.0,Тромсё,0.9688661694526672,Q26087,Geography.Geographical,7812.0,12.0,2589.0,0.0,Geography,Geographical
514,6.0,276805.0,Сборная Латвии по футболу,0.8439050912857056,Q189322,Culture.Sports,7839.249799037909,3.0,1416.0,5.063430547714233,Culture,Sports
515,1.0,277102.0,"Саввина, Ия Сергеевна",0.3998216390609741,Q466030,History_and_Society.History,0.0,25.0,3029.0,0.3998216390609741,History_and_Society,History
516,3.0,277292.0,Престиж (фильм),0.9969346523284912,Q46551,Culture.Media.Films,3911.0,19.0,17192.0,2.9908039569854736,Culture,Films
517,1.0,277337.0,"Джармен, Дерек",0.11921291798353195,Q282787,History_and_Society.Society,0.0,8.0,1105.0,0.11921291798353195,History_and_Society,Society
518,8.0,277419.0,Лесной пожар,0.5775054097175598,Q169950,History_and_Society.Society,5408.517857968184,9.0,3191.0,4.6200432777404785,History_and_Society,Society
519,2.0,280375.0,Яблочный Спас,0.6442351341247559,Q1969422,Culture.Philosophy_and_religion,0.0,35.0,1484.0,1.2884702682495117,Culture,Philosophy_and_religion
520,4.0,280803.0,"Берг, Лев Семёнович",0.538993239402771,Q44704,History_and_Society.Society,296.0803154784158,10.0,1302.0,2.155972957611084,History_and_Society,Society
521,4.0,285341.0,Магл,1.0000100135803225,Q154224,Culture.Literature,0.0,14.0,2842.0,4.00004005432129,Culture,Literature
522,2.0,289719.0,"Бакатин, Вадим Викторович",0.6859594583511353,Q1319384,History_and_Society.Military_and_warfare,3910.0000000000014,18.0,2833.0,1.3719189167022705,History_and_Society,Military_and_warfare
523,2.0,290516.0,"Алейников, Сергей Евгеньевич",0.998803436756134,Q355825,Culture.Sports,0.0,3.0,2604.0,1.997606873512268,Culture,Sports
524,1.0,290979.0,Превосходство Борна,0.9970290064811708,Q156608,Culture.Media.Media*,0.0,8.0,4164.0,0.9970290064811708,Culture,Media*
525,2.0,291744.0,Город-государство,0.2814156115055084,Q133442,History_and_Society.Politics_and_government,0.0,12.0,2731.0,0.5628312230110168,History_and_Society,Politics_and_government
526,1.0,293170.0,Массовые беспорядки в Кондопоге,0.1097157895565033,Q1968815,STEM.Computing,0.0,30.0,2334.0,0.1097157895565033,STEM,Computing
527,2.0,293339.0,"Снежкин, Сергей Олегович",0.19194278120994568,Q4425489,History_and_Society.Society,1956.0,7.0,1592.0,0.38388556241989136,History_and_Society,Society
528,3.0,294810.0,Гейзер,0.754925012588501,Q83471,STEM.Earth_and_environment,3911.0,27.0,3552.0,2.264775037765503,STEM,Earth_and_environment
529,5.0,295966.0,"Шеин, Михаил Борисович",0.9073222279548644,Q2375625,History_and_Society.Society,34797.446852214685,0.0,2526.0,4.536611139774322,History_and_Society,Society
530,1.0,296249.0,"Глушенко, Евгения Константиновна",0.6791887283325195,Q4140364,History_and_Society.Society,0.0,8.0,2732.0,0.6791887283325195,History_and_Society,Society
531,2.0,297158.0,Иммиграция населения,0.9304682612419128,Q131288,History_and_Society.Society,72135.92334201117,21.0,3190.0,1.8609365224838257,History_and_Society,Society
532,1.0,299549.0,Живой (фильм),0.7490972280502319,Q4179867,Culture.Media.Media*,0.0,8.0,3949.0,0.7490972280502319,Culture,Media*
533,2.0,299772.0,"Горлукович, Сергей Вадимович",1.0000100135803225,Q195285,Culture.Sports,456.4701872201877,3.0,1549.0,2.000020027160645,Culture,Sports
534,3.0,300771.0,"Файт, Андрей Андреевич",0.40734341740608215,Q2382918,History_and_Society.Military_and_warfare,22523.64899344933,8.0,2448.0,1.2220302522182465,History_and_Society,Military_and_warfare
535,2.0,301941.0,Гарри Поттер и Кубок огня,0.9992306232452391,Q46751,Culture.Media.Books,0.0,14.0,2655.0,1.9984612464904783,Culture,Books
536,6.0,302136.0,Пожиратели смерти,1.0000100135803225,Q181291,Culture.Literature,3910.0,14.0,3134.0,6.000060081481935,Culture,Literature
537,2.0,302438.0,"Дэвис, Джонатан",0.9362950325012208,Q270692,Culture.Media.Music,1956.0,3.0,2831.0,1.8725900650024416,Culture,Music
538,10.0,303110.0,Добрыня Никитич и Змей Горыныч,0.9890230894088744,Q2378287,Culture.Media.Media*,819.0985183991377,33.0,2668.0,9.890230894088743,Culture,Media*
539,1.0,307257.0,Скоморох,0.40734341740608215,Q1808672,Culture.Media.Media*,0.0,35.0,3464.0,0.40734341740608215,Culture,Media*
540,3.0,308034.0,Борсалино и компания,0.9566442370414734,Q1760794,Culture.Media.Media*,649.6666666666515,11.0,1694.0,2.86993271112442,Culture,Media*
541,2.0,308684.0,Пятнадцать копеек,0.2942249774932861,Q4385922,STEM.STEM*,0.0,17.0,1885.0,0.0,STEM,STEM*
542,5.0,308792.0,"Рэйми, Сэм",0.9995927214622498,Q275402,Culture.Biography.Biography*,14377.984995425613,1.0,3753.0,0.0,Culture,Biography*
543,3.0,309102.0,Аталанта (футбольный клуб),0.4688006341457367,Q1886,Culture.Sports,6702.954417739134,3.0,2151.0,1.40640190243721,Culture,Sports
544,15.0,312305.0,"Лима, Адриана",0.4378334879875183,Q151866,Culture.Visual_arts.Fashion,5839.999999999999,14.0,34091.0,6.567502319812775,Culture,Fashion
545,2.0,313303.0,Русско-турецкая война (1735—1739),0.9304682612419128,Q638587,History_and_Society.Military_and_warfare,63013.14845961396,3.0,3101.0,1.8609365224838257,History_and_Society,Military_and_warfare
546,1.0,314242.0,"Бельянинов, Андрей Юрьевич",0.754925012588501,Q4083373,History_and_Society.Society,0.0,8.0,2494.0,0.754925012588501,History_and_Society,Society
547,2.0,314748.0,"Радваньская, Агнешка",0.990301549434662,Q207352,Culture.Sports,1956.0,12.0,1273.0,1.980603098869324,Culture,Sports
548,2.0,315191.0,Приморский бульвар (фильм),0.9706977605819702,Q4378713,Culture.Media.Media*,10557.578779435107,6.0,3169.0,1.9413955211639404,Culture,Media*
549,2.0,315257.0,Зороастрийский календарь,0.275139719247818,Q226798,Culture.Philosophy_and_religion,2.0,21.0,1120.0,0.550279438495636,Culture,Philosophy_and_religion
550,3.0,315805.0,Колокол,0.4765896201133728,Q101401,Culture.Media.Music,40736.0,25.0,2806.0,1.4297688603401184,Culture,Music
551,3.0,316567.0,"Трамвай «Желание» (фильм, 1951)",0.9706977605819702,Q212129,Culture.Media.Films,1945.0,19.0,3541.0,2.9120932817459106,Culture,Films
552,4.0,318233.0,"ЦСКА (баскетбольный клуб, Москва)",0.983095109462738,Q457376,History_and_Society.Society,6.0,2.0,3199.0,3.932380437850952,History_and_Society,Society
553,1.0,319722.0,"Грибов, Алексей Николаевич",0.7879412174224854,Q4148913,History_and_Society.Military_and_warfare,0.0,8.0,2522.0,0.7879412174224854,History_and_Society,Military_and_warfare
554,6.0,320987.0,Billboard,0.8840492963790894,Q485240,Culture.Media.Media*,11720.0,3.0,2309.0,5.304295778274536,Culture,Media*
555,1.0,321379.0,"Мкртчян, Альберт Саркисович",0.974052667617798,Q13218082,Culture.Biography.Biography*,0.0,10.0,1086.0,0.0,Culture,Biography*
556,2.0,322821.0,Кругобайкальская железная дорога,0.7718535065650941,Q163706,History_and_Society.Transportation,26916.911872530516,10.0,2323.0,1.5437070131301882,History_and_Society,Transportation
557,1.0,328084.0,Совершенно серьёзно,0.9416641592979432,Q4426171,Culture.Media.Media*,0.0,8.0,924.0,0.9416641592979432,Culture,Media*
558,4.0,335639.0,"Пашутин, Александр Сергеевич",0.6992644667625427,Q4347671,History_and_Society.Society,50898.49977380999,22.0,2314.0,2.797057867050171,History_and_Society,Society
559,2.0,335937.0,"Челюскин, Семён Иванович",0.8596737384796143,Q681164,History_and_Society.Society,0.0,27.0,3134.0,1.7193474769592285,History_and_Society,Society
560,2.0,336037.0,Эйндховен,0.9324633479118348,Q9832,Geography.Regions.Europe.Europe*,20293.56724219653,3.0,2380.0,0.0,Geography,Europe*
561,2.0,339811.0,Сказание о земле Сибирской,0.9173126816749572,Q1970834,History_and_Society.Military_and_warfare,5862.0,11.0,1111.0,1.8346253633499143,History_and_Society,Military_and_warfare
562,2.0,340145.0,"Парамонов, Сергей Владимирович (певец)",0.9149109721183776,Q1971252,History_and_Society.Society,1956.0,11.0,2638.0,1.8298219442367551,History_and_Society,Society
563,1.0,342074.0,"Гвоздикова, Наталья Фёдоровна",0.4455395638942719,Q4134556,History_and_Society.Society,0.0,7.0,4361.0,0.4455395638942719,History_and_Society,Society
564,1.0,342291.0,"Международный день, посвящённый терпимости",0.6224693655967712,Q1322208,History_and_Society.Politics_and_government,0.0,12.0,4474.0,0.6224693655967712,History_and_Society,Politics_and_government
565,3.0,343463.0,Красная капелла (телесериал),0.9591643214225768,Q4238097,Culture.Media.Television,20768.946948895416,6.0,2809.0,2.8774929642677303,Culture,Television
566,3.0,344279.0,Евролига (баскетбол),0.9984121918678284,Q185982,Culture.Sports,2.0,2.0,2618.0,2.995236575603485,Culture,Sports
567,10.0,345707.0,Дмитрий Иванович (старший сын Ивана Грозного),0.952584147453308,Q1970350,History_and_Society.Society,1640.5548040782626,0.0,4069.0,9.52584147453308,History_and_Society,Society
568,8.0,346354.0,Пострижение,0.3557848632335663,Q273761,History_and_Society.History,14721.156082691685,0.0,4759.0,2.8462789058685303,History_and_Society,History
569,8.0,346830.0,Вивьен Ли,0.880807101726532,Q129429,History_and_Society.History,19479.25,19.0,23706.0,7.046456813812256,History_and_Society,History
570,40.0,351306.0,Marvel Comics,0.8311530351638794,Q173496,Culture.Literature,15252.971577083794,1.0,55617.0,33.246121406555176,Culture,Literature
571,2.0,351980.0,Хор Турецкого,0.8439050912857056,Q2110194,History_and_Society.Society,27829.493028645138,18.0,2821.0,1.6878101825714111,History_and_Society,Society
572,7.0,354614.0,Мстиславские,0.320831298828125,Q4305626,History_and_Society.History,367.8495859237991,0.0,4929.0,2.245819091796875,History_and_Society,History
573,3.0,355709.0,Миннесота Тимбервулвз,0.9637899398803712,Q170558,Culture.Sports,2927.0,2.0,1973.0,2.8913698196411137,Culture,Sports
574,1.0,356264.0,"Абрикосов, Андрей Львович",0.7248802781105042,Q1971562,History_and_Society.Military_and_warfare,0.0,11.0,2985.0,0.7248802781105042,History_and_Society,Military_and_warfare
575,3.0,357051.0,"Шокай, Мустафа",0.9796776771545408,Q2996747,Culture.Biography.Biography*,22992.03868631372,7.0,2485.0,0.0,Culture,Biography*
576,2.0,360296.0,Мушки летающие,1.0000100135803225,Q142807,STEM.Medicine_&_Health,0.0,2.0,3211.0,2.000020027160645,STEM,Medicine_&_Health
577,1.0,360796.0,"Турецкий, Михаил Борисович",0.4921981394290924,Q4465873,Culture.Media.Media*,0.0,3.0,2351.0,0.4921981394290924,Culture,Media*
578,4.0,365575.0,Международный уголовный суд,0.7057950496673584,Q47488,History_and_Society.Society,20726.689411163567,12.0,3369.0,2.8231801986694336,History_and_Society,Society
579,7.0,365777.0,"Товстоногов, Георгий Александрович",0.4532718360424042,Q862244,History_and_Society.Society,40584.71773696466,8.0,2679.0,3.1729028522968292,History_and_Society,Society
580,1.0,366919.0,"Плотников, Борис Григорьевич",0.4301573634147644,Q4365356,History_and_Society.Society,0.0,6.0,2735.0,0.4301573634147644,History_and_Society,Society
581,4.0,367936.0,Ишим (река),0.7606606483459473,Q191524,History_and_Society.Society,2933.0,10.0,2788.0,3.042642593383789,History_and_Society,Society
582,5.0,368758.0,"Кириченко, Дмитрий Сергеевич",0.9994572401046752,Q438403,History_and_Society.Society,5550.673632434169,3.0,5652.0,4.997286200523376,History_and_Society,Society
583,2.0,369301.0,"Варенников, Валентин Иванович",0.8311530351638794,Q710007,History_and_Society.Military_and_warfare,0.0,7.0,2256.0,1.6623060703277588,History_and_Society,Military_and_warfare
584,8.0,370524.0,Реал Бетис,0.6442351341247559,Q8723,Culture.Sports,11956.760344143291,3.0,5653.0,5.153881072998047,Culture,Sports
585,2.0,370782.0,"Чепрага, Надежда Алексеевна",0.3702353835105896,Q4511906,History_and_Society.Society,124490.07032005752,11.0,2042.0,0.7404707670211792,History_and_Society,Society
586,2.0,372048.0,"Дружников, Владимир Васильевич",0.6723417043685913,Q1971791,History_and_Society.Society,7812.0,11.0,1957.0,1.3446834087371826,History_and_Society,Society
587,2.0,372064.0,"Кенигсон, Владимир Владимирович",0.275139719247818,Q4219377,History_and_Society.Military_and_warfare,0.0,8.0,2986.0,0.550279438495636,History_and_Society,Military_and_warfare
588,3.0,372116.0,"Волынцев, Юрий Витальевич",0.41490885615348816,Q551254,History_and_Society.Society,11715.000000000002,18.0,8046.0,1.2447265684604645,History_and_Society,Society
589,4.0,372146.0,"Консовский, Алексей Анатольевич",0.1732981950044632,Q4231259,History_and_Society.Military_and_warfare,16179.815712620237,22.0,2019.0,0.6931927800178528,History_and_Society,Military_and_warfare
590,10.0,372584.0,Братья Кличко,0.4688006341457367,Q15056654,Culture.Sports,3919.7903557695813,23.0,2786.0,4.688006341457367,Culture,Sports
591,3.0,373009.0,"Роза, Луис Фернандо",0.9937201142311096,Q459356,Culture.Sports,9547.138799365466,3.0,2463.0,2.981160342693329,Culture,Sports
592,5.0,373107.0,Россия на «Евровидении»,1.0000100135803225,Q221295,Culture.Media.Media*,18568.663649649912,18.0,3485.0,5.000050067901612,Culture,Media*
593,1.0,373120.0,"Говард, Лесли",0.13297423720359802,Q156178,History_and_Society.Military_and_warfare,0.0,19.0,1322.0,0.13297423720359802,History_and_Society,Military_and_warfare
594,1.0,373957.0,"Джонс, Грейс",0.8221991658210754,Q450429,Culture.Media.Media*,0.0,3.0,2834.0,0.8221991658210754,Culture,Media*
595,3.0,375443.0,"Менакер, Александр Семёнович",0.6442351341247559,Q4290293,History_and_Society.Military_and_warfare,6020.2276248254075,11.0,2920.0,1.9327054023742676,History_and_Society,Military_and_warfare
596,1.0,377131.0,Лёнька Пантелеев,0.7248802781105042,Q4273117,History_and_Society.Society,0.0,7.0,3095.0,0.7248802781105042,History_and_Society,Society
597,1.0,377172.0,"Уильямс, Фаррелл",0.9124462008476256,Q14313,Culture.Media.Media*,0.0,26.0,2979.0,0.9124462008476256,Culture,Media*
598,1.0,377610.0,Спираль (авиационно-космическая система),0.9770326614379884,Q17220036,History_and_Society.Military_and_warfare,0.0,12.0,2180.0,0.9770326614379884,History_and_Society,Military_and_warfare
599,3.0,377843.0,Нокаут,0.6297846436500549,Q668642,Culture.Sports,45.7384245710531,23.0,2409.0,1.8893539309501648,Culture,Sports
600,5.0,377850.0,Нокдаун,0.3923468291759491,Q1972673,Culture.Linguistics,80.52902000813347,23.0,2066.0,1.9617341458797455,Culture,Linguistics
601,2.0,379317.0,Виттельсбахи,0.5078218579292297,Q131621,History_and_Society.History,1956.0,12.0,3528.0,1.0156437158584595,History_and_Society,History
602,1.0,379534.0,"Гершкович, Михаил Данилович",0.9989112615585328,Q3856323,History_and_Society.Society,0.0,9.0,1509.0,0.9989112615585328,History_and_Society,Society
603,4.0,380197.0,"Трофимов, Николай Николаевич",0.320831298828125,Q4463927,History_and_Society.Society,38890.3224543928,8.0,2619.0,1.2833251953125,History_and_Society,Society
604,8.0,381595.0,Ассоциация теннисистов-профессионалов,0.7606606483459473,Q744089,Culture.Sports,3813.473989427482,16.0,1911.0,6.085285186767578,Culture,Sports
605,6.0,383993.0,"Бермондт-Авалов, Павел Рафаилович",0.8933194279670715,Q459424,History_and_Society.Military_and_warfare,68832.22766156952,7.0,2088.0,5.359916567802429,History_and_Society,Military_and_warfare
606,5.0,384682.0,Формула цветка,0.585111141204834,Q1930761,STEM.Medicine_&_Health,12.0,13.0,3109.0,2.92555570602417,STEM,Medicine_&_Health
607,10.0,387108.0,Архангел (Marvel Comics),0.9989450573921204,Q770064,Culture.Literature,2122.6589313190348,1.0,2468.0,9.989450573921204,Culture,Literature
608,1.0,388500.0,Монстера,0.9990700483322144,Q159216,STEM.Biology,0.0,13.0,2602.0,0.9990700483322144,STEM,Biology
609,1.0,389844.0,Бе-200,0.9987257122993468,Q32038,History_and_Society.Transportation,0.0,9.0,3767.0,0.9987257122993468,History_and_Society,Transportation
610,3.0,390790.0,"Родионов, Игорь Николаевич",0.9046605229377748,Q2386458,History_and_Society.Military_and_warfare,11715.0,7.0,1909.0,2.7139815688133244,History_and_Society,Military_and_warfare
611,3.0,391416.0,"Марков, Георгий Мокеевич",0.7186043858528137,Q2407836,History_and_Society.Society,3911.0,8.0,1133.0,2.155813157558441,History_and_Society,Society
612,1.0,392643.0,"Шереметев, Василий Борисович",0.8991314172744751,Q2381295,History_and_Society.Society,0.0,0.0,1893.0,0.8991314172744751,History_and_Society,Society
613,5.0,392695.0,"Йео, Мишель",0.348655104637146,Q214289,Culture.Visual_arts.Visual_arts*,7817.0,14.0,3080.0,1.74327552318573,Culture,Visual_arts*
614,4.0,393119.0,"Карпаты (футбольный клуб, Львов)",0.9263137578964232,Q223360,Culture.Sports,1988.8736142942025,3.0,2527.0,3.705255031585693,Culture,Sports
615,3.0,393870.0,"Харден, Марша Гей",0.1778208613395691,Q228931,Culture.Performing_arts,0.0,14.0,1711.0,0.5334625840187073,Culture,Performing_arts
616,3.0,393877.0,"Стинбёрген, Мэри",0.20182321965694427,Q108935,Culture.Media.Media*,3911.0,36.0,2783.0,0.6054696589708328,Culture,Media*
617,32.0,394257.0,Всемирный боксёрский совет,0.9173126816749572,Q724450,Culture.Sports,15440.449330623973,23.0,3073.0,29.35400581359863,Culture,Sports
618,3.0,395746.0,"Парфёнов, Дмитрий Владимирович",0.997758150100708,Q1972844,Culture.Sports,1956.0,3.0,2946.0,2.993274450302124,Culture,Sports
619,1.0,395790.0,"Носова, Тамара Макаровна",0.4532718360424042,Q4327602,History_and_Society.Society,0.0,11.0,2843.0,0.4532718360424042,History_and_Society,Society
620,6.0,395975.0,"Стржельчик, Владислав Игнатьевич",0.5698626637458801,Q4443931,History_and_Society.Military_and_warfare,13996.25007244238,8.0,2645.0,3.4191759824752808,History_and_Society,Military_and_warfare
621,3.0,396083.0,"Ходкевич, Ян Кароль",0.3702353835105896,Q540840,History_and_Society.Military_and_warfare,9766.0,0.0,1843.0,1.1107061505317688,History_and_Society,Military_and_warfare
622,1.0,396102.0,Великий Сибирский Ледяной поход,0.9124462008476256,Q1202203,History_and_Society.Military_and_warfare,0.0,7.0,2964.0,0.9124462008476256,History_and_Society,Military_and_warfare
623,3.0,396235.0,Менгисту Хайле Мариам,0.5078218579292297,Q192512,History_and_Society.Military_and_warfare,16521.34425020955,5.0,1946.0,1.5234655737876892,History_and_Society,Military_and_warfare
624,22.0,397842.0,Шторм (Marvel Comics),0.998309314250946,Q632212,Culture.Literature,901.4720039739748,1.0,2558.0,21.962804913520813,Culture,Literature
625,2.0,397844.0,"Григорович, Юрий Николаевич",0.8519628047943115,Q2622333,Culture.Performing_arts,9760.0,25.0,2356.0,1.703925609588623,Culture,Performing_arts
626,3.0,398048.0,"Самойлов, Евгений Валерианович",0.7431780099868774,Q328254,History_and_Society.Society,5864.0,10.0,3493.0,2.2295340299606323,History_and_Society,Society
627,1.0,399896.0,"Пелоси, Нэнси",0.9973783493041992,Q170581,History_and_Society.Politics_and_government,0.0,20.0,2206.0,0.9973783493041992,History_and_Society,Politics_and_government
628,1.0,400787.0,"Алдонин, Евгений Валерьевич",0.9995927214622498,Q552732,History_and_Society.Society,0.0,3.0,1957.0,0.9995927214622498,History_and_Society,Society
629,1.0,401268.0,"Красич, Милош",0.9991804361343384,Q201910,Culture.Sports,0.0,16.0,3315.0,0.9991804361343384,Culture,Sports
