,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
1871,6.0,74773.0,Esther Ofarim,0.14034625887870789,Q270374,History_and_Society.History,74773.0,228968.6687699965,0.0,6066.0
1872,6.0,74773.0,Esther Ofarim,0.037993239402771,Q270374,Geography.Regions.Asia.Asia*,74773.0,228968.6687699965,0.0,6066.0
1873,6.0,74773.0,Esther Ofarim,0.0,Q270374,Geography.Regions.Europe.Europe*,74773.0,228968.6687699965,0.0,6066.0
1874,10.0,74871.0,Ikone,0.8080772161483765,Q132137,Culture.Visual_arts.Visual_arts*,74871.0,191580.26461644087,34.0,4395.0
1875,10.0,74871.0,Ikone,0.26285186409950256,Q132137,Culture.Philosophy_and_religion,74871.0,191580.26461644087,34.0,4395.0
1876,10.0,74871.0,Ikone,0.1968362182378769,Q132137,History_and_Society.History,74871.0,191580.26461644087,34.0,4395.0
1877,10.0,74871.0,Ikone,0.11921291798353195,Q132137,History_and_Society.Society,74871.0,191580.26461644087,34.0,4395.0
1878,10.0,74871.0,Ikone,0.11280541121959685,Q132137,STEM.STEM*,74871.0,191580.26461644087,34.0,4395.0
1879,10.0,74871.0,Ikone,0.10375863313674928,Q132137,Culture.Visual_arts.Architecture,74871.0,191580.26461644087,34.0,4395.0
1880,10.0,74871.0,Ikone,0.0,Q132137,Geography.Regions.Europe.Europe*,74871.0,191580.26461644087,34.0,4395.0
1881,5.0,74930.0,Geschwister Brontë,0.91965252161026,Q835808,Culture.Biography.Biography*,74930.0,0.0,13.0,1990.0
1882,5.0,74930.0,Geschwister Brontë,0.4532718360424042,Q835808,Culture.Biography.Women,74930.0,0.0,13.0,1990.0
1883,5.0,74930.0,Geschwister Brontë,0.4139109721183777,Q835808,Geography.Regions.Europe.Europe*,74930.0,0.0,13.0,1990.0
1884,5.0,74930.0,Geschwister Brontë,0.40366052293777466,Q835808,Geography.Regions.Europe.Northern_Europe,74930.0,0.0,13.0,1990.0
1885,5.0,74930.0,Geschwister Brontë,0.3557848632335663,Q835808,History_and_Society.History,74930.0,0.0,13.0,1990.0
1886,5.0,74930.0,Geschwister Brontë,0.3557848632335663,Q835808,Culture.Literature,74930.0,0.0,13.0,1990.0
1887,5.0,74930.0,Geschwister Brontë,0.11921291798353195,Q835808,Culture.Philosophy_and_religion,74930.0,0.0,13.0,1990.0
1888,5.0,74930.0,Geschwister Brontë,0.0,Q835808,Geography.Regions.Europe.Western_Europe,74930.0,0.0,13.0,1990.0
1889,6.0,75023.0,Liste der Ministerpräsidenten von Israel,1.0,Q16938967,Compilation.List_Disambig,75023.0,1897.086583818847,0.0,3732.0
1890,6.0,75023.0,Liste der Ministerpräsidenten von Israel,0.4610267877578736,Q16938967,History_and_Society.Politics_and_government,75023.0,1897.086583818847,0.0,3732.0
1891,6.0,75023.0,Liste der Ministerpräsidenten von Israel,0.3301530351638794,Q16938967,Geography.Regions.Asia.Asia*,75023.0,1897.086583818847,0.0,3732.0
1892,6.0,75023.0,Liste der Ministerpräsidenten von Israel,0.2653036584854126,Q16938967,Geography.Regions.Asia.West_Asia,75023.0,1897.086583818847,0.0,3732.0
1893,6.0,75023.0,Liste der Ministerpräsidenten von Israel,0.1968362182378769,Q16938967,History_and_Society.Society,75023.0,1897.086583818847,0.0,3732.0
1894,6.0,75023.0,Liste der Ministerpräsidenten von Israel,0.14034625887870789,Q16938967,STEM.STEM*,75023.0,1897.086583818847,0.0,3732.0
1895,2.0,75113.0,Orinoco,0.6297846436500549,Q131792,Geography.Regions.Americas.South_America,75113.0,41680.0,31.0,2409.0
1896,2.0,75113.0,Orinoco,0.5621865391731262,Q131792,Geography.Geographical,75113.0,41680.0,31.0,2409.0
1897,2.0,75113.0,Orinoco,0.13661839067935946,Q131792,History_and_Society.Society,75113.0,41680.0,31.0,2409.0
1898,22.0,75212.0,Menachem Begin,0.9951046109199524,Q130873,Culture.Biography.Biography*,75212.0,48304.62504118365,0.0,3091.0
1899,22.0,75212.0,Menachem Begin,0.4826069941520691,Q130873,Geography.Regions.Asia.West_Asia,75212.0,48304.62504118365,0.0,3091.0
1900,22.0,75212.0,Menachem Begin,0.4792908897399902,Q130873,Geography.Regions.Asia.Asia*,75212.0,48304.62504118365,0.0,3091.0
1901,22.0,75212.0,Menachem Begin,0.320831298828125,Q130873,History_and_Society.Military_and_warfare,75212.0,48304.62504118365,0.0,3091.0
1902,22.0,75212.0,Menachem Begin,0.20182321965694427,Q130873,History_and_Society.Politics_and_government,75212.0,48304.62504118365,0.0,3091.0
1903,22.0,75212.0,Menachem Begin,0.0,Q130873,Geography.Regions.Europe.Europe*,75212.0,48304.62504118365,0.0,3091.0
1904,22.0,75212.0,Menachem Begin,0.0,Q130873,Geography.Regions.Europe.Eastern_Europe,75212.0,48304.62504118365,0.0,3091.0
1905,19.0,75281.0,Pathogenität,0.3557848632335663,Q510062,STEM.STEM*,75281.0,252874.50306876004,23.0,3813.0
1906,19.0,75281.0,Pathogenität,0.1824355274438858,Q510062,History_and_Society.Business_and_economics,75281.0,252874.50306876004,23.0,3813.0
1907,19.0,75281.0,Pathogenität,0.16886694729328156,Q510062,Culture.Philosophy_and_religion,75281.0,252874.50306876004,23.0,3813.0
1908,19.0,75281.0,Pathogenität,0.1520422399044037,Q510062,History_and_Society.Politics_and_government,75281.0,252874.50306876004,23.0,3813.0
1909,19.0,75281.0,Pathogenität,0.14034625887870789,Q510062,History_and_Society.History,75281.0,252874.50306876004,23.0,3813.0
1910,19.0,75281.0,Pathogenität,0.11280541121959685,Q510062,Culture.Media.Media*,75281.0,252874.50306876004,23.0,3813.0
1911,19.0,75281.0,Pathogenität,0.10375863313674928,Q510062,History_and_Society.Society,75281.0,252874.50306876004,23.0,3813.0
1912,19.0,75281.0,Pathogenität,0.10088862478733064,Q510062,Culture.Biography.Women,75281.0,252874.50306876004,23.0,3813.0
1913,19.0,75281.0,Pathogenität,0.10088862478733064,Q510062,STEM.Technology,75281.0,252874.50306876004,23.0,3813.0
1914,19.0,75281.0,Pathogenität,0.10088862478733064,Q510062,History_and_Society.Military_and_warfare,75281.0,252874.50306876004,23.0,3813.0
1915,19.0,75281.0,Pathogenität,0.0,Q510062,Geography.Regions.Europe.Europe*,75281.0,252874.50306876004,23.0,3813.0
1916,19.0,75281.0,Pathogenität,0.0,Q510062,Geography.Regions.Europe.Western_Europe,75281.0,252874.50306876004,23.0,3813.0
1917,10.0,75419.0,Miozän,0.8596737384796143,Q76267,STEM.STEM*,75419.0,442888.3318889055,31.0,4078.0
1918,10.0,75419.0,Miozän,0.8558611869812012,Q76267,STEM.Earth_and_environment,75419.0,442888.3318889055,31.0,4078.0
1919,10.0,75419.0,Miozän,0.0,Q76267,Geography.Regions.Europe.Europe*,75419.0,442888.3318889055,31.0,4078.0
1920,3.0,75573.0,Waterloo & Robinson,0.6150978803634644,Q336934,Culture.Biography.Biography*,75573.0,43797.29977517125,32.0,1492.0
1921,3.0,75573.0,Waterloo & Robinson,0.5000100135803223,Q336934,Culture.Media.Media*,75573.0,43797.29977517125,32.0,1492.0
1922,3.0,75573.0,Waterloo & Robinson,0.38492217659950256,Q336934,Culture.Media.Television,75573.0,43797.29977517125,32.0,1492.0
1923,3.0,75573.0,Waterloo & Robinson,0.1097157895565033,Q336934,Culture.Media.Music,75573.0,43797.29977517125,32.0,1492.0
1924,3.0,75573.0,Waterloo & Robinson,0.10667316818237303,Q336934,Geography.Regions.Europe.Western_Europe,75573.0,43797.29977517125,32.0,1492.0
1925,3.0,75573.0,Waterloo & Robinson,0.08411114120483397,Q336934,Geography.Regions.Europe.Europe*,75573.0,43797.29977517125,32.0,1492.0
1926,8.0,75831.0,Centers for Disease Control and Prevention,0.5698626637458801,Q583725,STEM.STEM*,75831.0,51702.29186420142,23.0,2876.0
1927,8.0,75831.0,Centers for Disease Control and Prevention,0.5078218579292297,Q583725,History_and_Society.Business_and_economics,75831.0,51702.29186420142,23.0,2876.0
1928,8.0,75831.0,Centers for Disease Control and Prevention,0.2509227991104126,Q583725,History_and_Society.Education,75831.0,51702.29186420142,23.0,2876.0
1929,8.0,75831.0,Centers for Disease Control and Prevention,0.24809722805023196,Q583725,Geography.Regions.Americas.North_America,75831.0,51702.29186420142,23.0,2876.0
1930,8.0,75831.0,Centers for Disease Control and Prevention,0.19194278120994568,Q583725,History_and_Society.Politics_and_government,75831.0,51702.29186420142,23.0,2876.0
1931,8.0,75831.0,Centers for Disease Control and Prevention,0.1824355274438858,Q583725,STEM.Medicine_&_Health,75831.0,51702.29186420142,23.0,2876.0
1932,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.9988405108451844,Q152503,Culture.Biography.Biography*,76160.0,5856.142494407606,24.0,2602.0
1933,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.9324633479118348,Q152503,History_and_Society.Society,76160.0,5856.142494407606,24.0,2602.0
1934,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.348655104637146,Q152503,History_and_Society.Business_and_economics,76160.0,5856.142494407606,24.0,2602.0
1935,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.287777841091156,Q152503,History_and_Society.Politics_and_government,76160.0,5856.142494407606,24.0,2602.0
1936,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.21734751760959625,Q152503,History_and_Society.Military_and_warfare,76160.0,5856.142494407606,24.0,2602.0
1937,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.20182321965694427,Q152503,Culture.Media.Media*,76160.0,5856.142494407606,24.0,2602.0
1938,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.11409788036346435,Q152503,Geography.Regions.Europe.Europe*,76160.0,5856.142494407606,24.0,2602.0
1939,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.037993239402771,Q152503,Geography.Regions.Europe.Eastern_Europe,76160.0,5856.142494407606,24.0,2602.0
1940,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.006821857929229736,Q152503,Geography.Regions.Asia.Asia*,76160.0,5856.142494407606,24.0,2602.0
1941,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.0,Q152503,Geography.Regions.Asia.North_Asia,76160.0,5856.142494407606,24.0,2602.0
1942,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.0,Q152503,Geography.Regions.Asia.West_Asia,76160.0,5856.142494407606,24.0,2602.0
1943,8.0,76160.0,Michail Borissowitsch Chodorkowski,0.0,Q152503,Geography.Regions.Europe.Northern_Europe,76160.0,5856.142494407606,24.0,2602.0
1944,4.0,76534.0,Pius II.,0.9983615279197692,Q101437,Culture.Biography.Biography*,76534.0,0.1111111111111111,15.0,1571.0
1945,4.0,76534.0,Pius II.,0.8354935646057129,Q101437,Culture.Philosophy_and_religion,76534.0,0.1111111111111111,15.0,1571.0
1946,4.0,76534.0,Pius II.,0.3696072568893433,Q101437,Geography.Regions.Europe.Europe*,76534.0,0.1111111111111111,15.0,1571.0
1947,4.0,76534.0,Pius II.,0.26285186409950256,Q101437,History_and_Society.History,76534.0,0.1111111111111111,15.0,1571.0
1948,4.0,76534.0,Pius II.,0.0,Q101437,Geography.Regions.Europe.Southern_Europe,76534.0,0.1111111111111111,15.0,1571.0
1949,1.0,76607.0,Meersburg,0.9984121918678284,Q498212,Geography.Regions.Europe.Western_Europe,76607.0,0.0,15.0,2539.0
1950,1.0,76607.0,Meersburg,0.9967369437217712,Q498212,Geography.Regions.Europe.Europe*,76607.0,0.0,15.0,2539.0
1951,1.0,76607.0,Meersburg,0.7981967926025391,Q498212,Geography.Geographical,76607.0,0.0,15.0,2539.0
1952,8.0,76618.0,Sikorsky S-61,1.0000100135803225,Q17163402,History_and_Society.Transportation,76618.0,91271.30517964225,5.0,10112.0
1953,8.0,76618.0,Sikorsky S-61,0.9983615279197692,Q17163402,STEM.Engineering,76618.0,91271.30517964225,5.0,10112.0
1954,8.0,76618.0,Sikorsky S-61,0.9972950220108032,Q17163402,History_and_Society.Military_and_warfare,76618.0,91271.30517964225,5.0,10112.0
1955,8.0,76618.0,Sikorsky S-61,0.9899964332580566,Q17163402,STEM.STEM*,76618.0,91271.30517964225,5.0,10112.0
1956,8.0,76648.0,Lea Rosh,0.9947898983955384,Q88956,Culture.Biography.Biography*,76648.0,114070.29442224382,9.0,2524.0
1957,8.0,76648.0,Lea Rosh,0.9579222798347472,Q88956,Culture.Biography.Women,76648.0,114070.29442224382,9.0,2524.0
1958,8.0,76648.0,Lea Rosh,0.3276783227920532,Q88956,History_and_Society.History,76648.0,114070.29442224382,9.0,2524.0
1959,8.0,76648.0,Lea Rosh,0.24509501457214355,Q88956,Culture.Media.Media*,76648.0,114070.29442224382,9.0,2524.0
1960,8.0,76648.0,Lea Rosh,0.23616819286346435,Q88956,Geography.Regions.Europe.Western_Europe,76648.0,114070.29442224382,9.0,2524.0
1961,8.0,76648.0,Lea Rosh,0.22388027811050412,Q88956,Geography.Regions.Europe.Europe*,76648.0,114070.29442224382,9.0,2524.0
1962,8.0,76648.0,Lea Rosh,0.18714269995689392,Q88956,Culture.Literature,76648.0,114070.29442224382,9.0,2524.0
1963,8.0,76648.0,Lea Rosh,0.10088862478733064,Q88956,Culture.Philosophy_and_religion,76648.0,114070.29442224382,9.0,2524.0
1964,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.7371681928634644,Q510478,History_and_Society.Business_and_economics,76660.0,9445.765435636213,9.0,1843.0
1965,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.4605437984466553,Q510478,Geography.Regions.Europe.Western_Europe,76660.0,9445.765435636213,9.0,1843.0
1966,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.3952613940238953,Q510478,Geography.Regions.Europe.Europe*,76660.0,9445.765435636213,9.0,1843.0
1967,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.1732981950044632,Q510478,STEM.STEM*,76660.0,9445.765435636213,9.0,1843.0
1968,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.12253321707248688,Q510478,History_and_Society.Transportation,76660.0,9445.765435636213,9.0,1843.0
1969,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.11280541121959685,Q510478,STEM.Engineering,76660.0,9445.765435636213,9.0,1843.0
1970,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.1097157895565033,Q510478,Culture.Media.Media*,76660.0,9445.765435636213,9.0,1843.0
1971,6.0,76660.0,Deutsche Gesellschaft für Schädlingsbekämpfung,0.1067005917429924,Q510478,Culture.Sports,76660.0,9445.765435636213,9.0,1843.0
1972,1.0,77107.0,Harriet Tubman,0.998977780342102,Q102870,Culture.Biography.Biography*,77107.0,0.0,25.0,5612.0
1973,1.0,77107.0,Harriet Tubman,0.9796776771545409,Q102870,Culture.Biography.Women,77107.0,0.0,25.0,5612.0
1974,1.0,77107.0,Harriet Tubman,0.9539760947227478,Q102870,History_and_Society.History,77107.0,0.0,25.0,5612.0
1975,1.0,77107.0,Harriet Tubman,0.7879412174224854,Q102870,History_and_Society.Society,77107.0,0.0,25.0,5612.0
1976,1.0,77107.0,Harriet Tubman,0.3952613940238953,Q102870,Geography.Regions.Americas.North_America,77107.0,0.0,25.0,5612.0
1977,1.0,77107.0,Harriet Tubman,0.33459946513175964,Q102870,Culture.Literature,77107.0,0.0,25.0,5612.0
1978,1.0,77107.0,Harriet Tubman,0.20182321965694427,Q102870,STEM.STEM*,77107.0,0.0,25.0,5612.0
1979,1.0,77107.0,Harriet Tubman,0.11280541121959685,Q102870,History_and_Society.Military_and_warfare,77107.0,0.0,25.0,5612.0
1980,1.0,77107.0,Harriet Tubman,0.1067005917429924,Q102870,Culture.Media.Media*,77107.0,0.0,25.0,5612.0
1981,3.0,77242.0,Florian Illies,0.99745911359787,Q1429736,Culture.Biography.Biography*,77242.0,10432.0,31.0,6325.0
1982,3.0,77242.0,Florian Illies,0.21734751760959625,Q1429736,Culture.Literature,77242.0,10432.0,31.0,6325.0
1983,3.0,77242.0,Florian Illies,0.16027602553367615,Q1429736,Culture.Media.Media*,77242.0,10432.0,31.0,6325.0
1984,3.0,77242.0,Florian Illies,0.1067005917429924,Q1429736,Culture.Visual_arts.Visual_arts*,77242.0,10432.0,31.0,6325.0
1985,3.0,77242.0,Florian Illies,0.022430347442626952,Q1429736,Geography.Regions.Europe.Europe*,77242.0,10432.0,31.0,6325.0
1986,3.0,77242.0,Florian Illies,0.0,Q1429736,Geography.Regions.Europe.Western_Europe,77242.0,10432.0,31.0,6325.0
1987,5.0,77250.0,Rudolf IV. (Österreich),0.9886782765388488,Q156404,Culture.Biography.Biography*,77250.0,11008.866188263772,15.0,1600.0
1988,5.0,77250.0,Rudolf IV. (Österreich),0.6370407938957214,Q156404,History_and_Society.History,77250.0,11008.866188263772,15.0,1600.0
1989,5.0,77250.0,Rudolf IV. (Österreich),0.3070772161483765,Q156404,Geography.Regions.Europe.Europe*,77250.0,11008.866188263772,15.0,1600.0
1990,5.0,77250.0,Rudolf IV. (Österreich),0.19165198707580566,Q156404,Geography.Regions.Europe.Western_Europe,77250.0,11008.866188263772,15.0,1600.0
1991,5.0,77250.0,Rudolf IV. (Österreich),0.10088862478733064,Q156404,History_and_Society.Military_and_warfare,77250.0,11008.866188263772,15.0,1600.0
1992,16.0,77311.0,Rurikiden,0.5544804334640503,Q210398,Culture.Biography.Biography*,77311.0,77716.25271223535,34.0,2510.0
1993,16.0,77311.0,Rurikiden,0.3702353835105896,Q210398,History_and_Society.History,77311.0,77716.25271223535,34.0,2510.0
1994,16.0,77311.0,Rurikiden,0.275139719247818,Q210398,History_and_Society.Society,77311.0,77716.25271223535,34.0,2510.0
1995,16.0,77311.0,Rurikiden,0.19194278120994568,Q210398,History_and_Society.Military_and_warfare,77311.0,77716.25271223535,34.0,2510.0
1996,16.0,77311.0,Rurikiden,0.12146936559677125,Q210398,Geography.Regions.Europe.Europe*,77311.0,77716.25271223535,34.0,2510.0
1997,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Asia.Asia*,77311.0,77716.25271223535,34.0,2510.0
1998,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Europe.Eastern_Europe,77311.0,77716.25271223535,34.0,2510.0
1999,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Europe.Western_Europe,77311.0,77716.25271223535,34.0,2510.0
2000,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Europe.Northern_Europe,77311.0,77716.25271223535,34.0,2510.0
2001,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Europe.Southern_Europe,77311.0,77716.25271223535,34.0,2510.0
2002,16.0,77311.0,Rurikiden,0.0,Q210398,Geography.Regions.Asia.West_Asia,77311.0,77716.25271223535,34.0,2510.0
2003,2.0,77630.0,Emil Berliner,0.9955416321754456,Q71004,Culture.Biography.Biography*,77630.0,5217.0,26.0,1739.0
2004,2.0,77630.0,Emil Berliner,0.20182321965694427,Q71004,STEM.STEM*,77630.0,5217.0,26.0,1739.0
2005,2.0,77630.0,Emil Berliner,0.13661839067935946,Q71004,History_and_Society.History,77630.0,5217.0,26.0,1739.0
2006,2.0,77630.0,Emil Berliner,0.12878464365005493,Q71004,Geography.Regions.Americas.North_America,77630.0,5217.0,26.0,1739.0
2007,2.0,77630.0,Emil Berliner,0.1259327530860901,Q71004,History_and_Society.Business_and_economics,77630.0,5217.0,26.0,1739.0
2008,2.0,77630.0,Emil Berliner,0.11597072333097458,Q71004,Culture.Media.Media*,77630.0,5217.0,26.0,1739.0
2009,2.0,77630.0,Emil Berliner,0.10088862478733064,Q71004,Culture.Visual_arts.Visual_arts*,77630.0,5217.0,26.0,1739.0
2010,2.0,77630.0,Emil Berliner,0.0,Q71004,Geography.Regions.Europe.Europe*,77630.0,5217.0,26.0,1739.0
2011,2.0,77630.0,Emil Berliner,0.0,Q71004,Geography.Regions.Europe.Western_Europe,77630.0,5217.0,26.0,1739.0
2012,6.0,78664.0,Kōbe,0.8221991658210754,Q48320,Geography.Geographical,78664.0,460704.23628703924,31.0,3763.0
2013,6.0,78664.0,Kōbe,0.7606606483459473,Q48320,Geography.Regions.Asia.Asia*,78664.0,460704.23628703924,31.0,3763.0
2014,6.0,78664.0,Kōbe,0.538993239402771,Q48320,Geography.Regions.Asia.East_Asia,78664.0,460704.23628703924,31.0,3763.0
2015,3.0,79189.0,Lockheed Martin F-35,0.9879562258720398,Q29261,History_and_Society.Military_and_warfare,79189.0,15647.0,25.0,15239.0
2016,3.0,79189.0,Lockheed Martin F-35,0.9830951094627379,Q29261,History_and_Society.Transportation,79189.0,15647.0,25.0,15239.0
2017,3.0,79189.0,Lockheed Martin F-35,0.9626831412315368,Q29261,STEM.STEM*,79189.0,15647.0,25.0,15239.0
2018,3.0,79189.0,Lockheed Martin F-35,0.9496793746948242,Q29261,STEM.Engineering,79189.0,15647.0,25.0,15239.0
2019,1.0,79452.0,Paul Maar,0.9978272914886476,Q87048,Culture.Biography.Biography*,79452.0,0.0,31.0,3163.0
2020,1.0,79452.0,Paul Maar,0.5775054097175598,Q87048,Culture.Literature,79452.0,0.0,31.0,3163.0
2021,1.0,79452.0,Paul Maar,0.10088862478733064,Q87048,Culture.Biography.Women,79452.0,0.0,31.0,3163.0
2022,1.0,79452.0,Paul Maar,0.09167657995224,Q87048,Geography.Regions.Europe.Western_Europe,79452.0,0.0,31.0,3163.0
2023,1.0,79452.0,Paul Maar,0.06886266374588013,Q87048,Geography.Regions.Europe.Europe*,79452.0,0.0,31.0,3163.0
2024,2.0,79642.0,Andrew Johnson,0.9992545843124391,Q8612,Culture.Biography.Biography*,79642.0,5217.0,5.0,3277.0
2025,2.0,79642.0,Andrew Johnson,0.754925012588501,Q8612,History_and_Society.Politics_and_government,79642.0,5217.0,5.0,3277.0
2026,2.0,79642.0,Andrew Johnson,0.6297846436500549,Q8612,History_and_Society.Military_and_warfare,79642.0,5217.0,5.0,3277.0
2027,2.0,79642.0,Andrew Johnson,0.4089169969558716,Q8612,Geography.Regions.Americas.North_America,79642.0,5217.0,5.0,3277.0
2028,2.0,79642.0,Andrew Johnson,0.1097157895565033,Q8612,History_and_Society.History,79642.0,5217.0,5.0,3277.0
2029,8.0,79673.0,Klosterneuburg,0.9790457487106324,Q487522,Geography.Regions.Europe.Western_Europe,79673.0,115335.4677396841,13.0,2807.0
2030,8.0,79673.0,Klosterneuburg,0.9790457487106324,Q487522,Geography.Regions.Europe.Europe*,79673.0,115335.4677396841,13.0,2807.0
2031,8.0,79673.0,Klosterneuburg,0.348655104637146,Q487522,Geography.Geographical,79673.0,115335.4677396841,13.0,2807.0
2032,1.0,79963.0,Fes (Kopfbedeckung),0.5775054097175598,Q189862,Culture.Visual_arts.Fashion,79963.0,0.0,2.0,2531.0
2033,1.0,79963.0,Fes (Kopfbedeckung),0.40734341740608215,Q189862,Culture.Visual_arts.Visual_arts*,79963.0,0.0,2.0,2531.0
2034,1.0,79963.0,Fes (Kopfbedeckung),0.14805719256401062,Q189862,History_and_Society.Military_and_warfare,79963.0,0.0,2.0,2531.0
2035,1.0,79963.0,Fes (Kopfbedeckung),0.13661839067935946,Q189862,Culture.Media.Media*,79963.0,0.0,2.0,2531.0
2036,1.0,79963.0,Fes (Kopfbedeckung),0.0,Q189862,Geography.Regions.Africa.Africa*,79963.0,0.0,2.0,2531.0
2037,1.0,79963.0,Fes (Kopfbedeckung),0.0,Q189862,Geography.Regions.Africa.Northern_Africa,79963.0,0.0,2.0,2531.0
2038,2.0,80917.0,Florian Gerster,0.9836069941520692,Q97446,Culture.Biography.Biography*,80917.0,10432.0,1.0,3427.0
2039,2.0,80917.0,Florian Gerster,0.21124218606948847,Q97446,Geography.Regions.Europe.Europe*,80917.0,10432.0,1.0,3427.0
2040,2.0,80917.0,Florian Gerster,0.18495945835113525,Q97446,Geography.Regions.Europe.Western_Europe,80917.0,10432.0,1.0,3427.0
2041,1.0,80926.0,Recoil (Band),0.9073222279548644,Q1778786,Culture.Biography.Biography*,80926.0,0.0,35.0,1555.0
2042,1.0,80926.0,Recoil (Band),0.5544804334640503,Q1778786,Culture.Media.Media*,80926.0,0.0,35.0,1555.0
2043,1.0,80926.0,Recoil (Band),0.546748161315918,Q1778786,Culture.Media.Music,80926.0,0.0,35.0,1555.0
2044,1.0,80926.0,Recoil (Band),0.0,Q1778786,Geography.Regions.Europe.Europe*,80926.0,0.0,35.0,1555.0
2045,1.0,80926.0,Recoil (Band),0.0,Q1778786,Geography.Regions.Europe.Northern_Europe,80926.0,0.0,35.0,1555.0
2046,6.0,80942.0,Le Havre,0.9362950325012208,Q42810,Geography.Regions.Europe.Western_Europe,80942.0,15646.5,31.0,4773.0
2047,6.0,80942.0,Le Havre,0.9099169969558716,Q42810,Geography.Regions.Europe.Europe*,80942.0,15646.5,31.0,4773.0
2048,6.0,80942.0,Le Havre,0.7431780099868774,Q42810,Geography.Geographical,80942.0,15646.5,31.0,4773.0
2049,2.0,81005.0,Fabian (Name),0.951152205467224,Q62061912,Culture.Linguistics,81005.0,5217.0,30.0,1729.0
2050,2.0,81005.0,Fabian (Name),0.2509227991104126,Q62061912,Culture.Biography.Biography*,81005.0,5217.0,30.0,1729.0
2051,181.0,81047.0,Fédération Internationale de Ski,0.8311530351638794,Q212928,Culture.Sports,81047.0,877971.2347604741,8.0,3206.0
2052,181.0,81047.0,Fédération Internationale de Ski,0.0,Q212928,Geography.Regions.Europe.Europe*,81047.0,877971.2347604741,8.0,3206.0
2053,3.0,81224.0,Isabeau,0.9919480085372924,Q154064,Culture.Biography.Biography*,81224.0,0.0,15.0,1690.0
2054,3.0,81224.0,Isabeau,0.9796776771545409,Q154064,Culture.Biography.Women,81224.0,0.0,15.0,1690.0
2055,3.0,81224.0,Isabeau,0.9304682612419128,Q154064,History_and_Society.History,81224.0,0.0,15.0,1690.0
2056,3.0,81224.0,Isabeau,0.29719679260253906,Q154064,Geography.Regions.Europe.Europe*,81224.0,0.0,15.0,1690.0
2057,3.0,81224.0,Isabeau,0.2921159734725952,Q154064,Geography.Regions.Europe.Western_Europe,81224.0,0.0,15.0,1690.0
2058,4.0,81241.0,Flächenbombardement,0.9995927214622498,Q838364,History_and_Society.Military_and_warfare,81241.0,0.0,31.0,1464.0
2059,4.0,81241.0,Flächenbombardement,0.06886266374588013,Q838364,Geography.Regions.Americas.North_America,81241.0,0.0,31.0,1464.0
2060,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.9986429810523988,Q230677,Culture.Biography.Biography*,81375.0,60389.97769965557,15.0,4615.0
2061,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.9173126816749572,Q230677,Culture.Biography.Women,81375.0,60389.97769965557,15.0,4615.0
2062,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.7773098945617676,Q230677,History_and_Society.History,81375.0,60389.97769965557,15.0,4615.0
2063,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.3730872144699097,Q230677,Geography.Regions.Europe.Europe*,81375.0,60389.97769965557,15.0,4615.0
2064,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.2763098945617676,Q230677,Geography.Regions.Europe.Western_Europe,81375.0,60389.97769965557,15.0,4615.0
2065,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.1968362182378769,Q230677,History_and_Society.Society,81375.0,60389.97769965557,15.0,4615.0
2066,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.19194278120994568,Q230677,Culture.Literature,81375.0,60389.97769965557,15.0,4615.0
2067,6.0,81375.0,"Marie-Jeanne Bécu, comtesse du Barry",0.11280541121959685,Q230677,STEM.STEM*,81375.0,60389.97769965557,15.0,4615.0
