,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class
1580,5.0,50722.0,José Carreras,0.2921159734725952,Q485165,Geography.Regions.Europe.Europe*,50722.0,11405.210729487193,8.0
1581,5.0,50722.0,José Carreras,0.0,Q485165,Geography.Regions.Europe.Southern_Europe,50722.0,11405.210729487193,8.0
1582,5.0,50722.0,José Carreras,0.0,Q485165,Geography.Regions.Europe.Western_Europe,50722.0,11405.210729487193,8.0
1583,17.0,50725.0,Plácido Domingo,0.9976133108139038,Q130853,Culture.Biography.Biography*,50725.0,86471.58325306431,10.0
1584,17.0,50725.0,Plácido Domingo,0.8840492963790894,Q130853,Culture.Media.Music,50725.0,86471.58325306431,10.0
1585,17.0,50725.0,Plácido Domingo,0.8175845146179199,Q130853,Culture.Media.Media*,50725.0,86471.58325306431,10.0
1586,17.0,50725.0,Plácido Domingo,0.5312193632125854,Q130853,Culture.Performing_arts,50725.0,86471.58325306431,10.0
1587,17.0,50725.0,Plácido Domingo,0.11409788036346435,Q130853,Geography.Regions.Europe.Europe*,50725.0,86471.58325306431,10.0
1588,17.0,50725.0,Plácido Domingo,0.0,Q130853,Geography.Regions.Europe.Southern_Europe,50725.0,86471.58325306431,10.0
1589,17.0,50725.0,Plácido Domingo,0.0,Q130853,Geography.Regions.Americas.North_America,50725.0,86471.58325306431,10.0
1590,1.0,50733.0,Andreas Brehme,1.0000100135803223,Q159045,Culture.Sports,50733.0,0.0,13.0
1591,1.0,50733.0,Andreas Brehme,0.9989112615585327,Q159045,Culture.Biography.Biography*,50733.0,0.0,13.0
1592,1.0,50733.0,Andreas Brehme,0.21760438585281372,Q159045,Geography.Regions.Europe.Europe*,50733.0,0.0,13.0
1593,1.0,50733.0,Andreas Brehme,0.11409788036346435,Q159045,Geography.Regions.Europe.Western_Europe,50733.0,0.0,13.0
1594,1.0,50734.0,Carolina Marconi,0.9973783493041992,Q3660564,Culture.Biography.Biography*,50734.0,0.0,4.0
1595,1.0,50734.0,Carolina Marconi,0.4532718360424042,Q3660564,Culture.Biography.Women,50734.0,0.0,4.0
1596,1.0,50734.0,Carolina Marconi,0.24217800998687744,Q3660564,Geography.Regions.Americas.South_America,50734.0,0.0,4.0
1597,8.0,50874.0,Estinzione,0.8519628047943115,Q123509,STEM.STEM*,50874.0,67660.69222642871,9.0
1598,8.0,50874.0,Estinzione,0.46102678775787354,Q123509,STEM.Biology,50874.0,67660.69222642871,9.0
1599,8.0,50874.0,Estinzione,0.275139719247818,Q123509,History_and_Society.Society,50874.0,67660.69222642871,9.0
1600,8.0,50874.0,Estinzione,0.1824355274438858,Q123509,STEM.Medicine_&_Health,50874.0,67660.69222642871,9.0
1601,8.0,50874.0,Estinzione,0.1067005917429924,Q123509,Culture.Philosophy_and_religion,50874.0,67660.69222642871,9.0
1602,3.0,51249.0,Discorso sul metodo,0.7826725244522095,Q731224,Culture.Philosophy_and_religion,51249.0,0.0,0.0
1603,3.0,51249.0,Discorso sul metodo,0.6791887283325195,Q731224,Culture.Literature,51249.0,0.0,0.0
1604,3.0,51249.0,Discorso sul metodo,0.585111141204834,Q731224,Culture.Media.Media*,51249.0,0.0,0.0
1605,3.0,51249.0,Discorso sul metodo,0.44553956389427185,Q731224,Culture.Media.Books,51249.0,0.0,0.0
1606,3.0,51249.0,Discorso sul metodo,0.10088862478733063,Q731224,STEM.STEM*,51249.0,0.0,0.0
1607,3.0,51249.0,Discorso sul metodo,0.0,Q731224,Geography.Regions.Europe.Europe*,51249.0,0.0,0.0
1608,3.0,51249.0,Discorso sul metodo,0.0,Q731224,Geography.Regions.Europe.Western_Europe,51249.0,0.0,0.0
1609,4.0,51555.0,Scambiatore di calore,0.8670457601547241,Q189124,STEM.STEM*,51555.0,305.7761008149579,1.0
1610,4.0,51555.0,Scambiatore di calore,0.4688006341457367,Q189124,STEM.Technology,51555.0,305.7761008149579,1.0
1611,4.0,51555.0,Scambiatore di calore,0.3415925204753876,Q189124,STEM.Physics,51555.0,305.7761008149579,1.0
1612,4.0,51555.0,Scambiatore di calore,0.22271016240119934,Q189124,STEM.Engineering,51555.0,305.7761008149579,1.0
1613,4.0,51555.0,Scambiatore di calore,0.22271016240119934,Q189124,STEM.Chemistry,51555.0,305.7761008149579,1.0
1614,4.0,51555.0,Scambiatore di calore,0.16027602553367615,Q189124,History_and_Society.Society,51555.0,305.7761008149579,1.0
1615,4.0,51555.0,Scambiatore di calore,0.1520422399044037,Q189124,STEM.Space,51555.0,305.7761008149579,1.0
1616,4.0,51555.0,Scambiatore di calore,0.14805719256401062,Q189124,STEM.Medicine_&_Health,51555.0,305.7761008149579,1.0
1617,4.0,51555.0,Scambiatore di calore,0.14805719256401062,Q189124,STEM.Earth_and_environment,51555.0,305.7761008149579,1.0
1618,4.0,51555.0,Scambiatore di calore,0.13297423720359802,Q189124,STEM.Biology,51555.0,305.7761008149579,1.0
1619,4.0,51555.0,Scambiatore di calore,0.1097157895565033,Q189124,History_and_Society.Transportation,51555.0,305.7761008149579,1.0
1620,7.0,51797.0,Commercio elettronico,0.6584275364875793,Q484847,History_and_Society.Business_and_economics,51797.0,16889.56539734291,1.0
1621,7.0,51797.0,Commercio elettronico,0.40734341740608215,Q484847,STEM.STEM*,51797.0,16889.56539734291,1.0
1622,7.0,51797.0,Commercio elettronico,0.14415885508060455,Q484847,STEM.Technology,51797.0,16889.56539734291,1.0
1623,4.0,52069.0,Thor Heyerdahl,0.9986429810523987,Q133622,Culture.Biography.Biography*,52069.0,10144.240695808448,9.0
1624,4.0,52069.0,Thor Heyerdahl,0.4688006341457367,Q133622,History_and_Society.Society,52069.0,10144.240695808448,9.0
1625,4.0,52069.0,Thor Heyerdahl,0.40093068981170654,Q133622,Geography.Regions.Europe.Europe*,52069.0,10144.240695808448,9.0
1626,4.0,52069.0,Thor Heyerdahl,0.275139719247818,Q133622,History_and_Society.History,52069.0,10144.240695808448,9.0
1627,4.0,52069.0,Thor Heyerdahl,0.18714269995689392,Q133622,History_and_Society.Military_and_warfare,52069.0,10144.240695808448,9.0
1628,4.0,52069.0,Thor Heyerdahl,0.16027602553367615,Q133622,STEM.STEM*,52069.0,10144.240695808448,9.0
1629,4.0,52069.0,Thor Heyerdahl,0.15742753648757934,Q133622,Geography.Regions.Europe.Northern_Europe,52069.0,10144.240695808448,9.0
1630,4.0,52069.0,Thor Heyerdahl,0.14805719256401062,Q133622,Culture.Biography.Women,52069.0,10144.240695808448,9.0
1631,4.0,52069.0,Thor Heyerdahl,0.12253321707248688,Q133622,Culture.Literature,52069.0,10144.240695808448,9.0
1632,4.0,52069.0,Thor Heyerdahl,0.0,Q133622,Geography.Regions.Americas.North_America,52069.0,10144.240695808448,9.0
1633,4.0,52069.0,Thor Heyerdahl,0.0,Q133622,Geography.Regions.Europe.Western_Europe,52069.0,10144.240695808448,9.0
1634,11.0,52235.0,Heidi,0.9841036200523376,Q271697,Culture.Literature,52235.0,43132.97442311139,2.0
1635,11.0,52235.0,Heidi,0.754925012588501,Q271697,Culture.Media.Books,52235.0,43132.97442311139,2.0
1636,11.0,52235.0,Heidi,0.7371681928634644,Q271697,Culture.Media.Media*,52235.0,43132.97442311139,2.0
1637,11.0,52235.0,Heidi,0.4753205647468567,Q271697,Geography.Regions.Europe.Western_Europe,52235.0,43132.97442311139,2.0
1638,11.0,52235.0,Heidi,0.4139109721183777,Q271697,Geography.Regions.Europe.Europe*,52235.0,43132.97442311139,2.0
1639,11.0,52235.0,Heidi,0.3557848632335663,Q271697,Culture.Biography.Women,52235.0,43132.97442311139,2.0
1640,11.0,52235.0,Heidi,0.348655104637146,Q271697,History_and_Society.History,52235.0,43132.97442311139,2.0
1641,11.0,52235.0,Heidi,0.1732981950044632,Q271697,Culture.Biography.Biography*,52235.0,43132.97442311139,2.0
1642,11.0,52235.0,Heidi,0.1097157895565033,Q271697,STEM.STEM*,52235.0,43132.97442311139,2.0
1643,1.0,52250.0,Nebulosa solare,0.9995657801628113,Q3400,STEM.STEM*,52250.0,0.0,1.0
1644,1.0,52250.0,Nebulosa solare,0.9748311638832092,Q3400,STEM.Space,52250.0,0.0,1.0
1645,8.0,52308.0,Olivetti Programma 101,0.7248802781105042,Q979393,STEM.STEM*,52308.0,7650.179325114336,1.0
1646,8.0,52308.0,Olivetti Programma 101,0.538993239402771,Q979393,STEM.Computing,52308.0,7650.179325114336,1.0
1647,13.0,52357.0,Umberto II di Savoia,0.9985549449920654,Q187149,Culture.Biography.Biography*,52357.0,96729.65667931367,5.0
1648,13.0,52357.0,Umberto II di Savoia,0.3702353835105896,Q187149,History_and_Society.Military_and_warfare,52357.0,96729.65667931367,5.0
1649,13.0,52357.0,Umberto II di Savoia,0.21124218606948852,Q187149,Geography.Regions.Europe.Europe*,52357.0,96729.65667931367,5.0
1650,13.0,52357.0,Umberto II di Savoia,0.10088862478733063,Q187149,History_and_Society.Society,52357.0,96729.65667931367,5.0
1651,13.0,52357.0,Umberto II di Savoia,0.014629947185516357,Q187149,Geography.Regions.Europe.Southern_Europe,52357.0,96729.65667931367,5.0
1652,5.0,52606.0,RGB,0.9124462008476257,Q166194,STEM.STEM*,52606.0,10521.487260450072,1.0
1653,1.0,52704.0,Sarmati,0.5698626637458801,Q162858,History_and_Society.History,52704.0,0.0,0.0
1654,1.0,52704.0,Sarmati,0.5156299471855164,Q162858,History_and_Society.Society,52704.0,0.0,0.0
1655,1.0,52704.0,Sarmati,0.1732981950044632,Q162858,Culture.Philosophy_and_religion,52704.0,0.0,0.0
1656,1.0,52704.0,Sarmati,0.1097157895565033,Q162858,History_and_Society.Military_and_warfare,52704.0,0.0,0.0
1657,1.0,52704.0,Sarmati,0.1067005917429924,Q162858,Culture.Biography.Biography*,52704.0,0.0,0.0
1658,1.0,52704.0,Sarmati,0.0,Q162858,Geography.Regions.Europe.Europe*,52704.0,0.0,0.0
1659,1.0,52704.0,Sarmati,0.0,Q162858,Geography.Regions.Europe.Southern_Europe,52704.0,0.0,0.0
1660,1.0,52704.0,Sarmati,0.0,Q162858,Geography.Regions.Asia.Asia*,52704.0,0.0,0.0
1661,1.0,52704.0,Sarmati,0.0,Q162858,Geography.Regions.Europe.Western_Europe,52704.0,0.0,0.0
1662,1.0,52704.0,Sarmati,0.0,Q162858,Geography.Regions.Asia.West_Asia,52704.0,0.0,0.0
1663,13.0,52995.0,UFO (serie televisiva),0.9637899398803711,Q940655,Culture.Media.Media*,52995.0,43394.23030636408,6.0
1664,13.0,52995.0,UFO (serie televisiva),0.9511522054672241,Q940655,Culture.Media.Television,52995.0,43394.23030636408,6.0
1665,13.0,52995.0,UFO (serie televisiva),0.3557848632335663,Q940655,Culture.Media.Entertainment,52995.0,43394.23030636408,6.0
1666,13.0,52995.0,UFO (serie televisiva),0.0,Q940655,Geography.Regions.Europe.Europe*,52995.0,43394.23030636408,6.0
1667,6.0,53451.0,Cerere (astronomia),0.9991269707679749,Q596,STEM.Space,53451.0,36496.98633243645,1.0
1668,6.0,53451.0,Cerere (astronomia),0.9982553720474243,Q596,STEM.STEM*,53451.0,36496.98633243645,1.0
1669,3.0,53801.0,Premio Nebula,0.8872146010398865,Q194285,Culture.Media.Entertainment,53801.0,16608.68656378485,0.0
1670,3.0,53801.0,Premio Nebula,0.8740872144699097,Q194285,Culture.Media.Media*,53801.0,16608.68656378485,0.0
1671,3.0,53801.0,Premio Nebula,0.8519628047943115,Q194285,History_and_Society.Society,53801.0,16608.68656378485,0.0
1672,3.0,53801.0,Premio Nebula,0.8267217874526978,Q194285,Culture.Literature,53801.0,16608.68656378485,0.0
1673,3.0,53801.0,Premio Nebula,0.22271016240119934,Q194285,Culture.Media.Books,53801.0,16608.68656378485,0.0
1674,3.0,53801.0,Premio Nebula,0.0,Q194285,Geography.Regions.Americas.North_America,53801.0,16608.68656378485,0.0
1675,21.0,53904.0,Golden Globe per il miglior film drammatico,0.7122421860694885,Q1011509,Culture.Media.Media*,53904.0,131859.671457944,6.0
1676,21.0,53904.0,Golden Globe per il miglior film drammatico,0.6859594583511353,Q1011509,History_and_Society.Society,53904.0,131859.671457944,6.0
1677,21.0,53904.0,Golden Globe per il miglior film drammatico,0.3629792034626007,Q1011509,Culture.Media.Films,53904.0,131859.671457944,6.0
1678,21.0,53904.0,Golden Globe per il miglior film drammatico,0.0,Q1011509,Geography.Regions.Americas.North_America,53904.0,131859.671457944,6.0
1679,3.0,53960.0,Modello atomico di Bohr,0.9263137578964233,Q172948,STEM.Physics,53960.0,7856.050349662642,1.0
1680,3.0,53960.0,Modello atomico di Bohr,0.8031837940216064,Q172948,STEM.STEM*,53960.0,7856.050349662642,1.0
1681,3.0,53960.0,Modello atomico di Bohr,0.5000100135803223,Q172948,STEM.Chemistry,53960.0,7856.050349662642,1.0
1682,3.0,53960.0,Modello atomico di Bohr,0.1824355274438858,Q172948,STEM.Space,53960.0,7856.050349662642,1.0
1683,3.0,53960.0,Modello atomico di Bohr,0.14805719256401062,Q172948,STEM.Technology,53960.0,7856.050349662642,1.0
1684,3.0,53960.0,Modello atomico di Bohr,0.11597072333097458,Q172948,STEM.Computing,53960.0,7856.050349662642,1.0
1685,23.0,54001.0,Golden Globe per il miglior film commedia o musicale,0.9124462008476257,Q670282,History_and_Society.Society,54001.0,190491.7977189866,6.0
1686,23.0,54001.0,Golden Globe per il miglior film commedia o musicale,0.8840492963790894,Q670282,Culture.Media.Media*,54001.0,190491.7977189866,6.0
1687,23.0,54001.0,Golden Globe per il miglior film commedia o musicale,0.5544804334640503,Q670282,Culture.Media.Films,54001.0,190491.7977189866,6.0
1688,23.0,54001.0,Golden Globe per il miglior film commedia o musicale,0.16027602553367615,Q670282,Culture.Media.Television,54001.0,190491.7977189866,6.0
1689,23.0,54001.0,Golden Globe per il miglior film commedia o musicale,0.0,Q670282,Geography.Regions.Americas.North_America,54001.0,190491.7977189866,6.0
1690,4.0,54494.0,Carlo Rosselli,0.994455099105835,Q611927,Culture.Biography.Biography*,54494.0,9976.243233017978,0.0
1691,4.0,54494.0,Carlo Rosselli,0.1778208613395691,Q611927,History_and_Society.Politics_and_government,54494.0,9976.243233017978,0.0
1692,4.0,54494.0,Carlo Rosselli,0.11280541121959686,Q611927,History_and_Society.Military_and_warfare,54494.0,9976.243233017978,0.0
1693,4.0,54494.0,Carlo Rosselli,0.1067005917429924,Q611927,Culture.Philosophy_and_religion,54494.0,9976.243233017978,0.0
1694,4.0,54494.0,Carlo Rosselli,0.1067005917429924,Q611927,Culture.Media.Media*,54494.0,9976.243233017978,0.0
1695,4.0,54494.0,Carlo Rosselli,0.0,Q611927,Geography.Regions.Europe.Europe*,54494.0,9976.243233017978,0.0
1696,4.0,54494.0,Carlo Rosselli,0.0,Q611927,Geography.Regions.Europe.Southern_Europe,54494.0,9976.243233017978,0.0
1697,12.0,54746.0,Elvis Presley,0.9989112615585327,Q303,Culture.Biography.Biography*,54746.0,101781.53961094008,7.0
1698,12.0,54746.0,Elvis Presley,0.6513648629188538,Q303,Culture.Media.Media*,54746.0,101781.53961094008,7.0
1699,12.0,54746.0,Elvis Presley,0.546748161315918,Q303,Culture.Media.Music,54746.0,101781.53961094008,7.0
1700,12.0,54746.0,Elvis Presley,0.14805719256401062,Q303,Culture.Biography.Women,54746.0,101781.53961094008,7.0
1701,12.0,54746.0,Elvis Presley,0.1097157895565033,Q303,History_and_Society.Society,54746.0,101781.53961094008,7.0
1702,12.0,54746.0,Elvis Presley,0.037993239402770995,Q303,Geography.Regions.Americas.North_America,54746.0,101781.53961094008,7.0
1703,12.0,54746.0,Elvis Presley,0.0,Q303,Geography.Regions.Europe.Europe*,54746.0,101781.53961094008,7.0
1704,12.0,54746.0,Elvis Presley,0.0,Q303,Geography.Regions.Europe.Northern_Europe,54746.0,101781.53961094008,7.0
1705,6.0,54794.0,Cab Calloway,0.9992059469223022,Q273079,Culture.Biography.Biography*,54794.0,28310.774028042142,6.0
1706,6.0,54794.0,Cab Calloway,0.8596737384796143,Q273079,Culture.Media.Music,54794.0,28310.774028042142,6.0
1707,6.0,54794.0,Cab Calloway,0.8031837940216064,Q273079,Culture.Media.Media*,54794.0,28310.774028042142,6.0
1708,6.0,54794.0,Cab Calloway,0.46102678775787354,Q273079,History_and_Society.Society,54794.0,28310.774028042142,6.0
1709,6.0,54794.0,Cab Calloway,0.15742753648757934,Q273079,Geography.Regions.Americas.North_America,54794.0,28310.774028042142,6.0
1710,6.0,54794.0,Cab Calloway,0.11597072333097458,Q273079,Culture.Biography.Women,54794.0,28310.774028042142,6.0
1711,9.0,54988.0,Ariel Sharon,0.998142421245575,Q60206,Culture.Biography.Biography*,54988.0,169.8651388766891,9.0
1712,9.0,54988.0,Ariel Sharon,0.47305266761779785,Q60206,Geography.Regions.Asia.West_Asia,54988.0,169.8651388766891,9.0
1713,9.0,54988.0,Ariel Sharon,0.46490960025787353,Q60206,Geography.Regions.Asia.Asia*,54988.0,169.8651388766891,9.0
1714,9.0,54988.0,Ariel Sharon,0.3415925204753876,Q60206,History_and_Society.Military_and_warfare,54988.0,169.8651388766891,9.0
1715,9.0,54988.0,Ariel Sharon,0.275139719247818,Q60206,History_and_Society.Politics_and_government,54988.0,169.8651388766891,9.0
1716,9.0,54988.0,Ariel Sharon,0.0,Q60206,Geography.Regions.Europe.Europe*,54988.0,169.8651388766891,9.0
1717,7.0,55143.0,Manon Lescaut,0.9969346523284912,Q459341,Culture.Performing_arts,55143.0,13209.255581551433,10.0
1718,7.0,55143.0,Manon Lescaut,0.9814634323120117,Q459341,Culture.Media.Music,55143.0,13209.255581551433,10.0
1719,7.0,55143.0,Manon Lescaut,0.9706977605819702,Q459341,Culture.Media.Media*,55143.0,13209.255581551433,10.0
1720,7.0,55143.0,Manon Lescaut,0.0,Q459341,Geography.Regions.Europe.Europe*,55143.0,13209.255581551433,10.0
1721,4.0,55192.0,Costituzione europea,0.6150978803634644,Q189066,History_and_Society.Politics_and_government,55192.0,7845.447233344951,1.0
1722,4.0,55192.0,Costituzione europea,0.30736804008483887,Q189066,History_and_Society.Business_and_economics,55192.0,7845.447233344951,1.0
1723,4.0,55192.0,Costituzione europea,0.2509227991104126,Q189066,History_and_Society.Society,55192.0,7845.447233344951,1.0
1724,4.0,55192.0,Costituzione europea,0.0,Q189066,Geography.Regions.Europe.Europe*,55192.0,7845.447233344951,1.0
1725,4.0,55192.0,Costituzione europea,0.0,Q189066,Geography.Regions.Europe.Western_Europe,55192.0,7845.447233344951,1.0
1726,1.0,55229.0,Thelonious Monk,0.9946250915527344,Q109612,Culture.Biography.Biography*,55229.0,0.0,10.0
1727,1.0,55229.0,Thelonious Monk,0.9659096002578735,Q109612,Culture.Media.Music,55229.0,0.0,10.0
1728,1.0,55229.0,Thelonious Monk,0.9399233460426331,Q109612,Culture.Media.Media*,55229.0,0.0,10.0
1729,1.0,55229.0,Thelonious Monk,0.06118653917312622,Q109612,Geography.Regions.Americas.North_America,55229.0,0.0,10.0
1730,27.0,55411.0,Missile,0.59267657995224,Q974850,STEM.STEM*,55411.0,61972.152483789665,9.0
1731,27.0,55411.0,Missile,0.5078218579292297,Q974850,History_and_Society.Military_and_warfare,55411.0,61972.152483789665,9.0
1732,27.0,55411.0,Missile,0.4378334879875183,Q974850,STEM.Technology,55411.0,61972.152483789665,9.0
1733,27.0,55411.0,Missile,0.16027602553367615,Q974850,History_and_Society.Politics_and_government,55411.0,61972.152483789665,9.0
1734,1.0,55557.0,Roberto Vittori,1.0000100135803223,Q448520,History_and_Society.Transportation,55557.0,0.0,0.0
1735,1.0,55557.0,Roberto Vittori,1.0000100135803223,Q448520,STEM.STEM*,55557.0,0.0,0.0
1736,1.0,55557.0,Roberto Vittori,1.0000100135803223,Q448520,STEM.Space,55557.0,0.0,0.0
1737,1.0,55557.0,Roberto Vittori,1.0000100135803223,Q448520,STEM.Technology,55557.0,0.0,0.0
1738,1.0,55557.0,Roberto Vittori,0.9991269707679749,Q448520,Culture.Biography.Biography*,55557.0,0.0,0.0
1739,1.0,55557.0,Roberto Vittori,0.1259327530860901,Q448520,History_and_Society.Society,55557.0,0.0,0.0
1740,1.0,55557.0,Roberto Vittori,0.11597072333097458,Q448520,History_and_Society.History,55557.0,0.0,0.0
1741,1.0,55557.0,Roberto Vittori,0.0,Q448520,Geography.Regions.Europe.Europe*,55557.0,0.0,0.0
1742,1.0,55557.0,Roberto Vittori,0.0,Q448520,Geography.Regions.Europe.Southern_Europe,55557.0,0.0,0.0
1743,1.0,55557.0,Roberto Vittori,0.0,Q448520,Geography.Regions.Americas.North_America,55557.0,0.0,0.0
1744,1.0,55697.0,John Singer Sargent,0.9946250915527344,Q155626,Culture.Biography.Biography*,55697.0,0.0,3.0
1745,1.0,55697.0,John Singer Sargent,0.7879412174224854,Q155626,Culture.Visual_arts.Visual_arts*,55697.0,0.0,3.0
1746,1.0,55697.0,John Singer Sargent,0.0,Q155626,Geography.Regions.Europe.Europe*,55697.0,0.0,3.0
1747,1.0,55697.0,John Singer Sargent,0.0,Q155626,Geography.Regions.Europe.Northern_Europe,55697.0,0.0,3.0
1748,9.0,55836.0,Combustibile,0.771853506565094,Q42501,STEM.STEM*,55836.0,51580.225060703626,1.0
1749,9.0,55836.0,Combustibile,0.46102678775787354,Q42501,STEM.Technology,55836.0,51580.225060703626,1.0
1750,9.0,55836.0,Combustibile,0.19194278120994568,Q42501,STEM.Engineering,55836.0,51580.225060703626,1.0
1751,9.0,55836.0,Combustibile,0.1097157895565033,Q42501,History_and_Society.Society,55836.0,51580.225060703626,1.0
1752,10.0,56622.0,Apollo 13,0.9994029402732849,Q182252,History_and_Society.Transportation,56622.0,65591.27373076111,6.0
1753,10.0,56622.0,Apollo 13,0.9991540908813477,Q182252,STEM.Space,56622.0,65591.27373076111,6.0
1754,10.0,56622.0,Apollo 13,0.9961855411529541,Q182252,STEM.Technology,56622.0,65591.27373076111,6.0
1755,10.0,56622.0,Apollo 13,0.9928885698318481,Q182252,STEM.STEM*,56622.0,65591.27373076111,6.0
1756,10.0,56622.0,Apollo 13,0.0,Q182252,Geography.Regions.Americas.North_America,56622.0,65591.27373076111,6.0
1757,3.0,56807.0,Jack Swigert,0.9985549449920654,Q348358,Culture.Biography.Biography*,56807.0,0.0,6.0
1758,3.0,56807.0,Jack Swigert,0.9724247455596924,Q348358,History_and_Society.Transportation,56807.0,0.0,6.0
1759,3.0,56807.0,Jack Swigert,0.9679093360900879,Q348358,STEM.Space,56807.0,0.0,6.0
1760,3.0,56807.0,Jack Swigert,0.880807101726532,Q348358,STEM.Technology,56807.0,0.0,6.0
1761,3.0,56807.0,Jack Swigert,0.8670457601547241,Q348358,STEM.STEM*,56807.0,0.0,6.0
1762,3.0,56807.0,Jack Swigert,0.4921981394290924,Q348358,History_and_Society.Military_and_warfare,56807.0,0.0,6.0
1763,3.0,56807.0,Jack Swigert,0.21734751760959625,Q348358,STEM.Engineering,56807.0,0.0,6.0
1764,3.0,56807.0,Jack Swigert,0.11409788036346435,Q348358,Geography.Regions.Americas.North_America,56807.0,0.0,6.0
1765,3.0,56807.0,Jack Swigert,0.10375863313674927,Q348358,History_and_Society.History,56807.0,0.0,6.0
1766,3.0,56876.0,Gioele Dix,0.9949496984481812,Q3765049,Culture.Biography.Biography*,56876.0,17425.958814413414,6.0
1767,3.0,56876.0,Gioele Dix,0.0,Q3765049,Geography.Regions.Europe.Europe*,56876.0,17425.958814413414,6.0
1768,3.0,56876.0,Gioele Dix,0.0,Q3765049,Geography.Regions.Europe.Southern_Europe,56876.0,17425.958814413414,6.0
1769,6.0,57207.0,Fred Haise,0.9989112615585327,Q318965,Culture.Biography.Biography*,57207.0,1.0,6.0
1770,6.0,57207.0,Fred Haise,0.99753737449646,Q318965,History_and_Society.Transportation,57207.0,1.0,6.0
1771,6.0,57207.0,Fred Haise,0.9911626577377319,Q318965,STEM.Space,57207.0,1.0,6.0
1772,6.0,57207.0,Fred Haise,0.9883227348327637,Q318965,STEM.STEM*,57207.0,1.0,6.0
1773,6.0,57207.0,Fred Haise,0.9748311638832092,Q318965,STEM.Technology,57207.0,1.0,6.0
1774,6.0,57207.0,Fred Haise,0.6513648629188538,Q318965,History_and_Society.Military_and_warfare,57207.0,1.0,6.0
1775,6.0,57207.0,Fred Haise,0.607673168182373,Q318965,STEM.Engineering,57207.0,1.0,6.0
1776,6.0,57207.0,Fred Haise,0.24809722805023193,Q318965,Geography.Regions.Americas.North_America,57207.0,1.0,6.0
1777,9.0,57220.0,Nikola Tesla,0.9964163899421692,Q9036,Culture.Biography.Biography*,57220.0,228592.42293858327,1.0
1778,9.0,57220.0,Nikola Tesla,0.3276783227920532,Q9036,STEM.STEM*,57220.0,228592.42293858327,1.0
1779,9.0,57220.0,Nikola Tesla,0.16886694729328156,Q9036,STEM.Physics,57220.0,228592.42293858327,1.0
1780,9.0,57220.0,Nikola Tesla,0.15036486291885376,Q9036,Geography.Regions.Europe.Europe*,57220.0,228592.42293858327,1.0
1781,9.0,57220.0,Nikola Tesla,0.12253321707248688,Q9036,History_and_Society.History,57220.0,228592.42293858327,1.0
1782,9.0,57220.0,Nikola Tesla,0.10375863313674927,Q9036,Culture.Biography.Women,57220.0,228592.42293858327,1.0
1783,4.0,57711.0,Il colore viola,0.9959398508071899,Q223299,Culture.Media.Films,57711.0,14109.173007697642,7.0
1784,4.0,57711.0,Il colore viola,0.9875783920288086,Q223299,Culture.Media.Media*,57711.0,14109.173007697642,7.0
1785,4.0,57711.0,Il colore viola,0.1824355274438858,Q223299,History_and_Society.Society,57711.0,14109.173007697642,7.0
1786,4.0,57711.0,Il colore viola,0.1520422399044037,Q223299,Culture.Biography.Women,57711.0,14109.173007697642,7.0
1787,4.0,57711.0,Il colore viola,0.0,Q223299,Geography.Regions.Americas.North_America,57711.0,14109.173007697642,7.0
1788,8.0,58185.0,Semiconduttore,0.9511522054672241,Q11456,STEM.STEM*,58185.0,28345.0485058961,1.0
1789,8.0,58185.0,Semiconduttore,0.546748161315918,Q11456,STEM.Physics,58185.0,28345.0485058961,1.0
1790,8.0,58185.0,Semiconduttore,0.4765896201133728,Q11456,STEM.Technology,58185.0,28345.0485058961,1.0
1791,8.0,58185.0,Semiconduttore,0.38492217659950256,Q11456,STEM.Earth_and_environment,58185.0,28345.0485058961,1.0
1792,8.0,58185.0,Semiconduttore,0.29422497749328613,Q11456,History_and_Society.Society,58185.0,28345.0485058961,1.0
1793,8.0,58185.0,Semiconduttore,0.23371636867523193,Q11456,STEM.Biology,58185.0,28345.0485058961,1.0
1794,8.0,58185.0,Semiconduttore,0.21734751760959625,Q11456,STEM.Engineering,58185.0,28345.0485058961,1.0
1795,8.0,58185.0,Semiconduttore,0.20690405368804932,Q11456,STEM.Chemistry,58185.0,28345.0485058961,1.0
1796,8.0,58185.0,Semiconduttore,0.1778208613395691,Q11456,STEM.Medicine_&_Health,58185.0,28345.0485058961,1.0
1797,8.0,58185.0,Semiconduttore,0.11597072333097458,Q11456,History_and_Society.Politics_and_government,58185.0,28345.0485058961,1.0
1798,8.0,58185.0,Semiconduttore,0.11280541121959686,Q11456,History_and_Society.Business_and_economics,58185.0,28345.0485058961,1.0
1799,6.0,58296.0,Johann Strauss (padre),0.9947898983955383,Q184178,Culture.Biography.Biography*,58296.0,22.189990437178434,10.0
1800,6.0,58296.0,Johann Strauss (padre),0.9263137578964233,Q184178,Culture.Media.Media*,58296.0,22.189990437178434,10.0
1801,6.0,58296.0,Johann Strauss (padre),0.9019306898117065,Q184178,Culture.Media.Music,58296.0,22.189990437178434,10.0
1802,6.0,58296.0,Johann Strauss (padre),0.4225146472454071,Q184178,Culture.Performing_arts,58296.0,22.189990437178434,10.0
