Index,Degree,Id,Label,Modularity Class,Probability,Qid,Topic,b,betweenesscentrality,g,modularity_class,r,size,x,y,Count,Total,Degree Ratio,Subtopic,Main topic,Weight,Total Weight,Ratio Weight
1299,3.0,418490.0,Marcia Cross,23.0,0.1968362182378769,Q189547,Culture.Media.Television,49.0,24925.0,164.0,1.0,0.0,15.625,-7.876207400000001,19.27975,22.0,193.0,0.11398963730569948,Television,Culture,12.991190403699875,2971.0095805302262,0.0043726518045698725
1820,1.0,767816.0,Mark-Paul Gosselaar,23.0,0.3557848632335663,Q719330,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,10.488629,11.84268,34.0,193.0,0.17616580310880828,Media*,Culture,12.096685349941254,2971.0095805302262,0.004071573995995798
4047,4.0,7406287.0,Dumb and Dumber De,23.0,0.9947898983955384,Q14932750,Culture.Media.Films,49.0,1728.5,164.0,1.0,0.0,18.4375,10.539181,1.9907068,3.0,193.0,0.015544041450777202,Films,Culture,11.937478780746462,2971.0095805302262,0.0040179873060577674
3885,2.0,6390726.0,Neile Adams,23.0,0.16886694729328156,Q194762,Culture.Media.Media*,49.0,1153.0,164.0,1.0,0.0,12.8125,-7.634500999999998,-12.939312,34.0,193.0,0.17616580310880828,Media*,Culture,11.482952415943146,2971.0095805302262,0.0038650001303239894
4250,2.0,8315429.0,Rachel Brosnahan,23.0,0.15611489117145538,Q15937109,Culture.Media.Media*,49.0,576.0,164.0,1.0,0.0,12.8125,-11.469041,24.038029,34.0,193.0,0.17616580310880828,Media*,Culture,10.615812599658966,2971.0095805302262,0.003573133075445821
4753,4.0,10987083.0,69e cérémonie des Primetime Emmy Awards,23.0,0.20182321965694427,Q28864472,Culture.Media.Entertainment,49.0,1147.0,164.0,1.0,0.0,18.4375,12.796209,-6.2588944,13.0,193.0,0.06735751295336788,Entertainment,Culture,10.494807422161102,2971.0095805302262,0.003532404436167496
1303,2.0,418517.0,Doug Savant,23.0,0.2227101624011993,Q204303,Culture.Media.Television,49.0,26013.0,164.0,1.0,0.0,12.8125,-22.293385,16.692913,22.0,193.0,0.11398963730569948,Television,Culture,9.79924714565277,2971.0095805302262,0.0032982886389427025
1973,2.0,853444.0,James Garner,23.0,0.21734751760959625,Q108510,Culture.Media.Television,49.0,5745.0,164.0,1.0,0.0,12.8125,3.3176087999999995,21.656862,22.0,193.0,0.11398963730569948,Television,Culture,9.563290774822235,2971.0095805302262,0.00321886904623024
1038,3.0,293852.0,Dumb and Dumber,23.0,0.9952548146247864,Q462418,Culture.Media.Films,49.0,575.5,164.0,1.0,0.0,15.625,-4.3109365,-10.734262,3.0,193.0,0.015544041450777202,Films,Culture,8.957293331623077,2971.0095805302262,0.0030148988378638952
1893,2.0,792389.0,Betty White,23.0,0.33459946513175964,Q373895,Culture.Media.Entertainment,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,13.0,193.0,0.06735751295336788,Entertainment,Culture,8.69958609342575,2971.0095805302262,0.002928158209396674
1819,1.0,767816.0,Mark-Paul Gosselaar,23.0,0.3775506913661957,Q719330,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,10.488629,11.84268,22.0,193.0,0.11398963730569948,Television,Culture,8.306115210056305,2971.0095805302262,0.002795721449196384
2303,1.0,1126881.0,Amy Sherman-Palladino,23.0,0.22816647589206696,Q436780,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,5.3002367,14.807077,34.0,193.0,0.17616580310880828,Media*,Culture,7.7576601803302765,2971.0095805302262,0.0026111192071436515
2107,1.0,941066.0,Donald Moffat,23.0,0.2227101624011993,Q1240192,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,34.0,193.0,0.17616580310880828,Media*,Culture,7.572145521640777,2971.0095805302262,0.002548677584637543
944,1.0,266063.0,Jill Ireland,23.0,0.3415925204753876,Q175571,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,22.0,193.0,0.11398963730569948,Television,Culture,7.515035450458527,2971.0095805302262,0.002529455138652681
3757,2.0,5935632.0,Franklin and Bash,23.0,0.2814156115055084,Q2528793,Culture.Media.Entertainment,49.0,1153.0,164.0,1.0,0.0,12.8125,-20.804323,-18.339296,13.0,193.0,0.06735751295336788,Entertainment,Culture,7.316805899143219,2971.0095805302262,0.00246273386228442
2299,2.0,1124472.0,Jamie Rose,23.0,0.1067005917429924,Q455029,Culture.Media.Media*,49.0,2304.0,164.0,1.0,0.0,12.8125,-8.366152,10.3412285,34.0,193.0,0.17616580310880828,Media*,Culture,7.255640238523483,2971.0095805302262,0.002442146361988033
2397,1.0,1200802.0,Richard Jordan,23.0,0.2069040536880493,Q492169,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-24.839663,18.73242,34.0,193.0,0.17616580310880828,Media*,Culture,7.034737825393676,2971.0095805302262,0.002367793719513422
946,1.0,266063.0,Jill Ireland,23.0,0.20182321965694427,Q175571,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,34.0,193.0,0.17616580310880828,Media*,Culture,6.861989468336105,2971.0095805302262,0.002309649054417209
4899,1.0,11624630.0,Barry (série télévisée),23.0,0.4610267877578736,Q26812664,Culture.Media.Entertainment,49.0,0.0,164.0,1.0,0.0,10.0,24.488018,-20.928291,13.0,193.0,0.06735751295336788,Entertainment,Culture,5.993348240852357,2971.0095805302262,0.0020172766456655936
4671,1.0,10739763.0,Anon (film),23.0,0.4301573634147644,Q27957904,Culture.Media.Entertainment,49.0,0.0,164.0,1.0,0.0,10.0,-0.66005784,-19.612225,13.0,193.0,0.06735751295336788,Entertainment,Culture,5.592045724391937,2971.0095805302262,0.0018822038680178013
712,3.0,174501.0,William Shatner,23.0,0.11597072333097458,Q16297,Culture.Media.Entertainment,49.0,43625.0,164.0,1.0,0.0,15.625,18.997452,-19.740114,13.0,193.0,0.06735751295336788,Entertainment,Culture,4.522858209908009,2971.0095805302262,0.0015223304022805705
1835,2.0,770176.0,Alex Borstein,23.0,0.10088862478733064,Q116219,Culture.Media.Television,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,22.0,193.0,0.11398963730569948,Television,Culture,4.4390994906425485,2971.0095805302262,0.0014941383965010025
4546,2.0,10071476.0,Atlanta (série télévisée),23.0,0.16886694729328156,Q23016639,Culture.Media.Entertainment,49.0,2.5,164.0,1.0,0.0,12.8125,-13.853603,4.1166716,13.0,193.0,0.06735751295336788,Entertainment,Culture,4.39054062962532,2971.0095805302262,0.0014777941674768195
3948,1.0,6895608.0,Joanna Going,23.0,0.12253321707248688,Q446089,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,11.712672,-20.174007,34.0,193.0,0.17616580310880828,Media*,Culture,4.166129380464554,2971.0095805302262,0.0014022605001903221
766,3.0,205261.0,Des agents très spéciaux,23.0,0.1067005917429924,Q1264983,Culture.Media.Entertainment,49.0,3455.0,164.0,1.0,0.0,15.625,-7.2146196,22.030336,13.0,193.0,0.06735751295336788,Entertainment,Culture,4.161323077976704,2971.0095805302262,0.0014006427664343128
4667,1.0,10692061.0,Rachel Melvin,23.0,0.1097157895565033,Q4357092,Culture.Media.Media*,49.0,0.0,164.0,1.0,0.0,10.0,-21.084423,-12.402542,34.0,193.0,0.17616580310880828,Media*,Culture,3.730336844921112,2971.0095805302262,0.0012555788676572935
1834,2.0,770176.0,Alex Borstein,23.0,0.1294127255678177,Q116219,Culture.Media.Entertainment,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,13.0,193.0,0.06735751295336788,Entertainment,Culture,3.36473086476326,2971.0095805302262,0.0011325210416059201
1549,3.0,522053.0,Jeff Daniels,23.0,0.16886694729328156,Q53680,History_and_Society.Society,49.0,4600.0,164.0,1.0,0.0,15.625,14.367783,-2.4366477000000004,6.0,193.0,0.031088082901554404,Society,History_and_Society,3.039605051279068,2971.0095805302262,0.0010230882697916442
4670,1.0,10739763.0,Anon (film),23.0,0.9820237755775452,Q27957904,Culture.Media.Films,49.0,0.0,164.0,1.0,0.0,10.0,-0.66005784,-19.612225,3.0,193.0,0.015544041450777202,Films,Culture,2.9460713267326355,2971.0095805302262,0.0009916061348435167
4856,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.11280541121959685,Q50809037,Culture.Media.Entertainment,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,13.0,193.0,0.06735751295336788,Entertainment,Culture,2.932940691709518,2971.0095805302262,0.000987186547943102
4249,2.0,8315429.0,Rachel Brosnahan,23.0,0.2814156115055084,Q15937109,Culture.Performing_arts,49.0,576.0,164.0,1.0,0.0,12.8125,-11.469041,24.038029,5.0,193.0,0.025906735751295335,Performing_arts,Culture,2.8141561150550842,2971.0095805302262,0.0009472053316478539
2109,1.0,941066.0,Donald Moffat,23.0,0.1259327530860901,Q1240192,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,22.0,193.0,0.11398963730569948,Television,Culture,2.770520567893982,2971.0095805302262,0.0009325182207589975
4754,4.0,10987083.0,69e cérémonie des Primetime Emmy Awards,23.0,0.1097157895565033,Q28864472,Culture.Literature,49.0,1147.0,164.0,1.0,0.0,18.4375,12.796209,-6.2588944,6.0,193.0,0.031088082901554404,Literature,Culture,2.633178949356079,2971.0095805302262,0.0008862909654051484
4666,1.0,10692061.0,Rachel Melvin,23.0,0.11921291798353195,Q4357092,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,-21.084423,-12.402542,22.0,193.0,0.11398963730569948,Television,Culture,2.622684195637703,2971.0095805302262,0.0008827585790449189
2028,4.0,888541.0,Regina King,23.0,0.10375863313674928,Q234544,Culture.Literature,49.0,3453.0,164.0,1.0,0.0,18.4375,-15.65295,-13.264236,6.0,193.0,0.031088082901554404,Literature,Culture,2.490207195281983,2971.0095805302262,0.0008381686856888438
1,2.0,1004.0,Espéranto,23.0,0.2069040536880493,Q143,History_and_Society.Society,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,6.0,193.0,0.031088082901554404,Society,History_and_Society,2.4828486442565914,2971.0095805302262,0.0008356919010047371
3949,1.0,6895608.0,Joanna Going,23.0,0.1067005917429924,Q446089,Culture.Media.Television,49.0,0.0,164.0,1.0,0.0,10.0,11.712672,-20.174007,22.0,193.0,0.11398963730569948,Television,Culture,2.347413018345833,2971.0095805302262,0.0007901061759373047
0,2.0,1004.0,Espéranto,23.0,0.9626831412315368,Q143,Culture.Linguistics,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,1.0,193.0,0.0051813471502590676,Linguistics,Culture,1.9253662824630735,2971.0095805302262,0.0006480511860616282
1896,2.0,792389.0,Betty White,23.0,0.15611489117145538,Q373895,Culture.Literature,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,6.0,193.0,0.031088082901554404,Literature,Culture,1.8733786940574646,2971.0095805302262,0.0006305528956669096
2006,1.0,873924.0,Tony Bennett,23.0,0.8706072568893433,Q296729,Culture.Media.Music,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,2.0,193.0,0.010362694300518135,Music,Culture,1.7412145137786865,2971.0095805302262,0.0005860682931449645
1551,3.0,522053.0,Jeff Daniels,23.0,0.1097157895565033,Q53680,Culture.Performing_arts,49.0,4600.0,164.0,1.0,0.0,15.625,14.367783,-2.4366477000000004,5.0,193.0,0.025906735751295335,Performing_arts,Culture,1.6457368433475494,2971.0095805302262,0.0005539318533782177
1833,2.0,770176.0,Alex Borstein,23.0,0.13661839067935946,Q116219,Culture.Literature,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,6.0,193.0,0.031088082901554404,Literature,Culture,1.6394206881523137,2971.0095805302262,0.0005518059244560671
1897,2.0,792389.0,Betty White,23.0,0.14415885508060455,Q373895,Culture.Performing_arts,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,5.0,193.0,0.025906735751295335,Performing_arts,Culture,1.4415885508060455,2971.0095805302262,0.00048521841203513386
2304,1.0,1126881.0,Amy Sherman-Palladino,23.0,0.22816647589206696,Q436780,Culture.Literature,49.0,0.0,164.0,1.0,0.0,10.0,5.3002367,14.807077,6.0,193.0,0.031088082901554404,Literature,Culture,1.3689988553524017,2971.0095805302262,0.00046078574243711495
4857,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.10375863313674928,Q50809037,Culture.Literature,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,6.0,193.0,0.031088082901554404,Literature,Culture,1.2451035976409914,2971.0095805302262,0.0004190843428444219
2008,1.0,873924.0,Tony Bennett,23.0,0.2069040536880493,Q296729,History_and_Society.Society,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,6.0,193.0,0.031088082901554404,Society,History_and_Society,1.2414243221282957,2971.0095805302262,0.00041784595050236857
1040,3.0,293852.0,Dumb and Dumber,23.0,0.16886694729328156,Q462418,Culture.Media.Music,49.0,575.5,164.0,1.0,0.0,15.625,-4.3109365,-10.734262,2.0,193.0,0.010362694300518135,Music,Culture,1.0132016837596893,2971.0095805302262,0.0003410294232638814
2108,1.0,941066.0,Donald Moffat,23.0,0.18714269995689392,Q1240192,Culture.Performing_arts,49.0,0.0,164.0,1.0,0.0,10.0,-20.628284,17.878946,5.0,193.0,0.025906735751295335,Performing_arts,Culture,0.9357134997844696,2971.0095805302262,0.0003149479913886632
1361,1.0,440391.0,Brigitte Auber,23.0,0.2689514458179474,Q292227,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,3.0,193.0,0.015544041450777202,History,History_and_Society,0.8068543374538422,2971.0095805302262,0.0002715758113812092
945,1.0,266063.0,Jill Ireland,23.0,0.21734751760959625,Q175571,History_and_Society.History,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,3.0,193.0,0.015544041450777202,History,History_and_Society,0.6520425528287888,2971.0095805302262,0.00021946834406115273
4,2.0,1004.0,Espéranto,23.0,0.10375863313674928,Q143,History_and_Society.History,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,3.0,193.0,0.015544041450777202,History,History_and_Society,0.6225517988204957,2971.0095805302262,0.00020954217142221096
2398,1.0,1200802.0,Richard Jordan,23.0,0.11280541121959685,Q492169,Culture.Performing_arts,49.0,0.0,164.0,1.0,0.0,10.0,-24.839663,18.73242,5.0,193.0,0.025906735751295335,Performing_arts,Culture,0.5640270560979842,2971.0095805302262,0.00018984356691213503
2,2.0,1004.0,Espéranto,23.0,0.18714269995689392,Q143,Culture.Philosophy_and_religion,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,1.0,193.0,0.0051813471502590676,Philosophy_and_religion,Culture,0.37428539991378784,2971.0095805302262,0.00012597919655546528
4854,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.1520422399044037,Q50809037,Culture.Visual_arts.Comics_and_Anime,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,1.0,193.0,0.0051813471502590676,Comics_and_Anime,Culture,0.3040844798088074,2971.0095805302262,0.0001023505551114845
4855,2.0,11487908.0,Les Nouvelles Aventures de Sabrina,23.0,0.13661839067935946,Q50809037,Culture.Visual_arts.Visual_arts*,49.0,1153.0,164.0,1.0,0.0,12.8125,9.846902,-5.985307700000001,1.0,193.0,0.0051813471502590676,Visual_arts*,Culture,0.2732367813587189,2971.0095805302262,9.196765407601118e-05
3869,1.0,6364373.0,Chad McQueen,23.0,0.11921291798353195,Q1058602,Culture.Sports,49.0,0.0,164.0,1.0,0.0,10.0,-9.202396,20.399244,1.0,193.0,0.0051813471502590676,Sports,Culture,0.11921291798353195,2971.0095805302262,4.012538995658722e-05
3,2.0,1004.0,Espéranto,23.0,0.12146936559677125,Q143,Geography.Regions.Europe.Europe*,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
5,2.0,1004.0,Espéranto,23.0,0.0,Q143,Geography.Regions.Europe.Eastern_Europe,49.0,44560.0,164.0,1.0,0.0,12.8125,-5.570476,7.649980999999999,1.0,193.0,0.0051813471502590676,Eastern_Europe,Geography,0.0,2971.0095805302262,0.0
202,6.0,48030.0,Emmy Awards,23.0,0.0,Q123737,Geography.Regions.Americas.North_America,49.0,22777.0,164.0,1.0,0.0,24.0625,0.97117347,1.6141918,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
708,3.0,174501.0,William Shatner,23.0,0.9986850023269652,Q16297,Culture.Biography.Biography*,49.0,43625.0,164.0,1.0,0.0,15.625,18.997452,-19.740114,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
710,3.0,174501.0,William Shatner,23.0,0.287777841091156,Q16297,Culture.Biography.Women,49.0,43625.0,164.0,1.0,0.0,15.625,18.997452,-19.740114,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
711,3.0,174501.0,William Shatner,23.0,0.22388027811050412,Q16297,Geography.Regions.Americas.North_America,49.0,43625.0,164.0,1.0,0.0,15.625,18.997452,-19.740114,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
767,3.0,205261.0,Des agents très spéciaux,23.0,0.0,Q1264983,Geography.Regions.Americas.North_America,49.0,3455.0,164.0,1.0,0.0,15.625,-7.2146196,22.030336,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
942,1.0,266063.0,Jill Ireland,23.0,0.9980222582817078,Q175571,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
943,1.0,266063.0,Jill Ireland,23.0,0.6992644667625427,Q175571,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
947,1.0,266063.0,Jill Ireland,23.0,0.0,Q175571,Geography.Regions.Europe.Northern_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,3.0,193.0,0.015544041450777202,Northern_Europe,Geography,0.0,2971.0095805302262,0.0
948,1.0,266063.0,Jill Ireland,23.0,0.0,Q175571,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
949,1.0,266063.0,Jill Ireland,23.0,0.0,Q175571,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-11.432891,-6.7695336,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
1041,3.0,293852.0,Dumb and Dumber,23.0,0.0,Q462418,Geography.Regions.Americas.North_America,49.0,575.5,164.0,1.0,0.0,15.625,-4.3109365,-10.734262,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1296,3.0,418490.0,Marcia Cross,23.0,0.9991804361343384,Q189547,Culture.Biography.Biography*,49.0,24925.0,164.0,1.0,0.0,15.625,-7.876207400000001,19.27975,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1297,3.0,418490.0,Marcia Cross,23.0,0.6859594583511353,Q189547,Culture.Biography.Women,49.0,24925.0,164.0,1.0,0.0,15.625,-7.876207400000001,19.27975,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
1300,3.0,418490.0,Marcia Cross,23.0,0.0,Q189547,Geography.Regions.Americas.North_America,49.0,24925.0,164.0,1.0,0.0,15.625,-7.876207400000001,19.27975,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1301,2.0,418517.0,Doug Savant,23.0,0.9993638396263124,Q204303,Culture.Biography.Biography*,49.0,26013.0,164.0,1.0,0.0,12.8125,-22.293385,16.692913,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1304,2.0,418517.0,Doug Savant,23.0,0.0,Q204303,Geography.Regions.Americas.North_America,49.0,26013.0,164.0,1.0,0.0,12.8125,-22.293385,16.692913,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1359,1.0,440391.0,Brigitte Auber,23.0,0.9990094900131226,Q292227,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1360,1.0,440391.0,Brigitte Auber,23.0,0.91965252161026,Q292227,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
1362,1.0,440391.0,Brigitte Auber,23.0,0.2047950496673584,Q292227,Geography.Regions.Europe.Western_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,3.0,193.0,0.015544041450777202,Western_Europe,Geography,0.0,2971.0095805302262,0.0
1363,1.0,440391.0,Brigitte Auber,23.0,0.17818872833251953,Q292227,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-11.017361,2.0288413,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
1548,3.0,522053.0,Jeff Daniels,23.0,0.9993221759796144,Q53680,Culture.Biography.Biography*,49.0,4600.0,164.0,1.0,0.0,15.625,14.367783,-2.4366477000000004,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1552,3.0,522053.0,Jeff Daniels,23.0,0.0,Q53680,Geography.Regions.Americas.North_America,49.0,4600.0,164.0,1.0,0.0,15.625,14.367783,-2.4366477000000004,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1553,3.0,522053.0,Jeff Daniels,23.0,0.0,Q53680,Geography.Regions.Europe.Europe*,49.0,4600.0,164.0,1.0,0.0,15.625,14.367783,-2.4366477000000004,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
1801,1.0,755132.0,Rip Torn,23.0,0.9989112615585328,Q313522,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,8.287611,14.843326,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1802,1.0,755132.0,Rip Torn,23.0,0.15036486291885376,Q313522,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,8.287611,14.843326,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1818,1.0,767816.0,Mark-Paul Gosselaar,23.0,0.9995794296264648,Q719330,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,10.488629,11.84268,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1821,1.0,767816.0,Mark-Paul Gosselaar,23.0,0.0,Q719330,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,10.488629,11.84268,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1822,1.0,767816.0,Mark-Paul Gosselaar,23.0,0.0,Q719330,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,10.488629,11.84268,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
1829,2.0,770176.0,Alex Borstein,23.0,0.9994572401046752,Q116219,Culture.Biography.Biography*,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1830,2.0,770176.0,Alex Borstein,23.0,0.7310686111450195,Q116219,Culture.Biography.Women,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
1832,2.0,770176.0,Alex Borstein,23.0,0.19165198707580566,Q116219,Geography.Regions.Americas.North_America,49.0,576.0,164.0,1.0,0.0,12.8125,24.448942,-16.652403,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1890,2.0,792389.0,Betty White,23.0,0.998803436756134,Q373895,Culture.Biography.Biography*,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1891,2.0,792389.0,Betty White,23.0,0.946606695652008,Q373895,Culture.Biography.Women,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
1894,2.0,792389.0,Betty White,23.0,0.3165845146179199,Q373895,Geography.Regions.Americas.North_America,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
1898,2.0,792389.0,Betty White,23.0,0.0,Q373895,Geography.Regions.Europe.Europe*,49.0,0.5,164.0,1.0,0.0,12.8125,-14.456367000000002,-23.787077,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
1970,2.0,853444.0,James Garner,23.0,0.9942797422409058,Q108510,Culture.Biography.Biography*,49.0,5745.0,164.0,1.0,0.0,12.8125,3.3176087999999995,21.656862,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
1972,2.0,853444.0,James Garner,23.0,0.30218379402160644,Q108510,Geography.Regions.Americas.North_America,49.0,5745.0,164.0,1.0,0.0,12.8125,3.3176087999999995,21.656862,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
2004,1.0,873924.0,Tony Bennett,23.0,0.9992059469223022,Q296729,Culture.Biography.Biography*,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
2007,1.0,873924.0,Tony Bennett,23.0,0.3775506913661957,Q296729,Culture.Biography.Women,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,15.0,193.0,0.07772020725388601,Women,Culture,0.0,2971.0095805302262,0.0
2009,1.0,873924.0,Tony Bennett,23.0,0.11409788036346435,Q296729,Geography.Regions.Americas.North_America,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,34.0,193.0,0.17616580310880828,North_America,Geography,0.0,2971.0095805302262,0.0
2010,1.0,873924.0,Tony Bennett,23.0,0.0,Q296729,Geography.Regions.Europe.Europe*,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,11.0,193.0,0.05699481865284974,Europe*,Geography,0.0,2971.0095805302262,0.0
2011,1.0,873924.0,Tony Bennett,23.0,0.0,Q296729,Geography.Regions.Europe.Northern_Europe,49.0,0.0,164.0,1.0,0.0,10.0,-21.929703,-5.918857,3.0,193.0,0.015544041450777202,Northern_Europe,Geography,0.0,2971.0095805302262,0.0
2024,4.0,888541.0,Regina King,23.0,0.9995221495628356,Q234544,Culture.Biography.Biography*,49.0,3453.0,164.0,1.0,0.0,18.4375,-15.65295,-13.264236,26.0,193.0,0.13471502590673576,Biography*,Culture,0.0,2971.0095805302262,0.0
