,Degree,Id,Label,Probability,Qid,Topic,betweenesscentrality,modularity_class,Views,Weight,Main topic,Subtopic
304,11.0,191380.0,Радиоэлектронная борьба,0.9955416321754456,Q272826,History_and_Society.Military_and_warfare,11179.581812474658,5.0,3652.0,10.950957953929901,History_and_Society,Military_and_warfare
305,4.0,191666.0,Инкогнито из Петербурга,0.8774868249893188,Q930153,Culture.Media.Media*,930.7913223083904,2.0,3815.0,3.5099472999572754,Culture,Media*
306,2.0,191924.0,Царь-танк,0.9967369437217712,Q147586,History_and_Society.Military_and_warfare,1903.0,8.0,2619.0,1.9934738874435425,History_and_Society,Military_and_warfare
307,5.0,192586.0,"Федотов, Владимир Григорьевич",0.9908843636512756,Q938413,History_and_Society.Society,2589.755814921815,4.0,1877.0,4.954421818256378,History_and_Society,Society
308,1.0,193339.0,"Видич, Неманья",0.9995657801628112,Q163564,Culture.Sports,0.0,18.0,2529.0,0.9995657801628112,Culture,Sports
309,5.0,193553.0,"Юнгвальд-Хилькевич, Георгий Эмильевич",0.4301573634147644,Q4534523,History_and_Society.Society,6050.637728280326,2.0,3007.0,2.150786817073822,History_and_Society,Society
310,1.0,194789.0,Тронхейм,0.9836069941520692,Q25804,Geography.Regions.Europe.Europe*,0.0,22.0,2150.0,0.0,Geography,Europe*
311,1.0,194790.0,Ополчение,0.9969346523284912,Q1863899,History_and_Society.Military_and_warfare,0.0,7.0,3270.0,0.9969346523284912,History_and_Society,Military_and_warfare
312,4.0,195565.0,Шербурские зонтики,0.9841036200523376,Q163868,Culture.Media.Media*,58243.0619279653,8.0,2644.0,3.9364144802093506,Culture,Media*
313,1.0,195739.0,"Борисов, Александр Фёдорович",0.3415925204753876,Q4093818,History_and_Society.Society,0.0,17.0,3799.0,0.3415925204753876,History_and_Society,Society
314,2.0,195850.0,"Татарский, Александр Михайлович",0.2942249774932861,Q2627503,History_and_Society.Society,0.0,13.0,2050.0,0.5884499549865722,History_and_Society,Society
315,1.0,195876.0,ОБЭРИУ,0.5621865391731262,Q1779590,History_and_Society.Society,0.0,1.0,2503.0,0.5621865391731262,History_and_Society,Society
316,5.0,196523.0,Алексий I,0.3923468291759491,Q547702,History_and_Society.Society,6630.1833333333325,26.0,3809.0,1.9617341458797455,History_and_Society,Society
317,2.0,196584.0,"Котин, Жозеф Яковлевич",0.7431780099868774,Q279877,History_and_Society.Military_and_warfare,50684.63756706817,22.0,1817.0,1.4863560199737549,History_and_Society,Military_and_warfare
318,2.0,197299.0,В круге первом (телесериал),0.9748311638832092,Q4101717,Culture.Media.Television,11.301201545065506,2.0,2825.0,1.9496623277664185,Culture,Television
319,2.0,197752.0,"Полицеймако, Мария Витальевна",0.4610267877578736,Q4370196,History_and_Society.Society,1668.6804121322157,13.0,6012.0,0.9220535755157472,History_and_Society,Society
320,4.0,197999.0,Пантикапей,0.8991314172744751,Q906661,History_and_Society.History,0.3333333333333333,11.0,2852.0,3.5965256690979004,History_and_Society,History
321,2.0,199631.0,"Акопян, Амаяк Арутюнович",0.585111141204834,Q4059737,Culture.Performing_arts,1019.9115959478844,2.0,2979.0,1.170222282409668,Culture,Performing_arts
322,4.0,200554.0,Фердинанд II (король Арагона),0.6926519870758057,Q12860,History_and_Society.History,12335.0,6.0,2390.0,2.7706079483032227,History_and_Society,History
323,6.0,201236.0,Финляндская православная церковь,0.7248802781105042,Q752470,Culture.Philosophy_and_religion,5162.146825396825,26.0,1806.0,4.349281668663025,Culture,Philosophy_and_religion
324,1.0,201352.0,Судьба человека (фильм),0.9591643214225768,Q1304993,History_and_Society.Military_and_warfare,0.0,17.0,2323.0,0.9591643214225768,History_and_Society,Military_and_warfare
325,1.0,201493.0,"Учитель, Ефим Юльевич",0.8774868249893188,Q13218090,History_and_Society.Military_and_warfare,0.0,1.0,1370.0,0.8774868249893188,History_and_Society,Military_and_warfare
326,1.0,201701.0,"Поляков, Юрий Михайлович",0.6723417043685913,Q737922,History_and_Society.Society,0.0,3.0,2476.0,0.6723417043685913,History_and_Society,Society
327,1.0,201744.0,"Щербицкий, Владимир Васильевич",0.7310686111450195,Q523723,History_and_Society.Military_and_warfare,0.0,22.0,2504.0,0.7310686111450195,History_and_Society,Military_and_warfare
328,4.0,201771.0,Сомалиленд,0.8840492963790894,Q34754,Geography.Regions.Africa.Africa*,17069.0,6.0,3712.0,0.0,Geography,Africa*
329,1.0,202735.0,Без лица,0.9960646033287048,Q223887,Culture.Media.Media*,0.0,30.0,3728.0,0.9960646033287048,Culture,Media*
330,2.0,202754.0,Обратной дороги нет (фильм),0.9697954058647156,Q4329833,History_and_Society.Military_and_warfare,1903.0,2.0,1528.0,1.9395908117294312,History_and_Society,Military_and_warfare
331,5.0,202832.0,Лестер,0.9124462008476256,Q83065,Geography.Geographical,746.5345317809491,4.0,4123.0,0.0,Geography,Geographical
332,2.0,203047.0,Universal Music Group,0.8080772161483765,Q38903,Culture.Media.Media*,3804.0,17.0,2630.0,1.616154432296753,Culture,Media*
333,1.0,203140.0,"Нигматуллин, Руслан Каримович",0.9990989565849304,Q559136,History_and_Society.Society,0.0,4.0,2555.0,0.9990989565849304,History_and_Society,Society
334,1.0,203224.0,"Пиотровский, Михаил Борисович",0.7931159734725952,Q2280388,History_and_Society.Society,0.0,2.0,2855.0,0.7931159734725952,History_and_Society,Society
335,2.0,203530.0,"Иванов, Сергей Петрович (актёр)",0.9820237755775452,Q4196336,Culture.Biography.Biography*,50.829817279247656,2.0,2526.0,0.0,Culture,Biography*
336,1.0,203537.0,"Олялин, Николай Владимирович",0.9964163899421692,Q1366720,Culture.Biography.Biography*,0.0,2.0,2996.0,0.0,Culture,Biography*
337,2.0,204974.0,История административно-территориального деления РСФСР,0.16027602553367615,Q12106778,History_and_Society.Politics_and_government,9004.973963541534,11.0,1660.0,0.3205520510673523,History_and_Society,Politics_and_government
338,4.0,205970.0,"Дюжева, Марина Михайловна",0.7663036584854126,Q4172184,History_and_Society.Society,1278.3328046409931,2.0,6057.0,3.0652146339416504,History_and_Society,Society
339,1.0,206095.0,Моонзундское сражение (1917),0.9905974268913268,Q871617,History_and_Society.Military_and_warfare,0.0,2.0,2369.0,0.9905974268913268,History_and_Society,Military_and_warfare
340,4.0,206296.0,"Ханеке, Михаэль",0.1520422399044037,Q84199,Culture.Media.Media*,27261.399017354448,13.0,3193.0,0.6081689596176147,Culture,Media*
341,1.0,206636.0,День пионерии,0.5000100135803223,Q4158311,Culture.Philosophy_and_religion,0.0,16.0,1222.0,0.5000100135803223,Culture,Philosophy_and_religion
342,7.0,207682.0,Небеса обетованные,0.9219318628311156,Q4315505,Culture.Media.Media*,11538.751673170713,2.0,2750.0,6.453523039817809,Culture,Media*
343,4.0,207876.0,Штрафбат (телесериал),0.983095109462738,Q4526966,Culture.Media.Media*,24606.0,17.0,13010.0,3.932380437850952,Culture,Media*
344,1.0,208203.0,Белорусский вокзал (фильм),0.8439050912857056,Q1969508,History_and_Society.Military_and_warfare,0.0,2.0,3054.0,0.8439050912857056,History_and_Society,Military_and_warfare
345,1.0,208290.0,Лозаннский мирный договор,0.24509501457214355,Q193258,History_and_Society.Politics_and_government,0.0,26.0,4759.0,0.24509501457214355,History_and_Society,Politics_and_government
346,1.0,208716.0,Новоград-Волынский,0.9890230894088744,Q149024,Geography.Regions.Europe.Europe*,0.0,24.0,3315.0,0.0,Geography,Europe*
347,6.0,209464.0,Политические репрессии,1.0000100135803225,Q1899269,History_and_Society.Society,37871.12608014989,1.0,2903.0,6.000060081481935,History_and_Society,Society
348,2.0,210604.0,Банги,0.8221991658210754,Q3832,Geography.Regions.Africa.Africa*,0.0,5.0,1424.0,0.0,Geography,Africa*
349,6.0,211957.0,"Дэвис, Джефферсон",0.6926519870758057,Q162269,History_and_Society.Politics_and_government,18949.25,20.0,3068.0,4.155911922454834,History_and_Society,Politics_and_government
350,2.0,212482.0,"Бараев, Мовсар Бухариевич",0.7931159734725952,Q1396260,History_and_Society.Society,0.0,2.0,3203.0,1.5862319469451904,History_and_Society,Society
351,2.0,212972.0,"Лачина, Ирина Олеговна",0.1067005917429924,Q1966985,History_and_Society.Military_and_warfare,392.2133927737477,2.0,3000.0,0.2134011834859848,History_and_Society,Military_and_warfare
352,2.0,213684.0,"Ауг, Юлия Артуровна",0.5621865391731262,Q4072355,History_and_Society.Society,5703.0,1.0,3482.0,1.1243730783462524,History_and_Society,Society
353,1.0,218482.0,"Ильинский, Игорь Владимирович",0.5000100135803223,Q2358989,History_and_Society.Military_and_warfare,0.0,13.0,2983.0,0.5000100135803223,History_and_Society,Military_and_warfare
354,2.0,220069.0,"Башмет, Юрий Абрамович",0.7981967926025391,Q156546,Culture.Media.Music,832.5223687141626,2.0,2700.0,1.5963935852050781,Culture,Music
355,4.0,224078.0,"Миронова, Мария Владимировна",0.5775054097175598,Q4296110,History_and_Society.Society,9021.251870716551,13.0,3380.0,2.3100216388702393,History_and_Society,Society
356,2.0,228693.0,"Голдинг, Уильям",0.8354935646057129,Q44183,Culture.Literature,1903.0,15.0,3237.0,1.6709871292114258,Culture,Literature
357,8.0,230032.0,Центральный комитет ВЛКСМ,0.7371681928634644,Q4504311,History_and_Society.Military_and_warfare,44851.31873414663,13.0,2841.0,5.897345542907715,History_and_Society,Military_and_warfare
358,6.0,230201.0,"Дмитриев, Игорь Борисович",0.40734341740608215,Q433411,History_and_Society.Society,6182.7778106111045,2.0,3179.0,2.444060504436493,History_and_Society,Society
359,1.0,232114.0,"Кремер, Гидон Маркусович",0.8221991658210754,Q159915,Culture.Media.Music,0.0,2.0,4118.0,0.8221991658210754,Culture,Music
360,6.0,232266.0,"Медведев, Юрий Николаевич",0.4610267877578736,Q4287336,History_and_Society.Military_and_warfare,2794.1126176122084,2.0,1785.0,2.7661607265472417,History_and_Society,Military_and_warfare
361,2.0,232345.0,"Перовская, Софья Львовна",0.9284188151359558,Q1823663,History_and_Society.Society,1903.0,7.0,3207.0,1.8568376302719116,History_and_Society,Society
362,1.0,232998.0,Дети лейтенанта Шмидта,0.967909336090088,Q4159358,History_and_Society.Society,0.0,2.0,2412.0,0.967909336090088,History_and_Society,Society
363,5.0,233176.0,"Болейн, Анна",0.7606606483459473,Q80823,History_and_Society.History,11391.0,31.0,28475.0,3.8033032417297363,History_and_Society,History
364,1.0,233282.0,Ягель,0.5078218579292297,Q13424812,History_and_Society.Society,0.0,15.0,3219.0,0.5078218579292297,History_and_Society,Society
365,4.0,233749.0,"Вильерс, Джордж, 1-й герцог Бекингем",0.287777841091156,Q313817,History_and_Society.Military_and_warfare,1127.7098967319282,2.0,2152.0,1.151111364364624,History_and_Society,Military_and_warfare
366,1.0,239569.0,По главной улице с оркестром,0.8439050912857056,Q4366082,History_and_Society.Military_and_warfare,0.0,2.0,6584.0,0.8439050912857056,History_and_Society,Military_and_warfare
367,5.0,240943.0,"Сурикова, Алла Ильинична",0.320831298828125,Q4446515,History_and_Society.Society,365.46139324051626,2.0,3439.0,1.604156494140625,History_and_Society,Society
368,6.0,241734.0,"Заря (футбольный клуб, Луганск)",0.8267217874526978,Q754307,Culture.Sports,6232.5389532027075,23.0,3217.0,4.9603307247161865,Culture,Sports
369,2.0,242650.0,Зеландия,0.14805719256401062,Q83254,History_and_Society.Transportation,0.0,19.0,5856.0,0.29611438512802124,History_and_Society,Transportation
370,3.0,242848.0,Колядки,0.26285186409950256,Q16937368,History_and_Society.Society,0.0,1.0,3695.0,0.7885555922985077,History_and_Society,Society
371,4.0,243984.0,Дуэль,0.4378334879875183,Q191503,History_and_Society.Military_and_warfare,38687.50028312556,15.0,8310.0,1.7513339519500732,History_and_Society,Military_and_warfare
372,3.0,246443.0,"Саленко, Олег Анатольевич",0.9919480085372924,Q295746,Culture.Sports,29.607935896470114,4.0,2128.0,2.975844025611877,Culture,Sports
373,25.0,248181.0,The New York Times,0.9149109721183776,Q9684,Culture.Media.Media*,691849.2093895506,8.0,3140.0,22.87277430295944,Culture,Media*
374,4.0,248201.0,"Ван Боммел, Марк",0.9994215965270996,Q151853,Culture.Sports,543.8656829100642,4.0,1442.0,3.9976863861083984,Culture,Sports
375,7.0,249262.0,"Ван Бастен, Марко",0.9991269707679749,Q483629,Culture.Sports,3973.4679813475136,4.0,2989.0,6.993888795375824,Culture,Sports
376,4.0,249684.0,"Абдулов, Всеволод Осипович",0.5312193632125854,Q1072223,History_and_Society.Society,10350.310575493306,2.0,6259.0,2.124877452850342,History_and_Society,Society
377,2.0,249964.0,"Синявская, Тамара Ильинична",0.4843900501728058,Q3742244,Culture.Performing_arts,0.0,2.0,4769.0,0.9687801003456116,Culture,Performing_arts
378,1.0,249992.0,Доминик Джокер,0.4765896201133728,Q4165856,Culture.Media.Music,0.0,28.0,3070.0,0.4765896201133728,Culture,Music
379,1.0,250541.0,"Асад, Мухаммад",0.2509227991104126,Q369957,Culture.Philosophy_and_religion,0.0,22.0,1919.0,0.2509227991104126,Culture,Philosophy_and_religion
380,3.0,251393.0,"Говард, Екатерина",0.8740872144699097,Q188926,History_and_Society.History,1.5,31.0,3087.0,2.622261643409729,History_and_Society,History
381,3.0,251828.0,"Газаров, Сергей Ишханович",0.22816647589206696,Q4131637,History_and_Society.Society,15175.0,22.0,2988.0,0.6844994276762009,History_and_Society,Society
382,2.0,252349.0,Сомали (полуостров),0.11280541121959685,Q40556,History_and_Society.Politics_and_government,1903.0,6.0,2338.0,0.2256108224391937,History_and_Society,Politics_and_government
383,4.0,253340.0,"Гаттузо, Дженнаро",0.9916942119598388,Q116980,Culture.Sports,421.0388850161786,4.0,3406.0,3.966776847839355,Culture,Sports
384,5.0,253484.0,Раввин,0.8903042674064636,Q133485,Culture.Philosophy_and_religion,7605.0,22.0,4051.0,4.451521337032318,Culture,Philosophy_and_religion
385,9.0,253612.0,Питтсбург,0.9688661694526672,Q1342,Geography.Geographical,23309.19221617439,10.0,9993.0,0.0,Geography,Geographical
386,5.0,255637.0,Кабинет министров Украины,0.4225146472454071,Q613729,History_and_Society.Politics_and_government,15194.082140564287,22.0,3203.0,2.1125732362270355,History_and_Society,Politics_and_government
387,2.0,256798.0,"Гаврилов, Юрий Васильевич",0.9991540908813475,Q921661,Culture.Sports,0.0,4.0,1464.0,1.998308181762695,Culture,Sports
388,2.0,257451.0,"Вадим, Роже",0.1732981950044632,Q383420,Culture.Media.Media*,3804.0,8.0,2496.0,0.3465963900089264,Culture,Media*
389,1.0,257890.0,Катастрофа Boeing 747 под Токио,0.9908843636512756,Q18173,STEM.Engineering,0.0,5.0,3148.0,0.9908843636512756,STEM,Engineering
390,11.0,258158.0,Приключения Электроника,0.9893575310707092,Q3500392,Culture.Media.Media*,13786.263728381191,2.0,19465.0,10.882932841777802,Culture,Media*
391,5.0,258439.0,Спорт-Экспресс,0.5544804334640503,Q974931,Culture.Media.Media*,9340.02491863588,4.0,3964.0,2.7724021673202515,Culture,Media*
392,8.0,258720.0,Р-9А,0.9995066523551941,Q1969193,History_and_Society.Military_and_warfare,3167.666666666655,8.0,1069.0,7.996053218841553,History_and_Society,Military_and_warfare
393,3.0,258985.0,"Никищихина, Елизавета Сергеевна",0.3140605390071869,Q4320018,History_and_Society.History,363.5186120029838,2.0,1875.0,0.9421816170215607,History_and_Society,History
394,1.0,259105.0,"Перфилов, Лев Алексеевич",0.20182321965694427,Q4359316,History_and_Society.Military_and_warfare,0.0,2.0,3046.0,0.20182321965694427,History_and_Society,Military_and_warfare
395,2.0,260367.0,Букеровская премия,0.6584275364875793,Q160082,History_and_Society.Society,3804.0,15.0,4107.0,1.3168550729751587,History_and_Society,Society
396,2.0,261378.0,"Альбац, Евгения Марковна",0.6370407938957214,Q4063354,History_and_Society.Society,110.47453934953936,1.0,11693.0,1.2740815877914429,History_and_Society,Society
397,2.0,262271.0,Чистые пруды,0.9344051480293274,Q2458029,History_and_Society.Society,1903.0,2.0,3026.0,1.8688102960586548,History_and_Society,Society
398,3.0,262802.0,Sikorsky UH-60 Black Hawk,0.9697954058647156,Q189491,STEM.Engineering,8097.569077257524,0.0,2539.0,2.9093862175941467,STEM,Engineering
399,3.0,263663.0,Очень страшное кино 2,0.9963027834892272,Q642501,Culture.Media.Media*,3805.0,16.0,3366.0,2.9889083504676814,Culture,Media*
400,3.0,263733.0,Очень страшное кино 3,0.9952548146247864,Q635937,Culture.Media.Media*,12970.180655877642,16.0,2517.0,2.985764443874359,Culture,Media*
401,1.0,265519.0,Миллионер поневоле,0.9960646033287048,Q59595,Culture.Media.Films,0.0,8.0,1933.0,0.9960646033287048,Culture,Films
402,6.0,267685.0,"Немирович-Данченко, Владимир Иванович",0.8596737384796143,Q203860,Culture.Performing_arts,8173.729240148258,2.0,3438.0,5.1580424308776855,Culture,Performing_arts
403,16.0,268246.0,"Бенфика (футбольный клуб, Лиссабон)",0.8872146010398865,Q131499,Culture.Sports,20662.51063025016,4.0,3339.0,14.195433616638184,Culture,Sports
404,3.0,268334.0,Джузеппе Меацца (стадион),0.91965252161026,Q133566,Culture.Sports,951.0,18.0,3621.0,2.75895756483078,Culture,Sports
405,9.0,269222.0,Уэмбли,0.9304682612419128,Q128468,Culture.Sports,28355.5380393913,4.0,3808.0,8.374214351177216,Culture,Sports
406,2.0,269233.0,Старики-разбойники,0.9019306898117064,Q378969,Culture.Media.Media*,1903.0,17.0,2013.0,1.8038613796234129,Culture,Media*
407,4.0,269945.0,"Рис-Дэвис, Джон",0.538993239402771,Q16455,Culture.Media.Media*,0.0,20.0,2801.0,2.155972957611084,Culture,Media*
408,2.0,269971.0,Гражданская война в Ливане,0.7718535065650941,Q208484,History_and_Society.Military_and_warfare,1903.0,22.0,2452.0,1.5437070131301882,History_and_Society,Military_and_warfare
409,3.0,270112.0,"Сафина, Динара Мубиновна",0.9942797422409058,Q1029664,Culture.Sports,489.448981913573,10.0,1752.0,2.9828392267227173,Culture,Sports
410,4.0,270957.0,Американо-мексиканская война,0.6224693655967712,Q6683,History_and_Society.Military_and_warfare,951.0,20.0,3547.0,2.489877462387085,History_and_Society,Military_and_warfare
411,5.0,271187.0,Президент Грузии,0.38492217659950256,Q843405,History_and_Society.Politics_and_government,23600.209396549344,19.0,5001.0,1.9246108829975128,History_and_Society,Politics_and_government
412,9.0,271668.0,Селтик,0.7490972280502319,Q19593,Culture.Sports,5928.7030745363245,4.0,3469.0,6.741875052452087,Culture,Sports
413,3.0,272343.0,Пунтленд,0.16027602553367615,Q485112,History_and_Society.History,3804.0,6.0,1860.0,0.48082807660102844,History_and_Society,History
414,3.0,272936.0,"Невзоров, Борис Георгиевич",0.233716368675232,Q4315752,History_and_Society.Society,689.0405294758882,2.0,3436.0,0.701149106025696,History_and_Society,Society
415,8.0,273289.0,Кубок Либертадорес,0.967909336090088,Q184795,Culture.Sports,4931.477020104436,4.0,1873.0,7.743274688720704,Culture,Sports
416,3.0,273464.0,Катастрофа Су-27 во Львове,0.7431780099868774,Q1434037,History_and_Society.Military_and_warfare,65470.469836828124,5.0,0.0,2.2295340299606323,History_and_Society,Military_and_warfare
417,3.0,273693.0,"Айнтрахт (футбольный клуб, Франкфурт-на-Майне)",0.9697954058647156,Q38245,Culture.Sports,5248.369435189374,18.0,2777.0,2.9093862175941467,Culture,Sports
418,2.0,273883.0,BGM-71 TOW,0.9963027834892272,Q747313,History_and_Society.Military_and_warfare,0.0,8.0,1561.0,1.9926055669784544,History_and_Society,Military_and_warfare
419,1.0,274633.0,"Казино «Рояль» (фильм, 2006)",0.993317186832428,Q151904,Culture.Media.Films,0.0,12.0,8186.0,0.993317186832428,Culture,Films
420,9.0,274811.0,"Шмейхель, Петер",0.9939124584197998,Q182314,Culture.Sports,1555.1129207308343,4.0,2575.0,8.945212125778198,Culture,Sports
421,1.0,274853.0,Сардинское королевство,0.8991314172744751,Q165154,History_and_Society.History,0.0,11.0,2789.0,0.8991314172744751,History_and_Society,History
422,2.0,275158.0,Кинематограф Германии,0.9626831412315368,Q688510,Culture.Media.Films,49639.30194087647,8.0,2368.0,1.9253662824630735,Culture,Films
423,4.0,276241.0,"Бережная, Елена Викторовна",0.9919480085372924,Q433035,Culture.Sports,0.6435897435897435,9.0,2451.0,3.9677920341491695,Culture,Sports
424,1.0,276250.0,"Лобачёва, Ирина Викторовна",0.9951046109199524,Q434143,Culture.Sports,0.0,7.0,3575.0,0.9951046109199524,Culture,Sports
425,8.0,277102.0,"Саввина, Ия Сергеевна",0.3998216390609741,Q466030,History_and_Society.History,82866.73595194213,15.0,3378.0,3.198573112487793,History_and_Society,History
426,1.0,277255.0,Дайте жалобную книгу,0.8962613940238953,Q400218,Culture.Media.Media*,0.0,17.0,2616.0,0.8962613940238953,Culture,Media*
427,5.0,277326.0,"Сахалтуев, Радна Филиппович",0.16886694729328156,Q4409426,History_and_Society.Military_and_warfare,0.0,13.0,1354.0,0.8443347364664078,History_and_Society,Military_and_warfare
428,1.0,277515.0,Stockmann,0.8991314172744751,Q1543093,History_and_Society.Business_and_economics,0.0,1.0,1916.0,0.8991314172744751,History_and_Society,Business_and_economics
429,6.0,278286.0,"Ещенко, Андрей Олегович",1.0000100135803225,Q2628580,History_and_Society.Society,20887.70811861226,4.0,3576.0,6.000060081481935,History_and_Society,Society
430,7.0,280016.0,"Эфрос, Анатолий Васильевич",0.6723417043685913,Q3443841,History_and_Society.Military_and_warfare,10048.13274094249,2.0,3940.0,4.706391930580139,History_and_Society,Military_and_warfare
431,2.0,280171.0,"Маквей, Тимоти",0.348655104637146,Q220850,History_and_Society.Military_and_warfare,1137.257779475427,7.0,10504.0,0.697310209274292,History_and_Society,Military_and_warfare
432,6.0,280186.0,"Мироненко, Виктор Иванович",0.6992644667625427,Q4296021,History_and_Society.Military_and_warfare,0.0,13.0,1365.0,4.195586800575256,History_and_Society,Military_and_warfare
433,2.0,281357.0,Принцесса на горошине (фильм),0.9362950325012208,Q13360042,Culture.Media.Films,5703.0,2.0,1408.0,1.8725900650024416,Culture,Films
434,7.0,281966.0,"Ковалёв, Сергей Адамович",0.812877357006073,Q545569,History_and_Society.Society,54991.101930922196,1.0,3150.0,5.690141499042511,History_and_Society,Society
435,4.0,285228.0,Британник (судно),0.9995221495628356,Q215692,History_and_Society.Transportation,9495.333333333334,25.0,4178.0,3.9980885982513423,History_and_Society,Transportation
436,4.0,286550.0,"Раз, два — горе не беда!",0.9755869507789612,Q4388181,Culture.Media.Films,3692.478226426298,2.0,1643.0,3.9023478031158447,Culture,Films
437,3.0,286961.0,Новый Афон,0.2393593490123749,Q42194,History_and_Society.Society,69079.0,26.0,2990.0,0.7180780470371247,History_and_Society,Society
438,4.0,288339.0,"Месхиев, Дмитрий Дмитриевич",0.4301573634147644,Q4291452,History_and_Society.Society,4821.105544144113,2.0,3025.0,1.7206294536590576,History_and_Society,Society
439,3.0,288590.0,"Калныньш, Ивар",0.9890230894088744,Q2306866,Culture.Biography.Biography*,3769.105940934215,2.0,4597.0,0.0,Culture,Biography*
440,4.0,289073.0,"Филиппов, Роман Сергеевич",0.5775054097175598,Q4484103,History_and_Society.Society,2188.5594716048945,2.0,2742.0,2.3100216388702393,History_and_Society,Society
441,3.0,290188.0,"Косых, Виктор Иванович",0.3557848632335663,Q4235835,History_and_Society.Society,9499.0,22.0,2793.0,1.0673545897006989,History_and_Society,Society
442,5.0,292384.0,Керченский полуостров,0.1097157895565033,Q2084527,History_and_Society.Society,1.1666666666666663,11.0,1301.0,0.5485789477825165,History_and_Society,Society
443,2.0,293170.0,Массовые беспорядки в Кондопоге,0.1097157895565033,Q1968815,STEM.Computing,1903.0,1.0,1629.0,0.2194315791130066,STEM,Computing
444,3.0,293319.0,ЧП районного масштаба (фильм),0.8175845146179199,Q4506527,History_and_Society.Military_and_warfare,2688.492898425497,3.0,2007.0,2.4527535438537598,History_and_Society,Military_and_warfare
445,3.0,295779.0,"Кабаков, Александр Абрамович",0.7371681928634644,Q2365511,History_and_Society.Society,24807.79871928397,15.0,3031.0,2.211504578590393,History_and_Society,Society
446,6.0,295881.0,"Цирк сгорел, и клоуны разбежались",0.9362950325012208,Q4505847,History_and_Society.Society,7296.453440961071,2.0,2036.0,5.617770195007325,History_and_Society,Society
447,3.0,297144.0,Куропаты,0.11921291798353195,Q9708,History_and_Society.Military_and_warfare,12608.62027823427,1.0,3089.0,0.35763875395059586,History_and_Society,Military_and_warfare
448,1.0,299200.0,"Павлюченкова, Анастасия Сергеевна",0.9926641583442688,Q487182,Culture.Sports,0.0,10.0,1175.0,0.9926641583442688,Culture,Sports
449,8.0,300116.0,"Паулс, Раймонд Вольдемарович",0.5234303474426271,Q178708,Culture.Media.Media*,66715.38001908454,2.0,2885.0,4.1874427795410165,Culture,Media*
450,4.0,300593.0,Grumman F-14 Tomcat,0.9790457487106324,Q34945,History_and_Society.Transportation,9840.169209478476,0.0,2751.0,3.9161829948425297,History_and_Society,Transportation
451,7.0,300758.0,"Гельман, Александр Исаакович",0.2069040536880493,Q4069118,History_and_Society.Society,13781.01709230896,2.0,1405.0,1.448328375816345,History_and_Society,Society
452,16.0,302372.0,Авианесущий крейсер,1.0000100135803225,Q1430687,History_and_Society.Transportation,2981.909530216448,5.0,2873.0,16.00016021728516,History_and_Society,Transportation
453,4.0,302456.0,McDonnell Douglas MD-80,0.998599648475647,Q207400,STEM.Engineering,1474.0214174438904,5.0,2265.0,3.994398593902588,STEM,Engineering
454,3.0,302931.0,Вердер (футбольный клуб),0.7490972280502319,Q51976,Culture.Sports,1998.1722995670661,4.0,2692.0,2.247291684150696,Culture,Sports
455,1.0,304410.0,"Кеосаян, Эдмонд Гарегинович",0.5698626637458801,Q1971498,History_and_Society.Military_and_warfare,0.0,22.0,2183.0,0.5698626637458801,History_and_Society,Military_and_warfare
456,13.0,307645.0,Гран-при по фигурному катанию,0.9937201142311096,Q1654923,Culture.Sports,42909.10903804479,9.0,5631.0,12.918361485004425,Culture,Sports
457,7.0,308754.0,Р-16,0.9990094900131226,Q262818,History_and_Society.Military_and_warfare,949.0,8.0,2263.0,6.993066430091858,History_and_Society,Military_and_warfare
458,2.0,308998.0,Список крупнейших авиакомпаний мира,0.974052667617798,Q60600,History_and_Society.Transportation,16.51885456885456,5.0,2340.0,1.948105335235596,History_and_Society,Transportation
459,14.0,311917.0,Национальный траур,0.5312193632125854,Q1127742,History_and_Society.Business_and_economics,76262.18994645862,7.0,1382.0,7.437071084976196,History_and_Society,Business_and_economics
460,3.0,312948.0,"Каряка, Андрей Константинович",0.997758150100708,Q577111,Culture.Sports,1745.599200372021,4.0,1185.0,2.993274450302124,Culture,Sports
461,17.0,313282.0,Мемориал (организация),0.9566442370414734,Q851563,History_and_Society.Society,95001.41239219293,1.0,3935.0,16.262952029705048,History_and_Society,Society
462,7.0,313898.0,Пантелеимонов монастырь (Афон),0.8634016513824463,Q588387,History_and_Society.History,65438.66666666668,26.0,4974.0,6.043811559677124,History_and_Society,History
463,4.0,313987.0,"Боннэр, Елена Георгиевна",0.5000100135803223,Q446808,History_and_Society.Society,216.94974793719842,1.0,3066.0,2.000040054321289,History_and_Society,Society
464,1.0,315255.0,Рамштайн (авиабаза),0.6654205918312073,Q161348,History_and_Society.Transportation,0.0,5.0,2663.0,0.6654205918312073,History_and_Society,Transportation
465,3.0,316734.0,"Беовульф (фильм, 2007)",0.9951046109199524,Q644933,Culture.Media.Media*,3805.0,2.0,5144.0,2.985313832759857,Culture,Media*
466,2.0,317769.0,Штрафные воинские подразделения,0.974052667617798,Q1306981,History_and_Society.Military_and_warfare,18940.0,17.0,3626.0,1.948105335235596,History_and_Society,Military_and_warfare
467,7.0,319066.0,"Трест, который лопнул",0.9263137578964232,Q4462475,Culture.Media.Media*,5013.537395124491,2.0,5329.0,6.4841963052749625,Culture,Media*
