,Degree,Id,Label,Probability,Qid,Topic,Unnamed: 0.1,betweenesscentrality,modularity_class,Views
449,3.0,178381.0,Gregorio Pérez,0.24217800998687744,Q2404381,Geography.Regions.Americas.South_America,178381.0,1556.0,6.0,2412.0
450,3.0,179501.0,Selección de fútbol de Armenia,0.974052667617798,Q183326,Culture.Sports,179501.0,3881.0,13.0,1233.0
451,3.0,179501.0,Selección de fútbol de Armenia,0.3981314172744751,Q183326,Geography.Regions.Asia.Asia*,179501.0,3881.0,13.0,1233.0
452,3.0,179501.0,Selección de fútbol de Armenia,0.3257217874526977,Q183326,Geography.Regions.Asia.West_Asia,179501.0,3881.0,13.0,1233.0
453,3.0,179501.0,Selección de fútbol de Armenia,0.0,Q183326,Geography.Regions.Europe.Europe*,179501.0,3881.0,13.0,1233.0
454,3.0,179501.0,Selección de fútbol de Armenia,0.0,Q183326,Geography.Regions.Europe.Eastern_Europe,179501.0,3881.0,13.0,1233.0
455,1.0,179824.0,Rafael Alkorta,1.0000100135803225,Q122329,Culture.Biography.Biography*,179824.0,0.0,0.0,1288.0
456,1.0,179824.0,Rafael Alkorta,0.9978272914886476,Q122329,Culture.Sports,179824.0,0.0,0.0,1288.0
457,1.0,179824.0,Rafael Alkorta,0.9796776771545409,Q122329,Culture.Linguistics,179824.0,0.0,0.0,1288.0
458,1.0,179824.0,Rafael Alkorta,0.9344051480293274,Q122329,History_and_Society.Society,179824.0,0.0,0.0,1288.0
459,1.0,179824.0,Rafael Alkorta,0.1713417043685913,Q122329,Geography.Regions.Europe.Southern_Europe,179824.0,0.0,0.0,1288.0
460,1.0,179824.0,Rafael Alkorta,0.09167657995224,Q122329,Geography.Regions.Europe.Western_Europe,179824.0,0.0,0.0,1288.0
461,1.0,179824.0,Rafael Alkorta,0.06886266374588013,Q122329,Geography.Regions.Europe.Europe*,179824.0,0.0,0.0,1288.0
462,3.0,180665.0,Mauricio Pinilla,0.996185541152954,Q1989585,Culture.Biography.Biography*,180665.0,889.3111111111107,14.0,2457.0
463,3.0,180665.0,Mauricio Pinilla,0.994455099105835,Q1989585,Culture.Sports,180665.0,889.3111111111107,14.0,2457.0
464,3.0,180665.0,Mauricio Pinilla,0.0,Q1989585,Geography.Regions.Americas.South_America,180665.0,889.3111111111107,14.0,2457.0
465,3.0,183777.0,Aitor Karanka,1.0000100135803225,Q373064,Culture.Biography.Biography*,183777.0,16029.0,13.0,1545.0
466,3.0,183777.0,Aitor Karanka,1.0000100135803225,Q373064,Culture.Sports,183777.0,16029.0,13.0,1545.0
467,3.0,183777.0,Aitor Karanka,0.754925012588501,Q373064,History_and_Society.Society,183777.0,16029.0,13.0,1545.0
468,3.0,183777.0,Aitor Karanka,0.5000100135803223,Q373064,Culture.Linguistics,183777.0,16029.0,13.0,1545.0
469,3.0,183777.0,Aitor Karanka,0.24217800998687744,Q373064,Geography.Regions.Europe.Europe*,183777.0,16029.0,13.0,1545.0
470,3.0,183777.0,Aitor Karanka,0.21124218606948847,Q373064,Geography.Regions.Europe.Southern_Europe,183777.0,16029.0,13.0,1545.0
471,3.0,183777.0,Aitor Karanka,0.0,Q373064,Geography.Regions.Europe.Western_Europe,183777.0,16029.0,13.0,1545.0
472,7.0,184208.0,Ministro de Defensa de España,0.8774868249893188,Q26227641,History_and_Society.Military_and_warfare,184208.0,708.656424493626,1.0,6322.0
473,7.0,184208.0,Ministro de Defensa de España,0.6791887283325195,Q26227641,History_and_Society.Politics_and_government,184208.0,708.656424493626,1.0,6322.0
474,7.0,184208.0,Ministro de Defensa de España,0.16442059183120727,Q26227641,Geography.Regions.Europe.Southern_Europe,184208.0,708.656424493626,1.0,6322.0
475,7.0,184208.0,Ministro de Defensa de España,0.0,Q26227641,Geography.Regions.Europe.Europe*,184208.0,708.656424493626,1.0,6322.0
476,5.0,184212.0,Ministro del Interior (España),0.320831298828125,Q26248440,History_and_Society.Politics_and_government,184212.0,443.87605371823923,1.0,4204.0
477,5.0,184212.0,Ministro del Interior (España),0.014629947185516357,Q26248440,Geography.Regions.Europe.Europe*,184212.0,443.87605371823923,1.0,4204.0
478,5.0,184212.0,Ministro del Interior (España),0.0,Q26248440,Geography.Regions.Europe.Southern_Europe,184212.0,443.87605371823923,1.0,4204.0
479,5.0,186086.0,John Ritter,0.998142421245575,Q314812,Culture.Biography.Biography*,186086.0,49085.66666666696,8.0,2455.0
480,5.0,186086.0,John Ritter,0.4378334879875183,Q314812,Culture.Media.Media*,186086.0,49085.66666666696,8.0,2455.0
481,5.0,186086.0,John Ritter,0.1824355274438858,Q314812,Culture.Media.Television,186086.0,49085.66666666696,8.0,2455.0
482,5.0,186086.0,John Ritter,0.1097157895565033,Q314812,Culture.Media.Films,186086.0,49085.66666666696,8.0,2455.0
483,5.0,186086.0,John Ritter,0.037993239402771,Q314812,Geography.Regions.Americas.North_America,186086.0,49085.66666666696,8.0,2455.0
484,3.0,186270.0,Andoni Iraola,0.9994397163391112,Q317216,Culture.Sports,186270.0,607.7579711954718,0.0,6480.0
485,3.0,186270.0,Andoni Iraola,0.9978272914886476,Q317216,Culture.Biography.Biography*,186270.0,607.7579711954718,0.0,6480.0
486,3.0,186270.0,Andoni Iraola,0.6001983880996704,Q317216,Culture.Linguistics,186270.0,607.7579711954718,0.0,6480.0
487,3.0,186270.0,Andoni Iraola,0.585111141204834,Q317216,History_and_Society.Society,186270.0,607.7579711954718,0.0,6480.0
488,3.0,186270.0,Andoni Iraola,0.15036486291885376,Q317216,Geography.Regions.Europe.Europe*,186270.0,607.7579711954718,0.0,6480.0
489,3.0,186270.0,Andoni Iraola,0.0,Q317216,Geography.Regions.Europe.Southern_Europe,186270.0,607.7579711954718,0.0,6480.0
490,3.0,186270.0,Andoni Iraola,0.0,Q317216,Geography.Regions.Europe.Western_Europe,186270.0,607.7579711954718,0.0,6480.0
491,1.0,189192.0,Alexandre Guimarães,0.9960646033287048,Q541938,Culture.Biography.Biography*,189192.0,0.0,6.0,2472.0
492,1.0,189192.0,Alexandre Guimarães,0.9879562258720398,Q541938,Culture.Sports,189192.0,0.0,6.0,2472.0
493,1.0,189192.0,Alexandre Guimarães,0.0,Q541938,Geography.Regions.Americas.Central_America,189192.0,0.0,6.0,2472.0
494,3.0,190510.0,José Ángel Iribar,0.997894287109375,Q529173,Culture.Biography.Biography*,190510.0,287.725899100899,0.0,2269.0
495,3.0,190510.0,José Ángel Iribar,0.9825675487518309,Q529173,Culture.Sports,190510.0,287.725899100899,0.0,2269.0
496,3.0,190510.0,José Ángel Iribar,0.6442351341247559,Q529173,Culture.Linguistics,190510.0,287.725899100899,0.0,2269.0
497,3.0,190510.0,José Ángel Iribar,0.538993239402771,Q529173,History_and_Society.Society,190510.0,287.725899100899,0.0,2269.0
498,3.0,190510.0,José Ángel Iribar,0.24217800998687744,Q529173,Geography.Regions.Europe.Europe*,190510.0,287.725899100899,0.0,2269.0
499,3.0,190510.0,José Ángel Iribar,0.22388027811050412,Q529173,Geography.Regions.Europe.Southern_Europe,190510.0,287.725899100899,0.0,2269.0
500,3.0,190510.0,José Ángel Iribar,0.0,Q529173,Geography.Regions.Europe.Western_Europe,190510.0,287.725899100899,0.0,2269.0
501,1.0,193658.0,Cretas,1.0000100135803225,Q1652414,Geography.Regions.Europe.Southern_Europe,193658.0,0.0,12.0,2528.0
502,1.0,193658.0,Cretas,0.998803436756134,Q1652414,Geography.Regions.Europe.Europe*,193658.0,0.0,12.0,2528.0
503,1.0,193658.0,Cretas,0.4921981394290924,Q1652414,Geography.Geographical,193658.0,0.0,12.0,2528.0
504,2.0,193842.0,Rhona Mitra,1.0000100135803225,Q230504,Culture.Biography.Biography*,193842.0,779.0,8.0,2239.0
505,2.0,193842.0,Rhona Mitra,0.6442351341247559,Q230504,Culture.Biography.Women,193842.0,779.0,8.0,2239.0
506,2.0,193842.0,Rhona Mitra,0.2069040536880493,Q230504,Culture.Media.Media*,193842.0,779.0,8.0,2239.0
507,2.0,193842.0,Rhona Mitra,0.0,Q230504,Geography.Regions.Europe.Northern_Europe,193842.0,779.0,8.0,2239.0
508,2.0,193842.0,Rhona Mitra,0.0,Q230504,Geography.Regions.Europe.Europe*,193842.0,779.0,8.0,2239.0
509,2.0,193842.0,Rhona Mitra,0.0,Q230504,Geography.Regions.Americas.North_America,193842.0,779.0,8.0,2239.0
510,4.0,194562.0,Junta de Castilla y León,0.4649096002578735,Q3314606,Geography.Regions.Europe.Southern_Europe,194562.0,2333.0,1.0,3861.0
511,4.0,194562.0,Junta de Castilla y León,0.4440047016143799,Q3314606,Geography.Regions.Europe.Europe*,194562.0,2333.0,1.0,3861.0
512,1.0,195534.0,Gabi Fernández,0.9919480085372924,Q358688,Culture.Biography.Biography*,195534.0,0.0,13.0,1925.0
513,1.0,195534.0,Gabi Fernández,0.9284188151359558,Q358688,Culture.Sports,195534.0,0.0,13.0,1925.0
514,1.0,195534.0,Gabi Fernández,0.3469777574539185,Q358688,Geography.Regions.Europe.Southern_Europe,195534.0,0.0,13.0,1925.0
515,1.0,195534.0,Gabi Fernández,0.23616819286346435,Q358688,Geography.Regions.Europe.Europe*,195534.0,0.0,13.0,1925.0
516,2.0,195587.0,Pablo Ibáñez,0.99745911359787,Q314138,Culture.Biography.Biography*,195587.0,378.9890336417968,0.0,1705.0
517,2.0,195587.0,Pablo Ibáñez,0.9972090721130372,Q314138,Culture.Sports,195587.0,378.9890336417968,0.0,1705.0
518,2.0,195587.0,Pablo Ibáñez,0.35867373847961426,Q314138,Geography.Regions.Europe.Europe*,195587.0,378.9890336417968,0.0,1705.0
519,2.0,195587.0,Pablo Ibáñez,0.12878464365005493,Q314138,Geography.Regions.Europe.Southern_Europe,195587.0,378.9890336417968,0.0,1705.0
520,10.0,198138.0,20 Minutos,0.6992644667625427,Q2077548,Culture.Media.Media*,198138.0,21303.931539538964,1.0,3013.0
521,10.0,198138.0,20 Minutos,0.10667316818237303,Q2077548,Geography.Regions.Europe.Europe*,198138.0,21303.931539538964,1.0,3013.0
522,10.0,198138.0,20 Minutos,0.0,Q2077548,Geography.Regions.Europe.Southern_Europe,198138.0,21303.931539538964,1.0,3013.0
523,2.0,198906.0,Kiko (futbolista),0.9960646033287048,Q263391,Culture.Biography.Biography*,198906.0,9768.454736470354,4.0,1660.0
524,2.0,198906.0,Kiko (futbolista),0.984585464000702,Q263391,Culture.Sports,198906.0,9768.454736470354,4.0,1660.0
525,2.0,198906.0,Kiko (futbolista),0.0,Q263391,Geography.Regions.Europe.Europe*,198906.0,9768.454736470354,4.0,1660.0
526,2.0,198906.0,Kiko (futbolista),0.0,Q263391,Geography.Regions.Europe.Southern_Europe,198906.0,9768.454736470354,4.0,1660.0
527,4.0,201444.0,Julia Ormond,1.0000100135803225,Q229059,Culture.Biography.Biography*,201444.0,16652.533333333333,7.0,2623.0
528,4.0,201444.0,Julia Ormond,0.9124462008476256,Q229059,Culture.Biography.Women,201444.0,16652.533333333333,7.0,2623.0
529,4.0,201444.0,Julia Ormond,0.2047950496673584,Q229059,Geography.Regions.Europe.Europe*,201444.0,16652.533333333333,7.0,2623.0
530,4.0,201444.0,Julia Ormond,0.19194278120994568,Q229059,Culture.Media.Media*,201444.0,16652.533333333333,7.0,2623.0
531,4.0,201444.0,Julia Ormond,0.19165198707580566,Q229059,Geography.Regions.Europe.Northern_Europe,201444.0,16652.533333333333,7.0,2623.0
532,4.0,201444.0,Julia Ormond,0.1732981950044632,Q229059,Culture.Media.Television,201444.0,16652.533333333333,7.0,2623.0
533,4.0,201444.0,Julia Ormond,0.0,Q229059,Geography.Regions.Americas.North_America,201444.0,16652.533333333333,7.0,2623.0
534,4.0,202699.0,Precio del petróleo,0.8962613940238953,Q297279,History_and_Society.Business_and_economics,202699.0,2333.0,3.0,9627.0
535,4.0,202699.0,Precio del petróleo,0.19194278120994568,Q297279,History_and_Society.Politics_and_government,202699.0,2333.0,3.0,9627.0
536,4.0,202699.0,Precio del petróleo,0.1259327530860901,Q297279,History_and_Society.Society,202699.0,2333.0,3.0,9627.0
537,4.0,203412.0,Candice Bergen,0.9964163899421692,Q106942,Culture.Biography.Biography*,203412.0,2334.0,11.0,2287.0
538,4.0,203412.0,Candice Bergen,0.9905974268913268,Q106942,Culture.Biography.Women,203412.0,2334.0,11.0,2287.0
539,4.0,203412.0,Candice Bergen,0.5078218579292297,Q106942,Culture.Media.Media*,203412.0,2334.0,11.0,2287.0
540,4.0,203412.0,Candice Bergen,0.4225146472454071,Q106942,Culture.Media.Television,203412.0,2334.0,11.0,2287.0
541,4.0,203412.0,Candice Bergen,0.3923194279670715,Q106942,Geography.Regions.Americas.North_America,203412.0,2334.0,11.0,2287.0
542,4.0,203412.0,Candice Bergen,0.24509501457214355,Q106942,Culture.Literature,203412.0,2334.0,11.0,2287.0
543,4.0,203412.0,Candice Bergen,0.23371636867523196,Q106942,Culture.Performing_arts,203412.0,2334.0,11.0,2287.0
544,4.0,203412.0,Candice Bergen,0.1968362182378769,Q106942,Culture.Visual_arts.Visual_arts*,203412.0,2334.0,11.0,2287.0
545,4.0,203412.0,Candice Bergen,0.18714269995689392,Q106942,Culture.Visual_arts.Fashion,203412.0,2334.0,11.0,2287.0
546,4.0,203412.0,Candice Bergen,0.1294127255678177,Q106942,History_and_Society.History,203412.0,2334.0,11.0,2287.0
547,4.0,203412.0,Candice Bergen,0.12253321707248688,Q106942,Culture.Media.Music,203412.0,2334.0,11.0,2287.0
548,4.0,203412.0,Candice Bergen,0.11280541121959685,Q106942,Culture.Media.Entertainment,203412.0,2334.0,11.0,2287.0
549,4.0,203412.0,Candice Bergen,0.10375863313674928,Q106942,History_and_Society.Society,203412.0,2334.0,11.0,2287.0
550,4.0,203412.0,Candice Bergen,0.0,Q106942,Geography.Regions.Europe.Europe*,203412.0,2334.0,11.0,2287.0
551,4.0,203412.0,Candice Bergen,0.0,Q106942,Geography.Regions.Europe.Northern_Europe,203412.0,2334.0,11.0,2287.0
552,2.0,209934.0,Abel Matutes,0.9935217499732972,Q318474,Culture.Biography.Biography*,209934.0,0.0,1.0,1537.0
553,2.0,209934.0,Abel Matutes,0.6150978803634644,Q318474,History_and_Society.Politics_and_government,209934.0,0.0,1.0,1537.0
554,2.0,209934.0,Abel Matutes,0.3429050912857056,Q318474,Geography.Regions.Europe.Europe*,209934.0,0.0,1.0,1537.0
555,2.0,209934.0,Abel Matutes,0.23006861114501956,Q318474,Geography.Regions.Europe.Southern_Europe,209934.0,0.0,1.0,1537.0
556,1.0,211445.0,The Economist,0.8558611869812012,Q180089,Culture.Media.Media*,211445.0,0.0,3.0,2490.0
557,1.0,211445.0,The Economist,0.7826725244522095,Q180089,Culture.Literature,211445.0,0.0,3.0,2490.0
558,1.0,211445.0,The Economist,0.6791887283325195,Q180089,Culture.Media.Entertainment,211445.0,0.0,3.0,2490.0
559,1.0,211445.0,The Economist,0.33459946513175964,Q180089,History_and_Society.Politics_and_government,211445.0,0.0,3.0,2490.0
560,1.0,211445.0,The Economist,0.1778208613395691,Q180089,History_and_Society.Business_and_economics,211445.0,0.0,3.0,2490.0
561,1.0,211445.0,The Economist,0.0,Q180089,Geography.Regions.Europe.Europe*,211445.0,0.0,3.0,2490.0
562,1.0,211445.0,The Economist,0.0,Q180089,Geography.Regions.Europe.Northern_Europe,211445.0,0.0,3.0,2490.0
563,5.0,212143.0,Persona (película),0.9783946871757508,Q695255,Culture.Media.Films,212143.0,21.16666666666667,11.0,2224.0
564,5.0,212143.0,Persona (película),0.966924011707306,Q695255,Culture.Media.Media*,212143.0,21.16666666666667,11.0,2224.0
565,5.0,212143.0,Persona (película),0.4898843636512756,Q695255,Geography.Regions.Europe.Northern_Europe,212143.0,21.16666666666667,11.0,2224.0
566,5.0,212143.0,Persona (película),0.4849463572502136,Q695255,Geography.Regions.Europe.Europe*,212143.0,21.16666666666667,11.0,2224.0
567,5.0,212791.0,Association Sportive de Saint-Étienne,0.7879412174224854,Q19521,Culture.Sports,212791.0,2487.751190476191,15.0,2662.0
568,5.0,212791.0,Association Sportive de Saint-Étienne,0.42531375789642334,Q19521,Geography.Regions.Europe.Europe*,212791.0,2487.751190476191,15.0,2662.0
569,5.0,212791.0,Association Sportive de Saint-Étienne,0.32119916582107544,Q19521,Geography.Regions.Europe.Western_Europe,212791.0,2487.751190476191,15.0,2662.0
570,2.0,215620.0,Club de Deportes Provincial Curicó Unido,0.9591643214225768,Q1023125,Culture.Sports,215620.0,0.0,14.0,2258.0
571,2.0,215620.0,Club de Deportes Provincial Curicó Unido,0.0,Q1023125,Geography.Regions.Americas.South_America,215620.0,0.0,14.0,2258.0
572,10.0,223638.0,Club de Deportes La Serena,0.7663036584854126,Q642098,Culture.Sports,223638.0,5969.8888015493285,14.0,2539.0
573,10.0,223638.0,Club de Deportes La Serena,0.4334051480293274,Q642098,Geography.Regions.Americas.South_America,223638.0,5969.8888015493285,14.0,2539.0
574,2.0,224433.0,Utah Jazz,0.9566442370414734,Q170649,Culture.Sports,224433.0,0.0,3.0,1838.0
575,2.0,224433.0,Utah Jazz,0.19826446676254272,Q170649,Geography.Regions.Americas.North_America,224433.0,0.0,3.0,1838.0
576,2.0,225508.0,Eugène-François Vidocq,0.991162657737732,Q122818,Culture.Biography.Biography*,225508.0,779.0,11.0,7161.0
577,2.0,225508.0,Eugène-François Vidocq,0.30218379402160644,Q122818,Geography.Regions.Europe.Western_Europe,225508.0,779.0,11.0,7161.0
578,2.0,225508.0,Eugène-François Vidocq,0.270853506565094,Q122818,Geography.Regions.Europe.Europe*,225508.0,779.0,11.0,7161.0
579,2.0,225508.0,Eugène-François Vidocq,0.24509501457214355,Q122818,History_and_Society.Politics_and_government,225508.0,779.0,11.0,7161.0
580,2.0,225508.0,Eugène-François Vidocq,0.13297423720359802,Q122818,History_and_Society.History,225508.0,779.0,11.0,7161.0
581,2.0,225508.0,Eugène-François Vidocq,0.10088862478733064,Q122818,History_and_Society.Military_and_warfare,225508.0,779.0,11.0,7161.0
582,1.0,226734.0,Presidente de la Región de Murcia,0.4063222279548645,Q5199072,Geography.Regions.Europe.Southern_Europe,226734.0,0.0,18.0,2326.0
583,1.0,226734.0,Presidente de la Región de Murcia,0.3624016513824463,Q5199072,Geography.Regions.Europe.Europe*,226734.0,0.0,18.0,2326.0
584,2.0,229820.0,Rock de Chile,0.59267657995224,Q3437823,Culture.Media.Music,229820.0,2331.0,14.0,1303.0
585,2.0,229820.0,Rock de Chile,0.5698626637458801,Q3437823,Culture.Media.Media*,229820.0,2331.0,14.0,1303.0
586,2.0,229820.0,Rock de Chile,0.4605437984466553,Q3437823,Geography.Regions.Americas.South_America,229820.0,2331.0,14.0,1303.0
587,4.0,239522.0,Robert Englund,0.9996055364608764,Q310389,Culture.Biography.Biography*,239522.0,21131.0,8.0,2862.0
588,4.0,239522.0,Robert Englund,0.2568419873714447,Q310389,Culture.Media.Media*,239522.0,21131.0,8.0,2862.0
589,4.0,239522.0,Robert Englund,0.12253321707248688,Q310389,Culture.Media.Television,239522.0,21131.0,8.0,2862.0
590,4.0,239522.0,Robert Englund,0.0,Q310389,Geography.Regions.Americas.North_America,239522.0,21131.0,8.0,2862.0
591,1.0,248954.0,Joséphine Baker,0.998803436756134,Q151972,Culture.Biography.Biography*,248954.0,0.0,11.0,3392.0
592,1.0,248954.0,Joséphine Baker,0.7431780099868774,Q151972,Culture.Biography.Women,248954.0,0.0,11.0,3392.0
593,1.0,248954.0,Joséphine Baker,0.5544804334640503,Q151972,History_and_Society.History,248954.0,0.0,11.0,3392.0
594,1.0,248954.0,Joséphine Baker,0.3775506913661957,Q151972,Culture.Media.Media*,248954.0,0.0,11.0,3392.0
595,1.0,248954.0,Joséphine Baker,0.3140605390071869,Q151972,History_and_Society.Society,248954.0,0.0,11.0,3392.0
596,1.0,248954.0,Joséphine Baker,0.2120788097381592,Q151972,Culture.Media.Music,248954.0,0.0,11.0,3392.0
597,1.0,248954.0,Joséphine Baker,0.0,Q151972,Geography.Regions.Europe.Europe*,248954.0,0.0,11.0,3392.0
598,1.0,248954.0,Joséphine Baker,0.0,Q151972,Geography.Regions.Americas.North_America,248954.0,0.0,11.0,3392.0
599,1.0,248954.0,Joséphine Baker,0.0,Q151972,Geography.Regions.Europe.Western_Europe,248954.0,0.0,11.0,3392.0
600,2.0,249302.0,Flybe,0.9553291201591492,Q283790,STEM.Engineering,249302.0,316.7000000000001,0.0,4965.0
601,2.0,249302.0,Flybe,0.9173126816749572,Q283790,STEM.STEM*,249302.0,316.7000000000001,0.0,4965.0
602,2.0,249302.0,Flybe,0.9149109721183776,Q283790,History_and_Society.Transportation,249302.0,316.7000000000001,0.0,4965.0
603,2.0,249302.0,Flybe,0.6791887283325195,Q283790,History_and_Society.Business_and_economics,249302.0,316.7000000000001,0.0,4965.0
604,2.0,249302.0,Flybe,0.25392501258850103,Q283790,Geography.Regions.Europe.Europe*,249302.0,316.7000000000001,0.0,4965.0
605,2.0,249302.0,Flybe,0.0,Q283790,Geography.Regions.Europe.Northern_Europe,249302.0,316.7000000000001,0.0,4965.0
606,2.0,249302.0,Flybe,0.0,Q283790,Geography.Regions.Asia.Asia*,249302.0,316.7000000000001,0.0,4965.0
607,2.0,252330.0,Ramoncín,0.9814634323120116,Q3323663,Culture.Biography.Biography*,252330.0,779.0,1.0,3099.0
608,2.0,252330.0,Ramoncín,0.6224693655967712,Q3323663,Culture.Media.Music,252330.0,779.0,1.0,3099.0
609,2.0,252330.0,Ramoncín,0.546748161315918,Q3323663,Culture.Media.Media*,252330.0,779.0,1.0,3099.0
610,2.0,252330.0,Ramoncín,0.12878464365005493,Q3323663,Geography.Regions.Europe.Southern_Europe,252330.0,779.0,1.0,3099.0
611,2.0,252330.0,Ramoncín,0.0,Q3323663,Geography.Regions.Europe.Europe*,252330.0,779.0,1.0,3099.0
612,1.0,254426.0,Let It Be (canción),1.0000100135803225,Q184259,Culture.Media.Music,254426.0,0.0,7.0,3883.0
613,1.0,254426.0,Let It Be (canción),1.0000100135803225,Q184259,Culture.Media.Media*,254426.0,0.0,7.0,3883.0
614,2.0,257922.0,Vaticinios de Nostradamus,0.6150978803634644,Q2250543,History_and_Society.History,257922.0,0.0,7.0,38520.0
615,2.0,257922.0,Vaticinios de Nostradamus,0.4921981394290924,Q2250543,Culture.Media.Media*,257922.0,0.0,7.0,38520.0
616,2.0,257922.0,Vaticinios de Nostradamus,0.3629792034626007,Q2250543,Culture.Literature,257922.0,0.0,7.0,38520.0
617,2.0,257922.0,Vaticinios de Nostradamus,0.320831298828125,Q2250543,STEM.STEM*,257922.0,0.0,7.0,38520.0
618,2.0,257922.0,Vaticinios de Nostradamus,0.3140605390071869,Q2250543,Culture.Media.Books,257922.0,0.0,7.0,38520.0
619,2.0,257922.0,Vaticinios de Nostradamus,0.24509501457214355,Q2250543,Culture.Philosophy_and_religion,257922.0,0.0,7.0,38520.0
620,2.0,257922.0,Vaticinios de Nostradamus,0.11280541121959685,Q2250543,STEM.Biology,257922.0,0.0,7.0,38520.0
621,2.0,257922.0,Vaticinios de Nostradamus,0.10375863313674928,Q2250543,STEM.Libraries_&_Information,257922.0,0.0,7.0,38520.0
622,2.0,257922.0,Vaticinios de Nostradamus,0.0,Q2250543,Geography.Regions.Europe.Europe*,257922.0,0.0,7.0,38520.0
623,2.0,257922.0,Vaticinios de Nostradamus,0.0,Q2250543,Geography.Regions.Europe.Western_Europe,257922.0,0.0,7.0,38520.0
624,2.0,257922.0,Vaticinios de Nostradamus,0.0,Q2250543,Geography.Regions.Europe.Northern_Europe,257922.0,0.0,7.0,38520.0
625,2.0,257922.0,Vaticinios de Nostradamus,0.0,Q2250543,Geography.Regions.Europe.Southern_Europe,257922.0,0.0,7.0,38520.0
626,3.0,259910.0,Gerardo Pelusso,1.0000100135803225,Q608615,Culture.Biography.Biography*,259910.0,2398.282142857143,6.0,2571.0
627,3.0,259910.0,Gerardo Pelusso,0.991162657737732,Q608615,Culture.Sports,259910.0,2398.282142857143,6.0,2571.0
628,3.0,259910.0,Gerardo Pelusso,0.13604079389572146,Q608615,Geography.Regions.Americas.South_America,259910.0,2398.282142857143,6.0,2571.0
629,4.0,263632.0,Médico de familia (serie de televisión),0.9539760947227478,Q330264,Culture.Media.Media*,263632.0,2334.0,17.0,3348.0
630,4.0,263632.0,Médico de familia (serie de televisión),0.7122421860694885,Q330264,Culture.Media.Television,263632.0,2334.0,17.0,3348.0
631,4.0,263632.0,Médico de familia (serie de televisión),0.2120788097381592,Q330264,Culture.Media.Films,263632.0,2334.0,17.0,3348.0
632,4.0,263632.0,Médico de familia (serie de televisión),0.006821857929229736,Q330264,Geography.Regions.Europe.Europe*,263632.0,2334.0,17.0,3348.0
633,4.0,263632.0,Médico de familia (serie de televisión),0.0,Q330264,Geography.Regions.Europe.Southern_Europe,263632.0,2334.0,17.0,3348.0
634,2.0,263682.0,Coliseum Alfonso Pérez,0.9173126816749572,Q929109,Culture.Sports,263682.0,506.9484647705237,0.0,1327.0
635,2.0,263682.0,Coliseum Alfonso Pérez,0.7981967926025391,Q929109,Geography.Regions.Europe.Europe*,263682.0,506.9484647705237,0.0,1327.0
636,2.0,263682.0,Coliseum Alfonso Pérez,0.7718535065650941,Q929109,Geography.Regions.Europe.Southern_Europe,263682.0,506.9484647705237,0.0,1327.0
637,2.0,263682.0,Coliseum Alfonso Pérez,0.10375863313674928,Q929109,Culture.Visual_arts.Visual_arts*,263682.0,506.9484647705237,0.0,1327.0
638,1.0,265950.0,Robert Falcon Scott,0.9969346523284912,Q102527,Culture.Biography.Biography*,265950.0,0.0,8.0,2652.0
639,1.0,265950.0,Robert Falcon Scott,0.6076731681823729,Q102527,History_and_Society.Military_and_warfare,265950.0,0.0,8.0,2652.0
640,1.0,265950.0,Robert Falcon Scott,0.3140605390071869,Q102527,History_and_Society.Society,265950.0,0.0,8.0,2652.0
641,1.0,265950.0,Robert Falcon Scott,0.26285186409950256,Q102527,STEM.STEM*,265950.0,0.0,8.0,2652.0
642,1.0,265950.0,Robert Falcon Scott,0.1968362182378769,Q102527,History_and_Society.History,265950.0,0.0,8.0,2652.0
643,1.0,265950.0,Robert Falcon Scott,0.14805719256401062,Q102527,History_and_Society.Politics_and_government,265950.0,0.0,8.0,2652.0
644,1.0,265950.0,Robert Falcon Scott,0.14415885508060455,Q102527,Culture.Literature,265950.0,0.0,8.0,2652.0
645,1.0,265950.0,Robert Falcon Scott,0.13297423720359802,Q102527,STEM.Earth_and_environment,265950.0,0.0,8.0,2652.0
646,1.0,265950.0,Robert Falcon Scott,0.03021936321258545,Q102527,Geography.Regions.Europe.Europe*,265950.0,0.0,8.0,2652.0
647,1.0,265950.0,Robert Falcon Scott,0.0,Q102527,Geography.Geographical,265950.0,0.0,8.0,2652.0
648,1.0,265950.0,Robert Falcon Scott,0.0,Q102527,Geography.Regions.Europe.Northern_Europe,265950.0,0.0,8.0,2652.0
649,1.0,265950.0,Robert Falcon Scott,0.0,Q102527,Geography.Regions.Americas.North_America,265950.0,0.0,8.0,2652.0
650,1.0,265950.0,Robert Falcon Scott,0.0,Q102527,Geography.Regions.Europe.Western_Europe,265950.0,0.0,8.0,2652.0
651,2.0,266575.0,Día de la Tortilla,0.4529760947227478,Q5815782,Geography.Regions.Europe.Southern_Europe,266575.0,0.0,9.0,2561.0
652,2.0,266575.0,Día de la Tortilla,0.37980710172653204,Q5815782,Geography.Regions.Europe.Europe*,266575.0,0.0,9.0,2561.0
653,2.0,266575.0,Día de la Tortilla,0.16027602553367615,Q5815782,History_and_Society.Society,266575.0,0.0,9.0,2561.0
654,2.0,266575.0,Día de la Tortilla,0.1097157895565033,Q5815782,Culture.Food_and_drink,266575.0,0.0,9.0,2561.0
